rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
283,TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,Speculative,7.4,39.76,41.04,13.5,19.1,10.0,0.0,ok,-1.5,ok,2.56,,False,41.1,8.1,12.6,-3.3,37.0,-19.5,39.8,-9.5,-27.1,-0.166,0.236,AVGO,,126,19.1,16.0,,False
284,MO,"Altria Group, Inc.",Consumer Defensive,Tobacco,Core,116.2,69.57,70.01,19.0,12.6,10.0,0.0,ok,-0.5,ok,1.41,,False,41.1,11.9,7.8,1.2,87.2,,68.0,6.0,-8.1,-0.452,0.436,NVDA,,126,12.6,18.0,,False
285,NWS,News Corporation,Communication Services,Entertainment,Core,18.4,34.23,32.52,17.0,14.1,10.0,0.0,ok,0.0,ok,0.61,,False,41.1,22.6,5.7,10.8,57.2,8.0,66.5,15.1,16.8,0.063,0.217,GOOG,,126,14.1,14.0,,False
286,EXPD,Expeditors International of Wa,Industrials,Integrated Freight & Logistics,Growth,24.4,187.7,178.31,17.5,13.6,10.0,0.0,ok,0.0,ok,-0.37,,False,41.1,23.7,3.3,32.1,13.5,42.7,59.9,18.8,15.9,-0.034,0.089,MSFT,,126,13.6,14.0,,False
287,EXE,Expand Energy Corporation,Energy,Oil & Gas E&P,Cyclical,23.1,99.98,94.98,16.5,14.6,10.0,0.0,ok,0.0,ok,0.46,,False,41.1,11.2,6.3,-10.6,47.1,14.9,66.2,-0.8,-16.4,-0.104,0.133,AVGO,,126,14.6,13.0,,False
288,CRH,CRH PLC,Basic Materials,Building Materials,Cyclical,60.7,91.2,100.88,16.0,16.5,10.0,0.0,ok,-1.5,ok,2.17,,False,41.0,13.8,3.3,5.6,36.2,15.8,31.4,-18.1,-30.9,0.256,0.337,GOOG,,126,16.5,11.0,,False
289,MPC,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,Growth,107.6,383.0,363.85,21.0,10.5,10.0,0.0,ok,-0.5,ok,1.72,,False,41.0,11.9,8.6,53.7,12.8,42.1,75.6,60.6,61.5,-0.166,0.227,NVDA,,126,10.5,12.0,,False
290,DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,Core,14.8,20.82,21.54,18.0,16.5,10.0,0.0,ok,-3.5,ok,5.53,,False,41.0,,11.1,11.1,57.6,3.0,53.1,13.5,8.0,0.029,0.156,GOOG,,126,16.5,16.0,,False
291,EQR,Equity Residential,Real Estate,REIT - Residential,Core,24.6,63.66,67.42,17.0,17.5,10.0,0.0,ok,-3.5,ok,4.51,,False,41.0,41.4,5.8,2.1,62.3,8.0,32.1,1.2,-10.5,-0.135,0.281,AVGO,,115,17.5,17.0,,False
292,AMAT,"Applied Materials, Inc.",Technology,Semiconductor Equipment & Mate,Core,350.7,441.85,543.99,19.0,12.0,10.0,0.0,ok,0.0,ok,-0.19,,True,41.0,23.9,0.9,24.8,49.4,41.1,18.3,9.5,11.6,0.389,0.528,AVGO,,126,18.7,14.0,,False
293,WAB,Westinghouse Air Brake Technol,Industrials,Railroads,Core,47.3,279.8,283.06,17.0,15.4,10.0,0.0,ok,-1.5,ok,2.37,,False,40.9,22.5,2.3,17.5,35.7,11.6,32.1,10.6,-4.7,0.166,0.29,AVGO,,126,15.4,14.0,,False
294,ISRG,"Intuitive Surgical, Inc.",Healthcare,Medical Instruments & Supplies,Core,132.3,369.25,382.94,15.5,15.3,10.0,0.0,ok,0.0,ok,-1.25,,False,40.8,30.6,2.0,18.5,66.7,17.4,28.7,-20.9,-38.3,0.264,0.335,GOOG,,126,15.3,17.0,,False
295,CPRT,"Copart, Inc.",Industrials,Specialty Business Services,Core,30.1,32.47,30.84,17.0,13.8,10.0,0.0,ok,0.0,ok,-2.09,,False,40.8,19.4,3.3,2.1,47.5,17.6,70.8,-6.1,-26.4,-0.027,0.27,AVGO,,126,13.8,17.0,,False
296,NDAQ,"Nasdaq, Inc.",Financial Services,Financial Data & Stock Exchang,Core,54.5,97.54,92.66,18.0,12.8,10.0,0.0,ok,0.0,financial_na,,,False,40.8,20.9,3.1,14.9,100.0,16.5,61.2,8.3,-2.2,0.232,0.396,MSFT,,126,12.8,16.0,,False
297,CTAS,Cintas Corporation,Industrials,Specialty Business Services,Core,80.3,200.59,195.46,16.0,14.8,10.0,0.0,ok,0.0,ok,0.81,,False,40.8,32.8,1.8,8.9,50.7,40.7,44.0,7.7,-11.4,-0.058,0.223,AVGO,,126,14.8,17.0,,False
298,DD,"DuPont de Nemours, Inc.",Basic Materials,Specialty Chemicals,Cyclical,17.8,132.11,136.84,15.5,15.2,10.0,0.0,ok,0.0,ok,0.91,,False,40.7,16.6,10.3,4.0,35.1,1.8,24.3,94.4,163.9,-0.048,0.101,BMNR,,126,15.2,11.0,,False
299,MAA,Mid-America Apartment Communit,Real Estate,REIT - Residential,Core,15.4,129.36,134.18,17.0,17.2,10.0,0.0,ok,-3.5,ok,4.57,,False,40.7,39.4,6.0,1.0,58.4,7.0,41.2,-1.3,-14.1,-0.209,0.349,AVGO,,126,17.2,16.0,,False
300,DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,Core,24.5,215.56,209.26,18.0,15.2,10.0,0.0,ok,-2.5,ok,3.7,,False,40.7,17.4,3.2,13.7,21.7,53.7,37.6,8.0,-5.2,-0.092,0.144,NVDA,,126,15.2,11.0,,False
301,PATH,"UiPath, Inc.",Technology,Software - Infrastructure,Speculative,9.4,18.14,17.23,19.5,11.1,10.0,0.0,ok,0.0,ok,-9.9,,False,40.6,20.0,5.4,17.3,83.0,18.2,72.2,41.2,51.9,0.323,0.431,MSFT,,126,11.1,17.0,,False
302,AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,Core,26.3,184.06,188.04,17.0,17.1,10.0,0.0,ok,-3.5,ok,4.9,,False,40.6,36.6,5.4,2.3,62.7,8.5,44.5,3.1,-6.3,-0.078,0.274,AVGO,,114,17.1,17.0,,False
303,HPE,Hewlett Packard Enterprise Com,Technology,Communication Equipment,Growth,67.4,50.87,49.73,16.5,15.6,10.0,0.0,ok,-1.5,ok,2.84,,False,40.6,12.5,5.7,40.0,33.8,6.3,26.3,55.5,125.6,0.324,0.517,AVGO,,126,15.6,13.0,,False
304,ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,Core,33.6,98.61,99.8,16.5,14.0,10.0,0.0,ok,0.0,financial_na,,,False,40.5,10.1,12.8,-10.5,38.8,19.9,56.3,2.7,-11.8,-0.298,0.419,AVGO,,126,14.0,14.0,,False
305,WYNN,"Wynn Resorts, Limited",Consumer Cyclical,Resorts & Casinos,Speculative,9.3,90.6,98.65,18.0,16.0,10.0,0.0,ok,-3.5,ok,5.66,,False,40.5,17.5,5.1,6.9,68.3,,15.4,-15.5,-24.0,0.269,0.19,AVGO,,126,16.0,13.0,,False
306,ODFL,"Old Dominion Freight Line, Inc",Industrials,Trucking,Core,38.9,187.01,216.57,18.5,12.0,10.0,0.0,ok,0.0,ok,-0.15,,True,40.5,28.2,2.5,10.4,39.6,24.8,20.9,-4.4,-25.5,0.144,0.217,NVDA,,126,16.0,14.0,,False
307,VLO,Valero Energy Corporation,Energy,Oil & Gas Refining & Marketing,Growth,104.2,361.99,343.89,20.0,10.5,10.0,0.0,ok,0.0,ok,0.26,,False,40.5,11.9,8.1,51.7,16.1,27.6,72.3,53.1,48.5,-0.187,0.287,GOOG,,126,10.5,12.0,,False
308,KR,Kroger Company (The),Consumer Defensive,Grocery Stores,Core,35.5,57.94,57.66,15.5,16.4,10.0,0.0,ok,-1.5,ok,2.64,,False,40.4,10.4,8.4,2.2,24.0,13.8,60.3,-9.3,-26.3,-0.332,0.406,NVDA,,126,16.4,16.0,,False
309,IEX,IDEX Corporation,Industrials,Specialty Industrial Machinery,Core,16.4,222.86,228.76,16.0,14.8,10.0,0.0,ok,-0.5,ok,1.31,,False,40.3,23.3,3.4,6.4,44.7,13.0,22.1,8.8,-5.2,0.181,0.245,AVGO,,126,14.8,15.0,,False
310,AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,Core,15.3,106.46,116.68,16.0,17.8,10.0,0.0,ok,-3.5,ok,5.54,,False,40.3,14.9,4.6,5.4,57.5,8.9,27.0,-2.6,-8.6,0.261,0.291,AVGO,,126,17.8,16.0,,False
311,CHTR,"Charter Communications, Inc.",Communication Services,Telecom Services,Core,19.7,146.19,141.88,19.0,14.8,10.0,0.0,ok,-3.5,ok,4.41,,False,40.3,3.3,11.2,-1.7,55.2,27.2,46.6,-20.1,-48.9,0.002,0.229,NVDA,,126,14.8,16.0,,False
312,MDT,Medtronic plc.,Healthcare,Medical Devices,Core,117.8,92.04,87.44,15.5,15.2,10.0,0.0,ok,-0.5,ok,1.97,,False,40.2,14.4,3.9,9.9,65.3,9.8,53.9,3.1,-14.9,-0.077,0.274,AVGO,,126,15.2,17.0,,False
313,JCI,Johnson Controls International,Industrials,Building Products & Equipment,Core,84.3,139.25,144.63,16.0,15.7,10.0,0.0,ok,-1.5,ok,2.04,,False,40.2,23.1,3.5,9.3,36.7,14.3,23.5,3.8,-12.2,0.245,0.384,AVGO,,126,15.7,14.0,,False
314,XOM,ExxonMobil Holdings Corporatio,Energy,Oil & Gas Integrated,Growth,676.6,164.55,156.32,17.5,12.7,10.0,0.0,ok,0.0,ok,0.47,,False,40.2,15.5,3.1,44.1,29.8,12.6,58.5,14.9,-1.4,-0.366,0.352,GOOG,,126,12.7,12.0,,False
315,TMO,Thermo Fisher Scientific Inc,Healthcare,Diagnostics & Research,Core,222.0,600.5,570.48,17.0,15.7,10.0,0.0,ok,-2.5,ok,3.28,,False,40.2,21.8,2.8,10.5,41.0,13.5,48.8,12.2,5.3,0.149,0.166,MSFT,,126,15.7,16.0,,False
316,UDR,"UDR, Inc.",Real Estate,REIT - Residential,Core,13.5,36.87,38.83,17.5,16.1,10.0,0.0,ok,-3.5,ok,5.76,,False,40.1,65.8,5.8,-0.1,66.6,13.7,46.0,0.3,-13.1,-0.163,0.331,AVGO,,126,16.1,17.0,,False
317,CSGP,"CoStar Group, Inc.",Real Estate,Real Estate Services,Core,13.0,31.98,30.38,16.5,13.6,10.0,0.0,ok,0.0,ok,-0.28,,False,40.1,18.5,3.2,18.4,78.7,0.9,56.5,-27.8,-44.8,0.045,0.367,MSFT,,126,13.6,19.0,,False
318,BXP,"BXP, Inc.",Real Estate,REIT - Office,Core,12.1,67.06,68.45,18.0,17.1,10.0,0.0,ok,-5.0,ok,9.81,,False,40.1,30.6,7.3,3.7,56.5,5.3,47.1,6.3,8.7,0.127,0.196,BMNR,,126,17.1,16.0,,False
319,PM,Philip Morris International In,Consumer Defensive,Tobacco,Core,291.7,187.15,187.52,17.5,14.1,10.0,0.0,ok,-1.5,ok,2.39,,False,40.1,20.4,3.3,10.4,67.5,,51.3,8.1,-6.5,-0.139,0.2,AVGO,,126,14.1,18.0,,False
320,BKR,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,Cyclical,63.2,63.65,60.47,16.0,14.1,10.0,0.0,ok,0.0,ok,-0.16,,False,40.1,20.1,7.0,-2.4,23.7,16.5,45.7,9.6,-7.0,0.163,0.177,BMNR,,126,14.1,14.0,,False
321,COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,Core,416.9,939.96,945.4,14.0,16.1,10.0,0.0,ok,0.0,ok,-0.07,,False,40.1,41.5,1.7,21.5,12.9,29.2,46.7,-2.0,-18.5,-0.245,0.361,AVGO,,126,16.1,16.0,,False
322,OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,Growth,23.6,86.09,82.12,18.5,13.0,10.0,0.0,ok,-1.5,ok,2.2,,False,40.0,7.1,18.0,63.4,19.0,6.1,52.1,11.1,-10.6,0.069,0.139,BMNR,,126,13.0,13.0,,False
323,LII,"Lennox International, Inc.",Industrials,Building Products & Equipment,Core,13.0,377.25,482.83,18.5,12.0,10.0,0.0,ok,-0.5,ok,1.68,,True,40.0,14.3,2.1,3.0,33.3,71.8,23.2,-24.3,-43.2,0.209,0.275,NVDA,,126,16.0,14.0,,False
324,KO,Coca-Cola Company (The),Consumer Defensive,Beverages - Non-Alcoholic,Core,378.6,88.0,85.59,17.0,13.5,10.0,0.0,ok,-0.5,ok,1.64,,False,40.0,25.0,1.4,6.7,61.9,42.1,55.4,12.9,1.5,-0.227,0.318,AVGO,,126,13.5,18.0,,False
325,KLAC,KLA Corporation,Technology,Semiconductor Equipment & Mate,Core,223.3,170.89,210.02,18.0,12.0,10.0,0.0,ok,0.0,ok,0.21,,True,40.0,25.6,1.2,15.2,61.3,87.5,11.2,-85.3,-100.4,0.187,0.268,AVGO,,126,16.0,15.0,,False
326,TECH,Bio-Techne Corp,Healthcare,Biotechnology,Core,11.3,72.18,71.22,15.5,14.5,10.0,0.0,ok,0.0,ok,0.07,,False,40.0,31.3,2.0,1.3,66.2,9.0,48.4,18.9,13.0,0.078,0.133,GOOG,,126,14.5,17.0,,False
327,COO,"The Cooper Companies, Inc.",Healthcare,Medical Instruments & Supplies,Core,13.5,69.28,72.56,14.5,17.0,10.0,0.0,ok,-1.5,ok,2.92,,False,40.0,13.9,3.1,7.9,65.6,2.9,16.9,-5.6,-27.4,-0.029,0.218,GOOG,,126,17.0,17.0,,False
328,GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,Core,22.0,41.09,39.04,16.0,13.9,10.0,0.0,ok,0.0,ok,-0.12,,False,39.9,12.8,10.5,2.2,33.7,-1.0,65.6,3.9,-16.0,-0.125,0.334,AVGO,,126,13.9,16.0,,False
329,DPZ,Domino's Pizza Inc,Consumer Cyclical,Restaurants,Core,11.3,340.37,330.12,15.5,17.9,10.0,0.0,ok,-3.5,ok,4.84,,False,39.9,16.3,4.7,4.3,28.7,,41.9,-6.6,-27.8,-0.014,0.29,NVDA,,126,17.9,11.0,,False
330,AZO,"AutoZone, Inc.",Consumer Cyclical,Auto Parts,Core,48.4,2965.83,3042.48,13.0,19.4,10.0,0.0,ok,-2.5,ok,3.01,,False,39.9,16.9,1.9,8.4,51.8,,41.1,-12.6,-32.2,0.005,0.19,GOOG,,126,19.4,12.0,,False
331,JBHT,"J.B. Hunt Transport Services, ",Industrials,Integrated Freight & Logistics,Core,24.1,256.48,276.58,14.0,15.9,10.0,0.0,ok,0.0,ok,0.84,,False,39.9,25.4,3.7,19.4,18.5,18.4,34.3,8.9,-2.6,0.132,0.218,NVDA,,126,15.9,14.0,,False
332,KVUE,Kenvue Inc.,Consumer Defensive,Household & Personal Products,Core,36.0,18.75,19.17,17.5,13.9,10.0,0.0,ok,-1.5,ok,2.16,,False,39.9,15.1,5.3,3.0,58.4,15.6,45.1,5.7,-7.6,-0.085,0.219,AVGO,,126,13.9,17.0,,False
333,LITE,Lumentum Holdings Inc.,Technology,Communication Equipment,Growth,77.9,868.95,825.5,14.0,15.9,10.0,0.0,ok,0.0,ok,-1.33,,False,39.9,26.3,0.3,109.3,44.2,-240.0,45.0,28.6,15.7,0.315,0.394,NVDA,,126,15.9,14.0,,False
334,AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,Core,236.9,438.12,416.21,19.5,11.8,10.0,0.0,ok,-1.5,ok,2.51,,False,39.8,18.0,3.7,9.5,71.9,91.5,65.2,23.6,4.4,-0.039,0.095,BMNR,,126,11.8,17.0,,False
335,FRT,Federal Realty Investment Trus,Real Estate,REIT - Retail,Core,10.2,117.03,121.31,18.5,14.8,10.0,0.0,ok,-3.5,ok,5.65,,False,39.8,37.8,4.5,7.2,68.1,12.6,48.8,6.2,-4.6,-0.056,0.142,AVGO,,126,14.8,17.0,,False
336,TGT,Target Corporation,Consumer Defensive,Discount Stores,Core,74.4,163.75,155.56,17.5,12.8,10.0,0.0,ok,-0.5,ok,1.6,,False,39.8,17.2,4.6,5.3,28.4,26.4,61.3,35.9,25.7,0.014,0.138,GOOG,,126,12.8,16.0,,False
337,CVX,Chevron Corporation,Energy,Oil & Gas Integrated,Growth,414.0,211.05,200.5,20.5,9.2,10.0,0.0,ok,0.0,ok,0.56,,False,39.7,15.9,5.3,53.5,44.3,12.2,76.7,17.4,1.5,-0.35,0.341,NVDA,,126,9.2,13.0,,False
338,NWSA,News Corporation,Communication Services,Entertainment,Core,16.4,30.63,29.1,18.0,11.7,10.0,0.0,ok,0.0,ok,0.61,,False,39.7,20.3,6.4,10.8,57.2,8.0,74.5,17.4,16.0,0.069,0.204,GOOG,,126,11.7,14.0,,False
339,PANW,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,Growth,295.1,362.09,346.82,14.0,15.7,10.0,0.0,ok,0.0,ok,-0.66,,False,39.7,88.1,1.2,31.1,72.0,4.8,42.6,56.6,116.4,0.432,0.374,MSFT,,126,15.7,17.0,,False
340,ICE,Intercontinental Exchange Inc.,Financial Services,Financial Data & Stock Exchang,Core,89.6,159.6,151.62,18.5,11.1,10.0,0.0,ok,0.0,financial_na,,,False,39.6,18.1,4.1,4.8,100.0,14.1,71.3,3.1,-15.7,0.147,0.282,MSFT,,126,11.1,16.0,,False
341,BAX,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,Core,13.2,25.48,24.43,14.5,17.6,10.0,0.0,ok,-2.5,ok,3.99,,False,39.6,12.5,7.6,5.3,34.1,-14.4,32.7,26.0,21.9,0.267,0.318,MSFT,,126,17.6,15.0,,False
342,TDY,Teledyne Technologies Incorpor,Technology,Scientific & Technical Instrum,Core,28.3,610.51,647.09,14.5,15.5,10.0,0.0,ok,-0.5,ok,1.06,,False,39.5,22.8,3.2,9.8,43.3,9.2,15.2,-0.3,-22.5,0.405,0.385,NVDA,,126,15.5,14.0,,False
343,CHD,"Church & Dwight Company, Inc.",Consumer Defensive,Household & Personal Products,Core,23.6,99.43,99.22,16.0,14.0,10.0,0.0,ok,-0.5,ok,1.6,,False,39.5,24.6,4.0,1.6,45.6,17.0,44.0,5.3,-14.6,-0.065,0.232,AVGO,,126,14.0,17.0,,False
344,STLD,"Steel Dynamics, Inc.",Basic Materials,Steel,Growth,33.6,234.09,241.97,12.5,17.4,10.0,0.0,ok,-0.5,ok,1.43,,False,39.4,12.4,0.7,33.4,14.7,17.6,29.4,12.2,9.1,0.172,0.24,AVGO,,126,17.4,11.0,,False
345,ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical Devices,Core,19.0,99.4,94.43,17.0,13.9,10.0,0.0,ok,-1.5,ok,2.79,,False,39.4,11.0,5.8,4.8,69.9,6.4,54.1,9.1,-7.9,-0.072,0.147,AVGO,,126,13.9,17.0,,False
346,CLX,Clorox Company (The),Consumer Defensive,Household & Personal Products,Core,11.5,94.97,99.89,15.0,17.9,10.0,0.0,ok,-3.5,ok,4.79,,False,39.4,15.1,1.0,-2.0,42.3,163.8,22.7,-7.2,-30.1,0.013,0.31,GOOG,,126,17.9,17.0,,False
347,JNJ,Johnson & Johnson,Healthcare,Drug Manufacturers - General,Core,653.5,271.19,259.69,18.5,10.9,10.0,0.0,ok,0.0,ok,0.81,,False,39.4,22.0,2.6,6.6,68.1,25.7,61.5,15.8,-1.4,-0.361,0.396,AVGO,,126,10.9,17.0,,False
348,MDLZ,"Mondelez International, Inc.",Consumer Defensive,Confectioners,Core,78.6,61.61,61.5,16.0,15.8,10.0,0.0,ok,-2.5,ok,3.35,,False,39.3,18.3,2.9,4.1,31.1,13.3,46.7,4.9,-6.1,-0.267,0.32,AVGO,,126,15.8,16.0,,False
349,WAT,Waters Corporation,Healthcare,Diagnostics & Research,Growth,39.8,405.84,389.07,14.0,17.8,10.0,0.0,ok,-2.5,ok,3.4,,False,39.3,24.5,-0.4,113.4,56.3,1.9,43.0,12.6,15.3,0.231,0.223,AVGO,,126,17.8,16.0,,False
350,WMT,Walmart Inc.,Consumer Defensive,Discount Stores,Core,842.9,105.92,111.53,12.0,17.8,10.0,0.0,ok,-0.5,ok,1.44,,False,39.3,32.8,0.8,5.9,24.8,22.3,29.0,-10.5,-28.8,-0.142,0.177,AVGO,,126,17.8,16.0,,False
351,HRL,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,Core,12.1,21.99,24.66,12.0,17.3,10.0,0.0,ok,0.0,ok,-0.26,,False,39.3,14.2,5.1,-2.9,15.7,4.3,27.4,-5.3,-20.7,-0.132,0.272,NVDA,,126,17.3,16.0,,False
352,SWK,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,Core,14.3,94.51,94.68,15.5,15.3,10.0,0.0,ok,-1.5,ok,2.58,,False,39.3,14.8,9.9,0.4,32.2,6.9,24.0,16.5,7.8,0.264,0.274,GOOG,,126,15.3,14.0,,False
353,MDB,"MongoDB, Inc.",Technology,Software - Infrastructure,Core,34.9,434.21,412.5,13.0,16.3,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,39.3,59.1,1.5,25.2,72.0,-1.0,49.1,27.0,63.1,0.414,0.443,MSFT,,126,16.3,17.0,,False
354,EXR,Extra Space Storage Inc,Real Estate,REIT - Industrial,Core,30.9,140.12,146.86,17.0,15.7,10.0,0.0,ok,-3.5,ok,5.94,,False,39.2,29.2,4.8,3.8,74.9,7.0,26.6,-0.2,-17.7,-0.032,0.167,GOOG,,126,15.7,17.0,,False
355,CRWD,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,Core,220.2,215.07,273.53,14.0,15.2,10.0,0.0,ok,0.0,ok,-39.24,,False,39.2,134.7,0.9,25.8,75.2,1.5,47.4,-50.6,-59.2,0.229,0.25,AVGO,,126,15.2,17.0,,False
356,CI,The Cigna Group,Healthcare,Healthcare Plans,Core,74.8,283.06,283.31,15.5,14.1,10.0,0.0,ok,-0.5,ok,1.93,,False,39.1,8.5,10.7,6.7,9.1,16.8,56.6,1.6,-12.0,-0.179,0.287,AVGO,,126,14.1,15.0,,False
357,DHR,Danaher Corporation,Healthcare,Diagnostics & Research,Core,145.5,206.93,200.28,14.5,16.1,10.0,0.0,ok,-1.5,ok,2.93,,False,39.1,22.3,3.0,5.5,58.8,7.6,51.4,2.1,-10.7,0.046,0.173,AVGO,,126,16.1,16.0,,False
358,PLD,"Prologis, Inc.",Real Estate,REIT - Industrial,Core,135.8,139.68,142.36,16.5,16.1,10.0,0.0,ok,-3.5,ok,5.24,,False,39.1,41.0,4.0,12.3,75.5,7.7,44.7,2.3,-11.0,0.063,0.184,BMNR,,126,16.1,17.0,,False
359,VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,Core,28.1,25.54,26.45,13.0,19.5,10.0,0.0,ok,-3.5,ok,4.82,,False,39.0,8.5,0.9,5.7,99.3,9.8,41.6,-7.7,-25.1,-0.141,0.285,AVGO,,126,19.5,17.0,,False
360,SMCI,"Super Micro Computer, Inc.",Technology,Computer Hardware,Growth,23.7,36.71,34.87,13.5,15.5,10.0,0.0,ok,0.0,ok,0.63,,False,39.0,6.9,-34.7,93.2,10.8,21.5,47.2,17.2,0.5,0.429,0.52,NVDA,,126,15.5,13.0,,False
361,PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Growth,101.0,252.02,239.42,19.0,10.5,10.0,0.0,ok,-0.5,ok,1.66,,False,39.0,12.2,4.5,53.1,13.1,23.5,76.3,48.6,42.2,-0.19,0.296,NVDA,,126,10.5,12.0,,False
362,LOW,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,Core,112.2,200.05,214.35,15.5,16.0,10.0,0.0,ok,-2.5,ok,3.05,,False,39.0,15.3,4.1,8.3,33.0,,26.6,-15.1,-34.2,0.129,0.281,GOOG,,126,16.0,11.0,,False
363,GPC,Genuine Parts Company,Consumer Cyclical,Auto Parts,Core,18.6,134.84,128.1,14.5,16.0,10.0,0.0,ok,-1.5,ok,2.97,,False,39.0,16.2,4.9,6.0,37.6,0.7,51.9,13.2,5.7,0.031,0.146,GOOG,,126,16.0,11.0,,False
364,DIS,Walt Disney Company (The),Communication Services,Entertainment,Core,183.4,106.22,100.91,14.5,15.0,10.0,0.0,ok,-0.5,ok,1.95,,False,39.0,14.2,2.7,6.8,37.6,8.0,56.7,2.3,-8.9,0.231,0.351,GOOG,,126,15.0,13.0,,False
365,TJX,"TJX Companies, Inc. (The)",Consumer Cyclical,Apparel Retail,Core,146.6,133.27,151.83,17.0,12.0,10.0,0.0,ok,0.0,ok,0.93,,True,39.0,23.1,3.0,5.4,31.5,62.2,9.5,-13.7,-29.3,0.006,0.081,GOOG,,126,19.0,11.0,,False
366,EA,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,Core,52.9,209.7,205.27,18.0,10.9,10.0,0.0,ok,0.0,ok,-0.31,,False,38.9,21.7,3.2,18.9,79.9,16.5,80.9,3.4,-7.7,0.122,0.239,BMNR,,106,10.9,15.0,,False
367,MRK,"Merck & Company, Inc.",Healthcare,Drug Manufacturers - General,Core,369.7,149.86,142.37,16.0,13.4,10.0,0.0,ok,-0.5,ok,1.62,,False,38.9,15.7,4.1,5.1,75.9,7.0,68.4,28.0,13.6,-0.181,0.295,AVGO,,126,13.4,17.0,,False
368,AMT,American Tower Corporation (RE,Real Estate,REIT - Specialty,Core,82.0,176.02,171.04,19.5,14.4,10.0,0.0,ok,-5.0,ok,6.14,,False,38.9,25.1,3.6,4.7,73.8,33.9,62.6,-0.3,-18.8,-0.073,0.34,AVGO,,126,14.4,17.0,,False
369,EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,Core,14.5,378.61,371.15,15.0,13.9,10.0,0.0,ok,0.0,financial_na,,,False,38.9,6.3,14.2,-11.3,15.3,12.6,66.7,11.0,2.1,-0.258,0.318,AVGO,,126,13.9,14.0,,False
370,ESS,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,Core,19.2,279.0,289.55,17.0,15.3,10.0,0.0,ok,-3.5,ok,5.43,,False,38.8,44.9,5.4,3.1,68.8,7.7,47.3,5.3,-1.8,-0.148,0.321,AVGO,,126,15.3,17.0,,False
371,ABBV,AbbVie Inc.,Healthcare,Drug Manufacturers - General,Core,459.4,259.99,253.17,17.5,12.8,10.0,0.0,ok,-1.5,ok,2.09,,False,38.8,16.0,3.7,10.2,72.8,,62.8,14.7,-1.0,-0.305,0.355,AVGO,,126,12.8,17.0,,False
372,STT,State Street Corporation,Financial Services,Asset Management,Core,51.6,187.79,183.14,13.0,15.8,10.0,0.0,ok,0.0,financial_na,,,False,38.8,12.3,,-2.8,0.0,12.4,46.1,27.5,37.4,0.314,0.335,NVDA,,126,15.8,14.0,,False
373,BWXT,"BWX Technologies, Inc.",Industrials,Aerospace & Defense,Core,14.8,161.54,174.06,14.5,15.8,10.0,0.0,ok,-1.5,ok,2.96,,False,38.8,30.7,1.0,18.0,22.1,28.3,38.7,-16.3,-33.3,0.382,0.393,NVDA,,126,15.8,14.0,,False
374,EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,Core,101.4,1027.59,1049.73,17.0,15.2,10.0,0.0,ok,-3.5,ok,4.93,,False,38.7,55.0,3.7,16.7,52.0,10.7,37.9,7.5,-5.9,0.14,0.236,NVDA,,126,15.2,16.0,,False
375,ECL,Ecolab Inc.,Basic Materials,Specialty Chemicals,Cyclical,78.6,280.25,278.57,15.0,15.2,10.0,0.0,ok,-1.5,ok,2.12,,False,38.7,29.8,1.9,9.7,44.2,22.0,52.4,3.0,-17.6,0.013,0.201,GOOG,,126,15.2,12.0,,False
