rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
281,XOM,ExxonMobil Holdings Corporatio,Energy,Oil & Gas Integrated,Growth,662.3,159.79,151.8,17.5,12.6,10.0,0.0,ok,0.0,ok,0.47,,False,40.1,15.1,3.1,44.1,29.8,12.6,63.4,14.6,-4.2,-0.322,0.339,GOOG,,126,12.6,12.0,,False
282,COHR,Coherent Corp.,Technology,Scientific & Technical Instrum,Core,63.6,325.15,341.94,13.0,17.0,10.0,0.0,ok,0.0,ok,0.76,,False,40.0,38.8,-0.3,20.5,37.0,4.7,51.3,24.4,22.8,0.405,0.487,NVDA,,126,17.0,13.0,,False
283,CCI,Crown Castle Inc.,Real Estate,REIT - Specialty,Core,32.2,73.61,81.45,15.5,19.5,10.0,0.0,ok,-5.0,ok,8.31,,False,40.0,25.3,3.2,-4.9,73.7,,44.1,-14.1,-21.6,-0.109,0.322,AVGO,,126,19.5,17.0,,False
284,ROL,"Rollins, Inc.",Consumer Cyclical,Personal Services,Core,17.9,37.23,43.2,18.5,12.0,10.0,0.0,ok,-0.5,ok,1.16,,True,40.0,28.5,2.8,7.9,52.4,37.0,16.5,-31.2,-53.1,0.036,0.19,GOOG,,126,15.9,14.0,,False
285,EXPD,Expeditors International of Wa,Industrials,Integrated Freight & Logistics,Growth,23.3,179.0,170.05,17.5,12.5,10.0,0.0,ok,0.0,ok,-0.37,,False,40.0,22.6,3.4,32.1,13.5,42.7,50.7,16.9,-1.9,0.017,0.069,GOOG,,126,12.5,14.0,,False
286,LHX,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,Growth,54.0,289.72,294.94,16.5,16.0,10.0,0.0,ok,-2.5,ok,3.23,,False,40.0,21.6,,190.0,30.4,,57.1,-8.1,-28.4,-0.137,0.193,MSFT,,126,16.0,14.0,,False
287,CVS,CVS Health Corporation,Healthcare,Healthcare Plans,Core,122.4,95.67,101.92,14.0,18.5,10.0,0.0,ok,-2.5,ok,3.74,,False,40.0,11.3,6.6,7.1,13.6,6.2,17.6,13.2,16.1,-0.115,0.178,AVGO,,126,18.5,15.0,,False
288,CPB,The Campbell's Company,Consumer Defensive,Packaged Foods,Speculative,6.7,22.42,22.13,16.0,17.5,10.0,0.0,ok,-3.5,ok,4.07,,False,40.0,11.5,9.0,-4.4,29.2,15.4,50.7,-8.2,-32.4,-0.166,0.29,AVGO,,126,17.5,16.0,,False
289,PM,Philip Morris International In,Consumer Defensive,Tobacco,Core,289.9,186.0,183.97,17.5,14.0,10.0,0.0,ok,-1.5,ok,2.39,,False,40.0,20.3,3.4,10.4,67.5,,47.4,9.5,-8.1,-0.126,0.159,AVGO,,126,14.0,18.0,,False
290,PFG,Principal Financial Group Inc,Financial Services,Asset Management,Core,24.4,113.81,110.18,17.5,12.5,10.0,0.0,ok,0.0,financial_na,,,False,40.0,11.0,4.3,6.4,47.3,12.9,63.4,19.2,8.4,0.199,0.251,GOOG,,126,12.5,15.0,,False
291,REG,Regency Centers Corporation,Real Estate,REIT - Retail,Core,14.2,76.11,79.57,17.0,16.4,10.0,0.0,ok,-3.5,ok,4.62,,False,39.9,30.2,5.2,8.9,71.5,8.2,17.4,1.6,-10.3,-0.148,0.235,AVGO,,126,16.4,17.0,,False
292,L,Loews Corporation,Financial Services,Insurance - Property & Casualt,Core,23.3,113.8,112.41,16.0,13.8,10.0,0.0,ok,0.0,financial_na,,,False,39.8,39.2,5.4,3.9,36.3,9.3,46.5,5.5,-8.6,-0.151,0.199,AVGO,,126,13.8,14.0,,False
293,NBIS,Nebius Group N.V.,Communication Services,Internet Content & Information,Growth,46.7,184.11,222.69,15.0,18.8,10.0,0.0,ok,-4.0,neg_ebitda_debt,,,False,39.8,,-13.2,683.9,72.1,14.1,41.6,28.1,86.9,0.47,0.447,NVDA,,126,18.8,15.0,,False
294,HD,"Home Depot, Inc. (The)",Consumer Cyclical,Home Improvement Retail,Core,349.8,350.78,335.17,17.0,14.3,10.0,0.0,ok,-1.5,ok,2.49,,False,39.8,21.8,2.9,4.8,33.1,128.4,62.8,1.3,-18.6,0.125,0.272,GOOG,,126,14.3,11.0,,False
295,LYB,LyondellBasell Industries NV,Basic Materials,Specialty Chemicals,Cyclical,20.2,62.65,60.02,15.5,16.8,10.0,0.0,ok,-2.5,ok,3.27,,False,39.8,9.7,6.1,19.8,12.9,-2.3,53.6,7.6,3.0,-0.173,0.206,GOOG,,126,16.8,11.0,,False
296,DD,"DuPont de Nemours, Inc.",Basic Materials,Specialty Chemicals,Cyclical,19.1,141.55,134.47,15.5,14.2,10.0,0.0,ok,0.0,ok,0.91,,False,39.7,17.8,9.6,4.0,35.1,1.8,54.9,137.1,191.6,-0.049,0.099,BMNR,,126,14.2,11.0,,False
297,CVNA,Carvana Co.,Consumer Cyclical,Auto & Truck Dealerships,Growth,110.4,74.16,70.45,16.0,14.2,10.0,0.0,ok,-0.5,ok,1.02,,False,39.7,32.9,0.4,52.4,19.4,58.8,63.7,2.5,-21.2,0.371,0.401,GOOG,,126,14.2,11.0,,False
298,A,"Agilent Technologies, Inc.",Healthcare,Diagnostics & Research,Core,42.0,148.72,141.28,17.5,12.2,10.0,0.0,ok,0.0,ok,0.86,,False,39.7,22.5,2.2,10.0,52.6,21.3,81.6,13.7,5.6,0.163,0.131,NVDA,,126,12.2,16.0,,False
299,ESS,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,Core,19.5,283.21,287.69,17.0,16.2,10.0,0.0,ok,-3.5,ok,5.43,,False,39.7,45.8,5.3,3.1,68.8,7.7,37.2,8.0,-0.3,-0.115,0.258,AVGO,,126,16.2,17.0,,False
300,DDOG,"Datadog, Inc.",Technology,Software - Application,Growth,93.6,260.78,249.79,15.0,14.7,10.0,0.0,ok,0.0,ok,-44.73,,False,39.7,87.9,1.1,35.6,79.5,4.7,52.0,53.0,117.4,0.218,0.318,MSFT,,126,14.7,17.0,,False
301,KO,Coca-Cola Company (The),Consumer Defensive,Beverages - Non-Alcoholic,Core,373.8,86.87,82.7,17.0,13.1,10.0,0.0,ok,-0.5,ok,1.64,,False,39.6,24.6,1.4,6.7,61.9,42.1,69.8,13.8,0.9,-0.247,0.281,AVGO,,126,13.1,18.0,,False
302,DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,Core,24.9,129.37,122.9,18.5,12.6,10.0,0.0,ok,-1.5,ok,2.74,,False,39.6,16.8,5.8,7.2,37.0,34.0,56.0,13.0,-6.3,0.164,0.185,MSFT,,126,12.6,16.0,,False
303,MAA,Mid-America Apartment Communit,Real Estate,REIT - Residential,Core,15.7,132.34,135.31,17.0,16.0,10.0,0.0,ok,-3.5,ok,4.57,,False,39.5,40.4,5.9,1.0,58.4,7.0,50.3,1.2,-11.0,-0.19,0.332,AVGO,,126,16.0,16.0,,False
304,USB,U.S. Bancorp,Financial Services,Banks - Regional,Core,100.0,64.19,60.98,17.5,12.0,10.0,0.0,ok,0.0,financial_na,,,False,39.5,11.1,,10.4,0.0,12.6,53.1,17.2,-3.9,0.186,0.232,GOOG,,126,12.0,14.0,,False
305,NDAQ,"Nasdaq, Inc.",Financial Services,Financial Data & Stock Exchang,Core,53.4,95.62,90.84,18.0,11.5,10.0,0.0,ok,0.0,financial_na,,,False,39.5,20.5,3.2,14.9,100.0,16.5,73.9,7.2,-0.2,0.246,0.41,MSFT,,126,11.5,16.0,,False
306,PPG,"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,Cyclical,25.7,115.48,117.03,17.5,13.5,10.0,0.0,ok,-1.5,ok,2.17,,False,39.5,13.3,4.3,7.2,41.2,19.3,49.7,5.7,-19.7,0.266,0.303,BMNR,,126,13.5,12.0,,False
307,TRGP,"Targa Resources, Inc.",Energy,Oil & Gas Midstream,Cyclical,57.1,266.21,268.94,16.0,15.9,10.0,0.0,ok,-2.5,ok,3.54,,False,39.4,22.1,0.1,4.2,43.2,70.8,40.9,18.3,11.6,-0.211,0.174,BMNR,,126,15.9,13.0,,False
308,ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Auto Parts,Core,75.3,92.23,88.52,15.5,15.3,10.0,0.0,ok,-1.5,ok,2.24,,False,39.3,25.3,2.1,8.1,51.6,,61.6,-0.7,-11.8,-0.127,0.192,NVDA,,126,15.3,12.0,,False
309,SBAC,SBA Communications Corporation,Real Estate,REIT - Specialty,Core,19.2,181.05,187.62,16.5,17.8,10.0,0.0,ok,-5.0,ok,8.12,,False,39.3,22.1,3.9,2.3,74.2,,54.0,-6.3,-12.6,-0.042,0.182,AVGO,,126,17.8,17.0,,False
310,INTC,Intel Corporation,Technology,Semiconductors,Core,491.9,97.52,110.18,13.0,16.8,10.0,0.0,ok,-0.5,ok,1.24,,False,39.3,47.4,1.0,25.4,38.9,-10.7,42.3,41.6,82.8,0.413,0.48,AVGO,,126,16.8,13.0,,False
311,VTR,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,Core,47.2,91.95,89.52,16.5,16.3,10.0,0.0,ok,-3.5,ok,5.34,,False,39.3,112.6,3.2,21.7,40.0,2.0,36.6,10.6,0.5,-0.332,0.358,AVGO,,126,16.3,15.0,,False
312,COIN,"Coinbase Global, Inc.",Financial Services,Financial Data & Stock Exchang,Core,39.2,148.68,160.13,15.0,16.3,10.0,-2.0,ok,0.0,financial_na,,,False,39.3,49.0,6.8,-17.3,85.8,-7.8,32.7,-28.1,-22.4,0.531,0.712,BMNR,,126,16.3,16.0,,False
313,CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchang,Core,94.8,263.65,250.47,17.0,12.3,10.0,0.0,ok,0.0,financial_na,,,False,39.3,20.4,3.1,0.8,100.0,15.8,83.8,-4.2,-23.5,-0.132,0.308,AVGO,,126,12.3,16.0,,False
314,TKO,"TKO Group Holdings, Inc.",Communication Services,Entertainment,Core,35.9,189.42,193.92,16.5,14.3,10.0,0.0,ok,-1.5,ok,2.69,,False,39.3,47.5,2.4,18.2,59.5,7.1,63.9,-3.4,-20.5,0.175,0.159,MSFT,,126,14.3,14.0,,False
315,DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,Core,72.1,191.3,185.27,19.0,13.7,10.0,0.0,ok,-3.5,ok,5.66,,False,39.2,65.2,5.2,29.9,57.0,2.9,61.0,8.7,0.6,0.173,0.215,BMNR,,126,13.7,16.0,,False
316,AME,"AMETEK, Inc.",Industrials,Specialty Industrial Machinery,Core,58.0,252.88,240.24,17.0,12.2,10.0,0.0,ok,0.0,ok,0.73,,False,39.2,28.1,2.6,15.0,36.9,14.6,68.7,14.4,-2.8,0.271,0.352,AVGO,,126,12.2,14.0,,False
317,DG,Dollar General Corporation,Consumer Defensive,Discount Stores,Core,27.0,122.42,117.73,17.0,15.7,10.0,0.0,ok,-3.5,ok,4.26,,False,39.2,15.3,7.0,3.4,30.8,18.9,48.7,-0.8,-27.9,0.194,0.227,MSFT,,126,15.7,16.0,,False
318,MSI,"Motorola Solutions, Inc.",Technology,Communication Equipment,Core,76.5,461.98,438.88,19.5,11.2,10.0,0.0,ok,-1.5,ok,2.37,,False,39.2,24.2,2.6,13.3,52.1,91.6,74.8,11.2,-1.7,0.017,0.133,AVGO,,126,11.2,14.0,,False
319,ERIE,Erie Indemnity Company,Financial Services,Insurance Brokers,Core,13.2,252.35,239.73,16.0,13.1,10.0,0.0,ok,0.0,financial_na,,,False,39.1,18.0,3.6,2.8,17.9,24.8,70.3,-1.7,-17.2,-0.241,0.327,AVGO,,126,13.1,14.0,,False
320,EL,"Estee Lauder Companies, Inc. (",Consumer Defensive,Household & Personal Products,Core,31.5,87.19,83.96,16.0,14.6,10.0,0.0,ok,-1.5,ok,2.63,,False,39.1,27.4,5.7,4.6,74.7,-5.9,62.9,-5.0,-23.0,0.239,0.305,GOOG,,126,14.6,18.0,,False
321,EA,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,Core,52.9,209.7,205.27,18.0,11.0,10.0,0.0,ok,0.0,ok,-0.31,,False,39.0,21.8,3.2,18.9,79.9,16.5,80.9,3.4,-7.1,0.173,0.242,BMNR,,122,11.0,15.0,,False
322,PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,Core,24.8,130.05,126.82,15.0,14.0,10.0,0.0,ok,0.0,ok,0.42,,False,39.0,11.6,4.4,-9.6,25.6,14.9,57.4,4.7,-12.9,0.078,0.188,GOOG,,126,14.0,11.0,,False
323,EW,Edwards Lifesciences Corporati,Healthcare,Medical Devices,Core,53.0,92.03,88.12,16.5,12.5,10.0,0.0,ok,0.0,ok,-1.78,,False,39.0,27.3,2.3,13.6,77.8,9.2,76.2,9.4,8.5,0.225,0.275,GOOG,,126,12.5,17.0,,False
324,VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,Core,28.7,26.07,26.93,13.0,19.4,10.0,0.0,ok,-3.5,ok,4.82,,False,38.9,8.9,0.9,5.7,99.3,9.8,42.4,-6.7,-20.1,-0.135,0.248,AVGO,,126,19.4,17.0,,False
325,AIZ,"Assurant, Inc.",Financial Services,Insurance - Property & Casualt,Core,14.2,287.22,272.86,15.5,13.4,10.0,0.0,ok,0.0,financial_na,,,False,38.9,12.4,15.2,9.4,13.3,18.3,59.7,20.1,11.2,0.02,0.101,AVGO,,126,13.4,14.0,,False
326,WMB,"Williams Companies, Inc. (The)",Energy,Oil & Gas Midstream,Cyclical,87.9,71.85,73.04,15.0,17.4,10.0,0.0,ok,-3.5,ok,4.35,,False,38.9,27.9,-1.7,7.8,63.6,21.5,44.5,5.0,-4.7,-0.123,0.16,MSFT,,126,17.4,14.0,,False
327,JBHT,"J.B. Hunt Transport Services, ",Industrials,Integrated Freight & Logistics,Core,25.0,266.14,280.06,14.0,14.9,10.0,0.0,ok,0.0,ok,0.84,,False,38.9,26.3,3.6,19.4,18.5,18.4,22.8,17.1,6.5,0.091,0.114,GOOG,,126,14.9,14.0,,False
328,IVZ,Invesco Ltd,Financial Services,Asset Management,Core,14.0,31.74,30.15,16.5,12.4,10.0,0.0,ok,0.0,financial_na,,,False,38.9,9.9,8.1,20.5,29.5,-0.6,60.3,21.3,8.6,0.481,0.442,BMNR,,126,12.4,14.0,,False
329,NSC,Norfolk Southern Corporation,Industrials,Railroads,Core,75.0,333.95,322.41,15.5,14.8,10.0,0.0,ok,-1.5,ok,2.84,,False,38.8,23.4,1.8,11.4,45.2,17.0,52.5,10.6,-1.6,-0.163,0.171,MSFT,,126,14.8,15.0,,False
330,MLM,"Martin Marietta Materials, Inc",Basic Materials,Building Materials,Cyclical,33.0,549.54,574.06,12.5,17.8,10.0,0.0,ok,-1.5,ok,2.93,,False,38.8,25.6,1.8,21.0,28.2,8.9,50.7,-9.7,-32.2,0.097,0.228,GOOG,,126,17.8,11.0,,False
331,FTV,Fortive Corporation,Technology,Scientific & Technical Instrum,Core,18.6,61.75,61.06,17.0,13.2,10.0,0.0,ok,-1.5,ok,2.61,,False,38.7,19.0,5.0,7.9,63.2,7.3,53.8,8.0,-9.5,0.099,0.129,NVDA,,126,13.2,15.0,,False
332,DIS,Walt Disney Company (The),Communication Services,Entertainment,Core,178.2,103.18,98.93,14.5,14.7,10.0,0.0,ok,-0.5,ok,1.95,,False,38.7,13.8,2.7,6.8,37.6,8.0,65.6,-1.0,-15.0,0.225,0.323,GOOG,,126,14.7,13.0,,False
333,SJM,The J.M. Smucker Company,Consumer Defensive,Packaged Foods,Core,12.6,118.07,113.33,16.0,15.2,10.0,0.0,ok,-2.5,ok,3.67,,False,38.7,11.0,8.0,5.8,34.3,-2.4,53.9,13.9,0.9,-0.262,0.34,AVGO,,126,15.2,16.0,,False
334,JBL,Jabil Inc.,Technology,Electronic Components,Core,35.3,336.63,344.58,16.5,14.6,10.0,-2.0,ok,-0.5,ok,1.08,,False,38.6,20.1,3.4,11.8,9.2,65.9,58.2,19.4,15.3,0.5,0.551,AVGO,,126,14.6,13.0,,False
335,PWR,"Quanta Services, Inc.",Industrials,Engineering & Construction,Growth,99.4,660.86,675.1,13.5,16.6,10.0,0.0,ok,-1.5,ok,2.0,,False,38.6,34.2,2.0,41.1,15.5,15.3,53.9,16.3,17.1,0.383,0.367,AVGO,,126,16.6,14.0,,False
336,SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,Core,10.4,68.79,67.14,13.5,15.1,10.0,0.0,ok,0.0,ok,-0.13,,False,38.6,13.8,4.3,-3.1,40.7,5.1,61.7,7.7,1.8,0.261,0.356,AVGO,,126,15.1,14.0,,False
337,AZO,"AutoZone, Inc.",Consumer Cyclical,Auto Parts,Core,50.1,3067.99,3061.31,13.0,18.0,10.0,0.0,ok,-2.5,ok,3.01,,False,38.5,17.5,1.8,8.4,51.8,,54.1,-11.2,-26.9,-0.018,0.15,GOOG,,126,18.0,12.0,,False
338,LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Service,Core,17.5,139.1,132.15,17.0,13.0,10.0,0.0,ok,-1.5,ok,2.45,,False,38.5,10.8,6.6,7.2,17.8,27.8,81.9,-11.9,-39.7,0.119,0.205,MSFT,,126,13.0,15.0,,False
339,PEG,Public Service Enterprise Grou,Utilities,Utilities - Regulated Electric,Core,37.2,74.56,79.21,12.5,19.5,10.0,0.0,ok,-3.5,ok,5.49,,False,38.5,15.9,0.3,-8.9,33.3,11.8,33.8,-7.1,-18.7,-0.144,0.198,MSFT,,126,19.5,18.0,,False
340,MTB,M&T Bank Corporation,Financial Services,Banks - Regional,Core,36.3,251.13,238.57,16.5,12.0,10.0,0.0,ok,0.0,financial_na,,,False,38.5,11.9,,6.2,0.0,10.7,53.7,17.2,-4.3,0.117,0.213,GOOG,,126,12.0,14.0,,False
341,PNR,Pentair plc.,Industrials,Specialty Industrial Machinery,Core,10.7,66.73,70.84,15.5,13.5,10.0,0.0,ok,-0.5,ok,1.62,,False,38.5,12.9,5.2,-17.0,41.4,17.1,66.3,-25.6,-42.7,0.136,0.232,NVDA,,126,13.5,15.0,,False
342,COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,Core,422.5,952.75,950.61,14.0,14.5,10.0,0.0,ok,0.0,ok,-0.07,,False,38.5,42.0,1.6,21.5,12.9,29.2,61.7,-0.4,-15.7,-0.249,0.366,AVGO,,126,14.5,16.0,,False
343,LOW,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,Core,122.8,218.88,214.67,15.0,16.0,10.0,0.0,ok,-2.5,ok,3.32,,False,38.5,16.3,3.9,10.3,33.3,,64.5,-7.8,-31.9,0.075,0.252,GOOG,,126,16.0,11.0,,False
344,MDT,Medtronic plc.,Healthcare,Medical Devices,Core,114.4,89.41,84.94,17.0,11.9,10.0,0.0,ok,-0.5,ok,1.97,,False,38.4,13.9,4.0,9.9,65.3,9.8,75.6,0.2,-22.6,-0.049,0.237,AVGO,,126,11.9,17.0,,False
345,WYNN,"Wynn Resorts, Limited",Consumer Cyclical,Resorts & Casinos,Core,10.6,102.5,100.57,18.0,13.9,10.0,0.0,ok,-3.5,ok,5.66,,False,38.4,19.7,4.5,6.9,68.3,,74.5,-6.1,-23.2,0.272,0.195,AVGO,,126,13.9,13.0,,False
346,VZ,Verizon Communications Inc.,Communication Services,Telecom Services,Core,195.4,47.03,45.32,18.5,12.4,10.0,0.0,ok,-2.5,ok,3.76,,False,38.4,8.9,8.9,-0.7,59.5,15.8,65.9,6.3,-9.8,-0.232,0.253,NVDA,,126,12.4,16.0,,False
347,NRG,"NRG Energy, Inc.",Utilities,Utilities - Independent Power ,Core,25.0,118.91,133.77,17.0,16.4,10.0,0.0,ok,-5.0,ok,7.16,,False,38.4,10.7,3.1,11.0,18.8,23.8,41.3,-21.4,-34.7,0.214,0.241,AVGO,,126,16.4,18.0,,False
348,FN,Fabrinet,Technology,Electronic Components,Growth,18.9,527.07,541.39,11.5,16.9,10.0,0.0,ok,0.0,ok,-1.96,,False,38.4,30.4,-0.4,39.3,12.0,20.0,50.0,-1.2,-6.3,0.379,0.469,AVGO,,126,16.9,13.0,,False
349,RF,Regions Financial Corporation,Financial Services,Banks - Regional,Core,26.8,31.46,30.08,16.5,11.8,10.0,0.0,ok,0.0,financial_na,,,False,38.3,11.1,,3.4,0.0,11.9,59.9,13.5,-8.1,0.176,0.223,GOOG,,126,11.8,14.0,,False
350,CFG,"Citizens Financial Group, Inc.",Financial Services,Banks - Regional,Core,30.6,72.67,69.4,16.0,12.3,10.0,0.0,ok,0.0,financial_na,,,False,38.3,11.2,,14.7,0.0,8.3,53.6,17.8,-3.2,0.218,0.264,BMNR,,126,12.3,14.0,,False
351,ISRG,"Intuitive Surgical, Inc.",Healthcare,Medical Instruments & Supplies,Core,140.9,393.38,392.57,15.5,12.8,10.0,0.0,ok,0.0,ok,-1.25,,False,38.3,32.6,1.9,18.5,66.7,17.4,68.9,-18.0,-31.5,0.287,0.341,GOOG,,126,12.8,17.0,,False
352,ALLE,Allegion plc,Industrials,Security & Protection Services,Core,14.1,165.53,157.25,19.5,9.3,10.0,0.0,ok,-0.5,ok,1.81,,False,38.3,17.0,3.4,12.7,44.8,33.7,80.8,9.3,-17.9,0.038,0.089,NVDA,,126,9.3,17.0,,False
353,ES,Eversource Energy (D/B/A),Utilities,Utilities - Regulated Electric,Core,26.8,71.17,72.04,14.5,17.3,10.0,0.0,ok,-3.5,ok,5.67,,False,38.3,14.5,3.0,2.3,52.8,9.0,40.4,2.6,-3.7,-0.181,0.181,MSFT,,126,17.3,19.0,,False
354,DAL,"Delta Air Lines, Inc.",Industrials,Airlines,Core,58.7,89.21,86.35,17.0,12.8,10.0,0.0,ok,-1.5,ok,2.19,,False,38.3,10.1,4.8,18.7,18.7,20.1,58.7,24.5,8.3,0.346,0.348,GOOG,,126,12.8,14.0,,False
355,O,Realty Income Corporation,Real Estate,REIT - Retail,Core,58.6,61.89,62.8,15.5,16.3,10.0,0.0,ok,-3.5,ok,5.74,,False,38.3,36.3,2.7,9.6,92.7,3.2,22.8,1.8,-12.0,-0.242,0.27,NVDA,,126,16.3,17.0,,False
356,WAB,Westinghouse Air Brake Technol,Industrials,Railroads,Core,49.7,294.16,279.45,17.0,12.8,10.0,0.0,ok,-1.5,ok,2.37,,False,38.3,23.8,2.2,17.5,35.7,11.6,69.2,19.8,9.0,0.137,0.291,AVGO,,126,12.8,14.0,,False
357,WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,Core,29.5,250.82,238.28,18.5,9.7,10.0,0.0,ok,0.0,ok,0.51,,False,38.2,24.4,3.0,4.4,46.1,54.0,75.4,25.7,4.4,0.225,0.234,GOOG,,126,9.7,12.0,,False
358,KIM,Kimco Realty Corporation (HC),Real Estate,REIT - Retail,Core,16.2,24.11,25.17,17.0,16.2,10.0,0.0,ok,-5.0,ok,6.12,,False,38.2,27.0,5.4,4.9,68.9,5.8,20.8,6.7,0.7,-0.136,0.19,AVGO,,126,16.2,17.0,,False
359,BRK-B,Berkshire Hathaway Inc. New,Financial Services,Insurance - Diversified,Core,1141.9,529.42,502.95,18.5,9.7,10.0,0.0,ok,0.0,financial_na,,,False,38.2,24.2,6.3,10.0,30.3,12.1,88.0,7.8,-5.0,-0.069,0.176,BMNR,,126,9.7,14.0,,False
360,VTRS,Viatris Inc.,Healthcare,Drug Manufacturers - Specialty,Core,18.7,16.28,16.55,16.0,13.6,10.0,0.0,ok,-1.5,ok,2.82,,False,38.1,6.1,14.3,4.9,40.3,-2.8,32.1,15.5,-5.8,0.166,0.212,NVDA,,126,13.6,16.0,,False
361,CSCO,"Cisco Systems, Inc.",Technology,Communication Equipment,Core,483.1,122.57,117.96,17.0,11.1,10.0,0.0,ok,0.0,ok,0.96,,False,38.1,25.6,1.9,12.0,64.3,25.2,78.0,35.1,30.7,0.257,0.367,AVGO,,126,11.1,15.0,,False
362,HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,Core,89.6,414.03,393.33,17.0,13.6,10.0,0.0,ok,-2.5,ok,3.2,,False,38.1,12.9,4.2,8.7,42.6,,70.2,-9.3,-28.0,-0.02,0.153,GOOG,,126,13.6,16.0,,False
363,GEHC,GE HealthCare Technologies Inc,Healthcare,Medical Devices,Core,32.9,72.94,69.29,17.5,12.1,10.0,0.0,ok,-1.5,ok,2.36,,False,38.1,13.5,4.8,5.8,39.5,19.4,73.9,-0.0,-19.0,0.105,0.22,GOOG,,126,12.1,15.0,,False
364,STE,STERIS plc (Ireland),Healthcare,Medical Devices,Core,23.3,238.91,226.96,16.0,12.1,10.0,0.0,ok,0.0,ok,0.95,,False,38.1,19.5,3.4,7.3,44.4,11.4,80.5,2.0,-13.7,0.031,0.157,GOOG,,126,12.1,16.0,,False
365,ARE,Alexandria Real Estate Equitie,Real Estate,REIT - Office,Speculative,8.3,48.35,51.0,15.0,18.1,10.0,0.0,ok,-5.0,ok,7.13,,False,38.1,,16.2,-11.9,68.2,-4.1,44.1,-4.0,-23.9,0.076,0.076,GOOG,,126,18.1,17.0,,False
366,ABT,Abbott Laboratories,Healthcare,Medical Devices,Core,188.0,108.62,103.19,17.0,12.6,10.0,0.0,ok,-1.5,ok,2.32,,False,38.1,17.9,3.8,13.0,56.8,10.6,75.8,1.5,-12.9,-0.084,0.27,AVGO,,126,12.6,16.0,,False
367,CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,Core,17.3,148.29,182.66,16.5,12.0,10.0,0.0,ok,-0.5,ok,1.95,,True,38.0,19.8,2.8,19.3,8.4,37.1,16.9,-13.9,-37.0,-0.04,0.168,MSFT,,126,17.2,14.0,,False
368,TTWO,"Take-Two Interactive Software,",Communication Services,Electronic Gaming & Multimedia,Core,47.4,253.57,240.89,13.5,15.0,10.0,0.0,ok,-0.5,ok,1.46,,False,38.0,24.6,2.6,2.0,57.1,-9.0,63.4,10.6,12.4,0.317,0.337,MSFT,,126,15.0,14.0,,False
369,DVA,DaVita Inc.,Healthcare,Medical Care Facilities,Core,11.7,183.69,217.2,19.5,12.0,10.0,0.0,ok,-3.5,ok,4.5,,True,38.0,10.8,8.9,5.2,32.4,88.5,16.5,15.6,22.1,-0.076,0.143,GOOG,,126,18.1,15.0,,False
370,KHC,The Kraft Heinz Company,Consumer Defensive,Packaged Foods,Core,29.6,24.93,24.67,13.5,15.9,10.0,0.0,ok,-1.5,ok,2.97,,False,37.9,11.9,11.0,-1.4,33.5,-8.8,44.6,5.0,-8.2,-0.082,0.196,AVGO,,126,15.9,16.0,,False
371,BAC,Bank of America Corporation,Financial Services,Banks - Diversified,Core,446.6,63.86,60.67,16.5,11.4,10.0,0.0,ok,0.0,financial_na,,,False,37.9,12.1,,16.8,0.0,11.2,69.1,18.8,2.5,0.274,0.297,BMNR,,126,11.4,14.0,,False
372,TXT,Textron Inc.,Industrials,Aerospace & Defense,Core,15.5,89.2,90.55,13.0,15.4,10.0,0.0,ok,-0.5,ok,1.65,,False,37.9,12.3,2.9,3.0,17.6,12.1,47.5,-0.6,-17.9,0.139,0.202,BMNR,,126,15.4,14.0,,False
373,BIIB,Biogen Inc.,Healthcare,Drug Manufacturers - General,Core,30.6,207.13,202.14,17.0,12.4,10.0,0.0,ok,-1.5,ok,2.1,,False,37.9,12.5,4.1,3.4,78.3,4.6,55.0,11.8,-4.4,-0.153,0.186,NVDA,,126,12.4,17.0,,False
