rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
283,CVS,CVS Health Corporation,Healthcare,Healthcare Plans,Core,120.4,94.11,101.88,14.0,19.0,10.0,0.0,ok,-2.5,ok,3.74,,False,40.5,11.1,6.7,7.1,13.6,6.2,26.1,10.4,16.9,-0.085,0.161,AVGO,,126,19.0,15.0,,False
284,BSX,Boston Scientific Corporation,Healthcare,Medical Devices,Core,71.0,49.01,46.56,17.0,15.0,10.0,0.0,ok,-1.5,ok,2.12,,False,40.5,14.3,3.5,7.5,69.2,15.3,49.7,-29.2,-45.9,0.09,0.173,MSFT,,126,15.0,17.0,,False
285,APTV,Aptiv PLC,Consumer Cyclical,Auto Parts,Speculative,9.8,47.34,56.5,15.5,15.4,10.0,0.0,ok,-0.5,ok,1.52,,False,40.4,7.3,16.4,2.3,19.3,5.2,48.6,-30.4,-50.1,0.196,0.238,AVGO,,126,15.4,11.0,,False
286,MCD,McDonald's Corporation,Consumer Cyclical,Restaurants,Core,192.9,272.54,272.28,16.5,16.4,10.0,0.0,ok,-2.5,ok,3.6,,False,40.4,19.5,3.2,3.7,57.4,,56.8,-8.2,-28.8,-0.041,0.218,NVDA,,126,16.4,12.0,,False
287,SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,Core,10.1,66.86,65.62,13.5,16.8,10.0,0.0,ok,0.0,ok,-0.13,,False,40.3,13.4,4.5,-3.1,40.7,5.1,50.3,5.2,0.5,0.27,0.345,AVGO,,126,16.8,14.0,,False
288,DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,Core,15.3,21.63,21.4,18.0,15.8,10.0,0.0,ok,-3.5,ok,5.53,,False,40.3,,10.7,11.1,57.6,3.0,50.1,18.7,16.5,0.041,0.16,GOOG,,126,15.8,16.0,,False
289,FAST,Fastenal Company,Industrials,Industrial Distribution,Core,58.8,51.28,48.72,17.0,13.3,10.0,0.0,ok,0.0,ok,0.12,,False,40.3,36.6,1.6,14.7,44.7,34.3,63.4,14.5,2.3,-0.019,0.155,MSFT,,126,13.3,15.0,,False
290,NEM,Newmont Corporation,Basic Materials,Gold,Cyclical,138.9,131.84,125.25,22.0,8.3,10.0,0.0,ok,0.0,ok,-0.2,,False,40.3,12.5,6.3,15.1,68.0,25.9,84.0,23.8,-4.6,0.378,0.419,BMNR,,126,8.3,13.0,,False
291,COP,ConocoPhillips,Energy,Oil & Gas E&P,Growth,160.2,133.35,126.68,19.5,10.7,10.0,0.0,ok,0.0,ok,0.58,,False,40.2,14.0,4.8,35.5,47.6,14.2,75.8,21.3,10.4,-0.346,0.408,GOOG,,126,10.7,13.0,,False
292,MLM,"Martin Marietta Materials, Inc",Basic Materials,Building Materials,Cyclical,32.0,533.11,567.41,12.5,19.2,10.0,0.0,ok,-1.5,ok,2.93,,False,40.2,24.8,1.9,21.0,28.2,8.9,39.3,-11.8,-34.5,0.095,0.214,GOOG,,126,19.2,11.0,,False
293,CHTR,"Charter Communications, Inc.",Communication Services,Telecom Services,Core,20.3,150.3,142.79,19.0,14.7,10.0,0.0,ok,-3.5,ok,4.41,,False,40.2,3.4,10.9,-1.7,55.2,27.2,47.5,-18.7,-46.2,-0.013,0.228,NVDA,,126,14.7,16.0,,False
294,PLAB,"Photronics, Inc.",Technology,Semiconductor Equipment & Mate,Speculative,1.7,29.53,30.9,15.0,15.2,10.0,0.0,ok,0.0,ok,-2.31,,False,40.2,14.6,2.2,-0.5,33.8,13.2,30.7,-16.2,-33.3,0.333,0.418,AVGO,,126,15.2,13.0,,False
295,CPRT,"Copart, Inc.",Industrials,Specialty Business Services,Core,30.8,33.26,31.6,17.0,13.2,10.0,0.0,ok,0.0,ok,-2.09,,False,40.2,19.8,3.2,2.1,47.5,17.6,72.2,-4.5,-16.8,-0.053,0.283,AVGO,,126,13.2,17.0,,False
296,ISRG,"Intuitive Surgical, Inc.",Healthcare,Medical Instruments & Supplies,Core,133.8,373.57,387.51,15.5,14.7,10.0,0.0,ok,0.0,ok,-1.25,,False,40.2,30.9,2.0,18.5,66.7,17.4,53.0,-20.9,-35.5,0.271,0.335,GOOG,,126,14.7,17.0,,False
297,KR,Kroger Company (The),Consumer Defensive,Grocery Stores,Core,36.2,59.08,58.06,15.5,16.1,10.0,0.0,ok,-1.5,ok,2.64,,False,40.1,10.7,8.3,2.2,24.0,13.8,57.6,-7.7,-25.9,-0.323,0.363,NVDA,,126,16.1,16.0,,False
298,UDR,"UDR, Inc.",Real Estate,REIT - Residential,Core,14.1,38.39,38.94,17.5,16.1,10.0,0.0,ok,-3.5,ok,5.76,,False,40.1,68.6,5.5,-0.1,66.6,13.7,48.3,4.7,-7.5,-0.139,0.319,AVGO,,126,16.1,17.0,,False
299,CSGP,"CoStar Group, Inc.",Real Estate,Real Estate Services,Core,13.3,32.84,31.2,16.5,13.6,10.0,0.0,ok,0.0,ok,-0.28,,False,40.1,19.0,3.1,18.4,78.7,0.9,62.0,-27.6,-44.3,0.015,0.335,MSFT,,126,13.6,19.0,,False
300,REG,Regency Centers Corporation,Real Estate,REIT - Retail,Core,14.3,76.69,79.28,17.0,16.6,10.0,0.0,ok,-3.5,ok,4.62,,False,40.1,30.4,5.2,8.9,71.5,8.2,31.0,1.9,-10.9,-0.147,0.254,AVGO,,126,16.6,17.0,,False
301,PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,Core,24.7,129.61,128.89,15.0,15.0,10.0,0.0,ok,0.0,ok,0.42,,False,40.0,11.5,4.4,-9.6,25.6,14.9,46.8,3.9,-18.9,0.115,0.207,GOOG,,126,15.0,11.0,,False
302,GPN,Global Payments Inc.,Industrials,Specialty Business Services,Growth,25.0,94.3,89.59,21.0,12.5,10.0,0.0,ok,-3.5,ok,4.05,,False,40.0,5.9,,68.6,64.0,2.4,65.0,26.1,9.7,0.282,0.306,MSFT,,126,12.5,18.0,fcf_yield_out_of_range(31.5),False
303,LII,"Lennox International, Inc.",Industrials,Building Products & Equipment,Core,13.8,399.1,499.27,18.5,12.0,10.0,0.0,ok,-0.5,ok,1.68,,True,40.0,15.2,2.0,3.0,33.3,71.8,24.9,-20.4,-39.4,0.177,0.264,NVDA,,126,16.0,14.0,,False
304,COHU,"Cohu, Inc.",Technology,Semiconductor Equipment & Mate,Growth,2.4,51.3,56.5,14.0,16.0,10.0,0.0,ok,0.0,ok,-13.22,,False,40.0,27.8,2.7,38.4,44.0,-4.8,47.5,30.9,56.6,0.396,0.509,AVGO,,126,16.0,14.0,,False
305,STE,STERIS plc (Ireland),Healthcare,Medical Devices,Core,23.2,237.87,225.98,16.0,14.0,10.0,0.0,ok,0.0,ok,0.95,,False,40.0,19.4,3.4,7.3,44.4,11.4,59.0,1.7,-14.7,0.05,0.166,GOOG,,126,14.0,16.0,,False
306,CDNS,"Cadence Design Systems, Inc.",Technology,Software - Application,Core,87.0,315.92,352.49,18.0,12.0,10.0,0.0,ok,0.0,ok,0.52,,True,40.0,33.1,1.9,24.2,85.9,23.2,21.5,-3.4,-2.4,0.491,0.387,NVDA,,126,19.0,17.0,,False
307,WTW,Willis Towers Watson Public Li,Financial Services,Insurance Brokers,Core,32.6,350.75,333.21,17.5,12.5,10.0,0.0,ok,0.0,financial_na,,,False,40.0,15.3,4.3,9.1,42.5,19.8,60.7,17.4,9.8,0.01,0.443,MSFT,,126,12.5,15.0,,False
308,MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,Core,95.8,48.92,85.65,18.0,12.0,10.0,0.0,ok,0.0,ok,-1.13,,True,40.0,37.4,1.8,20.2,55.5,25.7,10.5,-39.0,-53.9,0.086,0.189,GOOG,,126,15.7,17.0,,False
309,GEHC,GE HealthCare Technologies Inc,Healthcare,Medical Devices,Core,33.5,74.19,70.48,17.5,13.9,10.0,0.0,ok,-1.5,ok,2.36,,False,39.9,13.7,4.7,5.8,39.5,19.4,68.7,1.9,-22.8,0.12,0.225,GOOG,,126,13.9,15.0,,False
310,MKC,"McCormick & Company, Incorpora",Consumer Defensive,Packaged Foods,Core,15.1,56.2,53.39,20.0,12.4,10.0,0.0,ok,-2.5,ok,3.17,,False,39.9,17.0,4.7,16.7,38.9,24.7,72.7,-1.8,-30.1,-0.121,0.244,NVDA,,126,12.4,16.0,,False
311,FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,Core,79.1,334.05,319.63,18.0,13.4,10.0,0.0,ok,-1.5,ok,2.48,,False,39.9,16.0,7.2,12.5,27.3,14.8,67.3,1.2,-24.3,0.185,0.237,GOOG,,126,13.4,14.0,,False
312,PANW,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,Growth,286.0,350.9,337.27,14.0,15.9,10.0,0.0,ok,0.0,ok,-0.66,,False,39.9,85.2,1.3,31.1,72.0,4.8,42.8,54.8,136.6,0.396,0.392,MSFT,,126,15.9,17.0,,False
313,AIZ,"Assurant, Inc.",Financial Services,Insurance - Property & Casualt,Core,14.2,287.81,276.46,15.5,14.4,10.0,0.0,ok,0.0,financial_na,,,False,39.9,12.3,15.1,9.4,13.3,18.3,55.8,18.6,18.1,0.012,0.095,BMNR,,126,14.4,14.0,,False
314,HPE,Hewlett Packard Enterprise Com,Technology,Communication Equipment,Growth,69.4,52.43,49.81,16.5,14.9,10.0,0.0,ok,-1.5,ok,2.84,,False,39.9,12.9,5.5,40.0,33.8,6.3,50.1,64.7,149.5,0.323,0.527,AVGO,,126,14.9,13.0,,False
315,KVUE,Kenvue Inc.,Consumer Defensive,Household & Personal Products,Core,37.3,19.43,19.05,17.5,13.8,10.0,0.0,ok,-1.5,ok,2.16,,False,39.8,15.7,5.1,3.0,58.4,15.6,47.7,10.1,-7.6,-0.102,0.211,AVGO,,126,13.8,17.0,,False
316,IVZ,Invesco Ltd,Financial Services,Asset Management,Core,14.3,32.45,30.83,16.5,13.2,10.0,0.0,ok,0.0,financial_na,,,False,39.7,9.9,8.0,20.5,29.5,-0.6,55.0,21.9,14.1,0.477,0.418,BMNR,,126,13.2,14.0,,False
317,TKO,"TKO Group Holdings, Inc.",Communication Services,Entertainment,Core,36.6,193.42,192.16,16.5,14.6,10.0,0.0,ok,-1.5,ok,2.69,,False,39.6,48.5,2.3,18.2,59.5,7.1,59.1,-1.7,-18.3,0.164,0.175,BMNR,,126,14.6,14.0,,False
318,IEX,IDEX Corporation,Industrials,Specialty Industrial Machinery,Core,17.2,233.69,227.9,16.0,14.1,10.0,0.0,ok,-0.5,ok,1.31,,False,39.6,24.4,3.2,6.4,44.7,13.0,41.6,15.1,1.0,0.158,0.236,AVGO,,126,14.1,15.0,,False
319,STLD,"Steel Dynamics, Inc.",Basic Materials,Steel,Growth,32.9,229.27,245.89,12.5,17.6,10.0,0.0,ok,-0.5,ok,1.43,,False,39.6,12.1,0.7,33.4,14.7,17.6,26.8,11.2,9.4,0.179,0.244,AVGO,,126,17.6,11.0,,False
320,BXP,"BXP, Inc.",Real Estate,REIT - Office,Core,12.7,69.99,67.93,18.0,16.5,10.0,0.0,ok,-5.0,ok,9.81,,False,39.5,33.5,7.0,3.7,56.5,5.3,47.5,10.9,8.2,0.139,0.212,BMNR,,126,16.5,16.0,,False
321,CI,The Cigna Group,Healthcare,Healthcare Plans,Core,74.1,280.45,284.4,15.5,14.5,10.0,0.0,ok,-0.5,ok,1.93,,False,39.5,8.4,10.8,6.7,9.1,16.8,56.0,0.8,-10.7,-0.153,0.274,AVGO,,126,14.5,15.0,,False
322,LEN,Lennar Corporation,Consumer Cyclical,Residential Construction,Core,21.2,88.16,86.57,12.0,18.0,10.0,0.0,ok,-0.5,ok,1.92,,False,39.5,13.6,5.1,-5.2,16.4,7.4,52.2,-11.4,-34.9,0.18,0.209,GOOG,,126,18.0,11.0,,False
323,AJG,Arthur J. Gallagher & Co.,Financial Services,Insurance Brokers,Growth,69.7,271.99,258.39,16.5,12.9,10.0,0.0,ok,0.0,financial_na,,,False,39.4,18.3,3.0,30.9,43.2,6.7,75.9,16.7,15.2,-0.188,0.344,AVGO,,126,12.9,15.0,,False
324,MAA,Mid-America Apartment Communit,Real Estate,REIT - Residential,Core,15.8,133.16,134.79,17.0,15.9,10.0,0.0,ok,-3.5,ok,4.57,,False,39.4,40.6,5.8,1.0,58.4,7.0,49.9,1.6,-10.5,-0.184,0.339,AVGO,,126,15.9,16.0,,False
325,CRWD,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,Core,194.2,190.68,330.16,13.0,16.4,10.0,0.0,ok,0.0,ok,-62.9,,False,39.4,121.7,1.0,25.6,75.1,-0.2,34.6,-57.2,-56.6,0.198,0.22,AVGO,,126,16.4,17.0,,False
326,SMCI,"Super Micro Computer, Inc.",Technology,Computer Hardware,Growth,22.8,35.17,33.41,13.5,15.9,10.0,0.0,ok,0.0,ok,0.63,,False,39.4,6.6,-36.2,93.2,10.8,21.5,59.2,12.0,1.9,0.434,0.521,NVDA,,126,15.9,13.0,,False
327,EXR,Extra Space Storage Inc,Real Estate,REIT - Industrial,Core,32.3,146.25,147.33,17.0,15.8,10.0,0.0,ok,-3.5,ok,5.94,,False,39.3,30.4,4.6,3.8,74.9,7.0,34.6,4.5,-12.2,-0.053,0.155,AVGO,,126,15.8,17.0,,False
328,COHR,Coherent Corp.,Technology,Scientific & Technical Instrum,Growth,53.9,275.49,327.81,11.5,18.3,10.0,0.0,ok,-0.5,ok,1.1,,False,39.3,19.7,-1.2,33.7,37.5,8.0,41.3,1.8,-3.0,0.37,0.492,NVDA,,126,18.3,13.0,,False
329,AMT,American Tower Corporation (RE,Real Estate,REIT - Specialty,Core,83.1,178.39,171.73,19.5,14.7,10.0,0.0,ok,-5.0,ok,6.14,,False,39.2,25.4,3.5,4.7,73.8,33.9,55.1,1.0,-16.3,-0.117,0.345,AVGO,,126,14.7,17.0,,False
330,FOXA,Fox Corporation,Communication Services,Entertainment,Core,29.0,69.21,65.75,15.5,13.7,10.0,0.0,ok,0.0,ok,0.87,,False,39.2,11.9,1.9,28.1,36.6,14.3,79.5,9.5,13.2,-0.027,0.136,AVGO,,126,13.7,13.0,,False
331,BKR,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,Cyclical,61.5,61.99,59.35,16.0,13.2,10.0,0.0,ok,0.0,ok,-0.16,,False,39.2,19.6,7.2,-2.4,23.7,16.5,51.1,7.5,-15.0,0.163,0.174,BMNR,,126,13.2,14.0,,False
332,DPZ,Domino's Pizza Inc,Consumer Cyclical,Restaurants,Core,11.5,349.01,331.56,15.5,17.1,10.0,0.0,ok,-3.5,ok,4.84,,False,39.1,16.7,4.6,4.3,28.7,,36.5,-4.7,-26.4,-0.006,0.226,NVDA,,126,17.1,11.0,,False
333,FN,Fabrinet,Technology,Electronic Components,Growth,15.1,421.14,514.63,14.0,15.1,10.0,0.0,ok,0.0,ok,-1.64,,False,39.1,19.3,-0.4,44.6,12.0,21.3,34.1,-21.6,-39.2,0.371,0.488,AVGO,,126,15.1,13.0,,False
334,PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Growth,97.0,241.96,229.86,19.0,10.6,10.0,0.0,ok,-0.5,ok,1.66,,False,39.1,11.4,4.7,53.1,13.1,23.5,82.9,45.5,46.8,-0.173,0.253,NVDA,,126,10.6,12.0,,False
335,LITE,Lumentum Holdings Inc.,Technology,Communication Equipment,Growth,74.5,830.17,813.22,14.0,15.1,10.0,0.0,ok,0.0,ok,-1.33,,False,39.1,25.1,0.3,109.3,44.2,-240.0,48.5,26.6,9.5,0.324,0.409,NVDA,,126,15.1,14.0,,False
336,TDY,Teledyne Technologies Incorpor,Technology,Scientific & Technical Instrum,Core,29.0,625.21,647.16,14.5,15.1,10.0,0.0,ok,-0.5,ok,1.06,,False,39.1,23.4,3.1,9.8,43.3,9.2,20.4,2.7,-19.6,0.4,0.414,NVDA,,126,15.1,14.0,,False
337,LOW,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,Core,121.7,216.98,215.84,14.0,17.6,10.0,0.0,ok,-2.5,ok,3.01,,False,39.1,16.6,3.7,8.3,33.1,,48.4,-8.2,-32.8,0.08,0.253,GOOG,,126,17.6,11.0,,False
338,A,"Agilent Technologies, Inc.",Healthcare,Diagnostics & Research,Core,43.3,153.43,145.76,17.5,11.5,10.0,0.0,ok,0.0,ok,0.86,,False,39.0,23.2,2.1,10.0,52.6,21.3,74.1,17.0,12.5,0.179,0.139,GOOG,,126,11.5,16.0,,False
339,DG,Dollar General Corporation,Consumer Defensive,Discount Stores,Core,27.6,125.33,120.48,17.0,15.5,10.0,0.0,ok,-3.5,ok,4.26,,False,39.0,15.6,6.8,3.4,30.8,18.9,46.0,0.7,-29.3,0.214,0.254,MSFT,,126,15.5,16.0,,False
340,EA,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,Core,52.9,209.7,205.27,18.0,11.0,10.0,0.0,ok,0.0,ok,-0.31,,False,39.0,21.7,3.2,18.9,79.9,16.5,80.9,3.4,-6.8,0.169,0.292,BMNR,,112,11.0,15.0,,False
341,WST,"West Pharmaceutical Services, ",Healthcare,Medical Instruments & Supplies,Core,24.9,353.32,348.27,14.5,14.5,10.0,0.0,ok,0.0,ok,-0.13,,False,39.0,35.5,1.1,13.8,36.8,19.1,56.7,21.7,33.0,0.068,0.128,GOOG,,126,14.5,15.0,,False
342,CMCSA,Comcast Corporation,Communication Services,Telecom Services,Core,95.9,27.02,25.67,18.5,12.0,10.0,0.0,ok,-1.5,ok,2.43,,False,39.0,7.5,13.2,-1.2,69.4,11.5,72.3,1.4,-24.6,-0.039,0.151,NVDA,,126,12.0,17.0,,False
343,UNP,Union Pacific Corporation,Industrials,Railroads,Core,184.1,309.86,294.37,20.5,9.9,10.0,0.0,ok,-1.5,ok,2.26,,False,38.9,21.9,2.6,11.5,56.3,39.7,70.9,21.0,5.7,-0.176,0.208,MSFT,,126,9.9,15.0,,False
344,XOM,ExxonMobil Holdings Corporatio,Energy,Oil & Gas Integrated,Growth,674.6,164.05,155.85,17.5,11.4,10.0,0.0,ok,0.0,ok,0.47,,False,38.9,15.4,3.1,44.1,29.8,12.6,69.0,15.6,-0.4,-0.352,0.339,GOOG,,126,11.4,12.0,,False
345,ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,Core,34.5,101.14,98.92,16.5,12.4,10.0,0.0,ok,0.0,financial_na,,,False,38.9,10.4,12.5,-10.5,38.8,19.9,58.9,5.7,-9.1,-0.276,0.408,AVGO,,126,12.4,14.0,,False
346,HAL,Halliburton Company,Energy,Oil & Gas Equipment & Services,Cyclical,28.9,34.63,34.08,15.5,13.9,10.0,0.0,ok,-0.5,ok,1.49,,False,38.9,11.9,7.1,3.7,15.1,14.9,62.9,0.9,-13.8,-0.059,0.093,BMNR,,126,13.9,14.0,,False
347,RCL,Royal Caribbean Cruises Ltd.,Consumer Cyclical,Travel Services,Core,78.4,293.0,303.7,15.0,16.4,10.0,0.0,ok,-2.5,ok,3.27,,False,38.9,14.4,-1.9,6.5,50.3,44.7,19.4,2.4,-18.0,0.353,0.405,GOOG,,126,16.4,14.0,,False
348,AZO,"AutoZone, Inc.",Consumer Cyclical,Auto Parts,Core,49.1,3009.44,3053.38,13.0,18.2,10.0,0.0,ok,-2.5,ok,3.01,,False,38.7,17.2,1.8,8.4,51.8,,47.9,-11.9,-31.5,0.006,0.181,GOOG,,126,18.2,12.0,,False
349,EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,Core,14.4,376.79,366.44,15.0,13.7,10.0,0.0,ok,0.0,financial_na,,,False,38.7,6.3,14.3,-11.3,15.3,12.6,57.2,11.0,0.6,-0.244,0.314,AVGO,,126,13.7,14.0,,False
350,VTRS,Viatris Inc.,Healthcare,Drug Manufacturers - Specialty,Core,19.0,16.54,16.61,16.0,14.2,10.0,0.0,ok,-1.5,ok,2.82,,False,38.7,6.2,14.1,4.9,40.3,-2.8,29.4,14.9,-7.3,0.147,0.206,BMNR,,126,14.2,16.0,,False
351,PH,Parker-Hannifin Corporation,Industrials,Specialty Industrial Machinery,Core,127.9,1014.24,984.23,17.5,11.6,10.0,0.0,ok,-0.5,ok,1.45,,False,38.6,25.7,2.3,9.8,37.5,25.1,55.8,9.4,-11.7,0.134,0.324,NVDA,,126,11.6,14.0,,False
352,ERIE,Erie Indemnity Company,Financial Services,Insurance Brokers,Core,14.0,268.64,255.21,16.0,12.6,10.0,0.0,ok,0.0,financial_na,,,False,38.6,19.2,3.4,2.8,17.9,24.8,70.5,5.6,-5.9,-0.225,0.344,AVGO,,126,12.6,14.0,,False
353,WAB,Westinghouse Air Brake Technol,Industrials,Railroads,Core,50.3,297.62,282.74,17.0,13.1,10.0,0.0,ok,-1.5,ok,2.37,,False,38.6,23.9,2.2,17.5,35.7,11.6,47.9,18.9,1.5,0.159,0.299,AVGO,,126,13.1,14.0,,False
354,TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,Speculative,8.0,42.99,40.93,13.5,16.5,10.0,0.0,ok,-1.5,ok,2.56,,False,38.5,8.8,11.7,-3.3,37.0,-19.5,53.8,-2.4,-24.0,-0.203,0.261,BMNR,,126,16.5,16.0,,False
355,NRG,"NRG Energy, Inc.",Utilities,Utilities - Independent Power ,Core,23.5,111.78,131.57,17.0,16.5,10.0,0.0,ok,-5.0,ok,7.16,,False,38.5,10.0,3.3,11.0,18.8,23.8,43.5,-24.8,-50.1,0.21,0.214,NVDA,,126,16.5,18.0,,False
356,CCI,Crown Castle Inc.,Real Estate,REIT - Specialty,Core,33.4,76.4,78.06,15.5,18.0,10.0,0.0,ok,-5.0,ok,8.31,,False,38.5,26.5,3.1,-4.9,73.7,,45.6,-10.0,-23.8,-0.101,0.332,AVGO,,126,18.0,17.0,,False
357,CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchang,Core,100.4,279.17,265.21,17.0,11.5,10.0,0.0,ok,0.0,financial_na,,,False,38.5,21.6,2.9,0.8,100.0,15.8,70.4,1.3,-21.5,-0.136,0.305,AVGO,,126,11.5,16.0,,False
358,AVY,Avery Dennison Corporation,Consumer Cyclical,Packaging & Containers,Core,13.9,183.69,174.51,20.5,9.5,10.0,0.0,ok,-1.5,ok,2.28,,False,38.5,16.4,7.2,10.9,29.0,31.2,72.2,6.5,-17.6,0.131,0.15,MSFT,,126,9.5,11.0,,False
359,BMNR,BitMine Immersion Technologies,Financial Services,Capital Markets,Growth,14.6,24.14,22.93,14.0,16.4,10.0,-2.0,ok,0.0,financial_na,,,False,38.4,25.7,-3.6,2167.8,84.4,-150.9,81.9,5.3,13.1,0.502,0.427,NVDA,,126,16.4,16.0,,True
360,JCI,Johnson Controls International,Industrials,Building Products & Equipment,Core,86.6,142.99,145.18,16.0,13.9,10.0,0.0,ok,-1.5,ok,2.04,,False,38.4,23.7,3.4,9.3,36.7,14.3,29.2,7.0,-12.0,0.261,0.396,AVGO,,126,13.9,14.0,,False
361,CTAS,Cintas Corporation,Industrials,Specialty Business Services,Core,83.0,207.4,197.03,16.0,12.4,10.0,0.0,ok,0.0,ok,0.81,,False,38.4,33.9,1.8,8.9,50.7,40.7,57.9,11.7,-6.3,-0.071,0.227,AVGO,,126,12.4,17.0,,False
362,COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,Core,430.8,971.4,948.14,14.0,14.4,10.0,0.0,ok,0.0,ok,-0.07,,False,38.4,42.9,1.6,21.5,12.9,29.2,59.3,1.4,-13.6,-0.238,0.346,AVGO,,126,14.4,16.0,,False
363,CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,Restaurants,Core,48.1,38.02,36.12,18.5,11.3,10.0,0.0,ok,-1.5,ok,2.08,,False,38.3,27.8,2.3,9.3,39.4,49.6,70.9,10.0,-6.9,0.203,0.351,MSFT,,126,11.3,11.0,,False
364,EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,Core,104.1,1055.2,1053.0,17.0,14.8,10.0,0.0,ok,-3.5,ok,4.93,,False,38.3,56.4,3.6,16.7,52.0,10.7,51.2,11.3,0.4,0.124,0.194,NVDA,,126,14.8,16.0,,False
365,DELL,Dell Technologies Inc.,Technology,Computer Hardware,Growth,279.9,433.19,428.85,13.0,15.8,10.0,0.0,ok,-0.5,ok,1.45,,False,38.3,19.5,1.9,87.5,19.2,,41.3,81.9,251.7,0.284,0.372,AVGO,,126,15.8,13.0,,False
366,PEG,Public Service Enterprise Grou,Utilities,Utilities - Regulated Electric,Core,36.6,73.53,78.57,12.5,19.2,10.0,0.0,ok,-3.5,ok,5.49,,False,38.2,15.7,0.3,-8.9,33.3,11.8,34.4,-8.1,-25.1,-0.135,0.184,MSFT,,126,19.2,18.0,,False
367,GILD,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,Core,182.0,146.74,139.4,17.0,11.7,10.0,0.0,ok,-0.5,ok,1.46,,False,38.2,14.8,5.4,10.2,79.6,-20.7,69.9,10.5,-11.1,0.048,0.14,GOOG,,126,11.7,17.0,,False
368,SWK,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,Core,14.9,98.51,93.58,15.5,14.2,10.0,0.0,ok,-1.5,ok,2.58,,False,38.2,15.4,9.5,0.4,32.2,6.9,39.9,22.9,0.5,0.222,0.26,GOOG,,126,14.2,14.0,,False
369,BEN,"Franklin Templeton, Inc.",Financial Services,Asset Management,Core,17.6,34.62,33.5,11.5,16.6,10.0,0.0,ok,0.0,financial_na,,,False,38.1,10.9,-17.0,14.3,37.7,7.9,36.0,24.7,18.4,0.448,0.417,GOOG,,126,16.6,14.0,,False
370,ICE,Intercontinental Exchange Inc.,Financial Services,Financial Data & Stock Exchang,Core,91.5,162.99,154.84,17.0,11.1,10.0,0.0,ok,0.0,financial_na,,,False,38.1,18.5,4.0,4.8,100.0,14.1,93.6,5.5,-5.8,0.156,0.288,MSFT,,126,11.1,16.0,,False
371,PM,Philip Morris International In,Consumer Defensive,Tobacco,Core,298.4,191.46,186.25,17.5,12.1,10.0,0.0,ok,-1.5,ok,2.39,,False,38.1,20.9,3.3,10.4,67.5,,57.1,11.4,-7.8,-0.109,0.167,AVGO,,126,12.1,18.0,,False
372,MAR,Marriott International,Consumer Cyclical,Lodging,Core,93.9,360.2,370.37,17.5,13.1,10.0,0.0,ok,-2.5,ok,3.6,,False,38.1,27.4,2.2,11.1,79.2,,64.4,5.4,-5.9,0.149,0.255,GOOG,,126,13.1,13.0,,False
373,CTVA,"Corteva, Inc.",Basic Materials,Agricultural Inputs,Cyclical,55.3,82.81,82.02,15.0,13.1,10.0,0.0,ok,0.0,ok,0.59,,False,38.1,20.1,4.4,-1.2,49.5,4.3,68.6,8.4,-4.6,-0.199,0.256,MSFT,,126,13.1,12.0,,False
374,CMI,Cummins Inc.,Industrials,Specialty Industrial Machinery,Core,78.7,571.62,657.91,16.0,12.0,10.0,0.0,ok,0.0,ok,0.87,,True,38.0,16.6,2.8,9.4,25.8,21.1,23.9,-3.9,-15.9,0.328,0.458,NVDA,,126,15.9,14.0,,False
375,HUM,Humana Inc.,Healthcare,Healthcare Plans,Core,46.4,386.61,383.61,15.0,13.0,10.0,0.0,ok,0.0,ok,-2.54,,False,38.0,23.3,4.2,26.2,13.7,6.9,64.6,42.0,111.4,0.065,0.17,NVDA,,126,13.0,15.0,,False
