rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
282,MGM,MGM Resorts International,Consumer Cyclical,Resorts & Casinos,Core,11.4,44.7,46.63,18.5,16.5,10.0,0.0,ok,-5.0,ok,12.25,,False,40.0,21.9,7.7,1.0,44.2,18.9,40.2,16.2,9.8,0.256,0.261,MSFT,,126,16.5,12.0,,False
283,MAR,Marriott International,Consumer Cyclical,Lodging,Core,93.8,359.67,377.53,17.5,15.0,10.0,0.0,ok,-2.5,ok,3.6,,False,40.0,27.4,2.2,11.1,79.2,,46.1,6.9,-3.0,0.128,0.188,GOOG,,126,15.0,13.0,,False
284,PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,Core,24.7,129.55,126.31,15.0,15.0,10.0,0.0,ok,0.0,ok,0.42,,False,40.0,11.5,4.4,-9.6,25.6,14.9,54.7,4.4,-16.6,0.08,0.192,GOOG,,126,15.0,11.0,,False
285,CPB,The Campbell's Company,Consumer Defensive,Packaged Foods,Speculative,6.7,22.56,22.05,16.0,17.5,10.0,0.0,ok,-3.5,ok,4.07,,False,40.0,11.6,9.0,-4.4,29.2,15.4,54.5,-7.9,-33.4,-0.171,0.29,AVGO,,126,17.5,16.0,,False
286,C,"Citigroup, Inc.",Financial Services,Banks - Diversified,Core,224.5,133.82,135.95,16.0,14.0,10.0,0.0,ok,0.0,financial_na,,,False,40.0,10.4,,14.5,0.0,8.5,58.2,12.5,2.8,0.453,0.419,BMNR,,126,14.0,14.0,,False
287,URI,"United Rentals, Inc.",Industrials,Rental & Leasing Services,Core,72.4,1162.66,1104.53,18.5,14.0,10.0,0.0,ok,-2.5,ok,3.26,,False,40.0,20.4,2.4,11.8,38.5,28.9,66.5,28.6,24.3,0.029,0.158,NVDA,,126,14.0,16.0,,False
288,ABT,Abbott Laboratories,Healthcare,Medical Devices,Core,186.8,107.96,102.56,17.0,14.5,10.0,0.0,ok,-1.5,ok,2.32,,False,40.0,17.8,3.9,13.0,56.8,10.6,68.8,0.7,-13.8,-0.071,0.246,AVGO,,126,14.5,16.0,,False
289,COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,Core,420.9,949.15,952.58,14.0,15.9,10.0,0.0,ok,0.0,ok,-0.07,,False,39.9,41.9,1.7,21.5,12.9,29.2,53.9,-0.8,-17.3,-0.234,0.337,AVGO,,126,15.9,16.0,,False
290,UPS,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,Core,87.7,103.2,109.26,16.0,15.4,10.0,0.0,ok,-1.5,ok,2.16,,False,39.9,12.8,5.7,7.6,21.2,29.6,28.3,1.4,-22.1,0.126,0.161,NVDA,,126,15.4,14.0,,False
291,BIIB,Biogen Inc.,Healthcare,Drug Manufacturers - General,Core,30.5,206.28,201.7,17.0,14.3,10.0,0.0,ok,-1.5,ok,2.1,,False,39.8,12.4,4.2,3.4,78.3,4.6,50.3,11.7,-2.1,-0.078,0.124,GOOG,,126,14.3,17.0,,False
292,HD,"Home Depot, Inc. (The)",Consumer Cyclical,Home Improvement Retail,Core,348.5,349.52,333.83,17.0,14.3,10.0,0.0,ok,-1.5,ok,2.49,,False,39.8,21.7,2.9,4.8,33.1,128.4,57.5,0.8,-21.4,0.135,0.275,GOOG,,126,14.3,11.0,,False
293,CCI,Crown Castle Inc.,Real Estate,REIT - Specialty,Core,32.7,74.92,82.1,15.5,19.3,10.0,0.0,ok,-5.0,ok,8.31,,False,39.8,25.8,3.2,-4.9,73.7,,40.5,-12.8,-16.6,-0.02,0.281,AVGO,,126,19.3,17.0,,False
294,DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,Core,24.9,129.68,123.2,18.5,12.8,10.0,0.0,ok,-1.5,ok,2.74,,False,39.8,16.9,5.8,7.2,37.0,34.0,56.5,13.6,-5.0,0.186,0.2,MSFT,,126,12.8,16.0,,False
295,ESS,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,Core,19.7,285.12,287.33,17.0,16.3,10.0,0.0,ok,-3.5,ok,5.43,,False,39.8,46.1,5.3,3.1,68.8,7.7,39.0,8.8,1.2,-0.075,0.225,AVGO,,126,16.3,17.0,,False
296,COIN,"Coinbase Global, Inc.",Financial Services,Financial Data & Stock Exchang,Core,38.4,145.41,161.2,15.0,16.8,10.0,-2.0,ok,0.0,financial_na,,,False,39.8,47.9,7.0,-17.3,85.8,-7.8,43.1,-30.3,-13.9,0.569,0.747,BMNR,,126,16.8,16.0,,False
297,SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,Core,10.1,66.84,67.55,13.5,16.3,10.0,0.0,ok,0.0,ok,-0.13,,False,39.8,13.4,4.5,-3.1,40.7,5.1,66.2,4.5,-2.4,0.244,0.354,AVGO,,126,16.3,14.0,,False
298,EL,"Estee Lauder Companies, Inc. (",Consumer Defensive,Household & Personal Products,Core,30.9,85.49,84.08,16.0,15.2,10.0,0.0,ok,-1.5,ok,2.63,,False,39.7,26.8,5.8,4.6,74.7,-5.9,59.6,-6.9,-24.7,0.295,0.334,BMNR,,126,15.2,18.0,,False
299,TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,Speculative,8.0,42.41,40.33,16.0,15.2,10.0,0.0,ok,-1.5,ok,2.46,,False,39.7,8.5,9.7,2.0,38.6,-18.1,59.0,-4.0,-29.6,-0.206,0.266,BMNR,,126,15.2,16.0,,False
300,STE,STERIS plc (Ireland),Healthcare,Medical Devices,Core,22.6,231.78,220.19,16.0,14.1,10.0,0.0,ok,-0.5,ok,1.03,,False,39.6,19.0,3.7,7.3,44.2,11.4,66.0,-1.0,-18.1,0.12,0.19,BMNR,,126,14.1,16.0,,False
301,VTR,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,Core,47.3,92.26,89.29,16.5,16.6,10.0,0.0,ok,-3.5,ok,5.34,,False,39.6,113.0,3.1,21.7,40.0,2.0,40.5,11.3,2.9,-0.305,0.318,MSFT,,126,16.6,15.0,,False
302,RF,Regions Financial Corporation,Financial Services,Banks - Regional,Core,26.8,31.39,29.93,16.5,13.1,10.0,0.0,ok,0.0,financial_na,,,False,39.6,11.0,,3.4,0.0,11.9,46.8,13.6,-9.5,0.184,0.214,GOOG,,126,13.1,14.0,,False
303,DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,Core,72.5,192.56,185.23,19.0,14.1,10.0,0.0,ok,-3.5,ok,5.66,,False,39.6,65.7,5.2,29.9,57.0,2.9,66.6,9.6,4.3,0.212,0.265,BMNR,,126,14.1,16.0,,False
304,WMB,"Williams Companies, Inc. (The)",Energy,Oil & Gas Midstream,Cyclical,87.8,71.76,73.14,16.0,17.1,10.0,0.0,ok,-3.5,ok,4.35,,False,39.6,27.5,-1.8,11.2,62.9,21.5,43.5,5.0,-6.2,-0.137,0.183,MSFT,,126,17.1,14.0,,False
305,DAL,"Delta Air Lines, Inc.",Industrials,Airlines,Core,60.5,91.98,87.38,17.0,14.1,10.0,0.0,ok,-1.5,ok,2.19,,False,39.6,10.4,4.7,18.7,18.7,20.1,66.3,28.9,19.1,0.383,0.325,BMNR,,126,14.1,14.0,,False
306,MCHP,Microchip Technology Incorpora,Technology,Semiconductors,Growth,40.4,74.36,87.52,16.5,16.6,10.0,0.0,ok,-3.5,ok,4.43,,False,39.6,17.7,2.8,35.1,57.7,3.4,40.7,-1.4,-17.6,0.36,0.491,AVGO,,126,16.6,14.0,,False
307,EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,Core,103.9,1052.86,1052.1,17.0,16.0,10.0,0.0,ok,-3.5,ok,4.93,,False,39.5,56.5,3.6,16.7,52.0,10.7,56.5,12.8,17.7,0.12,0.179,BMNR,,126,16.0,16.0,,False
308,USB,U.S. Bancorp,Financial Services,Banks - Regional,Core,99.4,63.81,60.62,17.5,12.0,10.0,0.0,ok,0.0,financial_na,,,False,39.5,11.0,,10.4,0.0,12.6,54.2,16.8,-4.3,0.214,0.249,BMNR,,126,12.0,14.0,,False
309,ONTO,Onto Innovation Inc.,Technology,Semiconductor Equipment & Mate,Core,13.4,268.7,293.72,12.0,17.4,10.0,0.0,ok,0.0,ok,-2.45,,False,39.4,27.0,1.5,9.5,54.2,5.3,47.1,20.0,28.9,0.448,0.564,AVGO,,126,17.4,14.0,,False
310,MAA,Mid-America Apartment Communit,Real Estate,REIT - Residential,Core,15.9,133.63,135.19,17.0,15.9,10.0,0.0,ok,-3.5,ok,4.57,,False,39.4,40.7,5.8,1.0,58.4,7.0,51.8,2.2,-9.9,-0.136,0.318,AVGO,,126,15.9,16.0,,False
311,ACMR,"ACM Research, Inc.",Technology,Semiconductor Equipment & Mate,Growth,5.5,78.98,91.62,13.0,16.3,10.0,0.0,ok,0.0,ok,-6.7,,False,39.3,35.1,-2.6,34.2,44.2,7.6,46.2,34.0,31.8,0.441,0.5,AVGO,,126,16.3,14.0,,False
312,VMC,Vulcan Materials Company (Hold,Basic Materials,Building Materials,Cyclical,36.5,281.63,288.3,14.5,16.3,10.0,0.0,ok,-1.5,ok,2.03,,False,39.3,26.1,2.3,2.5,27.5,13.2,45.4,-2.8,-22.6,0.097,0.212,GOOG,,126,16.3,11.0,,False
313,SBAC,SBA Communications Corporation,Real Estate,REIT - Specialty,Core,19.4,182.6,188.42,16.5,17.8,10.0,0.0,ok,-5.0,ok,8.12,,False,39.3,22.3,3.7,2.3,74.2,,47.3,-5.6,-11.6,-0.029,0.182,AVGO,,126,17.8,17.0,,False
314,GPN,Global Payments Inc.,Industrials,Specialty Business Services,Growth,24.0,87.69,83.31,20.0,12.8,10.0,0.0,ok,-3.5,ok,4.52,,False,39.3,5.5,29.7,63.1,67.4,2.9,67.1,18.0,10.1,0.252,0.274,MSFT,,126,12.8,18.0,,False
315,ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical Devices,Core,18.8,97.19,92.33,17.0,13.7,10.0,0.0,ok,-1.5,ok,2.75,,False,39.2,10.8,5.6,9.3,70.2,6.1,64.0,7.0,-3.6,-0.067,0.103,AVGO,,126,13.7,17.0,,False
316,CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchang,Core,95.0,264.32,251.1,17.0,12.2,10.0,0.0,ok,0.0,financial_na,,,False,39.2,20.4,3.1,0.8,100.0,15.8,71.0,-3.9,-22.4,-0.118,0.282,AVGO,,126,12.2,16.0,,False
317,EQR,Equity Residential,Real Estate,REIT - Residential,Core,25.8,66.7,67.55,17.0,15.7,10.0,0.0,ok,-3.5,ok,4.51,,False,39.2,42.6,5.5,2.1,62.3,8.0,35.8,6.2,-4.1,-0.07,0.229,AVGO,,126,15.7,17.0,,False
318,PPG,"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,Cyclical,26.0,117.16,116.84,17.5,13.2,10.0,0.0,ok,-1.5,ok,2.17,,False,39.2,13.5,4.2,7.2,41.2,19.3,49.7,7.4,-18.1,0.275,0.302,BMNR,,126,13.2,12.0,,False
319,TXT,Textron Inc.,Industrials,Aerospace & Defense,Core,15.1,87.89,90.67,13.0,16.7,10.0,0.0,ok,-0.5,ok,1.65,,False,39.2,12.2,3.0,3.0,17.6,12.1,42.9,-2.0,-18.7,0.139,0.192,BMNR,,126,16.7,14.0,,False
320,JBL,Jabil Inc.,Technology,Electronic Components,Core,36.1,344.67,345.72,16.5,15.1,10.0,-2.0,ok,-0.5,ok,1.08,,False,39.1,20.6,3.4,11.8,9.2,65.9,68.6,22.8,29.2,0.502,0.569,AVGO,,126,15.1,13.0,,False
321,DIS,Walt Disney Company (The),Communication Services,Entertainment,Core,181.8,104.68,99.45,16.0,14.6,10.0,0.0,ok,-1.5,ok,2.11,,False,39.1,14.0,2.1,6.5,37.2,11.0,65.8,0.3,-13.7,0.264,0.302,GOOG,,126,14.6,13.0,,False
322,ACN,Accenture plc,Technology,Information Technology Service,Core,104.7,171.11,162.55,18.5,10.6,10.0,0.0,ok,0.0,ok,-0.14,,False,39.1,11.7,11.5,5.6,32.0,24.4,73.1,-17.9,-39.5,0.008,0.292,MSFT,,126,10.6,15.0,,False
323,DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,Core,14.5,21.1,21.11,17.0,17.1,10.0,0.0,ok,-5.0,ok,6.18,,False,39.1,,7.6,7.1,58.3,2.8,31.7,17.1,16.1,0.028,0.144,NVDA,,126,17.1,16.0,,False
324,WYNN,"Wynn Resorts, Limited",Consumer Cyclical,Resorts & Casinos,Core,10.5,101.5,100.53,16.5,16.1,10.0,0.0,ok,-3.5,ok,5.89,,False,39.1,19.3,3.4,9.2,68.1,,64.3,-7.2,-23.3,0.3,0.236,BMNR,,126,16.1,13.0,,False
325,FN,Fabrinet,Technology,Electronic Components,Growth,19.5,543.95,546.7,11.5,17.6,10.0,0.0,ok,0.0,ok,-1.96,,False,39.1,31.4,-0.4,39.3,12.0,20.0,60.1,2.2,9.5,0.388,0.491,AVGO,,126,17.6,13.0,,False
326,AME,"AMETEK, Inc.",Industrials,Specialty Industrial Machinery,Core,57.6,251.38,238.81,17.0,12.1,10.0,0.0,ok,0.0,ok,0.73,,False,39.1,28.0,2.6,15.0,36.9,14.6,67.2,14.1,-3.8,0.262,0.352,AVGO,,126,12.1,14.0,,False
327,A,"Agilent Technologies, Inc.",Healthcare,Diagnostics & Research,Core,39.9,141.34,134.27,17.5,11.5,10.0,0.0,ok,0.0,ok,0.86,,False,39.0,21.4,2.3,10.0,52.6,21.3,73.0,8.1,-4.1,0.172,0.134,GOOG,,126,11.5,16.0,,False
328,CLX,Clorox Company (The),Consumer Defensive,Household & Personal Products,Core,12.8,105.6,100.32,18.5,14.0,10.0,0.0,ok,-3.5,ok,4.69,,False,39.0,16.6,,-2.0,42.3,163.8,68.9,2.8,-22.5,-0.001,0.266,GOOG,,126,14.0,17.0,,False
329,ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Auto Parts,Core,76.2,93.37,88.7,15.5,15.0,10.0,0.0,ok,-1.5,ok,2.24,,False,39.0,25.6,2.1,8.1,51.6,,66.8,0.5,-12.9,-0.079,0.167,AVGO,,126,15.0,12.0,,False
330,HPQ,HP Inc.,Technology,Computer Hardware,Core,25.8,28.18,26.77,15.0,14.5,10.0,0.0,ok,-0.5,ok,1.52,,False,39.0,9.4,13.4,9.0,20.3,,66.0,26.7,36.1,0.072,0.084,MSFT,,126,14.5,13.0,,False
331,TJX,"TJX Companies, Inc. (The)",Consumer Cyclical,Apparel Retail,Core,179.0,162.06,157.63,17.0,12.0,10.0,0.0,ok,0.0,ok,0.97,,False,39.0,28.1,2.4,9.2,31.4,61.3,67.8,5.1,-8.5,-0.036,0.113,AVGO,,126,12.0,11.0,,False
332,BAC,Bank of America Corporation,Financial Services,Banks - Diversified,Core,440.5,63.0,59.85,17.5,11.4,10.0,0.0,ok,0.0,financial_na,,,False,38.9,11.9,,16.8,0.0,11.2,61.2,17.5,1.9,0.307,0.34,BMNR,,126,11.4,14.0,,False
333,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,Core,69.8,1262.07,1268.22,17.5,14.9,10.0,0.0,ok,-3.5,ok,5.8,,False,38.9,26.2,2.2,18.3,59.7,,58.9,-1.5,-13.5,0.2,0.324,GOOG,,126,14.9,15.0,,False
334,O,Realty Income Corporation,Real Estate,REIT - Retail,Core,58.2,62.36,62.78,16.5,15.8,10.0,0.0,ok,-3.5,ok,5.72,,False,38.8,36.5,3.1,12.0,92.6,2.8,20.4,2.6,-13.7,-0.258,0.281,NVDA,,126,15.8,17.0,,False
335,DG,Dollar General Corporation,Consumer Defensive,Discount Stores,Core,28.1,127.45,121.08,17.0,15.3,10.0,0.0,ok,-3.5,ok,4.26,,False,38.8,15.9,6.7,3.4,30.8,18.9,53.1,3.4,-25.0,0.212,0.251,MSFT,,126,15.3,16.0,,False
336,JBHT,"J.B. Hunt Transport Services, ",Industrials,Integrated Freight & Logistics,Core,25.1,267.25,280.23,14.0,14.8,10.0,0.0,ok,0.0,ok,0.84,,False,38.8,26.4,3.6,19.4,18.5,18.4,25.7,18.1,5.7,0.106,0.112,NVDA,,126,14.8,14.0,,False
337,ITW,Illinois Tool Works Inc.,Industrials,Specialty Industrial Machinery,Core,84.8,294.7,279.97,18.0,11.2,10.0,0.0,ok,-0.5,ok,1.84,,False,38.7,23.8,,6.1,44.2,104.6,66.8,12.6,-10.5,0.018,0.188,NVDA,,126,11.2,15.0,,False
338,ISRG,"Intuitive Surgical, Inc.",Healthcare,Medical Instruments & Supplies,Core,133.9,373.71,393.97,15.5,13.2,10.0,0.0,ok,0.0,ok,-1.25,,False,38.7,31.0,2.0,18.5,66.7,17.4,63.4,-22.2,-35.0,0.303,0.332,GOOG,,126,13.2,17.0,,False
339,LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Service,Core,17.0,135.26,128.5,17.0,13.2,10.0,0.0,ok,-1.5,ok,2.45,,False,38.7,10.3,6.8,7.2,17.8,27.8,77.5,-14.6,-40.5,0.146,0.214,MSFT,,126,13.2,15.0,,False
340,EA,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,Core,52.9,209.7,205.27,18.0,10.6,10.0,0.0,ok,0.0,ok,-0.53,,False,38.6,21.8,3.3,18.9,79.9,16.5,80.9,3.4,-9.2,0.192,0.261,BMNR,,124,10.6,15.0,,False
341,APO,"Apollo Global Management, Inc.",Financial Services,Asset Management,Core,73.7,127.99,125.39,14.0,14.6,10.0,0.0,ok,0.0,financial_na,,,False,38.6,12.0,,-9.2,35.2,8.5,61.6,1.0,-11.5,0.406,0.357,BMNR,,126,14.6,14.0,,False
342,DHR,Danaher Corporation,Healthcare,Diagnostics & Research,Core,140.6,199.98,189.98,14.5,15.6,10.0,0.0,ok,-1.5,ok,2.93,,False,38.6,21.5,3.1,5.5,58.8,7.6,46.9,-1.6,-20.5,0.033,0.157,AVGO,,126,15.6,16.0,,False
343,FTV,Fortive Corporation,Technology,Scientific & Technical Instrum,Core,18.4,60.87,60.97,17.0,13.1,10.0,0.0,ok,-1.5,ok,2.61,,False,38.6,18.8,5.1,7.9,63.2,7.3,46.8,6.7,-12.2,0.091,0.118,NVDA,,126,13.1,15.0,,False
344,MRK,"Merck & Company, Inc.",Healthcare,Drug Manufacturers - General,Core,317.1,128.37,123.69,16.5,13.5,10.0,0.0,ok,-1.5,ok,2.86,,False,38.5,13.4,,5.1,76.0,,52.6,14.7,-5.4,-0.233,0.241,AVGO,,126,13.5,17.0,,False
345,CNC,Centene Corporation,Healthcare,Healthcare Plans,Core,31.7,64.2,64.15,13.0,15.5,10.0,0.0,ok,0.0,ok,-2.38,,False,38.5,12.2,,4.6,11.4,-20.4,44.2,36.1,47.4,-0.033,0.122,AVGO,,126,15.5,15.0,fcf_yield_out_of_range(30.4),False
346,AZO,"AutoZone, Inc.",Consumer Cyclical,Auto Parts,Core,50.1,3069.62,3058.1,13.0,18.0,10.0,0.0,ok,-2.5,ok,3.01,,False,38.5,17.5,1.8,8.4,51.8,,51.8,-11.3,-28.3,0.018,0.148,GOOG,,126,18.0,12.0,,False
347,LOW,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,Core,122.5,218.4,214.52,15.0,16.0,10.0,0.0,ok,-2.5,ok,3.32,,False,38.5,16.2,3.9,10.3,33.3,,59.9,-8.1,-33.6,0.082,0.252,GOOG,,126,16.0,11.0,,False
348,VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,Core,29.2,26.54,27.01,13.0,19.0,10.0,0.0,ok,-3.5,ok,4.82,,False,38.5,9.1,0.9,5.7,99.3,9.8,44.1,-5.2,-19.6,-0.133,0.256,AVGO,,126,19.0,17.0,,False
349,WMT,Walmart Inc.,Consumer Defensive,Discount Stores,Core,891.9,112.07,114.75,12.0,16.9,10.0,0.0,ok,-0.5,ok,1.45,,False,38.4,34.2,0.8,7.3,25.0,24.1,43.7,-4.8,-24.8,-0.118,0.168,AVGO,,126,16.9,16.0,,False
350,WAB,Westinghouse Air Brake Technol,Industrials,Railroads,Core,49.9,295.23,280.47,17.0,12.9,10.0,0.0,ok,-1.5,ok,2.37,,False,38.4,23.9,2.2,17.5,35.7,11.6,69.8,20.7,9.7,0.16,0.31,AVGO,,126,12.9,14.0,,False
351,COHR,Coherent Corp.,Technology,Scientific & Technical Instrum,Core,65.4,334.22,343.0,13.0,15.4,10.0,0.0,ok,0.0,ok,0.76,,False,38.4,39.9,-0.3,20.5,37.0,4.7,61.4,29.0,46.3,0.423,0.486,NVDA,,126,15.4,13.0,,False
352,UAL,"United Airlines Holdings, Inc.",Industrials,Airlines,Core,41.9,129.12,122.66,17.0,12.9,10.0,0.0,ok,-1.5,ok,2.4,,False,38.4,8.3,2.2,16.0,31.8,23.3,67.6,21.6,8.3,0.403,0.327,NVDA,,126,12.9,14.0,,False
353,MTB,M&T Bank Corporation,Financial Services,Banks - Regional,Core,36.1,250.14,237.63,16.5,11.9,10.0,0.0,ok,0.0,financial_na,,,False,38.4,11.9,,6.2,0.0,10.7,51.4,17.1,-5.7,0.128,0.199,GOOG,,126,11.9,14.0,,False
354,ES,Eversource Energy (D/B/A),Utilities,Utilities - Regulated Electric,Core,27.1,72.06,71.95,16.5,16.9,10.0,0.0,ok,-5.0,ok,6.12,,False,38.4,14.7,,2.3,52.8,,37.1,3.9,-4.6,-0.178,0.182,AVGO,,126,16.9,19.0,,False
355,NSC,Norfolk Southern Corporation,Industrials,Railroads,Core,76.9,342.46,325.34,15.5,14.4,10.0,0.0,ok,-1.5,ok,2.84,,False,38.4,24.0,1.8,11.4,45.2,17.0,52.1,13.6,-0.8,-0.153,0.168,MSFT,,126,14.4,15.0,,False
356,CFG,"Citizens Financial Group, Inc.",Financial Services,Banks - Regional,Core,30.5,72.43,69.0,16.0,12.3,10.0,0.0,ok,0.0,financial_na,,,False,38.3,11.1,,14.7,0.0,8.3,50.2,17.9,-3.9,0.233,0.277,BMNR,,126,12.3,14.0,,False
357,CRWD,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,Core,211.2,207.39,447.2,13.0,15.3,10.0,0.0,ok,0.0,ok,-62.9,,False,38.3,132.7,0.9,25.6,75.1,-0.2,53.4,-55.3,-58.4,0.222,0.212,AVGO,,126,15.3,17.0,,False
358,NRG,"NRG Energy, Inc.",Utilities,Utilities - Independent Power ,Core,25.1,119.05,134.54,17.0,16.3,10.0,0.0,ok,-5.0,ok,7.16,,False,38.3,10.6,3.1,11.0,18.8,23.8,43.2,-21.5,-30.7,0.236,0.269,AVGO,,126,16.3,18.0,,False
359,RJF,"Raymond James Financial, Inc.",Financial Services,Asset Management,Core,34.4,179.33,170.36,18.5,9.8,10.0,0.0,ok,0.0,financial_na,,,False,38.3,12.6,,15.2,93.2,,72.8,13.4,-5.9,0.343,0.341,BMNR,,126,9.8,16.0,,False
360,LYB,LyondellBasell Industries NV,Basic Materials,Specialty Chemicals,Cyclical,19.8,61.44,60.27,15.5,15.3,10.0,0.0,ok,-2.5,ok,3.27,,False,38.3,9.5,6.2,19.8,12.9,-2.3,56.4,5.9,2.0,-0.117,0.214,GOOG,,126,15.3,11.0,,False
361,SOLV,Solventum Corporation,Healthcare,Medical Instruments & Supplies,Core,14.4,82.96,79.18,17.5,14.2,10.0,0.0,ok,-3.5,ok,4.21,,False,38.2,11.5,2.6,-3.0,53.7,34.8,53.1,9.8,-5.6,0.111,0.224,GOOG,,126,14.2,16.0,,False
362,INTC,Intel Corporation,Technology,Semiconductors,Core,503.4,99.81,111.05,13.0,15.7,10.0,0.0,ok,-0.5,ok,1.24,,False,38.2,48.5,1.0,25.4,38.9,-10.7,54.2,46.2,93.5,0.415,0.48,AVGO,,126,15.7,13.0,,False
363,PANW,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,Growth,293.0,359.49,341.52,14.0,14.2,10.0,0.0,ok,0.0,ok,-0.66,,False,38.2,87.1,1.2,31.1,72.0,4.8,50.4,65.4,118.9,0.427,0.426,MSFT,,126,14.2,17.0,,False
364,CSCO,"Cisco Systems, Inc.",Technology,Communication Equipment,Core,476.4,120.88,117.84,17.0,11.2,10.0,0.0,ok,0.0,ok,0.96,,False,38.2,25.2,1.9,12.0,64.3,25.2,72.8,34.0,34.2,0.26,0.379,AVGO,,126,11.2,15.0,,False
365,MSI,"Motorola Solutions, Inc.",Technology,Communication Equipment,Core,78.7,474.07,450.37,18.5,11.1,10.0,0.0,ok,-1.5,ok,2.49,,False,38.1,25.2,2.3,7.4,51.5,99.3,78.4,14.2,0.5,0.026,0.12,AVGO,,126,11.1,14.0,,False
366,DD,"DuPont de Nemours, Inc.",Basic Materials,Specialty Chemicals,Cyclical,19.5,144.05,136.85,15.5,12.6,10.0,0.0,ok,0.0,ok,0.91,,False,38.1,18.1,9.4,4.0,35.1,1.8,65.2,145.8,204.5,-0.041,0.085,MSFT,,126,12.6,11.0,,False
367,CDW,CDW Corporation,Technology,Information Technology Service,Core,18.1,141.97,135.15,17.0,12.6,10.0,0.0,ok,-1.5,ok,2.81,,False,38.1,12.1,4.9,9.2,21.6,44.2,59.0,7.3,-12.0,0.133,0.202,MSFT,,126,12.6,15.0,,False
368,IQV,"IQVIA Holdings, Inc.",Healthcare,Diagnostics & Research,Core,38.3,232.43,220.81,17.5,14.1,10.0,0.0,ok,-3.5,ok,4.65,,False,38.1,16.1,5.6,8.7,33.0,22.8,64.9,17.4,15.0,0.131,0.175,MSFT,,126,14.1,15.0,,False
369,ARE,Alexandria Real Estate Equitie,Real Estate,REIT - Office,Speculative,8.3,48.48,51.04,15.0,18.1,10.0,0.0,ok,-5.0,ok,6.96,,False,38.1,,,-12.0,68.1,-4.1,44.9,-4.2,-24.1,0.08,0.077,GOOG,,126,18.1,17.0,fcf_yield_out_of_range(46.1),False
370,KIM,Kimco Realty Corporation (HC),Real Estate,REIT - Retail,Core,16.4,24.43,25.17,17.0,16.0,10.0,0.0,ok,-5.0,ok,6.12,,False,38.0,27.3,5.3,4.9,68.9,5.8,23.5,8.2,0.5,-0.136,0.183,AVGO,,126,16.0,17.0,,False
371,CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,Core,17.1,146.66,183.75,16.5,12.0,10.0,0.0,ok,-0.5,ok,1.95,,True,38.0,19.6,2.8,19.3,8.4,37.1,17.5,-14.7,-38.9,-0.029,0.159,MSFT,,126,17.3,14.0,,False
372,PEG,Public Service Enterprise Grou,Utilities,Utilities - Regulated Electric,Core,37.4,75.04,79.39,12.5,19.0,10.0,0.0,ok,-3.5,ok,5.49,,False,38.0,16.0,0.3,-8.9,33.3,11.8,28.5,-6.6,-18.6,-0.123,0.18,MSFT,,126,19.0,18.0,,False
373,DVA,DaVita Inc.,Healthcare,Medical Care Facilities,Core,11.5,180.67,217.69,19.5,12.0,10.0,0.0,ok,-3.5,ok,4.5,,True,38.0,10.6,8.7,6.0,32.5,81.0,16.0,14.1,7.7,-0.129,0.175,BMNR,,126,17.8,15.0,,False
374,VZ,Verizon Communications Inc.,Communication Services,Telecom Services,Core,195.2,46.99,45.36,18.5,12.0,10.0,0.0,ok,-2.5,ok,3.76,,False,38.0,8.9,8.9,-0.7,59.5,15.8,66.3,6.4,-12.1,-0.245,0.273,NVDA,,126,12.0,16.0,,False
