rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
187,LII,"Lennox International, Inc.",Industrials,Building Products & Equipment,Core,14.2,411.05,508.01,16.0,16.5,10.0,0.0,ok,-0.5,ok,1.68,,False,42.0,15.6,2.0,3.0,33.3,71.8,41.5,-18.3,-38.1,0.182,0.263,NVDA,,126,16.5,14.0,,False
188,PSA,Public Storage,Real Estate,REIT - Industrial,Core,60.3,323.1,322.07,18.5,15.0,10.0,0.0,ok,-1.5,ok,2.89,,False,42.0,35.2,3.9,3.3,74.4,21.9,41.9,10.1,-3.4,-0.031,0.219,GOOG,,126,15.0,17.0,,False
189,APA,APA Corporation,Energy,Oil & Gas E&P,Cyclical,14.8,42.37,40.25,21.0,10.9,10.0,0.0,ok,0.0,ok,0.6,,False,41.9,10.1,14.5,9.2,78.3,26.7,70.5,31.9,36.5,-0.345,0.322,NVDA,,126,10.9,14.0,,False
190,DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,Core,14.5,20.44,21.33,18.0,17.4,10.0,0.0,ok,-3.5,ok,5.53,,False,41.9,,11.4,11.1,57.6,3.0,21.7,12.7,8.9,0.031,0.16,NVDA,,126,17.4,16.0,,False
191,PFG,Principal Financial Group Inc,Financial Services,Asset Management,Core,24.2,113.14,111.44,17.5,14.4,10.0,0.0,ok,0.0,financial_na,,,False,41.9,10.9,4.4,6.4,47.3,12.9,49.8,17.2,10.9,0.206,0.251,GOOG,,126,14.4,15.0,,False
192,ALB,Albemarle Corporation,Basic Materials,Specialty Chemicals,Growth,15.7,132.71,133.5,19.0,12.9,10.0,0.0,ok,0.0,ok,0.25,,False,41.9,11.5,8.5,31.1,24.0,2.6,76.4,-13.9,-34.9,0.26,0.248,BMNR,,126,12.9,11.0,,False
193,KLAC,KLA Corporation,Technology,Semiconductor Equipment & Mate,Core,254.5,194.79,380.0,18.0,13.9,10.0,0.0,ok,0.0,ok,0.21,,False,41.9,29.6,1.0,15.2,61.3,87.5,66.6,-84.0,-99.4,0.19,0.269,AVGO,,126,13.9,15.0,,False
194,CVX,Chevron Corporation,Energy,Oil & Gas Integrated,Growth,403.6,205.74,195.45,20.5,11.3,10.0,0.0,ok,0.0,ok,0.56,,False,41.8,15.6,5.4,53.5,44.3,12.2,67.3,16.1,-0.7,-0.338,0.338,NVDA,,126,11.3,13.0,,False
195,SNA,Snap-On Incorporated,Industrials,Tools & Accessories,Core,20.5,395.71,401.96,17.5,14.3,10.0,0.0,ok,0.0,ok,-0.24,,False,41.8,18.5,5.4,4.2,51.8,17.9,28.9,6.3,-9.0,0.124,0.262,GOOG,,126,14.3,15.0,,False
196,HD,"Home Depot, Inc. (The)",Consumer Cyclical,Home Improvement Retail,Core,336.5,337.49,338.79,17.0,16.3,10.0,0.0,ok,-1.5,ok,2.49,,False,41.8,21.0,3.0,4.8,33.1,128.4,49.4,-2.3,-24.0,0.145,0.272,GOOG,,126,16.3,11.0,,False
197,COF,Capital One Financial Corporat,Financial Services,Credit Services,Growth,135.9,221.47,210.4,18.0,13.7,10.0,0.0,ok,0.0,financial_na,,,False,41.7,9.2,,1111.0,0.0,9.0,68.2,6.9,-6.6,0.353,0.327,BMNR,,126,13.7,16.0,,False
198,OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,Growth,24.6,86.31,81.99,18.5,14.7,10.0,0.0,ok,-1.5,ok,2.2,,False,41.7,7.2,17.3,63.4,19.0,6.1,59.5,12.5,11.7,0.053,0.106,BMNR,,126,14.7,13.0,,False
199,ITW,Illinois Tool Works Inc.,Industrials,Specialty Industrial Machinery,Core,81.1,284.66,275.6,18.5,13.7,10.0,0.0,ok,-0.5,ok,1.84,,False,41.7,23.0,3.0,6.1,44.2,104.6,40.0,8.0,-15.8,0.024,0.186,NVDA,,126,13.7,15.0,,False
200,GEHC,GE HealthCare Technologies Inc,Healthcare,Medical Devices,Core,33.0,72.63,69.0,17.5,15.7,10.0,0.0,ok,-1.5,ok,2.36,,False,41.7,13.4,4.8,5.8,39.5,19.4,52.9,-0.3,-25.0,0.122,0.231,GOOG,,126,15.7,15.0,,False
201,WM,"Waste Management, Inc.",Industrials,Waste Management,Core,89.4,223.58,227.63,17.5,15.7,10.0,0.0,ok,-1.5,ok,2.93,,False,41.7,24.5,2.6,4.0,40.6,29.8,22.9,0.1,-16.7,-0.395,0.375,NVDA,,126,15.7,15.0,,False
202,RJF,"Raymond James Financial, Inc.",Financial Services,Asset Management,Core,34.5,179.3,170.34,19.0,12.6,10.0,0.0,ok,0.0,financial_na,,,False,41.6,12.6,,15.1,93.2,18.4,65.2,12.9,-0.9,0.302,0.284,GOOG,,126,12.6,16.0,,False
203,STE,STERIS plc (Ireland),Healthcare,Medical Devices,Core,22.7,232.39,220.77,16.0,15.6,10.0,0.0,ok,0.0,ok,0.95,,False,41.6,19.0,3.5,7.3,44.4,11.4,46.0,-0.7,-19.4,0.055,0.163,GOOG,,126,15.6,16.0,,False
204,HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,Core,91.3,411.73,393.98,17.0,17.1,10.0,0.0,ok,-2.5,ok,3.2,,False,41.6,12.8,4.1,8.7,42.6,,52.7,-9.5,-35.5,0.006,0.19,GOOG,,126,17.1,16.0,,False
205,LYV,"Live Nation Entertainment, Inc",Communication Services,Entertainment,Core,41.9,179.84,178.79,16.0,16.1,10.0,0.0,ok,-0.5,ok,1.43,,False,41.6,95.2,4.0,9.4,25.8,17.7,44.5,13.9,2.9,0.22,0.258,GOOG,,126,16.1,13.0,,False
206,APH,Amphenol Corporation,Technology,Electronic Components,Growth,196.7,159.57,160.54,19.0,13.1,10.0,0.0,ok,-0.5,ok,1.42,,False,41.6,24.8,1.9,55.0,39.0,38.1,59.2,10.7,-4.3,0.366,0.429,AVGO,,126,13.1,13.0,,False
207,VMC,Vulcan Materials Company (Hold,Basic Materials,Building Materials,Cyclical,35.2,271.65,288.28,14.5,18.5,10.0,0.0,ok,-1.5,ok,2.03,,False,41.5,25.2,2.4,2.5,27.5,13.2,41.2,-6.1,-21.7,0.052,0.221,GOOG,,126,18.5,11.0,,False
208,TTD,"The Trade Desk, Inc.",Communication Services,Advertising Agencies,Speculative,6.3,13.42,17.87,19.5,12.0,10.0,0.0,ok,0.0,ok,-1.51,,True,41.5,13.5,9.2,3.0,76.9,15.4,23.7,-50.5,-59.9,0.194,0.289,MSFT,,126,16.0,15.0,,False
209,ARES,Ares Management Corporation,Financial Services,Asset Management,Core,46.3,140.31,133.29,17.5,14.0,10.0,0.0,ok,0.0,financial_na,,,False,41.5,19.5,4.7,5.8,37.4,14.9,66.2,5.7,-6.4,0.379,0.315,GOOG,,126,14.0,14.0,,False
210,HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,Core,15.9,22.92,24.07,17.0,16.0,10.0,0.0,ok,-1.5,ok,2.18,,False,41.5,21.8,10.6,3.6,29.2,15.6,21.1,12.3,1.8,0.129,0.26,GOOG,,126,16.0,15.0,,False
211,PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,Core,24.0,126.05,128.21,15.0,16.5,10.0,0.0,ok,0.0,ok,0.42,,False,41.5,11.2,4.5,-9.6,25.6,14.9,40.7,1.2,-23.7,0.115,0.204,GOOG,,126,16.5,11.0,,False
212,CTVA,"Corteva, Inc.",Basic Materials,Agricultural Inputs,Cyclical,52.0,77.91,81.57,15.0,16.5,10.0,0.0,ok,0.0,ok,0.59,,False,41.5,18.9,4.7,-1.2,49.5,4.3,23.7,2.5,-10.6,-0.21,0.257,MSFT,,126,16.5,12.0,,False
213,SYY,Sysco Corporation,Consumer Defensive,Food Distribution,Core,39.2,81.96,82.23,17.0,16.0,10.0,0.0,ok,-1.5,ok,2.89,,False,41.5,15.3,5.0,4.7,18.5,77.7,32.1,4.5,-20.1,-0.009,0.082,GOOG,,126,16.0,16.0,,False
214,KKR,KKR & Co. Inc.,Financial Services,Asset Management,Core,99.0,107.19,101.83,15.5,15.9,10.0,0.0,ok,0.0,financial_na,,,False,41.4,14.5,,7.8,54.8,7.3,61.3,1.0,-8.9,0.362,0.308,BMNR,,126,15.9,15.0,,False
215,CMCSA,Comcast Corporation,Communication Services,Telecom Services,Core,93.0,26.2,24.89,18.5,14.4,10.0,0.0,ok,-1.5,ok,2.43,,False,41.4,7.2,13.7,-1.2,69.4,11.5,63.9,-1.5,-28.7,-0.046,0.143,NVDA,,126,14.4,17.0,,False
216,EL,"Estee Lauder Companies, Inc. (",Consumer Defensive,Household & Personal Products,Core,30.5,84.27,84.18,16.0,16.9,10.0,0.0,ok,-1.5,ok,2.63,,False,41.4,26.5,5.9,4.6,74.7,-5.9,50.5,-7.8,-36.8,0.272,0.336,GOOG,,126,16.9,18.0,,False
217,AIZ,"Assurant, Inc.",Financial Services,Insurance - Property & Casualt,Core,13.8,280.07,274.19,15.5,15.8,10.0,0.0,ok,0.0,financial_na,,,False,41.3,12.0,15.6,9.4,13.3,18.3,49.1,16.1,14.9,0.027,0.107,BMNR,,126,15.8,14.0,,False
218,PNR,Pentair plc.,Industrials,Specialty Industrial Machinery,Core,10.3,63.55,70.11,15.5,16.3,10.0,0.0,ok,-0.5,ok,1.62,,False,41.3,12.3,5.4,-17.0,41.4,17.1,39.9,-28.1,-49.9,0.155,0.233,NVDA,,126,16.3,15.0,,False
219,DASH,"DoorDash, Inc.",Consumer Cyclical,Internet Retail,Growth,93.7,216.35,205.53,18.0,13.3,10.0,0.0,ok,0.0,ok,-1.42,,False,41.3,27.3,5.5,35.6,52.2,8.9,74.3,15.1,12.2,0.427,0.477,MSFT,,126,13.3,12.0,,False
220,PPG,"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,Cyclical,25.1,112.81,117.23,17.5,15.3,10.0,0.0,ok,-1.5,ok,2.17,,False,41.3,13.0,4.4,7.2,41.2,19.3,52.1,2.9,-23.5,0.276,0.313,BMNR,,126,15.3,12.0,,False
221,SYF,Synchrony Financial,Financial Services,Credit Services,Core,26.2,80.58,76.55,19.5,11.8,10.0,0.0,ok,0.0,financial_na,,,False,41.3,7.7,,0.6,0.0,20.8,74.8,8.2,-1.5,0.357,0.36,BMNR,,126,11.8,16.0,,False
222,CI,The Cigna Group,Healthcare,Healthcare Plans,Core,73.6,278.5,285.7,15.5,16.3,10.0,0.0,ok,-0.5,ok,1.93,,False,41.3,8.3,10.8,6.7,9.1,16.8,37.5,0.3,-16.0,-0.162,0.276,AVGO,,126,16.3,15.0,,False
223,MS,Morgan Stanley,Financial Services,Capital Markets,Core,342.0,217.55,216.69,20.0,11.3,10.0,0.0,ok,0.0,financial_na,,,False,41.3,16.0,,28.0,87.6,18.0,74.6,16.4,11.3,0.479,0.481,BMNR,,126,11.3,16.0,,False
224,YUM,"Yum! Brands, Inc.",Consumer Cyclical,Restaurants,Core,39.5,144.86,153.21,16.5,18.2,10.0,0.0,ok,-3.5,ok,4.15,,False,41.2,19.4,2.1,12.2,45.3,,40.9,-6.0,-23.2,-0.029,0.088,AVGO,,126,18.2,12.0,,False
225,NEM,Newmont Corporation,Basic Materials,Gold,Cyclical,122.2,115.98,110.18,22.0,9.2,10.0,0.0,ok,0.0,ok,-0.2,,False,41.2,11.0,7.2,15.1,68.0,25.9,77.5,9.9,-19.4,0.374,0.393,NVDA,,126,9.2,13.0,,False
226,DHI,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,Core,40.7,145.68,151.58,15.0,16.7,10.0,0.0,ok,-0.5,ok,1.24,,False,41.2,12.4,5.9,0.0,21.3,12.6,48.3,-2.4,-25.2,0.142,0.188,GOOG,,126,16.7,11.0,,False
227,SCHW,Charles Schwab Corporation (Th,Financial Services,Capital Markets,Core,193.1,111.68,106.1,21.5,9.7,10.0,0.0,ok,0.0,financial_na,,,False,41.2,14.3,,20.9,97.5,20.3,86.3,16.3,4.9,0.119,0.207,MSFT,,126,9.7,16.0,,False
228,IBKR,"Interactive Brokers Group, Inc",Financial Services,Capital Markets,Core,154.3,90.56,91.5,20.0,13.2,10.0,-2.0,ok,0.0,financial_na,,,False,41.2,28.4,,26.3,93.0,24.0,58.6,17.2,8.5,0.599,0.569,BMNR,,126,13.2,16.0,,False
229,LRCX,Lam Research Corporation,Technology,Semiconductor Equipment & Mate,Core,410.3,327.92,338.11,19.0,12.1,10.0,0.0,ok,0.0,ok,-0.17,,False,41.1,28.4,0.8,30.0,50.5,65.1,73.6,30.5,24.2,0.477,0.561,AVGO,,126,12.1,14.0,,False
230,INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,Core,17.7,29.72,29.83,19.0,15.6,10.0,0.0,ok,-3.5,ok,5.65,,False,41.1,43.8,6.6,10.1,56.3,7.1,43.9,7.7,-0.5,-0.116,0.27,AVGO,,126,15.6,16.0,,False
231,NTAP,"NetApp, Inc.",Technology,Software - Infrastructure,Core,40.1,204.71,194.47,20.5,10.6,10.0,0.0,ok,0.0,ok,-0.45,,False,41.1,20.4,3.2,12.5,70.7,106.7,81.9,63.3,90.5,0.289,0.292,AVGO,,126,10.6,17.0,,False
232,ABNB,"Airbnb, Inc.",Consumer Cyclical,Travel Services,Core,109.7,183.25,174.09,20.5,10.6,10.0,0.0,ok,0.0,ok,-3.47,,False,41.1,29.9,2.9,16.5,82.9,34.5,75.4,35.5,34.9,0.347,0.287,BMNR,,126,10.6,15.0,,False
233,DDOG,"Datadog, Inc.",Technology,Software - Application,Growth,88.3,246.0,249.12,15.0,16.1,10.0,0.0,ok,0.0,ok,-44.73,,False,41.1,82.9,1.2,35.6,79.5,4.7,44.3,42.1,89.4,0.249,0.333,MSFT,,126,16.1,17.0,,False
234,MPC,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,Growth,106.9,366.21,347.9,21.0,10.5,10.0,0.0,ok,-0.5,ok,1.72,,False,41.0,11.4,8.7,53.7,12.8,42.1,76.1,59.3,70.9,-0.133,0.214,GOOG,,126,10.5,12.0,,False
235,IR,Ingersoll Rand Inc.,Industrials,Specialty Industrial Machinery,Core,31.3,80.77,81.13,14.5,17.0,10.0,0.0,ok,-0.5,ok,1.85,,False,41.0,20.6,3.5,8.5,42.8,9.5,38.8,-1.4,-29.4,0.223,0.249,GOOG,,126,17.0,15.0,,False
236,CRH,CRH PLC,Basic Materials,Building Materials,Cyclical,62.0,93.25,103.32,16.0,16.5,10.0,0.0,ok,-1.5,ok,2.17,,False,41.0,14.1,3.3,5.6,36.2,15.8,36.4,-17.0,-37.3,0.242,0.317,GOOG,,126,16.5,11.0,,False
237,ADI,"Analog Devices, Inc.",Technology,Semiconductors,Growth,183.5,376.63,390.3,17.5,13.5,10.0,0.0,ok,0.0,ok,0.86,,False,41.0,25.0,2.1,37.2,64.5,9.6,63.2,11.0,-3.5,0.347,0.506,AVGO,,126,13.5,15.0,,False
238,IQV,"IQVIA Holdings, Inc.",Healthcare,Diagnostics & Research,Core,39.5,240.03,228.03,17.5,16.9,10.0,0.0,ok,-3.5,ok,4.65,,False,40.9,16.6,5.4,8.7,33.0,22.8,43.2,20.7,27.7,0.031,0.096,GOOG,,126,16.9,15.0,,False
239,MGM,MGM Resorts International,Consumer Cyclical,Resorts & Casinos,Core,10.9,43.32,46.23,18.5,17.4,10.0,0.0,ok,-5.0,ok,12.25,,False,40.9,20.9,8.1,1.0,44.2,18.9,32.3,11.3,3.9,0.214,0.235,MSFT,,126,17.4,12.0,,False
240,EQR,Equity Residential,Real Estate,REIT - Residential,Core,24.6,63.66,67.42,17.0,17.4,10.0,0.0,ok,-3.5,ok,4.51,,False,40.9,41.1,5.8,2.1,62.3,8.0,32.1,1.2,-11.1,-0.138,0.279,AVGO,,125,17.4,17.0,,False
241,ERIE,Erie Indemnity Company,Financial Services,Insurance Brokers,Core,13.4,256.95,244.1,16.0,14.9,10.0,0.0,ok,0.0,financial_na,,,False,40.9,18.3,3.6,2.8,17.9,24.8,55.7,0.8,-19.4,-0.216,0.325,AVGO,,126,14.9,14.0,,False
242,CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchang,Core,97.6,271.54,257.96,17.0,13.9,10.0,0.0,ok,0.0,financial_na,,,False,40.9,21.0,3.0,0.8,100.0,15.8,59.8,-1.4,-20.7,-0.148,0.322,AVGO,,126,13.9,16.0,,False
243,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,Core,69.0,1233.78,1267.68,18.5,17.4,10.0,0.0,ok,-5.0,ok,6.03,,False,40.9,25.5,2.1,22.5,59.8,,42.2,-3.4,-18.8,0.178,0.335,GOOG,,126,17.4,15.0,,False
244,FTV,Fortive Corporation,Technology,Scientific & Technical Instrum,Core,18.1,59.45,61.18,17.0,15.3,10.0,0.0,ok,-1.5,ok,2.61,,False,40.8,18.3,5.2,7.9,63.2,7.3,49.4,3.4,-10.5,0.089,0.146,NVDA,,126,15.3,15.0,,False
245,JBL,Jabil Inc.,Technology,Electronic Components,Core,35.5,338.62,343.8,16.5,14.8,10.0,0.0,ok,-0.5,ok,1.08,,False,40.8,20.1,3.4,11.8,9.2,65.9,67.5,18.2,17.4,0.471,0.533,AVGO,,126,14.8,13.0,,False
246,SHW,Sherwin-Williams Company (The),Basic Materials,Specialty Chemicals,Cyclical,83.8,345.27,336.78,18.5,14.8,10.0,0.0,ok,-2.5,ok,3.13,,False,40.8,25.4,3.0,7.5,49.0,65.1,50.9,3.5,-18.0,0.205,0.308,GOOG,,126,14.8,12.0,,False
247,COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,Core,426.3,961.35,949.99,14.0,16.8,10.0,0.0,ok,0.0,ok,-0.07,,False,40.8,42.4,1.6,21.5,12.9,29.2,43.1,0.4,-15.9,-0.25,0.353,AVGO,,126,16.8,16.0,,False
248,FRT,Federal Realty Investment Trus,Real Estate,REIT - Retail,Core,10.2,117.48,122.51,18.5,15.8,10.0,0.0,ok,-3.5,ok,5.65,,False,40.8,38.0,4.5,7.2,68.1,12.6,20.7,7.7,0.0,-0.047,0.132,AVGO,,126,15.8,17.0,,False
249,BLK,"BlackRock, Inc.",Financial Services,Asset Management,Growth,187.6,1154.35,1096.63,20.5,10.2,10.0,0.0,ok,0.0,financial_na,,,False,40.7,18.0,4.0,30.6,47.2,12.3,70.7,9.8,-6.3,0.436,0.408,GOOG,,126,10.2,15.0,,False
250,PM,Philip Morris International In,Consumer Defensive,Tobacco,Core,292.4,187.62,185.39,17.5,14.7,10.0,0.0,ok,-1.5,ok,2.39,,False,40.7,20.5,3.3,10.4,67.5,,33.6,9.8,-8.9,-0.114,0.157,AVGO,,126,14.7,18.0,,False
251,ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Auto Parts,Core,73.4,90.76,88.99,15.5,16.7,10.0,0.0,ok,-1.5,ok,2.24,,False,40.7,24.9,2.1,8.1,51.6,,50.4,-2.1,-14.7,-0.109,0.176,NVDA,,126,16.7,12.0,,False
252,KVUE,Kenvue Inc.,Consumer Defensive,Household & Personal Products,Core,36.1,18.8,18.95,17.5,14.7,10.0,0.0,ok,-1.5,ok,2.16,,False,40.7,15.2,5.3,3.0,58.4,15.6,33.0,7.1,-11.8,-0.108,0.19,AVGO,,126,14.7,17.0,,False
253,APTV,Aptiv PLC,Consumer Cyclical,Auto Parts,Core,10.3,48.6,58.09,15.5,15.7,10.0,0.0,ok,-0.5,ok,1.52,,False,40.7,7.5,15.7,2.3,19.3,5.2,28.0,-29.2,-54.6,0.2,0.243,AVGO,,126,15.7,11.0,,False
254,CAT,"Caterpillar, Inc.",Industrials,Farm & Heavy Construction Mach,Core,386.5,840.87,910.09,18.0,14.1,10.0,0.0,ok,-1.5,ok,2.41,,False,40.6,26.1,1.3,24.0,29.7,57.0,63.2,11.2,-0.5,0.299,0.454,AVGO,,126,14.1,14.0,,False
255,CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,Core,16.9,144.67,178.52,16.5,14.6,10.0,0.0,ok,-0.5,ok,1.95,,False,40.6,19.3,2.8,19.3,8.4,37.1,25.8,-16.3,-34.5,-0.063,0.187,MSFT,,126,14.6,14.0,,False
256,VST,Vistra Corp.,Utilities,Utilities - Independent Power ,Core,47.2,140.52,153.63,15.0,18.1,10.0,0.0,ok,-2.5,ok,3.02,,False,40.6,13.6,0.1,-5.5,38.3,43.0,47.5,-12.4,-30.1,0.271,0.276,AVGO,,126,18.1,18.0,,False
257,TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,Speculative,7.7,41.13,40.75,13.5,18.6,10.0,0.0,ok,-1.5,ok,2.56,,False,40.6,8.4,12.2,-3.3,37.0,-19.5,41.2,-6.6,-30.8,-0.191,0.301,BMNR,,126,18.6,16.0,,False
258,FOX,Fox Corporation,Communication Services,Entertainment,Core,25.7,61.23,58.17,18.0,12.6,10.0,0.0,ok,0.0,ok,0.87,,False,40.6,10.4,2.2,28.1,36.6,14.3,77.9,8.0,5.2,-0.021,0.173,AVGO,,126,12.6,13.0,,False
259,WYNN,"Wynn Resorts, Limited",Consumer Cyclical,Resorts & Casinos,Core,10.4,101.29,100.4,18.0,16.1,10.0,0.0,ok,-3.5,ok,5.66,,False,40.6,19.5,4.6,6.9,68.3,,57.0,-6.7,-25.1,0.277,0.201,MSFT,,126,16.1,13.0,,False
260,UNP,Union Pacific Corporation,Industrials,Railroads,Core,177.5,298.74,284.08,20.5,11.6,10.0,0.0,ok,-1.5,ok,2.26,,False,40.6,21.1,2.7,11.5,56.3,39.7,60.1,17.4,0.7,-0.17,0.2,MSFT,,126,11.6,15.0,,False
261,AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,Core,26.3,184.06,188.04,17.0,17.0,10.0,0.0,ok,-3.5,ok,4.9,,False,40.5,36.8,5.4,2.3,62.7,8.5,44.5,3.1,-6.9,-0.058,0.267,AVGO,,124,17.0,17.0,,False
262,CTAS,Cintas Corporation,Industrials,Specialty Business Services,Core,79.8,199.45,189.75,16.0,14.5,10.0,0.0,ok,0.0,ok,0.81,,False,40.5,32.6,1.8,8.9,50.7,40.7,20.3,7.7,-10.7,-0.065,0.211,AVGO,,126,14.5,17.0,,False
263,RSG,"Republic Services, Inc.",Industrials,Waste Management,Core,66.4,216.97,214.2,16.0,16.0,10.0,0.0,ok,-1.5,ok,2.7,,False,40.5,26.9,2.9,4.6,43.0,18.2,46.0,1.6,-12.2,-0.424,0.401,AVGO,,126,16.0,15.0,,False
264,BXP,"BXP, Inc.",Real Estate,REIT - Office,Core,12.0,66.19,67.74,18.0,17.5,10.0,0.0,ok,-5.0,ok,9.81,,False,40.5,31.6,7.4,3.7,56.5,5.3,24.0,4.9,-3.6,0.146,0.191,BMNR,,126,17.5,16.0,,False
265,MLM,"Martin Marietta Materials, Inc",Basic Materials,Building Materials,Cyclical,31.4,522.81,569.72,12.5,19.5,10.0,0.0,ok,-1.5,ok,2.93,,False,40.5,24.3,1.9,21.0,28.2,8.9,34.1,-13.8,-33.5,0.093,0.217,GOOG,,126,19.5,11.0,,False
266,VLO,Valero Energy Corporation,Energy,Oil & Gas Refining & Marketing,Growth,100.8,350.05,332.55,20.0,10.5,10.0,0.0,ok,0.0,ok,0.26,,False,40.5,11.5,8.4,51.7,16.1,27.6,79.0,53.8,62.9,-0.168,0.295,GOOG,,126,10.5,12.0,,False
267,GPN,Global Payments Inc.,Industrials,Specialty Business Services,Growth,23.9,90.37,85.85,21.0,13.0,10.0,0.0,ok,-3.5,ok,4.05,,False,40.5,5.7,,68.6,64.0,2.4,54.3,21.3,-1.0,0.26,0.283,MSFT,,126,13.0,18.0,fcf_yield_out_of_range(32.9),False
268,CMI,Cummins Inc.,Industrials,Specialty Industrial Machinery,Core,85.7,620.81,663.25,16.0,14.4,10.0,0.0,ok,0.0,ok,0.87,,False,40.4,17.9,2.6,9.4,25.8,21.1,55.7,4.9,-7.5,0.335,0.452,AVGO,,126,14.4,14.0,,False
269,WTW,Willis Towers Watson Public Li,Financial Services,Insurance Brokers,Core,30.5,327.9,311.5,17.5,12.9,10.0,0.0,ok,0.0,financial_na,,,False,40.4,14.3,4.6,9.1,42.5,19.8,60.5,10.0,-3.6,0.025,0.458,MSFT,,126,12.9,15.0,,False
270,GLW,Corning Incorporated,Technology,Electronic Components,Core,137.5,159.9,175.63,14.5,16.3,10.0,0.0,ok,-0.5,ok,1.68,,False,40.3,37.0,0.5,16.6,36.4,16.8,67.5,14.5,8.8,0.311,0.437,NVDA,,126,16.3,13.0,,False
271,EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,Core,14.1,367.38,363.57,15.0,15.3,10.0,0.0,ok,0.0,financial_na,,,False,40.3,6.2,14.7,-11.3,15.3,12.6,28.3,8.6,-5.6,-0.237,0.319,AVGO,,126,15.3,14.0,,False
272,EW,Edwards Lifesciences Corporati,Healthcare,Medical Devices,Core,52.4,90.98,88.74,16.5,13.8,10.0,0.0,ok,0.0,ok,-1.78,,False,40.3,27.0,2.4,13.6,77.8,9.2,68.8,7.6,2.6,0.257,0.293,GOOG,,126,13.8,17.0,,False
273,PLAB,"Photronics, Inc.",Technology,Semiconductor Equipment & Mate,Speculative,1.9,31.88,30.86,15.0,15.3,10.0,0.0,ok,0.0,ok,-2.31,,False,40.3,15.8,2.1,-0.5,33.8,13.2,69.2,-9.2,-27.7,0.337,0.411,AVGO,,126,15.3,13.0,,False
274,HBAN,Huntington Bancshares Incorpor,Financial Services,Banks - Regional,Growth,35.7,17.66,17.57,18.0,12.3,10.0,0.0,ok,0.0,financial_na,,,False,40.3,9.4,,47.6,0.0,9.0,69.2,5.2,-12.9,0.245,0.246,BMNR,,126,12.3,14.0,,False
275,DAL,"Delta Air Lines, Inc.",Industrials,Airlines,Core,56.4,85.7,87.4,17.0,14.8,10.0,0.0,ok,-1.5,ok,2.19,,False,40.3,9.7,5.0,18.7,18.7,20.1,48.7,18.2,8.6,0.351,0.333,GOOG,,126,14.8,14.0,,False
276,MAA,Mid-America Apartment Communit,Real Estate,REIT - Residential,Core,15.5,130.17,135.31,17.0,16.8,10.0,0.0,ok,-3.5,ok,4.57,,False,40.3,39.7,5.9,1.0,58.4,7.0,31.7,-0.5,-15.1,-0.184,0.324,AVGO,,126,16.8,16.0,,False
277,WFC,Wells Fargo & Company,Financial Services,Banks - Diversified,Core,264.3,87.4,85.86,16.5,13.8,10.0,0.0,ok,0.0,financial_na,,,False,40.3,11.1,,9.5,0.0,12.6,64.7,3.4,-13.3,0.143,0.202,BMNR,,126,13.8,14.0,,False
278,UDR,"UDR, Inc.",Real Estate,REIT - Residential,Core,13.7,37.09,39.04,17.5,16.3,10.0,0.0,ok,-3.5,ok,5.76,,False,40.3,66.2,5.7,-0.1,66.6,13.7,26.7,1.4,-14.4,-0.145,0.303,AVGO,,126,16.3,17.0,,False
279,CHTR,"Charter Communications, Inc.",Communication Services,Telecom Services,Core,20.0,148.35,140.93,19.0,14.7,10.0,0.0,ok,-3.5,ok,4.41,,False,40.2,3.4,11.0,-1.7,55.2,27.2,52.6,-20.4,-50.5,-0.012,0.225,NVDA,,126,14.7,16.0,,False
280,CSGP,"CoStar Group, Inc.",Real Estate,Real Estate Services,Core,12.7,31.38,30.13,16.5,13.7,10.0,0.0,ok,0.0,ok,-0.28,,False,40.2,18.2,3.2,18.4,78.7,0.9,57.2,-31.9,-48.5,0.031,0.343,MSFT,,126,13.7,19.0,,False
