rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
283,LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Service,Core,16.9,134.54,127.81,17.0,15.2,10.0,0.0,ok,-1.5,ok,2.45,,False,40.7,10.5,6.8,7.2,17.8,27.8,60.8,-13.3,-31.1,0.085,0.177,MSFT,,126,15.2,15.0,,False
284,MTD,"Mettler-Toledo International, ",Healthcare,Diagnostics & Research,Core,28.1,1402.25,1332.14,16.5,14.7,10.0,0.0,ok,-0.5,ok,1.64,,False,40.7,27.1,2.5,4.5,60.3,,42.4,6.1,-8.9,0.154,0.17,GOOG,,126,14.7,17.0,,False
285,CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchang,Core,99.7,277.32,263.45,17.0,13.6,10.0,0.0,ok,0.0,financial_na,,,False,40.6,21.4,2.9,0.8,100.0,15.8,65.6,0.6,-18.1,-0.138,0.301,AVGO,,126,13.6,16.0,,False
286,WST,"West Pharmaceutical Services, ",Healthcare,Medical Instruments & Supplies,Core,24.5,348.48,348.66,14.5,16.1,10.0,0.0,ok,0.0,ok,-0.13,,False,40.6,35.0,1.1,13.8,36.8,19.1,46.5,19.9,30.2,0.066,0.129,GOOG,,126,16.1,15.0,,False
287,MAA,Mid-America Apartment Communit,Real Estate,REIT - Residential,Core,15.7,131.98,134.65,17.0,17.1,10.0,0.0,ok,-3.5,ok,4.57,,False,40.6,40.2,5.9,1.0,58.4,7.0,42.7,0.7,-10.9,-0.185,0.336,AVGO,,126,17.1,16.0,,False
288,EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,Core,14.4,375.39,367.16,15.0,15.5,10.0,0.0,ok,0.0,financial_na,,,False,40.5,6.3,14.3,-11.3,15.3,12.6,52.1,10.5,2.0,-0.245,0.312,AVGO,,126,15.5,14.0,,False
289,ICE,Intercontinental Exchange Inc.,Financial Services,Financial Data & Stock Exchang,Core,90.8,161.78,153.69,18.5,12.0,10.0,0.0,ok,0.0,financial_na,,,False,40.5,18.4,4.0,4.8,100.0,14.1,86.4,4.7,-9.3,0.155,0.285,MSFT,,126,12.0,16.0,,False
290,CVS,CVS Health Corporation,Healthcare,Healthcare Plans,Core,118.8,92.9,101.7,14.0,19.0,10.0,0.0,ok,-2.5,ok,3.74,,False,40.5,10.9,6.8,7.1,13.6,6.2,32.2,8.9,12.5,-0.087,0.17,AVGO,,126,19.0,15.0,,False
291,ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,Core,34.3,100.56,99.09,16.5,14.0,10.0,0.0,ok,0.0,financial_na,,,False,40.5,10.3,12.5,-10.5,38.8,19.9,58.0,5.0,-9.3,-0.277,0.406,AVGO,,126,14.0,14.0,,False
292,XOM,ExxonMobil Holdings Corporatio,Energy,Oil & Gas Integrated,Growth,660.5,160.64,152.61,17.5,13.0,10.0,0.0,ok,0.0,ok,0.47,,False,40.5,15.1,3.1,44.1,29.8,12.6,66.3,13.0,-2.0,-0.353,0.336,GOOG,,126,13.0,12.0,,False
293,DD,"DuPont de Nemours, Inc.",Basic Materials,Specialty Chemicals,Cyclical,18.4,136.04,129.24,15.5,15.0,10.0,0.0,ok,0.0,ok,0.91,,False,40.5,17.1,10.0,4.0,35.1,1.8,25.7,107.6,159.7,-0.048,0.1,BMNR,,126,15.0,11.0,,False
294,IBKR,"Interactive Brokers Group, Inc",Financial Services,Capital Markets,Core,167.3,98.19,93.28,18.5,14.0,10.0,-2.0,ok,0.0,financial_na,,,False,40.5,30.8,,26.3,93.0,24.0,67.0,26.1,22.9,0.588,0.546,BMNR,,126,14.0,16.0,,False
295,APTV,Aptiv PLC,Consumer Cyclical,Auto Parts,Speculative,9.7,46.63,56.07,15.5,15.5,10.0,0.0,ok,-0.5,ok,1.52,,False,40.5,7.2,16.7,2.3,19.3,5.2,48.6,-31.2,-49.5,0.195,0.241,AVGO,,126,15.5,11.0,,False
296,MLM,"Martin Marietta Materials, Inc",Basic Materials,Building Materials,Cyclical,37.8,531.74,566.49,12.5,19.3,10.0,0.0,ok,-1.5,ok,2.93,,False,40.3,24.7,1.6,21.0,28.2,8.9,39.7,-12.0,-31.5,0.095,0.216,GOOG,,126,19.3,11.0,,False
297,KR,Kroger Company (The),Consumer Defensive,Grocery Stores,Core,35.8,58.45,57.93,15.5,16.3,10.0,0.0,ok,-1.5,ok,2.64,,False,40.3,10.5,8.4,2.2,24.0,13.8,61.0,-8.7,-23.6,-0.326,0.369,NVDA,,126,16.3,16.0,,False
298,TYL,"Tyler Technologies, Inc.",Technology,Software - Application,Core,14.3,350.06,332.56,16.0,14.8,10.0,0.0,ok,-0.5,ok,1.06,,False,40.3,22.8,4.1,8.2,47.2,9.7,76.2,-3.1,-6.1,-0.084,0.319,NVDA,,126,14.8,16.0,,False
299,COP,ConocoPhillips,Energy,Oil & Gas E&P,Growth,158.4,131.84,125.25,19.5,10.8,10.0,0.0,ok,0.0,ok,0.58,,False,40.3,13.8,4.9,35.5,47.6,14.2,79.5,19.7,10.2,-0.347,0.406,GOOG,,126,10.8,13.0,,False
300,ACMR,"ACM Research, Inc.",Technology,Semiconductor Equipment & Mate,Growth,5.6,79.77,90.1,14.5,15.8,10.0,0.0,ok,0.0,ok,-6.83,,False,40.3,27.6,-3.4,36.0,43.8,11.6,49.8,29.5,6.0,0.424,0.49,AVGO,,126,15.8,14.0,,False
301,PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,Core,24.9,130.86,129.05,15.0,15.3,10.0,0.0,ok,0.0,ok,0.42,,False,40.3,11.6,4.3,-9.6,25.6,14.9,46.6,4.9,-13.1,0.116,0.206,GOOG,,126,15.3,11.0,,False
302,LOW,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,Core,120.3,214.6,215.71,14.0,18.7,10.0,0.0,ok,-2.5,ok,3.01,,False,40.2,16.4,3.7,8.3,33.1,,42.5,-9.2,-28.5,0.079,0.255,GOOG,,126,18.7,11.0,,False
303,DG,Dollar General Corporation,Consumer Defensive,Discount Stores,Core,27.0,122.58,120.64,17.0,16.7,10.0,0.0,ok,-3.5,ok,4.26,,False,40.2,15.3,7.0,3.4,30.8,18.9,41.8,-1.6,-31.0,0.211,0.25,MSFT,,126,16.7,16.0,,False
304,PLAB,"Photronics, Inc.",Technology,Semiconductor Equipment & Mate,Speculative,1.7,29.32,30.85,15.0,15.2,10.0,0.0,ok,0.0,ok,-2.31,,False,40.2,14.5,2.3,-0.5,33.8,13.2,32.4,-16.9,-43.2,0.332,0.421,AVGO,,126,15.2,13.0,,False
305,GPN,Global Payments Inc.,Industrials,Specialty Business Services,Growth,24.8,93.82,89.13,21.0,12.7,10.0,0.0,ok,-3.5,ok,4.05,,False,40.2,5.9,,68.6,64.0,2.4,65.9,25.3,10.2,0.282,0.308,MSFT,,126,12.7,18.0,fcf_yield_out_of_range(31.7),False
306,ISRG,"Intuitive Surgical, Inc.",Healthcare,Medical Instruments & Supplies,Core,133.2,371.84,386.73,15.5,14.7,10.0,0.0,ok,0.0,ok,-1.25,,False,40.2,30.8,2.0,18.5,66.7,17.4,47.9,-21.1,-37.1,0.271,0.335,GOOG,,126,14.7,17.0,,False
307,DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,Core,15.4,21.66,21.42,18.0,15.6,10.0,0.0,ok,-3.5,ok,5.53,,False,40.1,,10.7,11.1,57.6,3.0,48.3,18.7,15.3,0.041,0.16,GOOG,,126,15.6,16.0,,False
308,DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,Core,72.4,192.32,187.29,19.0,14.6,10.0,0.0,ok,-3.5,ok,5.66,,False,40.1,66.5,5.2,29.9,57.0,2.9,46.3,8.5,-2.7,0.184,0.217,NVDA,,126,14.6,16.0,,False
309,REG,Regency Centers Corporation,Real Estate,REIT - Retail,Core,14.3,76.72,79.21,17.0,16.6,10.0,0.0,ok,-3.5,ok,4.62,,False,40.1,30.4,5.2,8.9,71.5,8.2,32.9,1.9,-11.1,-0.147,0.257,AVGO,,126,16.6,17.0,,False
310,CSGP,"CoStar Group, Inc.",Real Estate,Real Estate Services,Core,13.3,32.81,31.17,16.5,13.6,10.0,0.0,ok,0.0,ok,-0.28,,False,40.1,19.0,3.1,18.4,78.7,0.9,60.6,-27.4,-37.3,0.015,0.333,MSFT,,126,13.6,19.0,,False
311,PANW,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,Growth,277.0,339.9,338.47,14.0,16.1,10.0,0.0,ok,0.0,ok,-0.66,,False,40.1,82.5,1.3,31.1,72.0,4.8,40.1,49.5,124.1,0.392,0.391,MSFT,,126,16.1,17.0,,False
312,UDR,"UDR, Inc.",Real Estate,REIT - Residential,Core,14.0,38.17,38.92,17.5,16.1,10.0,0.0,ok,-3.5,ok,5.76,,False,40.1,68.2,5.6,-0.1,66.6,13.7,46.4,4.1,-7.9,-0.14,0.317,AVGO,,126,16.1,17.0,,False
313,CPRT,"Copart, Inc.",Industrials,Specialty Business Services,Core,30.9,33.33,31.66,17.0,13.1,10.0,0.0,ok,0.0,ok,-2.09,,False,40.1,19.9,3.2,2.1,47.5,17.6,76.7,-4.2,-17.5,-0.053,0.284,AVGO,,126,13.1,17.0,,False
314,FOXA,Fox Corporation,Communication Services,Entertainment,Core,29.6,70.33,66.81,15.5,14.5,10.0,0.0,ok,0.0,ok,0.87,,False,40.0,12.1,1.9,28.1,36.6,14.3,82.6,11.2,20.1,-0.026,0.136,AVGO,,126,14.5,13.0,,False
315,MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,Core,95.5,48.73,84.77,18.0,12.0,10.0,0.0,ok,0.0,ok,-1.13,,True,40.0,37.2,1.8,20.2,55.5,25.7,10.1,-39.2,-53.5,0.086,0.19,GOOG,,126,15.7,17.0,,False
316,NDAQ,"Nasdaq, Inc.",Financial Services,Financial Data & Stock Exchang,Core,55.2,98.73,93.79,18.0,12.0,10.0,0.0,ok,0.0,financial_na,,,False,40.0,21.1,3.1,14.9,100.0,16.5,75.3,9.9,7.4,0.216,0.393,MSFT,,126,12.0,16.0,,False
317,GEHC,GE HealthCare Technologies Inc,Healthcare,Medical Devices,Core,33.4,73.91,70.21,17.5,14.0,10.0,0.0,ok,-1.5,ok,2.36,,False,40.0,13.7,4.7,5.8,39.5,19.4,67.0,1.5,-22.5,0.12,0.226,GOOG,,126,14.0,15.0,,False
318,CHTR,"Charter Communications, Inc.",Communication Services,Telecom Services,Core,20.9,155.14,147.38,19.0,14.5,10.0,0.0,ok,-3.5,ok,4.41,,False,40.0,3.5,10.5,-1.7,55.2,27.2,51.6,-15.9,-41.8,-0.011,0.222,NVDA,,126,14.5,16.0,,False
319,LII,"Lennox International, Inc.",Industrials,Building Products & Equipment,Core,13.4,389.06,496.81,18.5,12.0,10.0,0.0,ok,-0.5,ok,1.68,,True,40.0,14.8,2.1,3.0,33.3,71.8,22.5,-22.3,-38.3,0.175,0.258,NVDA,,126,16.0,14.0,,False
320,FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,Core,79.0,333.71,319.54,18.0,13.4,10.0,0.0,ok,-1.5,ok,2.48,,False,39.9,16.0,7.2,12.5,27.3,14.8,70.0,1.0,-22.9,0.185,0.237,GOOG,,126,13.4,14.0,,False
321,CDW,CDW Corporation,Technology,Information Technology Service,Core,17.8,142.09,136.62,15.5,16.9,10.0,0.0,ok,-2.5,ok,3.02,,False,39.9,11.9,3.8,10.0,21.4,44.0,52.1,8.3,6.3,0.126,0.203,MSFT,,126,16.9,15.0,,False
322,TGT,Target Corporation,Consumer Defensive,Discount Stores,Core,74.2,163.47,155.3,17.5,12.9,10.0,0.0,ok,-0.5,ok,1.59,,False,39.9,17.2,4.6,5.3,28.4,26.4,69.5,37.9,31.2,0.013,0.13,GOOG,,126,12.9,16.0,,False
323,HPE,Hewlett Packard Enterprise Com,Technology,Communication Equipment,Growth,70.8,53.44,50.77,16.5,14.8,10.0,0.0,ok,-1.5,ok,2.84,,False,39.8,13.1,5.4,40.0,33.8,6.3,50.6,67.1,150.2,0.323,0.527,AVGO,,126,14.8,13.0,,False
324,STE,STERIS plc (Ireland),Healthcare,Medical Devices,Core,23.1,236.44,224.62,16.0,13.8,10.0,0.0,ok,0.0,ok,0.95,,False,39.8,19.3,3.5,7.3,44.4,11.4,56.4,1.1,-16.6,0.049,0.166,GOOG,,126,13.8,16.0,,False
325,STLD,"Steel Dynamics, Inc.",Basic Materials,Steel,Growth,33.1,231.08,244.86,12.5,17.7,10.0,0.0,ok,-0.5,ok,1.43,,False,39.7,12.2,0.7,33.4,14.7,17.6,27.7,11.9,10.5,0.181,0.24,AVGO,,126,17.7,11.0,,False
326,EW,Edwards Lifesciences Corporati,Healthcare,Medical Devices,Core,52.4,90.87,89.2,16.5,13.2,10.0,0.0,ok,0.0,ok,-1.78,,False,39.7,26.9,2.4,13.6,77.8,9.2,57.6,7.3,-1.6,0.272,0.304,GOOG,,126,13.2,17.0,,False
327,SYY,Sysco Corporation,Consumer Defensive,Food Distribution,Core,40.0,83.46,82.74,17.0,14.2,10.0,0.0,ok,-1.5,ok,2.95,,False,39.7,15.5,4.8,4.7,18.5,77.7,44.8,6.0,-16.2,-0.01,0.079,GOOG,,126,14.2,16.0,,False
328,CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,Restaurants,Core,47.4,37.43,35.56,18.5,12.7,10.0,0.0,ok,-1.5,ok,2.08,,False,39.7,27.3,2.4,9.3,39.4,49.6,64.7,8.3,-10.7,0.202,0.35,MSFT,,126,12.7,11.0,,False
329,HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,Core,92.8,428.76,407.32,17.0,15.2,10.0,0.0,ok,-2.5,ok,3.2,,False,39.7,13.4,4.0,8.7,42.6,,66.6,-5.5,-31.1,0.02,0.191,GOOG,,126,15.2,16.0,,False
330,WTW,Willis Towers Watson Public Li,Financial Services,Insurance Brokers,Core,32.2,346.82,329.48,17.5,12.2,10.0,0.0,ok,0.0,financial_na,,,False,39.7,15.2,4.4,9.1,42.5,19.8,58.1,16.0,6.7,0.008,0.442,MSFT,,126,12.2,15.0,,False
331,TKO,"TKO Group Holdings, Inc.",Communication Services,Entertainment,Core,36.6,193.41,191.96,16.5,14.6,10.0,0.0,ok,-1.5,ok,2.69,,False,39.6,48.5,2.3,18.2,59.5,7.1,60.9,-1.7,-16.8,0.164,0.174,BMNR,,126,14.6,14.0,,False
332,CRWD,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,Core,188.8,185.38,320.21,13.0,16.5,10.0,0.0,ok,0.0,ok,-62.9,,False,39.5,118.3,1.0,25.6,75.1,-0.2,32.7,-58.2,-59.5,0.198,0.221,AVGO,,126,16.5,17.0,,False
333,MRVL,"Marvell Technology, Inc.",Technology,Semiconductors,Core,216.0,240.38,232.03,15.5,14.0,10.0,0.0,ok,0.0,ok,0.53,,False,39.5,38.3,1.1,27.6,51.5,16.0,61.2,64.1,186.7,0.355,0.522,AVGO,,126,14.0,14.0,,False
334,LEN,Lennar Corporation,Consumer Cyclical,Residential Construction,Core,21.1,87.68,86.52,12.0,18.0,10.0,0.0,ok,-0.5,ok,1.92,,False,39.5,13.5,5.1,-5.2,16.4,7.4,49.6,-11.7,-30.9,0.179,0.21,GOOG,,126,18.0,11.0,,False
335,CI,The Cigna Group,Healthcare,Healthcare Plans,Core,73.8,279.32,284.02,15.5,14.4,10.0,0.0,ok,-0.5,ok,1.93,,False,39.4,8.3,10.8,6.7,9.1,16.8,58.7,0.4,-11.8,-0.154,0.276,AVGO,,126,14.4,15.0,,False
336,IVZ,Invesco Ltd,Financial Services,Asset Management,Core,14.4,32.72,31.08,16.5,12.9,10.0,0.0,ok,0.0,financial_na,,,False,39.4,10.0,7.9,20.5,29.5,-0.6,57.5,22.7,12.6,0.481,0.421,BMNR,,126,12.9,14.0,,False
337,EXR,Extra Space Storage Inc,Real Estate,REIT - Industrial,Core,32.0,144.87,147.21,17.0,15.8,10.0,0.0,ok,-3.5,ok,5.94,,False,39.3,30.1,4.7,3.8,74.9,7.0,30.0,3.4,-10.7,-0.054,0.155,AVGO,,126,15.8,17.0,,False
338,PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Growth,95.0,236.9,225.05,19.0,10.8,10.0,0.0,ok,-0.5,ok,1.66,,False,39.3,11.5,4.8,53.1,13.1,23.5,80.4,42.0,46.6,-0.175,0.259,NVDA,,126,10.8,12.0,,False
339,BKR,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,Cyclical,61.4,61.82,59.32,16.0,13.3,10.0,0.0,ok,0.0,ok,-0.16,,False,39.3,19.6,7.2,-2.4,23.7,16.5,50.7,7.1,-14.8,0.163,0.176,AVGO,,126,13.3,14.0,,False
340,COO,"The Cooper Companies, Inc.",Healthcare,Medical Instruments & Supplies,Core,14.2,73.04,72.1,14.5,16.2,10.0,0.0,ok,-1.5,ok,2.92,,False,39.2,14.6,3.0,7.9,65.6,2.9,42.6,-0.5,-23.0,-0.02,0.203,GOOG,,126,16.2,17.0,,False
341,HPQ,HP Inc.,Technology,Computer Hardware,Core,27.0,29.52,28.04,15.0,14.7,10.0,0.0,ok,-0.5,ok,1.52,,False,39.2,9.8,12.8,9.0,20.3,,54.7,31.5,54.2,0.064,0.087,AVGO,,126,14.7,13.0,,False
342,OMC,Omnicom Group Inc.,Communication Services,Advertising Agencies,Growth,24.2,88.2,83.79,18.5,12.2,10.0,0.0,ok,-1.5,ok,2.2,,False,39.2,7.3,17.6,63.4,19.0,6.1,69.6,14.4,-2.8,0.049,0.134,AVGO,,126,12.2,13.0,,False
343,TDY,Teledyne Technologies Incorpor,Technology,Scientific & Technical Instrum,Core,29.1,626.9,647.18,14.5,15.1,10.0,0.0,ok,-0.5,ok,1.06,,False,39.1,23.5,3.1,9.8,43.3,9.2,21.9,2.8,-18.0,0.402,0.414,NVDA,,126,15.1,14.0,,False
344,UNP,Union Pacific Corporation,Industrials,Railroads,Core,183.9,309.59,294.11,20.5,10.1,10.0,0.0,ok,-1.5,ok,2.26,,False,39.1,21.9,2.6,11.5,56.3,39.7,72.1,20.6,7.2,-0.176,0.211,MSFT,,126,10.1,15.0,,False
345,CPB,The Campbell's Company,Consumer Defensive,Packaged Foods,Speculative,7.0,23.47,22.47,16.0,16.6,10.0,0.0,ok,-3.5,ok,4.07,,False,39.1,12.2,8.6,-4.4,29.2,15.4,53.8,-2.6,-20.4,-0.165,0.295,AVGO,,126,16.6,16.0,,False
346,FN,Fabrinet,Technology,Electronic Components,Growth,15.5,431.54,511.04,14.0,15.1,10.0,0.0,ok,0.0,ok,-1.64,,False,39.1,19.8,-0.4,44.6,12.0,21.3,37.0,-19.7,-40.5,0.372,0.488,AVGO,,126,15.1,13.0,,False
347,EA,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,Core,52.9,209.7,205.27,18.0,11.1,10.0,0.0,ok,0.0,ok,-0.31,,False,39.1,21.7,3.2,18.9,79.9,16.5,80.9,3.4,-6.3,0.17,0.291,BMNR,,111,11.1,15.0,,False
348,SWK,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,Core,14.9,98.46,93.54,15.5,15.1,10.0,0.0,ok,-1.5,ok,2.58,,False,39.1,15.4,9.5,0.4,32.2,6.9,36.9,22.6,6.2,0.222,0.262,GOOG,,126,15.1,14.0,,False
349,DPZ,Domino's Pizza Inc,Consumer Cyclical,Restaurants,Core,11.6,349.91,332.41,15.5,17.1,10.0,0.0,ok,-3.5,ok,4.84,,False,39.1,16.8,4.6,4.3,28.7,,37.9,-4.4,-23.5,-0.006,0.23,NVDA,,126,17.1,11.0,,False
350,CMCSA,Comcast Corporation,Communication Services,Telecom Services,Core,96.2,27.1,25.75,18.5,12.0,10.0,0.0,ok,-1.5,ok,2.43,,False,39.0,7.5,13.2,-1.2,69.4,11.5,75.6,1.7,-21.5,-0.039,0.15,NVDA,,126,12.0,17.0,,False
351,JKHY,"Jack Henry & Associates, Inc.",Technology,Information Technology Service,Core,12.3,173.62,164.94,17.0,12.0,10.0,0.0,ok,0.0,ok,0.14,,False,39.0,22.1,,4.7,43.9,23.6,73.8,8.9,0.8,-0.023,0.267,MSFT,,126,12.0,16.0,,False
352,HAL,Halliburton Company,Energy,Oil & Gas Equipment & Services,Cyclical,28.2,33.8,33.96,15.5,14.0,10.0,0.0,ok,-0.5,ok,1.49,,False,39.0,11.6,7.3,3.7,15.1,14.9,60.9,-1.6,-14.2,-0.062,0.098,BMNR,,126,14.0,14.0,,False
353,A,"Agilent Technologies, Inc.",Healthcare,Diagnostics & Research,Core,43.7,154.77,147.03,17.5,11.5,10.0,0.0,ok,0.0,ok,0.86,,False,39.0,23.4,2.1,10.0,52.6,21.3,73.6,18.0,13.9,0.179,0.138,GOOG,,126,11.5,16.0,,False
354,BWXT,"BWX Technologies, Inc.",Industrials,Aerospace & Defense,Core,13.7,149.73,178.73,14.5,16.0,10.0,0.0,ok,-1.5,ok,2.96,,False,39.0,28.5,1.1,18.0,22.1,28.3,26.3,-22.8,-38.5,0.412,0.424,NVDA,,126,16.0,14.0,,False
355,RCL,Royal Caribbean Cruises Ltd.,Consumer Cyclical,Travel Services,Core,78.2,292.29,303.66,15.0,16.5,10.0,0.0,ok,-2.5,ok,3.27,,False,39.0,14.4,-1.9,6.5,50.3,44.7,16.5,2.0,-16.6,0.356,0.411,GOOG,,126,16.5,14.0,,False
356,BSX,Boston Scientific Corporation,Healthcare,Medical Devices,Core,72.3,49.86,47.37,17.0,13.4,10.0,0.0,ok,-1.5,ok,2.12,,False,38.9,14.5,3.4,7.5,69.2,15.3,58.3,-27.7,-42.7,0.092,0.173,MSFT,,126,13.4,17.0,,False
357,TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,Speculative,7.8,42.01,40.94,13.5,16.8,10.0,0.0,ok,-1.5,ok,2.56,,False,38.8,8.6,11.9,-3.3,37.0,-19.5,50.7,-4.6,-21.2,-0.205,0.265,BMNR,,126,16.8,16.0,,False
358,MDT,Medtronic plc.,Healthcare,Medical Devices,Core,116.7,91.14,86.58,15.5,13.8,10.0,0.0,ok,-0.5,ok,1.97,,False,38.8,14.2,4.0,9.9,65.3,9.8,67.1,2.0,-15.5,-0.054,0.259,AVGO,,126,13.8,17.0,,False
359,DVN,Devon Energy Corporation,Energy,Oil & Gas E&P,Growth,51.6,46.91,44.56,17.5,11.8,10.0,0.0,ok,-0.5,ok,1.23,,False,38.8,8.6,1.5,64.2,50.3,11.5,70.3,9.5,0.1,-0.275,0.279,GOOG,,126,11.8,13.0,,False
360,PH,Parker-Hannifin Corporation,Industrials,Specialty Industrial Machinery,Core,128.1,1016.31,986.49,17.5,11.8,10.0,0.0,ok,-0.5,ok,1.45,,False,38.8,25.8,2.3,9.8,37.5,25.1,55.2,9.4,-9.9,0.134,0.323,NVDA,,126,11.8,14.0,,False
361,CASY,"Caseys General Stores, Inc.",Consumer Cyclical,Specialty Retail,Core,30.5,824.92,838.07,11.5,17.8,10.0,0.0,ok,-0.5,ok,1.6,,False,38.8,35.0,1.8,14.5,24.6,19.2,43.6,15.0,11.6,-0.088,0.14,MSFT,,126,17.8,11.0,,False
362,CTAS,Cintas Corporation,Industrials,Specialty Business Services,Core,81.9,204.76,194.52,16.0,12.7,10.0,0.0,ok,0.0,ok,0.81,,False,38.7,33.5,1.8,8.9,50.7,40.7,56.9,10.3,-6.2,-0.072,0.225,AVGO,,126,12.7,17.0,,False
363,WAB,Westinghouse Air Brake Technol,Industrials,Railroads,Core,50.2,296.94,282.09,17.0,13.2,10.0,0.0,ok,-1.5,ok,2.37,,False,38.7,23.9,2.2,17.5,35.7,11.6,51.0,18.4,2.5,0.158,0.3,AVGO,,126,13.2,14.0,,False
364,AZO,"AutoZone, Inc.",Consumer Cyclical,Auto Parts,Core,49.4,3027.34,3051.6,13.0,18.1,10.0,0.0,ok,-2.5,ok,3.01,,False,38.6,17.3,1.8,8.4,51.8,,45.4,-11.3,-28.1,0.007,0.18,GOOG,,126,18.1,12.0,,False
365,COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,Core,425.7,960.01,947.69,14.0,14.6,10.0,0.0,ok,0.0,ok,-0.07,,False,38.6,42.4,1.6,21.5,12.9,29.2,56.8,0.2,-13.9,-0.24,0.341,AVGO,,126,14.6,16.0,,False
366,CNC,Centene Corporation,Healthcare,Healthcare Plans,Core,32.1,65.0,65.0,13.0,15.5,10.0,0.0,ok,0.0,ok,-2.38,,False,38.5,12.2,30.0,4.6,11.4,-20.4,44.7,32.3,41.7,-0.008,0.104,AVGO,,126,15.5,15.0,,False
367,JCI,Johnson Controls International,Industrials,Building Products & Equipment,Core,85.9,141.82,145.11,16.0,14.0,10.0,0.0,ok,-1.5,ok,2.04,,False,38.5,23.5,3.5,9.3,36.7,14.3,27.8,6.0,-12.1,0.26,0.4,AVGO,,126,14.0,14.0,,False
368,RGTI,"Rigetti Computing, Inc.",Technology,Computer Hardware,Growth,5.7,16.94,17.26,12.0,18.4,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,38.4,,0.5,185.3,,-43.8,50.8,-14.7,-14.4,0.517,0.485,BMNR,,126,18.4,13.0,,False
369,NRG,"NRG Energy, Inc.",Utilities,Utilities - Independent Power ,Core,23.9,113.61,131.33,17.0,16.4,10.0,0.0,ok,-5.0,ok,7.16,,False,38.4,10.1,3.2,11.0,18.8,23.8,40.8,-23.4,-48.5,0.212,0.216,NVDA,,126,16.4,18.0,,False
370,CHD,"Church & Dwight Company, Inc.",Consumer Defensive,Household & Personal Products,Core,24.3,102.56,98.77,16.0,12.8,10.0,0.0,ok,-0.5,ok,1.6,,False,38.3,25.4,3.9,1.6,45.6,17.0,46.1,9.1,-11.2,-0.084,0.232,AVGO,,126,12.8,17.0,,False
371,PEG,Public Service Enterprise Grou,Utilities,Utilities - Regulated Electric,Core,36.5,73.28,78.44,12.5,19.3,10.0,0.0,ok,-3.5,ok,5.49,,False,38.3,15.7,0.3,-8.9,33.3,11.8,36.4,-8.4,-24.6,-0.136,0.184,MSFT,,126,19.3,18.0,,False
372,LIN,Linde plc,Basic Materials,Specialty Chemicals,Cyclical,224.6,487.2,506.43,13.5,15.2,10.0,0.0,ok,-0.5,ok,1.67,,False,38.2,24.9,1.9,9.3,48.3,18.4,46.1,2.1,-14.3,-0.143,0.139,AVGO,,126,15.2,12.0,,False
373,CTVA,"Corteva, Inc.",Basic Materials,Agricultural Inputs,Cyclical,55.4,83.05,82.16,15.0,13.2,10.0,0.0,ok,0.0,ok,0.59,,False,38.2,20.2,4.4,-1.2,49.5,4.3,68.3,8.6,-3.4,-0.2,0.261,MSFT,,126,13.2,12.0,,False
374,GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,Core,21.3,39.78,37.79,16.0,12.2,10.0,0.0,ok,0.0,ok,-0.12,,False,38.2,12.4,10.9,2.2,33.7,-1.0,70.6,0.4,-19.7,-0.144,0.344,AVGO,,126,12.2,16.0,,False
375,LYV,"Live Nation Entertainment, Inc",Communication Services,Entertainment,Core,43.5,186.77,180.49,14.5,14.1,10.0,0.0,ok,-0.5,ok,1.43,,False,38.1,98.9,3.9,9.4,25.8,17.7,54.8,17.6,9.8,0.207,0.24,GOOG,,126,14.1,13.0,,False
