rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
281,APTV,Aptiv PLC,Consumer Cyclical,Auto Parts,Speculative,9.3,44.76,54.54,15.5,16.0,10.0,0.0,ok,-0.5,ok,1.52,,False,41.0,6.9,17.4,2.3,19.3,5.2,29.3,-33.2,-50.1,0.191,0.238,AVGO,,126,16.0,11.0,,False
282,A,"Agilent Technologies, Inc.",Healthcare,Diagnostics & Research,Core,43.3,153.56,145.88,17.5,14.0,10.0,0.0,ok,-0.5,ok,1.04,,False,41.0,22.8,2.5,8.1,53.8,21.0,57.4,16.9,16.5,0.185,0.153,NVDA,,126,14.0,16.0,,False
283,LYV,"Live Nation Entertainment, Inc",Communication Services,Entertainment,Core,41.9,179.89,181.13,16.0,15.4,10.0,0.0,ok,-0.5,ok,1.43,,False,40.9,95.3,4.0,9.4,25.8,17.7,45.0,12.7,-1.8,0.237,0.255,GOOG,,126,15.4,13.0,,False
284,NUE,Nucor Corporation,Basic Materials,Steel,Cyclical,56.6,249.64,247.25,14.0,16.9,10.0,0.0,ok,0.0,ok,0.78,,False,40.9,13.1,1.2,23.0,15.6,14.5,29.9,22.7,28.4,0.179,0.239,AVGO,,126,16.9,11.0,,False
285,HPE,Hewlett Packard Enterprise Com,Technology,Communication Equipment,Growth,69.2,52.24,49.68,16.5,15.9,10.0,0.0,ok,-1.5,ok,2.84,,False,40.9,12.8,5.5,40.0,33.8,6.3,44.6,60.3,130.2,0.321,0.519,AVGO,,126,15.9,13.0,,False
286,WAB,Westinghouse Air Brake Technol,Industrials,Railroads,Core,48.3,285.93,283.0,17.0,15.4,10.0,0.0,ok,-1.5,ok,2.37,,False,40.9,23.0,2.3,17.5,35.7,11.6,35.0,13.2,-3.1,0.16,0.293,AVGO,,126,15.4,14.0,,False
287,FICO,Fair Isaac Corporation,Technology,Software - Application,Core,24.8,1147.21,1171.98,18.5,15.8,10.0,0.0,ok,-3.5,ok,4.23,,False,40.8,21.6,3.1,25.7,85.1,,66.9,-13.0,-33.5,-0.124,0.204,AVGO,,126,15.8,17.0,,False
288,LEN,Lennar Corporation,Consumer Cyclical,Residential Construction,Core,20.3,84.11,86.26,12.0,19.3,10.0,0.0,ok,-0.5,ok,1.92,,False,40.8,13.0,5.3,-5.2,16.4,7.4,41.7,-14.7,-34.8,0.218,0.223,GOOG,,126,19.3,11.0,,False
289,EQR,Equity Residential,Real Estate,REIT - Residential,Core,24.6,63.66,67.42,17.0,17.3,10.0,0.0,ok,-3.5,ok,4.51,,False,40.8,41.4,5.8,2.1,62.3,8.0,32.1,1.2,-11.3,-0.132,0.277,AVGO,,116,17.3,17.0,,False
290,CRH,CRH PLC,Basic Materials,Building Materials,Cyclical,62.7,94.29,101.29,16.0,16.3,10.0,0.0,ok,-1.5,ok,2.17,,False,40.8,14.3,3.2,5.6,36.2,15.8,31.0,-15.4,-29.1,0.251,0.337,GOOG,,126,16.3,11.0,,False
291,BMNR,BitMine Immersion Technologies,Financial Services,Capital Markets,Growth,15.3,25.32,24.05,14.0,16.8,10.0,0.0,ok,0.0,financial_na,,,False,40.8,26.9,-3.4,2167.8,84.4,-150.9,78.7,12.3,16.6,0.475,0.408,NVDA,,126,16.8,16.0,,True
292,CVX,Chevron Corporation,Energy,Oil & Gas Integrated,Growth,404.4,206.14,195.83,20.5,10.3,10.0,0.0,ok,0.0,ok,0.56,,False,40.8,15.6,5.4,53.5,44.3,12.2,71.3,14.9,-3.6,-0.341,0.335,NVDA,,126,10.3,13.0,,False
293,PH,Parker-Hannifin Corporation,Industrials,Specialty Industrial Machinery,Core,123.5,979.44,991.86,17.5,13.8,10.0,0.0,ok,-0.5,ok,1.45,,False,40.8,25.0,2.4,9.8,37.5,25.1,26.9,5.1,-13.5,0.123,0.271,NVDA,,126,13.8,14.0,,False
294,IEX,IDEX Corporation,Industrials,Specialty Industrial Machinery,Core,16.9,228.64,228.81,16.0,15.2,10.0,0.0,ok,-0.5,ok,1.31,,False,40.7,23.9,3.3,6.4,44.7,13.0,35.1,11.7,-3.3,0.172,0.249,AVGO,,126,15.2,15.0,,False
295,COP,ConocoPhillips,Energy,Oil & Gas E&P,Growth,159.2,132.49,125.87,19.5,11.2,10.0,0.0,ok,0.0,ok,0.58,,False,40.7,13.9,4.8,35.5,47.6,14.2,64.4,19.3,-0.1,-0.357,0.406,GOOG,,126,11.2,13.0,,False
296,UNP,Union Pacific Corporation,Industrials,Railroads,Core,178.6,300.67,291.32,20.5,11.6,10.0,0.0,ok,-1.5,ok,2.26,,False,40.6,21.2,2.6,11.5,56.3,39.7,60.1,16.4,0.3,-0.175,0.202,MSFT,,126,11.6,15.0,,False
297,CI,The Cigna Group,Healthcare,Healthcare Plans,Core,73.0,276.08,283.29,15.5,15.6,10.0,0.0,ok,-0.5,ok,1.93,,False,40.6,8.2,10.9,6.7,9.1,16.8,52.8,-0.9,-15.0,-0.163,0.28,AVGO,,126,15.6,15.0,,False
298,JNJ,Johnson & Johnson,Healthcare,Drug Manufacturers - General,Core,640.7,265.85,258.89,18.5,12.1,10.0,0.0,ok,0.0,ok,0.81,,False,40.6,21.6,2.6,6.6,68.1,25.7,57.4,13.7,-5.0,-0.351,0.394,AVGO,,126,12.1,17.0,,False
299,IBKR,"Interactive Brokers Group, Inc",Financial Services,Capital Markets,Core,165.8,97.29,92.43,18.5,14.1,10.0,-2.0,ok,0.0,financial_na,,,False,40.6,30.6,,26.3,93.0,24.0,66.1,24.1,27.4,0.578,0.539,BMNR,,126,14.1,16.0,,False
300,MLM,"Martin Marietta Materials, Inc",Basic Materials,Building Materials,Cyclical,36.8,518.7,560.85,12.5,19.5,10.0,0.0,ok,-1.5,ok,2.93,,False,40.5,24.1,1.6,21.0,28.2,8.9,31.3,-13.9,-33.8,0.121,0.231,GOOG,,126,19.5,11.0,,False
301,BKR,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,Cyclical,63.1,63.55,60.37,16.0,14.5,10.0,0.0,ok,0.0,ok,-0.16,,False,40.5,20.1,7.0,-2.4,23.7,16.5,41.8,9.6,-10.8,0.168,0.189,BMNR,,126,14.5,14.0,,False
302,DD,"DuPont de Nemours, Inc.",Basic Materials,Specialty Chemicals,Cyclical,18.2,134.59,135.16,15.5,15.0,10.0,0.0,ok,0.0,ok,0.91,,False,40.5,16.9,10.1,4.0,35.1,1.8,27.0,99.4,167.2,-0.049,0.102,BMNR,,126,15.0,11.0,,False
303,WYNN,"Wynn Resorts, Limited",Consumer Cyclical,Resorts & Casinos,Speculative,9.4,91.28,98.91,18.0,16.0,10.0,0.0,ok,-3.5,ok,5.66,,False,40.5,17.7,5.1,6.9,68.3,,14.5,-15.0,-23.3,0.269,0.192,AVGO,,126,16.0,13.0,,False
304,CSX,CSX Corporation,Industrials,Railroads,Core,93.6,50.51,49.94,19.5,12.5,10.0,0.0,ok,-1.5,ok,2.64,,False,40.5,22.2,2.1,10.1,47.1,24.4,57.0,18.0,5.6,-0.034,0.21,MSFT,,126,12.5,15.0,,False
305,CTAS,Cintas Corporation,Industrials,Specialty Business Services,Core,80.8,201.79,194.84,16.0,14.5,10.0,0.0,ok,0.0,ok,0.81,,False,40.5,33.0,1.8,8.9,50.7,40.7,42.9,8.4,-12.4,-0.061,0.223,AVGO,,126,14.5,17.0,,False
306,VLO,Valero Energy Corporation,Energy,Oil & Gas Refining & Marketing,Growth,103.3,358.92,340.97,20.0,10.5,10.0,0.0,ok,0.0,ok,0.26,,False,40.5,11.7,8.1,51.7,16.1,27.6,73.5,52.4,52.1,-0.187,0.287,GOOG,,126,10.5,12.0,,False
307,AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,Core,26.3,184.06,188.04,17.0,17.0,10.0,0.0,ok,-3.5,ok,4.9,,False,40.5,36.6,5.4,2.3,62.7,8.5,44.5,3.1,-7.1,-0.075,0.269,AVGO,,115,17.0,17.0,,False
308,KR,Kroger Company (The),Consumer Defensive,Grocery Stores,Core,35.3,57.54,57.62,15.5,16.5,10.0,0.0,ok,-1.5,ok,2.64,,False,40.5,10.4,8.5,2.2,24.0,13.8,57.2,-9.9,-28.5,-0.329,0.403,NVDA,,126,16.5,16.0,,False
309,IVZ,Invesco Ltd,Financial Services,Asset Management,Core,14.5,32.78,31.14,16.5,13.9,10.0,0.0,ok,0.0,financial_na,,,False,40.4,10.1,7.9,20.5,29.5,-0.6,64.5,22.0,17.7,0.479,0.415,BMNR,,126,13.9,14.0,,False
310,BXP,"BXP, Inc.",Real Estate,REIT - Office,Core,12.3,67.99,68.41,18.0,17.4,10.0,0.0,ok,-5.0,ok,9.81,,False,40.4,31.0,7.2,3.7,56.5,5.3,51.7,7.7,12.0,0.124,0.193,BMNR,,126,17.4,16.0,,False
311,REGN,"Regeneron Pharmaceuticals, Inc",Healthcare,Biotechnology,Core,82.3,799.08,759.13,17.0,13.4,10.0,0.0,ok,0.0,ok,-1.12,,False,40.4,13.2,3.7,16.7,44.5,14.0,50.8,9.6,-8.5,0.21,0.245,BMNR,,126,13.4,16.0,,False
312,FOXA,Fox Corporation,Communication Services,Entertainment,Core,28.3,67.35,63.98,15.5,14.8,10.0,0.0,ok,0.0,ok,0.87,,False,40.3,11.5,2.0,28.1,36.6,14.3,66.3,6.4,5.2,-0.013,0.131,AVGO,,126,14.8,13.0,,False
313,PATH,"UiPath, Inc.",Technology,Software - Infrastructure,Speculative,9.7,18.67,17.74,19.5,10.8,10.0,0.0,ok,0.0,ok,-9.9,,False,40.3,20.6,5.3,17.3,83.0,18.2,72.9,45.6,56.4,0.315,0.43,MSFT,,126,10.8,17.0,,False
314,CPRT,"Copart, Inc.",Industrials,Specialty Business Services,Core,30.5,32.99,31.34,17.0,13.2,10.0,0.0,ok,0.0,ok,-2.09,,False,40.2,19.7,3.3,2.1,47.5,17.6,71.8,-4.7,-27.0,-0.034,0.272,AVGO,,126,13.2,17.0,,False
315,MDT,Medtronic plc.,Healthcare,Medical Devices,Core,116.0,90.65,86.12,15.5,15.2,10.0,0.0,ok,-0.5,ok,1.97,,False,40.2,14.2,4.0,9.9,65.3,9.8,49.9,1.5,-18.3,-0.067,0.269,AVGO,,126,15.2,17.0,,False
316,AIZ,"Assurant, Inc.",Financial Services,Insurance - Property & Casualt,Core,13.9,281.86,278.93,15.5,14.7,10.0,0.0,ok,0.0,financial_na,,,False,40.2,12.0,15.5,9.4,13.3,18.3,50.8,15.4,8.3,0.006,0.083,AVGO,,126,14.7,14.0,,False
317,TTWO,"Take-Two Interactive Software,",Communication Services,Electronic Gaming & Multimedia,Core,41.1,219.7,241.57,13.5,17.2,10.0,0.0,ok,-0.5,ok,1.46,,False,40.2,21.3,3.1,2.0,57.1,-9.0,21.7,-3.8,-11.5,0.288,0.316,MSFT,,126,17.2,14.0,,False
318,PM,Philip Morris International In,Consumer Defensive,Tobacco,Core,291.9,187.3,187.24,17.5,14.1,10.0,0.0,ok,-1.5,ok,2.39,,False,40.1,20.4,3.3,10.4,67.5,,51.5,8.3,-6.5,-0.133,0.19,AVGO,,126,14.1,18.0,,False
319,DVN,Devon Energy Corporation,Energy,Oil & Gas E&P,Growth,53.4,48.51,46.08,17.5,13.1,10.0,0.0,ok,-0.5,ok,1.23,,False,40.1,9.1,1.5,64.2,50.3,11.5,65.4,12.5,-1.9,-0.27,0.282,GOOG,,126,13.1,13.0,,False
320,UDR,"UDR, Inc.",Real Estate,REIT - Residential,Core,13.6,36.95,38.85,17.5,16.1,10.0,0.0,ok,-3.5,ok,5.76,,False,40.1,66.0,5.7,-0.1,66.6,13.7,46.1,0.5,-12.9,-0.165,0.331,AVGO,,126,16.1,17.0,,False
321,CHTR,"Charter Communications, Inc.",Communication Services,Telecom Services,Core,20.5,152.44,144.82,19.0,14.6,10.0,0.0,ok,-3.5,ok,4.41,,False,40.1,3.5,10.7,-1.7,55.2,27.2,45.6,-16.8,-46.3,-0.005,0.234,NVDA,,126,14.6,16.0,,False
322,JCI,Johnson Controls International,Industrials,Building Products & Equipment,Core,83.7,138.24,144.81,16.0,15.6,10.0,0.0,ok,-1.5,ok,2.04,,False,40.1,22.9,3.6,9.3,36.7,14.3,18.8,3.1,-13.4,0.253,0.387,AVGO,,126,15.6,14.0,,False
323,TGT,Target Corporation,Consumer Defensive,Discount Stores,Core,73.1,160.88,152.84,17.5,13.0,10.0,0.0,ok,-0.5,ok,1.6,,False,40.0,16.9,4.7,5.3,28.4,26.4,60.2,34.0,21.7,0.007,0.124,GOOG,,126,13.0,16.0,,False
324,COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,Core,418.6,943.89,945.63,14.0,16.0,10.0,0.0,ok,0.0,ok,-0.07,,False,40.0,41.7,1.7,21.5,12.9,29.2,49.9,-1.6,-19.0,-0.25,0.363,AVGO,,126,16.0,16.0,,False
325,LII,"Lennox International, Inc.",Industrials,Building Products & Equipment,Core,13.2,382.64,486.0,18.5,12.0,10.0,0.0,ok,-0.5,ok,1.68,,True,40.0,14.5,2.1,3.0,33.3,71.8,22.0,-23.3,-43.3,0.208,0.275,NVDA,,126,16.0,14.0,,False
326,HPQ,HP Inc.,Technology,Computer Hardware,Core,27.1,30.02,28.52,16.0,14.5,10.0,0.0,ok,-0.5,ok,1.33,,False,40.0,9.6,12.5,12.5,19.7,,54.4,33.1,47.7,0.063,0.079,AVGO,,126,14.5,13.0,,False
327,WMT,Walmart Inc.,Consumer Defensive,Discount Stores,Core,834.6,104.87,111.76,12.0,18.4,10.0,0.0,ok,-0.5,ok,1.44,,False,39.9,32.5,0.9,5.9,24.8,22.3,33.7,-11.4,-30.4,-0.139,0.178,AVGO,,126,18.4,16.0,,False
328,ROP,"Roper Technologies, Inc.",Technology,Software - Application,Core,42.0,424.64,403.41,18.5,13.9,10.0,0.0,ok,-2.5,ok,3.38,,False,39.9,17.5,5.4,8.5,69.5,13.1,70.8,12.9,6.8,-0.085,0.243,NVDA,,126,13.9,17.0,,False
329,JKHY,"Jack Henry & Associates, Inc.",Technology,Information Technology Service,Core,11.9,167.91,159.51,17.5,12.3,10.0,0.0,ok,0.0,ok,0.09,,False,39.8,21.4,3.0,4.7,43.9,24.0,67.6,5.2,-12.9,-0.017,0.268,MSFT,,126,12.3,16.0,,False
330,GPN,Global Payments Inc.,Industrials,Specialty Business Services,Growth,24.1,91.05,86.5,21.0,12.3,10.0,0.0,ok,-3.5,ok,4.05,,False,39.8,5.7,,68.6,64.0,2.4,62.6,21.1,4.8,0.278,0.301,MSFT,,126,12.3,18.0,fcf_yield_out_of_range(32.7),False
331,AZO,"AutoZone, Inc.",Consumer Cyclical,Auto Parts,Core,48.8,2991.24,3042.15,13.0,19.3,10.0,0.0,ok,-2.5,ok,3.01,,False,39.8,17.1,1.9,8.4,51.8,,44.0,-12.0,-30.5,0.014,0.192,GOOG,,126,19.3,12.0,,False
332,REG,Regency Centers Corporation,Real Estate,REIT - Retail,Core,14.0,74.77,79.0,17.0,16.3,10.0,0.0,ok,-3.5,ok,4.62,,False,39.8,29.7,5.3,8.9,71.5,8.2,40.2,-0.9,-18.1,-0.162,0.267,AVGO,,126,16.3,17.0,,False
333,KVUE,Kenvue Inc.,Consumer Defensive,Household & Personal Products,Core,36.3,18.88,19.15,17.5,13.8,10.0,0.0,ok,-1.5,ok,2.16,,False,39.8,15.2,5.3,3.0,58.4,15.6,46.3,6.5,-7.5,-0.076,0.199,AVGO,,126,13.8,17.0,,False
334,NWSA,News Corporation,Communication Services,Entertainment,Core,16.5,30.71,29.17,18.0,11.8,10.0,0.0,ok,0.0,ok,0.61,,False,39.8,20.3,6.3,10.8,57.2,8.0,76.3,17.8,16.8,0.069,0.205,GOOG,,126,11.8,14.0,,False
335,DPZ,Domino's Pizza Inc,Consumer Cyclical,Restaurants,Core,11.3,342.06,329.21,15.5,17.8,10.0,0.0,ok,-3.5,ok,4.84,,False,39.8,16.4,4.7,4.3,28.7,,41.0,-6.3,-28.6,-0.019,0.294,NVDA,,126,17.8,11.0,,False
336,GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,Core,22.0,41.2,39.14,16.0,13.8,10.0,0.0,ok,0.0,ok,-0.12,,False,39.8,12.8,10.5,2.2,33.7,-1.0,67.3,4.2,-18.7,-0.124,0.33,AVGO,,126,13.8,16.0,,False
337,AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,Core,232.4,429.88,408.39,19.5,11.7,10.0,0.0,ok,-1.5,ok,2.51,,False,39.7,17.6,3.7,9.5,71.9,91.5,61.8,21.5,2.1,-0.025,0.121,BMNR,,126,11.7,17.0,,False
338,DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,Core,14.8,20.82,21.52,18.0,15.1,10.0,0.0,ok,-3.5,ok,5.53,,False,39.6,,11.1,11.1,57.6,3.0,55.7,13.6,8.3,0.03,0.157,GOOG,,126,15.1,16.0,,False
339,ICE,Intercontinental Exchange Inc.,Financial Services,Financial Data & Stock Exchang,Core,90.2,160.7,152.66,18.5,11.1,10.0,0.0,ok,0.0,financial_na,,,False,39.6,18.3,4.0,4.8,100.0,14.1,75.7,3.8,-14.9,0.145,0.28,MSFT,,126,11.1,16.0,,False
340,AEHR,Aehr Test Systems,Technology,Semiconductor Equipment & Mate,Growth,2.6,79.27,92.63,10.5,19.1,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,39.6,57.3,-0.1,33.7,35.3,-4.2,32.2,28.8,77.6,0.452,0.495,AVGO,,126,19.1,13.0,,False
341,FRT,Federal Realty Investment Trus,Real Estate,REIT - Retail,Core,10.1,116.03,121.4,18.5,14.6,10.0,0.0,ok,-3.5,ok,5.65,,False,39.6,37.5,4.5,7.2,68.1,12.6,45.1,5.4,-6.7,-0.051,0.142,AVGO,,126,14.6,17.0,,False
342,KO,Coca-Cola Company (The),Consumer Defensive,Beverages - Non-Alcoholic,Core,381.5,88.67,85.42,17.0,13.1,10.0,0.0,ok,-0.5,ok,1.64,,False,39.6,25.1,1.4,6.7,61.9,42.1,59.5,13.9,-0.2,-0.229,0.314,AVGO,,126,13.1,18.0,,False
343,PKG,Packaging Corporation of Ameri,Consumer Cyclical,Packaging & Containers,Core,20.8,233.94,242.52,15.5,14.6,10.0,0.0,ok,-0.5,ok,1.91,,False,39.6,18.1,2.1,14.7,21.4,14.9,18.2,5.5,-11.1,0.051,0.138,NVDA,,126,14.6,11.0,,False
344,FN,Fabrinet,Technology,Electronic Components,Growth,14.8,412.93,497.36,14.0,15.5,10.0,0.0,ok,0.0,ok,-1.64,,False,39.5,19.0,-0.4,44.6,12.0,21.3,31.3,-23.0,-38.1,0.344,0.477,AVGO,,126,15.5,13.0,,False
345,HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,Core,97.7,244.95,276.89,18.0,12.0,10.0,0.0,ok,-0.5,ok,1.47,,True,39.5,38.2,1.2,24.1,36.0,34.7,24.5,0.2,-18.1,0.236,0.335,GOOG,,126,15.5,14.0,,False
346,BAX,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,Core,13.4,26.0,24.7,14.5,17.4,10.0,0.0,ok,-2.5,ok,3.99,,False,39.4,12.8,7.4,5.3,34.1,-14.4,31.7,28.7,23.9,0.265,0.307,MSFT,,126,17.4,15.0,,False
347,TDY,Teledyne Technologies Incorpor,Technology,Scientific & Technical Instrum,Core,28.4,612.95,647.22,14.5,15.4,10.0,0.0,ok,-0.5,ok,1.06,,False,39.4,22.9,3.2,9.8,43.3,9.2,19.1,0.2,-23.4,0.405,0.385,NVDA,,126,15.4,14.0,,False
348,HRL,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,Core,12.0,21.85,24.7,12.0,17.4,10.0,0.0,ok,0.0,ok,-0.26,,False,39.4,14.1,5.2,-2.9,15.7,4.3,26.8,-5.9,-22.7,-0.128,0.269,NVDA,,126,17.4,16.0,,False
349,COO,"The Cooper Companies, Inc.",Healthcare,Medical Instruments & Supplies,Core,13.7,70.09,72.48,14.5,16.3,10.0,0.0,ok,-1.5,ok,2.92,,False,39.3,14.0,3.1,7.9,65.6,2.9,18.0,-4.5,-28.7,-0.033,0.217,GOOG,,126,16.3,17.0,,False
350,JBHT,"J.B. Hunt Transport Services, ",Industrials,Integrated Freight & Logistics,Core,24.9,265.47,276.92,14.0,15.3,10.0,0.0,ok,0.0,ok,0.84,,False,39.3,26.2,3.6,19.4,18.5,18.4,50.1,12.9,2.4,0.122,0.213,NVDA,,126,15.3,14.0,,False
351,CHD,"Church & Dwight Company, Inc.",Consumer Defensive,Household & Personal Products,Core,23.7,99.78,99.1,16.0,13.7,10.0,0.0,ok,-0.5,ok,1.6,,False,39.2,24.7,4.0,1.6,45.6,17.0,40.8,5.8,-15.6,-0.065,0.229,AVGO,,126,13.7,17.0,,False
352,VEEV,Veeva Systems Inc.,Healthcare,Health Information Services,Core,46.3,285.69,271.41,18.0,11.2,10.0,0.0,ok,0.0,ok,-6.59,,False,39.2,27.9,2.7,17.6,75.0,14.4,74.1,43.7,40.9,0.256,0.412,MSFT,,126,11.2,19.0,,False
353,CASY,"Caseys General Stores, Inc.",Consumer Cyclical,Specialty Retail,Core,27.8,752.21,831.01,11.5,18.2,10.0,0.0,ok,-0.5,ok,1.6,,False,39.2,31.8,2.0,14.5,24.6,19.2,32.7,4.1,-1.8,-0.1,0.147,MSFT,,126,18.2,11.0,,False
354,COR,"Cencora, Inc.",Healthcare,Medical Distribution,Core,61.8,323.6,307.87,14.5,16.1,10.0,0.0,ok,-1.5,ok,2.1,,False,39.1,16.4,3.3,5.1,4.0,96.9,41.2,0.5,-25.4,-0.169,0.247,NVDA,,126,16.1,15.0,,False
355,DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,Core,24.3,214.26,209.19,18.0,13.6,10.0,0.0,ok,-2.5,ok,3.7,,False,39.1,17.3,3.3,13.7,21.7,53.7,45.9,7.5,-10.2,-0.091,0.143,NVDA,,126,13.6,11.0,,False
356,CRWD,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,Core,236.5,231.0,282.74,14.0,15.1,10.0,0.0,ok,0.0,ok,-39.24,,False,39.1,144.7,0.8,25.8,75.2,1.5,54.1,-47.1,-53.7,0.222,0.248,AVGO,,126,15.1,17.0,,False
357,AMT,American Tower Corporation (RE,Real Estate,REIT - Specialty,Core,81.9,175.7,171.05,19.5,14.6,10.0,0.0,ok,-5.0,ok,6.14,,False,39.1,25.1,3.6,4.7,73.8,33.9,63.5,-0.5,-19.5,-0.073,0.34,AVGO,,126,14.6,17.0,,False
358,PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Growth,98.9,246.58,234.25,19.0,10.5,10.0,0.0,ok,-0.5,ok,1.66,,False,39.0,11.9,4.6,53.1,13.1,23.5,74.2,45.9,42.7,-0.183,0.291,NVDA,,126,10.5,12.0,,False
359,CNC,Centene Corporation,Healthcare,Healthcare Plans,Core,31.8,64.34,65.27,13.0,16.0,10.0,0.0,ok,0.0,ok,-2.38,,False,39.0,12.1,,4.6,11.4,-20.4,48.0,29.4,34.1,0.004,0.103,AVGO,,126,16.0,15.0,fcf_yield_out_of_range(30.3),False
360,NDAQ,"Nasdaq, Inc.",Financial Services,Financial Data & Stock Exchang,Core,55.1,98.61,93.68,18.0,11.0,10.0,0.0,ok,0.0,financial_na,,,False,39.0,21.1,3.1,14.9,100.0,16.5,72.5,9.5,0.4,0.229,0.391,MSFT,,126,11.0,16.0,,False
361,EXR,Extra Space Storage Inc,Real Estate,REIT - Industrial,Core,31.1,141.1,146.98,17.0,15.5,10.0,0.0,ok,-3.5,ok,5.94,,False,39.0,29.4,4.8,3.8,74.9,7.0,29.7,0.5,-17.4,-0.031,0.169,GOOG,,126,15.5,17.0,,False
362,NDSN,Nordson Corporation,Industrials,Specialty Industrial Machinery,Core,17.9,321.72,305.63,18.0,11.5,10.0,0.0,ok,-0.5,ok,1.78,,False,39.0,24.9,3.4,10.3,55.4,17.8,58.9,16.1,-0.6,0.24,0.284,AVGO,,126,11.5,15.0,,False
363,VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,Core,28.2,25.65,26.46,13.0,19.5,10.0,0.0,ok,-3.5,ok,4.82,,False,39.0,8.6,0.9,5.7,99.3,9.8,44.8,-7.4,-26.4,-0.143,0.283,AVGO,,126,19.5,17.0,,False
364,TJX,"TJX Companies, Inc. (The)",Consumer Cyclical,Apparel Retail,Core,147.9,133.91,152.45,17.0,12.0,10.0,0.0,ok,0.0,ok,0.93,,True,39.0,23.3,3.0,5.4,31.5,62.2,8.6,-13.4,-28.6,0.004,0.08,GOOG,,126,19.0,11.0,,False
365,SWK,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,Core,14.6,96.37,94.52,15.5,14.9,10.0,0.0,ok,-1.5,ok,2.58,,False,38.9,15.1,9.8,0.4,32.2,6.9,25.2,19.0,6.6,0.262,0.274,GOOG,,126,14.9,14.0,,False
366,ABBV,AbbVie Inc.,Healthcare,Drug Manufacturers - General,Core,453.1,256.42,252.57,17.5,12.9,10.0,0.0,ok,-1.5,ok,2.09,,False,38.9,15.7,3.7,10.2,72.8,,57.6,13.2,-2.2,-0.3,0.354,AVGO,,126,12.9,17.0,,False
367,EXPD,Expeditors International of Wa,Industrials,Integrated Freight & Logistics,Growth,24.7,189.65,180.17,17.5,11.4,10.0,0.0,ok,0.0,ok,-0.37,,False,38.9,23.9,3.2,32.1,13.5,42.7,78.7,20.3,15.4,-0.043,0.089,MSFT,,126,11.4,14.0,,False
368,IONQ,"IonQ, Inc.",Technology,Computer Hardware,Growth,15.9,39.31,42.54,11.0,19.9,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,38.9,,-0.6,286.8,,-60.5,41.8,-11.5,-6.7,0.544,0.471,BMNR,,126,19.9,13.0,,False
369,STLD,"Steel Dynamics, Inc.",Basic Materials,Steel,Growth,33.3,232.62,242.31,12.5,16.9,10.0,0.0,ok,-0.5,ok,1.43,,False,38.9,12.3,0.7,33.4,14.7,17.6,27.7,11.7,5.4,0.177,0.243,AVGO,,126,16.9,11.0,,False
370,KIM,Kimco Realty Corporation (HC),Real Estate,REIT - Retail,Core,15.9,23.71,25.01,17.0,16.8,10.0,0.0,ok,-5.0,ok,6.12,,False,38.8,26.5,5.5,4.9,68.9,5.8,42.5,3.7,-10.9,-0.118,0.176,AVGO,,126,16.8,17.0,,False
371,GPC,Genuine Parts Company,Consumer Cyclical,Auto Parts,Core,18.7,135.67,128.89,14.5,15.8,10.0,0.0,ok,-1.5,ok,2.97,,False,38.8,16.3,4.9,6.0,37.6,0.7,51.3,13.9,4.8,0.032,0.148,GOOG,,126,15.8,11.0,,False
372,BWXT,"BWX Technologies, Inc.",Industrials,Aerospace & Defense,Core,14.0,152.29,175.03,14.5,15.8,10.0,0.0,ok,-1.5,ok,2.96,,False,38.8,29.0,1.0,18.0,22.1,28.3,29.4,-21.1,-38.7,0.41,0.416,NVDA,,126,15.8,14.0,,False
373,MRK,"Merck & Company, Inc.",Healthcare,Drug Manufacturers - General,Core,364.5,147.76,140.37,16.0,13.3,10.0,0.0,ok,-0.5,ok,1.62,,False,38.8,15.5,4.2,5.1,75.9,7.0,68.6,26.5,11.5,-0.173,0.29,AVGO,,126,13.3,17.0,,False
