rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
280,FICO,Fair Isaac Corporation,Technology,Software - Application,Core,23.0,1064.41,1177.75,18.5,15.3,10.0,0.0,ok,-3.5,ok,4.23,,False,40.3,20.1,3.4,25.7,85.1,,28.0,-20.8,-34.4,-0.119,0.185,AVGO,,126,15.3,17.0,,False
281,LOW,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,Core,121.0,215.81,215.58,15.0,17.7,10.0,0.0,ok,-2.5,ok,3.32,,False,40.2,16.1,4.0,10.3,33.3,,47.4,-8.9,-36.1,0.094,0.262,GOOG,,126,17.7,11.0,,False
282,EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,Core,14.0,365.15,362.91,15.0,15.2,10.0,0.0,ok,0.0,financial_na,,,False,40.2,6.1,14.7,-11.3,15.3,12.6,23.7,8.0,-7.0,-0.237,0.304,AVGO,,126,15.2,14.0,,False
283,MAA,Mid-America Apartment Communit,Real Estate,REIT - Residential,Core,15.6,131.12,135.46,17.0,16.7,10.0,0.0,ok,-3.5,ok,4.57,,False,40.2,40.0,5.9,1.0,58.4,7.0,39.0,0.2,-14.4,-0.186,0.334,AVGO,,126,16.7,16.0,,False
284,ADI,"Analog Devices, Inc.",Technology,Semiconductors,Growth,190.1,390.28,390.8,17.5,12.7,10.0,0.0,ok,0.0,ok,0.86,,False,40.2,25.9,2.0,37.2,64.5,9.6,64.1,15.3,2.8,0.343,0.499,AVGO,,126,12.7,15.0,,False
285,FIX,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,Core,66.2,1881.18,1793.82,17.0,13.2,10.0,0.0,ok,0.0,ok,0.12,,False,40.2,31.3,2.8,1.0,25.7,55.3,68.4,30.1,27.6,0.409,0.435,BMNR,,126,13.2,14.0,,False
286,MLM,"Martin Marietta Materials, Inc",Basic Materials,Building Materials,Cyclical,32.4,538.66,570.78,12.5,19.1,10.0,0.0,ok,-1.5,ok,2.93,,False,40.1,25.0,1.8,21.0,28.2,8.9,34.5,-11.2,-32.3,0.088,0.22,GOOG,,126,19.1,11.0,,False
287,DDOG,"Datadog, Inc.",Technology,Software - Application,Growth,88.8,247.32,248.88,15.0,15.1,10.0,0.0,ok,0.0,ok,-44.73,,False,40.1,83.3,1.2,35.6,79.5,4.7,49.0,43.2,88.6,0.249,0.335,MSFT,,126,15.1,17.0,,False
288,ECL,Ecolab Inc.,Basic Materials,Specialty Chemicals,Cyclical,77.3,275.84,274.24,15.0,16.6,10.0,0.0,ok,-1.5,ok,2.12,,False,40.1,29.2,1.9,9.7,44.2,22.0,37.5,1.9,-22.1,0.012,0.199,GOOG,,126,16.6,12.0,,False
289,TTWO,"Take-Two Interactive Software,",Communication Services,Electronic Gaming & Multimedia,Core,45.2,241.61,238.36,13.5,17.1,10.0,0.0,ok,-0.5,ok,1.46,,False,40.1,23.5,2.8,2.0,57.1,-9.0,45.4,5.5,11.4,0.302,0.339,MSFT,,126,17.1,14.0,,False
290,MCK,McKesson Corporation,Healthcare,Medical Distribution,Core,100.3,859.92,816.92,14.0,16.1,10.0,0.0,ok,0.0,ok,0.94,,False,40.1,17.0,6.8,7.7,3.6,,43.2,2.4,-22.2,-0.261,0.34,AVGO,,126,16.1,15.0,,False
291,USB,U.S. Bancorp,Financial Services,Banks - Regional,Core,101.1,64.87,61.79,17.5,12.6,10.0,0.0,ok,0.0,financial_na,,,False,40.1,11.2,,10.4,0.0,12.6,53.9,17.4,-0.5,0.176,0.218,BMNR,,126,12.6,14.0,,False
292,PM,Philip Morris International In,Consumer Defensive,Tobacco,Core,287.6,184.52,185.21,17.5,14.1,10.0,0.0,ok,-1.5,ok,2.39,,False,40.1,20.1,3.4,10.4,67.5,,25.2,8.1,-11.8,-0.107,0.155,AVGO,,126,14.1,18.0,,False
293,DPZ,Domino's Pizza Inc,Consumer Cyclical,Restaurants,Core,11.1,335.42,324.08,15.5,18.0,10.0,0.0,ok,-3.5,ok,4.84,,False,40.0,16.1,4.8,4.3,28.7,,41.9,-8.8,-22.9,-0.024,0.203,AVGO,,126,18.0,11.0,,False
294,SOLV,Solventum Corporation,Healthcare,Medical Instruments & Supplies,Core,14.8,86.82,82.48,18.5,15.0,10.0,0.0,ok,-3.5,ok,4.29,,False,40.0,12.0,3.3,2.2,54.8,34.0,51.4,14.2,4.6,0.102,0.258,GOOG,,126,15.0,16.0,,False
295,FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,Core,78.4,331.49,319.8,18.0,13.5,10.0,0.0,ok,-1.5,ok,2.48,,False,40.0,15.9,7.2,12.5,27.3,14.8,67.0,1.1,-24.5,0.19,0.24,GOOG,,126,13.5,14.0,,False
296,ROL,"Rollins, Inc.",Consumer Cyclical,Personal Services,Core,17.3,36.02,42.22,18.5,12.0,10.0,0.0,ok,-0.5,ok,1.16,,True,40.0,27.6,2.9,7.9,52.4,37.0,21.5,-32.8,-52.8,0.021,0.212,GOOG,,126,16.0,14.0,,False
297,MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,Core,89.2,45.52,89.9,18.0,12.0,10.0,0.0,ok,0.0,ok,-1.13,,True,40.0,34.8,1.9,20.2,55.5,25.7,6.2,-43.6,-58.3,0.088,0.191,GOOG,,126,16.0,17.0,,False
298,UAL,"United Airlines Holdings, Inc.",Industrials,Airlines,Core,39.7,122.26,122.81,17.0,14.5,10.0,0.0,ok,-1.5,ok,2.4,,False,40.0,7.9,2.3,16.0,31.8,23.3,48.2,14.1,-6.0,0.362,0.314,GOOG,,126,14.5,14.0,,False
299,URI,"United Rentals, Inc.",Industrials,Rental & Leasing Services,Core,72.5,1164.82,1106.58,18.5,14.0,10.0,0.0,ok,-2.5,ok,3.26,,False,40.0,20.4,2.4,11.8,38.5,28.9,65.2,27.8,22.0,-0.006,0.137,MSFT,,126,14.0,16.0,,False
300,COP,ConocoPhillips,Energy,Oil & Gas E&P,Growth,153.2,127.56,121.18,19.5,10.4,10.0,0.0,ok,0.0,ok,0.58,,False,39.9,13.7,5.0,35.5,47.6,14.2,72.5,17.3,5.9,-0.336,0.395,GOOG,,126,10.4,13.0,,False
301,CPB,The Campbell's Company,Consumer Defensive,Packaged Foods,Speculative,6.8,22.68,22.31,16.0,17.4,10.0,0.0,ok,-3.5,ok,4.07,,False,39.9,11.7,8.9,-4.4,29.2,15.4,48.8,-6.5,-30.1,-0.159,0.285,AVGO,,126,17.4,16.0,,False
302,AMD,"Advanced Micro Devices, Inc.",Technology,Semiconductors,Growth,826.0,506.0,510.06,16.5,13.4,10.0,0.0,ok,0.0,ok,-0.92,,False,39.9,32.7,1.1,50.1,55.7,10.2,60.3,55.4,136.0,0.483,0.513,AVGO,,126,13.4,14.0,,False
303,A,"Agilent Technologies, Inc.",Healthcare,Diagnostics & Research,Core,41.9,148.45,141.03,17.5,12.4,10.0,0.0,ok,0.0,ok,0.86,,False,39.9,22.5,2.2,10.0,52.6,21.3,72.4,13.4,6.9,0.173,0.13,NVDA,,126,12.4,16.0,,False
304,DVN,Devon Energy Corporation,Energy,Oil & Gas E&P,Growth,52.3,47.57,45.19,17.5,12.9,10.0,0.0,ok,-0.5,ok,1.23,,False,39.9,8.8,1.5,64.2,50.3,11.5,67.7,12.3,-4.6,-0.266,0.271,GOOG,,126,12.9,13.0,,False
305,IQV,"IQVIA Holdings, Inc.",Healthcare,Diagnostics & Research,Core,39.7,241.24,229.18,17.5,15.8,10.0,0.0,ok,-3.5,ok,4.65,,False,39.8,16.7,5.4,8.7,33.0,22.8,48.5,21.3,33.5,0.031,0.098,GOOG,,126,15.8,15.0,,False
306,AZO,"AutoZone, Inc.",Consumer Cyclical,Auto Parts,Core,49.3,3019.3,3062.19,13.0,19.2,10.0,0.0,ok,-2.5,ok,3.01,,False,39.7,17.2,1.8,8.4,51.8,,38.8,-12.1,-32.5,0.006,0.174,GOOG,,126,19.2,12.0,,False
307,ABT,Abbott Laboratories,Healthcare,Medical Devices,Core,191.0,110.37,104.85,17.0,14.2,10.0,0.0,ok,-1.5,ok,2.32,,False,39.7,18.2,3.8,13.0,56.8,10.6,61.7,3.4,-14.2,-0.086,0.278,AVGO,,126,14.2,16.0,,False
308,KEY,KeyCorp,Financial Services,Banks - Regional,Core,24.7,23.04,22.88,17.5,12.2,10.0,0.0,ok,0.0,financial_na,,,False,39.7,10.8,,10.1,0.0,10.3,57.1,9.7,-5.9,0.241,0.285,BMNR,,126,12.2,14.0,,False
309,DD,"DuPont de Nemours, Inc.",Basic Materials,Specialty Chemicals,Cyclical,19.3,143.07,135.92,15.5,14.2,10.0,0.0,ok,0.0,ok,0.91,,False,39.7,18.0,9.5,4.0,35.1,1.8,53.8,129.0,170.3,-0.047,0.099,BMNR,,126,14.2,11.0,,False
310,ESS,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,Core,19.5,283.06,288.33,17.0,16.2,10.0,0.0,ok,-3.5,ok,5.43,,False,39.7,45.9,5.4,3.1,68.8,7.7,37.8,7.6,-0.2,-0.114,0.283,AVGO,,126,16.2,17.0,,False
311,MSI,"Motorola Solutions, Inc.",Technology,Communication Equipment,Core,75.6,457.08,434.23,19.5,11.7,10.0,0.0,ok,-1.5,ok,2.37,,False,39.7,24.0,2.6,13.3,52.1,91.6,58.6,9.9,-13.1,0.039,0.133,GOOG,,126,11.7,14.0,,False
312,WAB,Westinghouse Air Brake Technol,Industrials,Railroads,Core,50.8,300.65,285.62,17.0,14.1,10.0,0.0,ok,-1.5,ok,2.37,,False,39.6,24.2,2.2,17.5,35.7,11.6,44.4,21.2,2.6,0.152,0.29,AVGO,,126,14.1,14.0,,False
313,BXP,"BXP, Inc.",Real Estate,REIT - Office,Core,12.1,66.69,67.66,18.0,16.6,10.0,0.0,ok,-5.0,ok,9.81,,False,39.6,31.9,7.3,3.7,56.5,5.3,39.5,5.6,-1.7,0.145,0.194,BMNR,,126,16.6,16.0,,False
314,LEN,Lennar Corporation,Consumer Cyclical,Residential Construction,Core,20.8,86.54,87.09,12.0,18.1,10.0,0.0,ok,-0.5,ok,1.92,,False,39.6,13.4,5.2,-5.2,16.4,7.4,48.0,-13.8,-41.5,0.175,0.208,NVDA,,126,18.1,11.0,,False
315,KHC,The Kraft Heinz Company,Consumer Defensive,Packaged Foods,Core,29.3,24.75,24.84,13.5,17.6,10.0,0.0,ok,-1.5,ok,2.97,,False,39.6,11.8,11.1,-1.4,33.5,-8.8,32.9,4.2,-7.4,-0.065,0.196,AVGO,,126,17.6,16.0,,False
316,SJM,The J.M. Smucker Company,Consumer Defensive,Packaged Foods,Core,12.6,117.83,115.12,16.0,16.0,10.0,0.0,ok,-2.5,ok,3.67,,False,39.5,11.0,8.0,5.8,34.3,-2.4,40.0,13.2,-1.0,-0.236,0.328,AVGO,,126,16.0,16.0,,False
317,HUM,Humana Inc.,Healthcare,Healthcare Plans,Core,46.1,384.31,381.53,15.0,14.5,10.0,0.0,ok,0.0,ok,-2.54,,False,39.5,23.2,4.2,26.2,13.7,6.9,48.1,42.4,95.6,0.079,0.162,NVDA,,126,14.5,15.0,,False
318,MAR,Marriott International,Consumer Cyclical,Lodging,Core,93.0,356.57,373.77,17.5,14.5,10.0,0.0,ok,-2.5,ok,3.6,,False,39.5,27.1,2.2,11.1,79.2,,33.1,5.0,-13.9,0.152,0.244,BMNR,,126,14.5,13.0,,False
319,TKO,"TKO Group Holdings, Inc.",Communication Services,Entertainment,Core,36.9,195.14,193.26,16.5,14.5,10.0,0.0,ok,-1.5,ok,2.69,,False,39.5,48.9,2.3,18.2,59.5,7.1,62.3,-0.7,-19.9,0.176,0.17,MSFT,,126,14.5,14.0,,False
320,TXT,Textron Inc.,Industrials,Aerospace & Defense,Core,15.1,87.65,90.29,13.0,17.0,10.0,0.0,ok,-0.5,ok,1.65,,False,39.5,12.1,3.0,3.0,17.6,12.1,44.0,-2.5,-25.2,0.15,0.204,BMNR,,126,17.0,14.0,,False
321,REG,Regency Centers Corporation,Real Estate,REIT - Retail,Core,14.3,76.37,79.55,17.0,15.9,10.0,0.0,ok,-3.5,ok,4.62,,False,39.4,30.3,5.2,8.9,71.5,8.2,19.2,1.8,-13.3,-0.152,0.24,AVGO,,126,15.9,17.0,,False
322,DOV,Dover Corporation,Industrials,Specialty Industrial Machinery,Core,27.8,206.47,213.76,16.0,13.3,10.0,0.0,ok,0.0,ok,0.79,,False,39.3,17.7,3.3,6.9,40.1,14.9,57.1,-1.0,-24.5,0.233,0.266,GOOG,,126,13.3,15.0,,False
323,PNC,"PNC Financial Services Group, ",Financial Services,Banks - Regional,Core,101.6,254.55,246.8,18.5,10.8,10.0,0.0,ok,0.0,financial_na,,,False,39.3,11.9,,23.6,0.0,12.6,56.8,16.2,-2.3,0.126,0.195,GOOG,,126,10.8,14.0,,False
324,COIN,"Coinbase Global, Inc.",Financial Services,Financial Data & Stock Exchang,Core,39.7,150.55,157.68,15.0,16.3,10.0,-2.0,ok,0.0,financial_na,,,False,39.3,49.8,6.7,-17.3,85.8,-7.8,36.5,-25.5,-22.5,0.561,0.732,BMNR,,126,16.3,16.0,,False
325,AME,"AMETEK, Inc.",Industrials,Specialty Industrial Machinery,Core,58.3,254.17,241.46,17.0,12.2,10.0,0.0,ok,0.0,ok,0.73,,False,39.2,28.2,2.6,15.0,36.9,14.6,65.1,14.1,-4.1,0.259,0.336,AVGO,,126,12.2,14.0,,False
326,CAT,"Caterpillar, Inc.",Industrials,Farm & Heavy Construction Mach,Core,405.3,881.65,911.36,18.0,12.7,10.0,0.0,ok,-1.5,ok,2.41,,False,39.2,27.4,1.2,24.0,29.7,57.0,58.6,16.8,2.3,0.294,0.443,AVGO,,126,12.7,14.0,,False
327,IONQ,"IonQ, Inc.",Technology,Computer Hardware,Growth,19.0,46.84,45.73,11.0,18.2,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,39.2,,-0.5,286.8,,-60.5,75.9,3.6,28.0,0.482,0.457,BMNR,,126,18.2,13.0,,False
328,HPQ,HP Inc.,Technology,Computer Hardware,Core,26.9,29.4,27.93,15.0,14.7,10.0,0.0,ok,-0.5,ok,1.52,,False,39.2,9.8,12.8,9.0,20.3,,54.8,31.6,48.4,0.073,0.078,AVGO,,126,14.7,13.0,,False
329,WST,"West Pharmaceutical Services, ",Healthcare,Medical Instruments & Supplies,Core,24.4,346.61,345.68,14.5,14.7,10.0,0.0,ok,0.0,ok,-0.13,,False,39.2,34.8,1.1,13.8,36.8,19.1,62.7,20.1,29.5,0.065,0.122,GOOG,,126,14.7,15.0,,False
330,CIEN,Ciena Corporation,Technology,Communication Equipment,Growth,63.0,445.18,426.26,15.5,13.7,10.0,0.0,ok,0.0,ok,0.48,,False,39.2,46.2,1.1,39.5,43.0,15.5,70.8,22.1,34.1,0.33,0.499,AVGO,,126,13.7,14.0,,False
331,LIN,Linde plc,Basic Materials,Specialty Chemicals,Cyclical,218.7,474.33,509.78,13.5,16.1,10.0,0.0,ok,-0.5,ok,1.67,,False,39.1,24.2,1.9,9.3,48.3,18.4,25.8,-0.2,-14.5,-0.141,0.135,AVGO,,126,16.1,12.0,,False
332,CVS,CVS Health Corporation,Healthcare,Healthcare Plans,Core,120.2,94.01,102.27,14.0,17.6,10.0,0.0,ok,-2.5,ok,3.74,,False,39.1,11.1,6.7,7.1,13.6,6.2,18.8,10.8,8.1,-0.083,0.166,AVGO,,126,17.6,15.0,,False
333,NTRS,Northern Trust Corporation,Financial Services,Asset Management,Growth,35.0,191.47,181.9,17.5,11.6,10.0,0.0,ok,0.0,financial_na,,,False,39.1,15.1,,36.4,0.0,17.1,76.5,24.3,17.6,0.287,0.268,BMNR,,126,11.6,14.0,,False
334,BAC,Bank of America Corporation,Financial Services,Banks - Diversified,Core,446.8,63.89,60.7,16.5,12.5,10.0,0.0,ok,0.0,financial_na,,,False,39.0,12.1,,16.8,0.0,11.2,58.5,18.2,8.6,0.249,0.282,BMNR,,126,12.5,14.0,,False
335,PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Growth,96.4,240.55,228.52,19.0,10.5,10.0,0.0,ok,-0.5,ok,1.66,,False,39.0,11.4,4.7,53.1,13.1,23.5,80.9,47.0,41.3,-0.17,0.261,NVDA,,126,10.5,12.0,,False
336,JBHT,"J.B. Hunt Transport Services, ",Industrials,Integrated Freight & Logistics,Core,26.6,283.37,279.9,14.0,15.0,10.0,0.0,ok,0.0,ok,0.84,,False,39.0,28.0,3.4,19.4,18.5,18.4,54.9,23.1,13.8,0.089,0.118,NVDA,,126,15.0,14.0,,False
337,C,"Citigroup, Inc.",Financial Services,Banks - Diversified,Core,232.3,138.51,137.12,16.0,13.0,10.0,0.0,ok,0.0,financial_na,,,False,39.0,10.8,,15.5,0.0,8.5,61.6,15.1,9.1,0.403,0.378,BMNR,,126,13.0,14.0,,False
338,AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,Core,226.9,419.38,398.41,19.5,11.0,10.0,0.0,ok,-1.5,ok,2.51,,False,39.0,17.3,3.8,9.5,71.9,91.5,68.3,20.8,-0.0,-0.029,0.111,MSFT,,126,11.0,17.0,,False
339,VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,Core,28.6,25.96,26.78,13.0,19.5,10.0,0.0,ok,-3.5,ok,4.82,,False,39.0,8.7,0.9,5.7,99.3,9.8,32.2,-6.8,-24.8,-0.135,0.249,AVGO,,126,19.5,17.0,,False
340,EME,"EMCOR Group, Inc.",Industrials,Engineering & Construction,Core,38.0,862.54,819.41,18.0,10.9,10.0,0.0,ok,0.0,ok,-0.19,,False,38.9,23.5,2.6,19.8,19.4,40.3,78.0,14.8,-5.0,0.473,0.417,NVDA,,126,10.9,14.0,,False
341,TMO,Thermo Fisher Scientific Inc,Healthcare,Diagnostics & Research,Core,216.5,585.51,556.23,17.0,14.4,10.0,0.0,ok,-2.5,ok,3.28,,False,38.9,21.3,2.9,10.5,41.0,13.5,56.3,10.0,3.7,0.123,0.154,MSFT,,126,14.4,16.0,,False
342,VZ,Verizon Communications Inc.,Communication Services,Telecom Services,Core,199.7,48.06,45.66,18.5,12.9,10.0,0.0,ok,-2.5,ok,3.76,,False,38.9,9.1,8.7,-0.7,59.5,15.8,49.1,8.0,-13.5,-0.224,0.271,NVDA,,126,12.9,16.0,,False
343,KEYS,Keysight Technologies Inc.,Technology,Scientific & Technical Instrum,Growth,61.7,361.15,343.09,16.5,12.3,10.0,0.0,ok,0.0,ok,0.25,,False,38.8,30.3,1.8,31.5,62.1,18.2,79.2,29.6,40.9,0.279,0.382,AVGO,,126,12.3,15.0,,False
344,CCI,Crown Castle Inc.,Real Estate,REIT - Specialty,Core,32.5,74.44,79.82,15.5,18.3,10.0,0.0,ok,-5.0,ok,8.31,,False,38.8,25.6,3.2,-4.9,73.7,,46.5,-12.6,-31.1,-0.101,0.319,AVGO,,126,18.3,17.0,,False
345,ACMR,"ACM Research, Inc.",Technology,Semiconductor Equipment & Mate,Growth,6.0,85.64,90.63,14.5,14.3,10.0,0.0,ok,0.0,ok,-6.83,,False,38.8,31.6,-3.1,36.0,43.8,11.6,65.2,41.8,18.2,0.427,0.476,AVGO,,126,14.3,14.0,,False
346,DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,Core,24.9,129.54,123.06,18.5,11.7,10.0,0.0,ok,-1.5,ok,2.74,,False,38.7,16.8,5.8,7.2,37.0,34.0,58.6,12.5,-12.4,0.178,0.197,MSFT,,126,11.7,16.0,,False
347,EMR,Emerson Electric Company,Industrials,Specialty Industrial Machinery,Core,90.4,162.05,153.95,18.5,10.7,10.0,0.0,ok,-0.5,ok,1.92,,False,38.7,22.4,4.1,7.0,53.2,12.8,63.1,15.3,-3.9,0.339,0.354,NVDA,,126,10.7,15.0,,False
348,EXPD,Expeditors International of Wa,Industrials,Integrated Freight & Logistics,Growth,24.5,188.27,178.86,17.5,11.2,10.0,0.0,ok,0.0,ok,-0.37,,False,38.7,23.7,3.3,32.1,13.5,42.7,72.8,21.6,14.8,-0.015,0.073,GOOG,,126,11.2,14.0,,False
349,MDT,Medtronic plc.,Healthcare,Medical Devices,Core,116.0,90.6,86.07,15.5,13.7,10.0,0.0,ok,-0.5,ok,1.97,,False,38.7,14.1,4.0,9.9,65.3,9.8,66.5,1.6,-18.4,-0.053,0.247,AVGO,,126,13.7,17.0,,False
350,EA,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,Core,52.9,209.7,205.27,18.0,10.7,10.0,0.0,ok,0.0,ok,-0.31,,False,38.7,21.7,3.2,18.9,79.9,16.5,80.9,3.4,-9.0,0.172,0.293,BMNR,,117,10.7,15.0,,False
351,FOXA,Fox Corporation,Communication Services,Entertainment,Core,29.0,69.19,65.73,15.5,13.2,10.0,0.0,ok,0.0,ok,0.87,,False,38.7,11.9,1.9,28.1,36.6,14.3,82.8,9.7,10.0,-0.016,0.144,AVGO,,126,13.2,13.0,,False
352,VTRS,Viatris Inc.,Healthcare,Drug Manufacturers - Specialty,Core,18.6,16.23,16.58,16.0,14.1,10.0,0.0,ok,-1.5,ok,2.82,,False,38.6,6.1,14.4,4.9,40.3,-2.8,18.3,14.0,-9.2,0.143,0.198,BMNR,,126,14.1,16.0,,False
353,DIS,Walt Disney Company (The),Communication Services,Entertainment,Core,178.7,103.5,99.27,14.5,14.6,10.0,0.0,ok,-0.5,ok,1.95,,False,38.6,13.9,2.7,6.8,37.6,8.0,61.1,-0.6,-15.0,0.238,0.342,GOOG,,126,14.6,13.0,,False
354,RF,Regions Financial Corporation,Financial Services,Banks - Regional,Core,27.0,31.7,30.47,16.5,12.0,10.0,0.0,ok,0.0,financial_na,,,False,38.5,11.2,,3.4,0.0,11.9,57.7,13.6,-5.7,0.17,0.222,GOOG,,126,12.0,14.0,,False
355,PLD,"Prologis, Inc.",Real Estate,REIT - Industrial,Core,136.7,140.62,143.19,16.5,15.5,10.0,0.0,ok,-3.5,ok,5.24,,False,38.5,41.3,4.0,12.3,75.5,7.7,32.2,3.8,-13.2,0.05,0.15,BMNR,,126,15.5,17.0,,False
356,COR,"Cencora, Inc.",Healthcare,Medical Distribution,Core,59.6,312.52,299.32,14.5,15.5,10.0,0.0,ok,-1.5,ok,2.1,,False,38.5,15.8,3.4,5.1,4.0,96.9,45.5,-3.3,-26.2,-0.174,0.237,NVDA,,126,15.5,15.0,,False
357,PH,Parker-Hannifin Corporation,Industrials,Specialty Industrial Machinery,Core,132.9,1053.76,1001.07,17.5,11.5,10.0,0.0,ok,-0.5,ok,1.44,,False,38.5,27.2,2.2,9.8,37.7,25.1,64.9,14.4,-8.6,0.137,0.321,NVDA,,126,11.5,14.0,,False
358,FAST,Fastenal Company,Industrials,Industrial Distribution,Core,58.8,51.23,48.67,17.0,11.4,10.0,0.0,ok,0.0,ok,0.12,,False,38.4,36.6,1.6,14.7,44.7,34.3,67.9,15.1,-0.5,-0.005,0.154,GOOG,,126,11.4,15.0,,False
359,LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Service,Core,17.9,142.25,135.14,17.0,12.9,10.0,0.0,ok,-1.5,ok,2.45,,False,38.4,11.1,6.4,7.2,17.8,27.8,75.2,-9.2,-24.9,0.096,0.187,MSFT,,126,12.9,15.0,,False
360,ISRG,"Intuitive Surgical, Inc.",Healthcare,Medical Instruments & Supplies,Core,139.8,390.33,391.04,15.5,12.9,10.0,0.0,ok,0.0,ok,-1.25,,False,38.4,32.3,1.9,18.5,66.7,17.4,66.7,-18.0,-34.1,0.283,0.334,GOOG,,126,12.9,17.0,,False
361,JBL,Jabil Inc.,Technology,Electronic Components,Core,38.8,369.89,351.4,16.5,12.4,10.0,0.0,ok,-0.5,ok,1.08,,False,38.4,22.0,3.1,11.8,9.2,65.9,75.4,29.4,30.6,0.47,0.527,AVGO,,126,12.4,13.0,,False
362,EW,Edwards Lifesciences Corporati,Healthcare,Medical Devices,Core,52.3,90.81,88.64,16.5,11.9,10.0,0.0,ok,0.0,ok,-1.78,,False,38.4,26.9,2.4,13.6,77.8,9.2,72.6,7.5,2.6,0.249,0.281,GOOG,,126,11.9,17.0,,False
363,STLD,"Steel Dynamics, Inc.",Basic Materials,Steel,Growth,37.0,258.16,249.81,12.5,16.3,10.0,0.0,ok,-0.5,ok,1.43,,False,38.3,13.6,0.6,33.4,14.7,17.6,48.4,26.4,21.8,0.177,0.208,AVGO,,126,16.3,11.0,,False
364,GILD,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,Core,172.3,138.92,131.97,17.0,11.8,10.0,0.0,ok,-0.5,ok,1.46,,False,38.3,14.0,5.7,10.2,79.6,-20.7,60.5,5.2,-23.2,0.061,0.136,GOOG,,126,11.8,17.0,,False
365,DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,Core,74.6,197.91,188.01,19.0,12.7,10.0,0.0,ok,-3.5,ok,5.66,,False,38.2,68.5,5.1,29.9,57.0,2.9,56.0,12.1,-2.4,0.181,0.207,BMNR,,126,12.7,16.0,,False
366,GEHC,GE HealthCare Technologies Inc,Healthcare,Medical Devices,Core,32.7,72.37,68.75,17.5,12.2,10.0,0.0,ok,-1.5,ok,2.36,,False,38.2,13.4,4.8,5.8,39.5,19.4,70.4,-0.6,-24.5,0.121,0.228,GOOG,,126,12.2,15.0,,False
367,ARE,Alexandria Real Estate Equitie,Real Estate,REIT - Office,Speculative,8.1,46.94,50.69,15.0,18.2,10.0,0.0,ok,-5.0,ok,7.13,,False,38.2,,16.6,-11.9,68.2,-4.1,27.8,-5.6,-25.5,0.066,0.071,GOOG,,126,18.2,17.0,,False
368,VTR,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,Core,46.8,91.17,90.41,16.5,15.2,10.0,0.0,ok,-3.5,ok,5.34,,False,38.2,99.6,3.2,21.7,40.0,2.0,36.0,9.0,-7.6,-0.293,0.339,AVGO,,126,15.2,15.0,,False
369,APH,Amphenol Corporation,Technology,Electronic Components,Growth,210.7,170.87,162.33,19.0,9.7,10.0,0.0,ok,-0.5,ok,1.42,,False,38.2,26.6,1.8,55.0,39.0,38.1,79.7,18.6,2.1,0.36,0.421,AVGO,,126,9.7,13.0,,False
370,MTD,"Mettler-Toledo International, ",Healthcare,Diagnostics & Research,Core,28.4,1417.42,1346.55,16.5,12.2,10.0,0.0,ok,-0.5,ok,1.64,,False,38.2,27.4,2.4,4.5,60.3,,60.5,7.3,-8.4,0.148,0.164,GOOG,,126,12.2,17.0,,False
371,XYZ,"Block, Inc.",Technology,Software - Infrastructure,Core,48.2,80.2,77.47,11.0,17.1,10.0,0.0,ok,0.0,ok,0.28,,False,38.1,15.4,-0.1,9.3,46.6,1.6,42.9,18.2,44.7,0.382,0.299,BMNR,,126,17.1,16.0,,False
372,SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,Core,10.2,67.73,66.18,13.5,14.6,10.0,0.0,ok,0.0,ok,-0.13,,False,38.1,13.6,4.4,-3.1,40.7,5.1,57.1,6.2,-2.9,0.271,0.352,AVGO,,126,14.6,14.0,,False
373,GLW,Corning Incorporated,Technology,Electronic Components,Core,149.2,173.21,175.98,14.5,14.1,10.0,0.0,ok,-0.5,ok,1.68,,False,38.1,40.1,0.5,16.6,36.4,16.8,75.9,24.4,19.8,0.307,0.428,NVDA,,126,14.1,13.0,,False
