rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
375,JKHY,"Jack Henry & Associates, Inc.",Technology,Information Technology Service,Core,11.6,165.64,157.36,17.5,11.4,10.0,0.0,ok,0.0,ok,0.09,,False,38.9,21.1,3.0,4.7,43.9,24.0,72.5,3.7,-17.0,0.011,0.278,MSFT,,126,11.4,16.0,,False
376,WAT,Waters Corporation,Healthcare,Diagnostics & Research,Growth,40.2,409.38,391.71,14.0,17.4,10.0,0.0,ok,-2.5,ok,3.4,,False,38.9,24.7,-0.4,113.4,56.3,1.9,51.1,13.5,20.4,0.22,0.227,AVGO,,126,17.4,16.0,,False
377,DPZ,Domino's Pizza Inc,Consumer Cyclical,Restaurants,Core,11.3,341.08,333.69,15.5,16.9,10.0,0.0,ok,-3.5,ok,4.84,,False,38.9,16.3,4.7,4.3,28.7,,53.7,-6.2,-31.1,-0.002,0.274,NVDA,,126,16.9,11.0,,False
378,EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,Core,102.2,1035.98,1045.68,17.0,15.4,10.0,0.0,ok,-3.5,ok,4.93,,False,38.9,55.4,3.7,16.7,52.0,10.7,31.8,8.0,-3.9,0.153,0.226,NVDA,,126,15.4,16.0,,False
379,PCAR,PACCAR Inc.,Industrials,Farm & Heavy Construction Mach,Core,65.6,124.7,127.8,13.0,16.4,10.0,0.0,ok,-0.5,ok,1.88,,False,38.9,17.3,3.0,0.5,13.7,12.8,33.3,4.5,-9.9,0.217,0.266,BMNR,,126,16.4,14.0,,False
380,COHR,Coherent Corp.,Technology,Scientific & Technical Instrum,Growth,55.2,281.86,307.12,11.5,17.9,10.0,0.0,ok,-0.5,ok,1.1,,False,38.9,20.2,-1.2,33.7,37.5,8.0,26.8,2.0,-1.9,0.349,0.491,AVGO,,126,17.9,13.0,,False
381,EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,Core,14.6,380.87,373.42,15.0,13.9,10.0,0.0,ok,0.0,financial_na,,,False,38.9,6.4,14.1,-11.3,15.3,12.6,66.7,11.4,3.3,-0.229,0.321,AVGO,,126,13.9,14.0,,False
382,AMT,American Tower Corporation (RE,Real Estate,REIT - Specialty,Core,81.9,175.85,171.12,19.5,14.4,10.0,0.0,ok,-5.0,ok,6.14,,False,38.9,25.1,3.6,4.7,73.8,33.9,57.7,-0.4,-18.4,-0.047,0.337,AVGO,,126,14.4,17.0,,False
383,REGN,"Regeneron Pharmaceuticals, Inc",Healthcare,Biotechnology,Core,85.2,827.72,786.33,17.0,11.8,10.0,0.0,ok,0.0,ok,-1.12,,False,38.8,13.7,3.6,16.7,44.5,14.0,55.8,13.1,-7.7,0.186,0.209,GOOG,,126,11.8,16.0,,False
384,AZO,"AutoZone, Inc.",Consumer Cyclical,Auto Parts,Core,48.7,2983.29,3036.33,13.0,18.3,10.0,0.0,ok,-2.5,ok,3.01,,False,38.8,17.0,1.9,8.4,51.8,,46.4,-11.8,-32.3,-0.008,0.19,GOOG,,126,18.3,12.0,,False
385,TMO,Thermo Fisher Scientific Inc,Healthcare,Diagnostics & Research,Core,226.9,613.78,583.09,17.0,14.2,10.0,0.0,ok,-2.5,ok,3.28,,False,38.7,22.3,2.7,10.5,41.0,13.5,63.3,14.6,6.9,0.143,0.168,MSFT,,126,14.2,16.0,,False
386,KIM,Kimco Realty Corporation (HC),Real Estate,REIT - Retail,Core,15.8,23.6,24.91,17.0,16.7,10.0,0.0,ok,-5.0,ok,6.12,,False,38.7,26.3,5.5,4.9,68.9,5.8,32.6,2.9,-11.9,-0.124,0.17,AVGO,,126,16.7,17.0,,False
387,PFE,"Pfizer, Inc.",Healthcare,Drug Manufacturers - General,Core,162.2,28.45,27.03,18.0,12.1,10.0,0.0,ok,-1.5,ok,2.04,,False,38.6,9.8,7.7,2.6,74.7,5.0,65.7,10.2,-5.7,-0.003,0.187,AVGO,,126,12.1,17.0,,False
388,CHTR,"Charter Communications, Inc.",Communication Services,Telecom Services,Core,20.5,151.99,144.39,19.0,13.1,10.0,0.0,ok,-3.5,ok,4.41,,False,38.6,3.4,10.7,-1.7,55.2,27.2,56.5,-16.6,-45.4,-0.012,0.205,NVDA,,126,13.1,16.0,,False
389,EA,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,Core,52.9,209.7,205.27,18.0,10.6,10.0,0.0,ok,0.0,ok,-0.31,,False,38.6,21.7,3.2,18.9,79.9,16.5,80.9,3.4,-9.4,0.095,0.174,BMNR,,103,10.6,15.0,,False
390,KLIC,"Kulicke and Soffa Industries, ",Technology,Semiconductor Equipment & Mate,Growth,4.3,81.61,97.67,16.5,12.0,10.0,0.0,ok,0.0,ok,-2.49,,True,38.5,13.8,1.3,122.6,52.6,13.2,18.1,3.4,11.5,0.367,0.459,AVGO,,126,20.4,14.0,,False
391,CCL,Carnival Corporation Ltd.,Consumer Cyclical,Travel Services,Core,32.2,23.51,26.83,19.0,12.0,10.0,0.0,ok,-2.5,ok,3.28,,True,38.5,8.9,5.9,5.3,55.7,26.7,19.3,-14.9,-23.9,0.406,0.458,GOOG,,126,18.9,14.0,,False
392,LIN,Linde plc,Basic Materials,Specialty Chemicals,Cyclical,220.2,477.57,501.51,13.5,15.5,10.0,0.0,ok,-0.5,ok,1.67,,False,38.5,24.4,1.9,9.3,48.3,18.4,53.7,-0.5,-14.5,-0.174,0.162,GOOG,,126,15.5,12.0,,False
393,BAX,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,Core,13.4,25.83,24.72,14.5,16.5,10.0,0.0,ok,-2.5,ok,3.99,,False,38.5,12.7,7.5,5.3,34.1,-14.4,48.9,27.0,30.6,0.254,0.316,MSFT,,126,16.5,15.0,,False
394,VRSN,"VeriSign, Inc.",Technology,Software - Infrastructure,Core,26.4,292.08,279.02,16.5,12.4,10.0,0.0,ok,-0.5,ok,1.1,,False,38.4,26.6,3.2,6.0,88.5,,72.1,11.7,6.9,0.012,0.148,GOOG,,126,12.4,17.0,,False
395,AMCR,Amcor plc,Consumer Cyclical,Packaging & Containers,Core,20.9,45.15,45.33,16.0,14.8,10.0,0.0,ok,-2.5,ok,3.97,,False,38.3,10.4,7.2,25.9,20.0,9.4,47.8,6.1,-6.8,0.189,0.291,GOOG,,126,14.8,11.0,,False
396,VTRS,Viatris Inc.,Healthcare,Drug Manufacturers - Specialty,Core,19.4,16.88,16.76,16.0,13.8,10.0,0.0,ok,-1.5,ok,2.82,,False,38.3,6.3,13.8,4.9,40.3,-2.8,62.8,15.0,5.1,0.094,0.136,GOOG,,126,13.8,16.0,,False
397,O,Realty Income Corporation,Real Estate,REIT - Retail,Core,58.0,61.25,63.25,15.5,16.3,10.0,0.0,ok,-3.5,ok,5.74,,False,38.3,39.3,2.7,9.6,92.7,3.2,39.5,-0.2,-18.4,-0.197,0.251,NVDA,,126,16.3,17.0,,False
398,PLAB,"Photronics, Inc.",Technology,Semiconductor Equipment & Mate,Speculative,1.7,29.13,30.27,13.5,14.7,10.0,0.0,ok,0.0,ok,-2.44,,False,38.2,14.0,1.7,2.7,33.7,13.8,29.2,-18.0,-28.4,0.283,0.423,AVGO,,126,14.7,13.0,,False
399,VTR,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,Core,46.3,90.27,92.84,16.5,15.2,10.0,0.0,ok,-3.5,ok,5.34,,False,38.2,114.3,3.2,21.7,40.0,2.0,44.5,6.4,-8.2,-0.287,0.337,AVGO,,126,15.2,15.0,,False
400,PEG,Public Service Enterprise Grou,Utilities,Utilities - Regulated Electric,Core,36.7,73.7,77.26,12.5,19.1,10.0,0.0,ok,-3.5,ok,5.49,,False,38.1,15.8,0.3,-8.9,33.3,11.8,36.0,-7.5,-25.2,-0.137,0.171,MSFT,,126,19.1,18.0,,False
401,CMI,Cummins Inc.,Industrials,Specialty Industrial Machinery,Core,77.4,560.75,632.75,16.0,12.0,10.0,0.0,ok,0.0,ok,0.87,,True,38.0,16.3,2.9,9.4,25.8,21.1,17.6,-6.5,-11.7,0.313,0.474,AVGO,,126,17.2,14.0,,False
402,HPQ,HP Inc.,Technology,Computer Hardware,Core,29.4,32.64,31.01,16.0,12.5,10.0,0.0,ok,-0.5,ok,1.33,,False,38.0,10.4,11.5,12.5,19.7,,67.3,43.7,61.6,0.047,0.079,AVGO,,126,12.5,13.0,,False
403,CTAS,Cintas Corporation,Industrials,Specialty Business Services,Core,80.2,200.47,197.28,16.0,12.0,10.0,0.0,ok,0.0,ok,0.81,,False,38.0,32.8,1.8,8.9,50.7,40.7,55.4,7.5,-13.5,-0.052,0.245,AVGO,,126,12.0,17.0,,False
404,WULF,TeraWulf Inc.,Financial Services,Capital Markets,Speculative,8.2,16.51,18.43,7.0,21.0,10.0,0.0,ok,0.0,financial_na,,,False,38.0,,-2.8,-6.0,,-1211.8,44.2,-7.6,5.6,0.496,0.45,BMNR,,126,21.0,16.0,,False
405,HON,Honeywell International Inc.,Industrials,Conglomerates,Core,66.4,209.61,233.33,18.5,12.0,10.0,0.0,ok,-2.5,ok,3.03,,True,38.0,21.0,3.9,4.3,36.5,46.6,24.4,-5.5,-24.9,0.037,0.215,MSFT,,126,18.6,14.0,,False
406,XYL,Xylem Inc.,Industrials,Specialty Industrial Machinery,Core,24.7,105.69,117.53,16.0,12.0,10.0,0.0,ok,0.0,ok,0.9,,True,38.0,16.9,4.8,1.5,39.2,9.2,22.4,-14.8,-28.0,0.106,0.25,GOOG,,126,19.0,14.0,,False
407,KHC,The Kraft Heinz Company,Consumer Defensive,Packaged Foods,Core,29.5,24.85,25.43,13.5,15.9,10.0,0.0,ok,-1.5,ok,2.97,,False,37.9,11.9,11.0,-1.4,33.5,-8.8,51.0,4.1,-11.9,-0.061,0.183,AVGO,,126,15.9,16.0,,False
408,HAL,Halliburton Company,Energy,Oil & Gas Equipment & Services,Cyclical,31.0,37.07,35.22,15.5,12.9,10.0,0.0,ok,-0.5,ok,1.49,,False,37.9,12.8,6.6,3.7,15.1,14.9,65.6,6.7,-6.6,-0.034,0.093,GOOG,,126,12.9,14.0,,False
409,DHR,Danaher Corporation,Healthcare,Diagnostics & Research,Core,146.0,207.66,201.63,14.5,14.8,10.0,0.0,ok,-1.5,ok,2.93,,False,37.8,22.3,3.0,5.5,58.8,7.6,55.6,2.5,-8.9,0.043,0.174,AVGO,,126,14.8,16.0,,False
410,FCX,"Freeport-McMoRan, Inc.",Basic Materials,Copper,Cyclical,104.4,72.73,69.09,15.0,12.8,10.0,0.0,ok,0.0,ok,0.66,,False,37.8,17.6,2.1,-7.3,38.3,14.8,58.3,19.5,6.9,0.492,0.478,BMNR,,126,12.8,11.0,,False
411,CBRE,CBRE Group Inc,Real Estate,Real Estate Services,Core,42.8,147.85,144.78,14.0,17.2,10.0,0.0,ok,-3.5,ok,4.21,,False,37.7,16.3,3.8,15.5,18.6,15.8,49.9,0.5,-5.6,0.177,0.272,MSFT,,126,17.2,17.0,,False
412,HUM,Humana Inc.,Healthcare,Healthcare Plans,Core,48.2,401.54,388.35,15.0,12.7,10.0,0.0,ok,0.0,ok,-2.54,,False,37.7,24.2,4.0,26.2,13.7,6.9,63.8,43.9,112.5,0.093,0.222,NVDA,,126,12.7,15.0,,False
413,DGX,Quest Diagnostics Incorporated,Healthcare,Diagnostics & Research,Core,26.2,237.14,227.54,15.5,13.7,10.0,0.0,ok,-1.5,ok,2.55,,False,37.7,19.7,3.5,10.2,33.2,14.6,52.8,18.2,4.6,-0.205,0.248,AVGO,,126,13.7,15.0,,False
414,EPAM,"EPAM Systems, Inc.",Technology,Information Technology Service,Speculative,6.0,117.04,111.19,17.0,10.6,10.0,0.0,ok,0.0,ok,-0.85,,False,37.6,8.3,10.8,4.5,29.5,11.2,77.6,-15.4,-33.6,0.018,0.222,AVGO,,126,10.6,15.0,,False
415,COIN,"Coinbase Global, Inc.",Financial Services,Financial Data & Stock Exchang,Core,48.7,184.64,175.41,14.0,15.6,10.0,-2.0,ok,0.0,financial_na,,,False,37.6,67.4,5.5,-17.3,85.8,-7.8,62.7,-4.2,-21.2,0.548,0.747,BMNR,,126,15.6,16.0,,False
416,CIEN,Ciena Corporation,Technology,Communication Equipment,Growth,45.5,321.0,404.74,15.5,12.0,10.0,0.0,ok,0.0,ok,0.48,,True,37.5,27.7,1.5,39.5,43.0,15.5,20.5,-14.9,-12.8,0.317,0.553,AVGO,,126,17.6,14.0,,False
417,LUV,Southwest Airlines Company,Industrials,Airlines,Core,19.4,39.62,45.42,10.5,17.5,10.0,0.0,ok,-0.5,ok,1.33,,False,37.5,8.2,-4.3,16.4,22.4,11.1,30.3,-7.8,-21.1,0.401,0.421,GOOG,,126,17.5,14.0,,False
418,SW,Smurfit WestRock plc,Consumer Cyclical,Packaging & Containers,Core,24.0,45.83,46.71,13.0,15.9,10.0,0.0,ok,-1.5,ok,2.95,,False,37.4,13.5,5.1,1.1,18.2,2.7,40.2,9.0,-3.4,0.172,0.223,NVDA,,126,15.9,11.0,,False
419,AEHR,Aehr Test Systems,Technology,Semiconductor Equipment & Mate,Growth,2.8,86.26,90.82,10.5,16.9,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,37.4,62.4,-0.1,33.7,35.3,-4.2,15.7,37.5,97.4,0.425,0.505,AVGO,,126,16.9,13.0,,False
420,HLT,Hilton Worldwide Holdings Inc.,Consumer Cyclical,Lodging,Core,70.0,311.18,324.9,14.0,16.9,10.0,0.0,ok,-3.5,ok,4.21,,False,37.4,29.8,2.0,2.5,79.0,,35.4,-0.5,-11.0,0.213,0.329,GOOG,,126,16.9,13.0,,False
421,UCTT,"Ultra Clean Holdings, Inc.",Technology,Semiconductor Equipment & Mate,Speculative,3.2,72.43,89.52,9.0,20.9,10.0,0.0,ok,-2.5,ok,3.74,,False,37.4,12.3,-2.5,24.3,15.8,-1.6,31.3,7.9,23.3,0.377,0.502,AVGO,,126,20.9,13.0,,False
422,BLDR,"Builders FirstSource, Inc.",Industrials,Building Products & Equipment,Speculative,7.1,65.79,73.15,14.5,16.3,10.0,0.0,ok,-3.5,ok,5.06,,False,37.3,14.7,6.6,-8.8,29.2,2.5,39.6,-27.0,-44.3,0.24,0.298,NVDA,,126,16.3,14.0,,False
423,YUM,"Yum! Brands, Inc.",Consumer Cyclical,Restaurants,Core,41.1,150.71,153.23,16.5,14.3,10.0,0.0,ok,-3.5,ok,4.15,,False,37.3,20.2,2.0,12.2,45.3,,59.9,-2.5,-19.3,0.005,0.117,AVGO,,126,14.3,12.0,,False
424,RSG,"Republic Services, Inc.",Industrials,Waste Management,Core,68.2,222.71,217.55,16.0,12.8,10.0,0.0,ok,-1.5,ok,2.7,,False,37.3,27.6,2.8,4.6,43.0,18.2,62.7,3.8,-16.5,-0.409,0.429,AVGO,,126,12.8,15.0,,False
425,CVS,CVS Health Corporation,Healthcare,Healthcare Plans,Core,123.7,96.74,100.79,14.0,15.8,10.0,0.0,ok,-2.5,ok,3.74,,False,37.3,11.4,6.5,7.1,13.6,6.2,60.1,12.4,11.1,-0.116,0.166,AVGO,,126,15.8,15.0,,False
426,TYL,"Tyler Technologies, Inc.",Technology,Software - Application,Core,14.9,364.03,345.83,14.5,13.3,10.0,0.0,ok,-0.5,ok,1.06,,False,37.3,23.7,4.0,8.2,47.2,9.7,71.8,1.8,-14.5,-0.034,0.33,MSFT,,126,13.3,16.0,,False
427,EL,"Estee Lauder Companies, Inc. (",Consumer Defensive,Household & Personal Products,Core,37.6,103.86,98.67,17.0,11.8,10.0,0.0,ok,-1.5,ok,2.34,,False,37.3,26.5,4.8,6.3,75.5,4.7,76.8,12.7,-1.5,0.264,0.347,BMNR,,126,11.8,18.0,,False
428,CDW,CDW Corporation,Technology,Information Technology Service,Core,19.1,152.38,144.76,15.5,14.1,10.0,0.0,ok,-2.5,ok,3.02,,False,37.1,12.8,3.6,10.0,21.4,44.0,68.1,15.9,12.6,0.169,0.22,MSFT,,126,14.1,15.0,,False
429,SOLV,Solventum Corporation,Healthcare,Medical Instruments & Supplies,Core,15.6,91.69,87.11,18.5,12.1,10.0,0.0,ok,-3.5,ok,4.29,,False,37.1,12.7,3.1,2.2,54.8,34.0,80.2,18.5,20.1,0.078,0.282,GOOG,,126,12.1,16.0,,False
430,LH,Labcorp Holdings Inc.,Healthcare,Diagnostics & Research,Core,26.5,326.89,310.55,14.5,14.0,10.0,0.0,ok,-1.5,ok,2.88,,False,37.0,16.5,3.4,5.8,28.9,11.7,54.4,18.7,5.9,0.065,0.19,MSFT,,126,14.0,15.0,,False
431,STT,State Street Corporation,Financial Services,Asset Management,Core,53.4,194.26,184.55,13.0,14.0,10.0,0.0,ok,0.0,financial_na,,,False,37.0,12.7,,-2.8,0.0,12.4,51.9,30.8,46.8,0.315,0.327,NVDA,,126,14.0,14.0,,False
432,GNRC,Generac Holdlings Inc.,Industrials,Specialty Industrial Machinery,Core,11.1,187.35,216.54,15.5,12.0,10.0,0.0,ok,-0.5,ok,1.79,,True,37.0,15.8,2.6,10.6,39.5,9.5,21.7,-10.1,-23.1,0.191,0.407,AVGO,,126,17.4,14.0,,False
433,CCI,Crown Castle Inc.,Real Estate,REIT - Specialty,Core,32.3,75.83,76.41,15.5,16.5,10.0,0.0,ok,-5.0,ok,8.31,,False,37.0,26.3,3.2,-4.9,73.7,,57.4,-10.0,-28.0,-0.051,0.329,AVGO,,126,16.5,17.0,,False
434,BDX,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,Core,50.3,184.74,175.5,17.0,11.5,10.0,0.0,ok,-1.5,ok,2.63,,False,37.0,13.9,8.9,5.4,46.9,6.6,55.4,15.9,-1.2,0.0,0.247,AVGO,,126,11.5,16.0,,False
435,CAG,"ConAgra Brands, Inc.",Consumer Defensive,Packaged Foods,Speculative,7.4,15.48,15.01,14.5,15.9,10.0,0.0,ok,-3.5,ok,4.17,,False,36.9,10.0,11.6,3.6,24.0,-25.1,48.9,-0.6,-28.5,-0.134,0.302,AVGO,,126,15.9,16.0,,False
436,NRG,"NRG Energy, Inc.",Utilities,Utilities - Independent Power ,Core,25.0,119.02,127.48,17.0,14.9,10.0,0.0,ok,-5.0,ok,7.16,,False,36.9,10.6,3.1,11.0,18.8,23.8,45.9,-18.6,-36.8,0.18,0.202,AVGO,,126,14.9,18.0,,False
437,ATO,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,Core,28.3,167.56,172.86,11.5,17.9,10.0,0.0,ok,-2.5,ok,3.74,,False,36.9,18.6,-7.8,4.8,62.2,9.8,43.1,-4.4,-23.1,-0.302,0.277,MSFT,,126,17.9,20.0,,False
438,VZ,Verizon Communications Inc.,Communication Services,Telecom Services,Core,208.3,50.14,47.63,18.5,10.8,10.0,0.0,ok,-2.5,ok,3.76,,False,36.8,9.5,8.4,-0.7,59.5,15.8,69.7,10.8,-12.7,-0.213,0.3,NVDA,,126,10.8,16.0,,False
439,SJM,The J.M. Smucker Company,Consumer Defensive,Packaged Foods,Core,13.5,126.08,119.78,17.0,12.2,10.0,0.0,ok,-2.5,ok,3.05,,False,36.7,11.6,10.9,5.0,38.0,3.9,68.6,19.1,3.4,-0.206,0.305,AVGO,,126,12.2,16.0,,False
440,BA,Boeing Company (The),Industrials,Aerospace & Defense,Core,167.6,212.25,219.41,14.5,16.2,10.0,0.0,ok,-4.0,neg_ebitda_debt,,,False,36.7,51.5,3.4,8.0,4.7,173.5,27.3,-3.6,-19.2,0.425,0.4,GOOG,,126,16.2,14.0,,False
441,TSCO,Tractor Supply Company,Consumer Cyclical,Specialty Retail,Core,18.2,34.99,33.24,14.5,14.6,10.0,0.0,ok,-2.5,ok,3.27,,False,36.6,17.1,0.6,2.3,36.5,39.5,53.4,-16.3,-44.5,0.068,0.125,BMNR,,126,14.6,11.0,,False
442,RVTY,"Revvity, Inc.",Healthcare,Diagnostics & Research,Core,14.5,130.22,123.71,16.0,12.1,10.0,0.0,ok,-1.5,ok,2.65,,False,36.6,22.1,4.2,1.3,55.0,3.2,73.4,27.3,27.9,0.205,0.175,NVDA,,126,12.1,16.0,,False
443,KMI,"Kinder Morgan, Inc.",Energy,Oil & Gas Midstream,Cyclical,69.9,31.4,31.96,14.5,15.6,10.0,0.0,ok,-3.5,ok,4.23,,False,36.6,20.4,1.5,10.8,49.4,11.0,41.7,1.8,-18.4,-0.284,0.221,BMNR,,126,15.6,13.0,,False
444,ES,Eversource Energy (D/B/A),Utilities,Utilities - Regulated Electric,Core,26.8,71.05,72.77,14.5,15.5,10.0,0.0,ok,-3.5,ok,5.67,,False,36.5,14.5,3.0,2.3,52.8,9.0,44.6,2.5,-16.2,-0.141,0.174,AVGO,,126,15.5,19.0,,False
445,DELL,Dell Technologies Inc.,Technology,Computer Hardware,Growth,338.7,524.14,497.93,14.5,12.5,10.0,0.0,ok,-0.5,ok,1.31,,False,36.5,18.3,0.1,57.7,19.9,,59.0,107.1,245.3,0.328,0.375,AVGO,,126,12.5,13.0,,False
446,KDP,Keurig Dr Pepper Inc.,Consumer Defensive,Beverages - Non-Alcoholic,Growth,44.3,32.59,31.29,20.0,11.5,10.0,0.0,ok,-5.0,ok,6.66,,False,36.5,12.9,10.4,75.6,51.0,5.1,70.9,12.4,3.1,-0.106,0.187,NVDA,,126,11.5,17.0,,False
447,TRGP,"Targa Resources, Inc.",Energy,Oil & Gas Midstream,Cyclical,62.2,290.05,277.76,16.0,13.0,10.0,0.0,ok,-2.5,ok,3.54,,False,36.5,24.0,0.1,4.2,43.2,70.8,58.8,22.3,10.6,-0.26,0.196,BMNR,,126,13.0,13.0,,False
448,GPC,Genuine Parts Company,Consumer Cyclical,Auto Parts,Core,19.0,138.08,131.18,14.5,13.4,10.0,0.0,ok,-1.5,ok,2.97,,False,36.4,16.6,4.8,6.0,37.6,0.7,63.3,15.7,9.9,0.029,0.148,GOOG,,126,13.4,11.0,,False
449,HSIC,"Henry Schein, Inc.",Healthcare,Medical Distribution,Core,10.2,89.81,87.43,14.5,14.4,10.0,0.0,ok,-2.5,ok,3.39,,False,36.4,15.0,4.4,6.7,31.3,8.9,51.6,13.6,1.4,0.128,0.175,GOOG,,126,14.4,15.0,,False
450,PSKY,Paramount Skydance Corporation,Communication Services,Entertainment,Core,12.2,10.86,10.32,14.5,15.3,10.0,0.0,ok,-3.5,ok,4.4,,False,36.3,12.8,,0.9,33.3,-0.9,62.7,-1.1,-16.0,0.235,0.232,MSFT,,126,15.3,13.0,fcf_yield_out_of_range(144.7),False
451,WEC,"WEC Energy Group, Inc.",Utilities,Utilities - Regulated Electric,Core,34.5,105.94,111.27,12.0,17.8,10.0,0.0,ok,-3.5,ok,5.79,,False,36.3,17.7,-6.8,2.6,41.9,12.0,31.8,-4.5,-21.1,-0.307,0.294,AVGO,,126,17.8,19.0,,False
452,COR,"Cencora, Inc.",Healthcare,Medical Distribution,Core,63.2,330.95,314.4,14.5,13.2,10.0,0.0,ok,-1.5,ok,2.1,,False,36.2,16.7,3.2,5.1,4.0,96.9,68.6,3.0,-21.9,-0.165,0.245,NVDA,,126,13.2,15.0,,False
453,RGTI,"Rigetti Computing, Inc.",Technology,Computer Hardware,Growth,5.1,15.2,16.43,12.0,16.2,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,36.2,,0.5,185.3,,-43.8,32.8,-21.2,-27.2,0.525,0.473,BMNR,,126,16.2,13.0,,False
454,AXON,"Axon Enterprise, Inc.",Industrials,Aerospace & Defense,Growth,41.9,515.67,566.83,14.0,17.0,10.0,0.0,ok,-5.0,ok,7.01,,False,36.0,48.8,0.5,35.3,59.5,6.2,35.2,2.0,-21.3,0.302,0.341,MSFT,,126,17.0,15.0,,False
455,SBAC,SBA Communications Corporation,Real Estate,REIT - Specialty,Core,20.1,189.44,183.18,16.5,14.5,10.0,0.0,ok,-5.0,ok,8.12,,False,36.0,23.1,3.7,2.3,74.2,,62.6,-1.6,-16.2,0.01,0.179,AVGO,,126,14.5,17.0,,False
456,TSLA,"Tesla, Inc.",Consumer Cyclical,Auto Manufacturers,Core,1398.5,354.08,357.95,11.0,17.0,10.0,-2.0,ok,0.0,ok,-2.55,,False,36.0,,0.3,25.5,18.9,4.7,55.0,-11.4,-24.8,0.533,0.491,BMNR,,126,17.0,11.0,,False
457,FN,Fabrinet,Technology,Electronic Components,Growth,14.6,407.4,482.62,14.0,12.0,10.0,0.0,ok,0.0,ok,-1.64,,True,36.0,18.7,-0.4,44.6,12.0,21.3,11.7,-24.0,-36.3,0.33,0.488,AVGO,,126,15.3,13.0,,False
458,CARR,Carrier Global Corporation,Industrials,Building Products & Equipment,Core,49.6,59.71,64.73,10.5,17.9,10.0,0.0,ok,-2.5,ok,3.57,,False,35.9,18.0,1.7,3.9,24.7,9.0,33.9,-2.5,-11.5,0.24,0.297,GOOG,,126,17.9,14.0,,False
459,GILD,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,Core,187.2,150.99,143.45,17.0,9.4,10.0,0.0,ok,-0.5,ok,1.46,,False,35.9,15.3,5.2,10.2,79.6,-20.7,70.7,12.7,-10.0,0.056,0.138,BMNR,,126,9.4,17.0,,False
460,MET,"MetLife, Inc.",Financial Services,Insurance - Life,Core,62.0,97.62,94.34,10.0,15.9,10.0,0.0,ok,0.0,financial_na,,,False,35.9,8.9,-33.8,10.5,24.0,13.1,52.9,19.8,25.4,0.162,0.231,MSFT,,126,15.9,14.0,,False
461,BEN,"Franklin Templeton, Inc.",Financial Services,Asset Management,Core,17.6,34.73,33.72,11.5,14.3,10.0,0.0,ok,0.0,financial_na,,,False,35.8,11.0,-16.9,14.3,37.7,7.9,55.4,22.6,23.1,0.421,0.431,GOOG,,126,14.3,14.0,,False
462,SO,Southern Company (The),Utilities,Utilities - Regulated Electric,Core,101.4,88.11,93.39,12.5,16.8,10.0,0.0,ok,-3.5,ok,5.2,,False,35.8,17.9,-3.9,0.1,48.3,11.5,24.8,-4.0,-22.2,-0.294,0.28,AVGO,,126,16.8,19.0,,False
463,LYB,LyondellBasell Industries NV,Basic Materials,Specialty Chemicals,Cyclical,20.5,63.52,60.65,14.5,13.8,10.0,0.0,ok,-2.5,ok,3.27,,False,35.8,9.8,6.0,19.8,12.9,-2.3,46.2,5.5,-18.5,-0.203,0.227,GOOG,,126,13.8,11.0,,False
464,BIIB,Biogen Inc.,Healthcare,Drug Manufacturers - General,Core,32.6,220.83,209.79,15.5,11.8,10.0,0.0,ok,-1.5,ok,2.1,,False,35.8,13.3,3.9,3.4,78.3,4.6,63.2,15.6,3.7,-0.114,0.152,NVDA,,126,11.8,17.0,,False
465,CAH,"Cardinal Health, Inc.",Healthcare,Medical Distribution,Core,57.5,247.18,234.82,14.0,12.3,10.0,0.0,ok,-0.5,ok,1.21,,False,35.8,17.6,8.3,5.8,3.8,,65.8,14.7,-2.1,-0.138,0.25,AVGO,,126,12.3,15.0,,False
466,CNC,Centene Corporation,Healthcare,Healthcare Plans,Core,33.1,67.04,65.53,13.0,12.7,10.0,0.0,ok,0.0,ok,-2.38,,False,35.7,12.6,29.1,4.6,11.4,-20.4,62.8,33.2,41.2,0.005,0.097,AVGO,,126,12.7,15.0,,False
467,SOUN,"SoundHound AI, Inc.",Technology,Software - Application,Growth,3.0,6.74,6.75,11.5,16.2,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,35.7,,-1.5,45.0,42.3,-32.2,42.3,-19.2,-31.6,0.64,0.497,BMNR,,126,16.2,16.0,,False
