rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
281,DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,Core,74.4,197.58,187.7,19.0,14.0,10.0,0.0,ok,-3.5,ok,5.66,,False,39.5,67.4,5.1,29.9,57.0,2.9,48.1,12.1,-3.8,0.172,0.215,BMNR,,126,14.0,16.0,,False
282,LEN,Lennar Corporation,Consumer Cyclical,Residential Construction,Core,21.1,87.54,87.25,12.0,18.0,10.0,0.0,ok,-0.5,ok,1.92,,False,39.5,13.5,5.1,-5.2,16.4,7.4,54.9,-13.2,-41.3,0.171,0.201,NVDA,,126,18.0,11.0,,False
283,DAL,"Delta Air Lines, Inc.",Industrials,Airlines,Core,60.0,91.31,86.9,17.0,14.0,10.0,0.0,ok,-1.5,ok,2.19,,False,39.5,10.3,4.7,18.7,18.7,20.1,63.2,26.6,17.9,0.342,0.33,GOOG,,126,14.0,14.0,,False
284,GPN,Global Payments Inc.,Industrials,Specialty Business Services,Growth,25.1,94.83,90.09,21.0,12.0,10.0,0.0,ok,-3.5,ok,4.05,,False,39.5,6.0,,68.6,64.0,2.4,75.3,27.5,23.8,0.258,0.273,MSFT,,126,12.0,18.0,fcf_yield_out_of_range(31.4),False
285,PSA,Public Storage,Real Estate,REIT - Industrial,Core,61.4,328.72,320.97,18.5,12.5,10.0,0.0,ok,-1.5,ok,2.89,,False,39.5,35.8,3.8,3.3,74.4,21.9,57.3,12.2,-0.6,-0.041,0.207,GOOG,,126,12.5,17.0,,False
286,HUM,Humana Inc.,Healthcare,Healthcare Plans,Core,46.2,384.97,379.61,15.0,14.5,10.0,0.0,ok,0.0,ok,-2.54,,False,39.5,23.2,4.2,26.2,13.7,6.9,48.2,43.2,102.2,0.073,0.15,NVDA,,126,14.5,15.0,,False
287,REG,Regency Centers Corporation,Real Estate,REIT - Retail,Core,14.4,76.86,79.55,17.0,16.0,10.0,0.0,ok,-3.5,ok,4.62,,False,39.5,30.5,5.2,8.9,71.5,8.2,19.0,2.5,-11.5,-0.151,0.238,AVGO,,126,16.0,17.0,,False
288,TXT,Textron Inc.,Industrials,Aerospace & Defense,Core,15.1,88.04,90.4,13.0,16.9,10.0,0.0,ok,-0.5,ok,1.65,,False,39.4,12.2,3.0,3.0,17.6,12.1,34.2,-2.0,-25.0,0.148,0.208,BMNR,,126,16.9,14.0,,False
289,BLK,"BlackRock, Inc.",Financial Services,Asset Management,Growth,192.2,1182.84,1123.7,19.0,10.4,10.0,0.0,ok,0.0,financial_na,,,False,39.4,18.4,3.9,30.6,47.2,12.3,82.1,12.6,-1.5,0.436,0.403,GOOG,,126,10.4,15.0,,False
290,CMCSA,Comcast Corporation,Communication Services,Telecom Services,Core,92.9,26.18,24.87,18.5,12.4,10.0,0.0,ok,-1.5,ok,2.43,,False,39.4,7.2,13.7,-1.2,69.4,11.5,78.5,-1.6,-30.9,-0.039,0.139,GOOG,,126,12.4,17.0,,False
291,NTRS,Northern Trust Corporation,Financial Services,Asset Management,Growth,34.8,190.48,180.96,17.5,11.9,10.0,0.0,ok,0.0,financial_na,,,False,39.4,15.0,,36.4,0.0,17.1,72.0,24.2,18.7,0.291,0.271,BMNR,,126,11.9,14.0,,False
292,IR,Ingersoll Rand Inc.,Industrials,Specialty Industrial Machinery,Core,32.7,84.28,80.49,14.5,15.4,10.0,0.0,ok,-0.5,ok,1.85,,False,39.4,21.5,3.4,8.5,42.8,9.5,49.7,2.9,-24.6,0.212,0.236,GOOG,,126,15.4,15.0,,False
293,IONQ,"IonQ, Inc.",Technology,Computer Hardware,Growth,18.2,44.98,46.54,11.0,18.3,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,39.3,,-0.5,286.8,,-60.5,71.5,-0.8,29.6,0.484,0.461,BMNR,,126,18.3,13.0,,False
294,WTW,Willis Towers Watson Public Li,Financial Services,Insurance Brokers,Core,31.0,333.99,317.29,17.5,11.8,10.0,0.0,ok,0.0,financial_na,,,False,39.3,14.6,4.6,9.1,42.5,19.8,78.4,12.1,4.3,0.012,0.44,MSFT,,126,11.8,15.0,,False
295,C,"Citigroup, Inc.",Financial Services,Banks - Diversified,Core,232.7,138.73,136.87,16.0,13.3,10.0,0.0,ok,0.0,financial_na,,,False,39.3,10.8,,15.5,0.0,8.5,62.5,15.6,11.3,0.407,0.359,BMNR,,126,13.3,14.0,,False
296,LIN,Linde plc,Basic Materials,Specialty Chemicals,Cyclical,220.4,478.2,510.94,13.5,16.3,10.0,0.0,ok,-0.5,ok,1.67,,False,39.3,24.4,1.9,9.3,48.3,18.4,26.6,0.7,-12.7,-0.149,0.141,AVGO,,126,16.3,12.0,,False
297,JBHT,"J.B. Hunt Transport Services, ",Industrials,Integrated Freight & Logistics,Core,26.5,282.32,279.9,14.0,15.3,10.0,0.0,ok,0.0,ok,0.84,,False,39.3,27.9,3.4,19.4,18.5,18.4,45.2,23.3,15.2,0.098,0.124,NVDA,,126,15.3,14.0,,False
298,DOV,Dover Corporation,Industrials,Specialty Industrial Machinery,Core,27.8,206.66,214.03,16.0,13.3,10.0,0.0,ok,0.0,ok,0.79,,False,39.3,17.8,3.3,6.9,40.1,14.9,57.7,-0.8,-24.3,0.237,0.265,GOOG,,126,13.3,15.0,,False
299,CVNA,Carvana Co.,Consumer Cyclical,Auto & Truck Dealerships,Growth,109.7,73.7,70.01,16.0,13.7,10.0,0.0,ok,-0.5,ok,1.02,,False,39.2,32.7,0.4,52.4,19.4,58.8,72.4,1.8,-7.1,0.36,0.393,GOOG,,126,13.7,11.0,,False
300,IVZ,Invesco Ltd,Financial Services,Asset Management,Core,14.3,32.36,30.74,16.5,12.7,10.0,0.0,ok,0.0,financial_na,,,False,39.2,10.0,8.0,20.5,29.5,-0.6,64.9,23.0,11.2,0.488,0.453,BMNR,,126,12.7,14.0,,False
301,OTIS,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,Core,27.8,73.03,72.35,15.5,16.2,10.0,0.0,ok,-2.5,ok,3.04,,False,39.2,15.9,5.2,7.3,30.3,,55.4,-9.8,-33.7,0.001,0.162,GOOG,,126,16.2,14.0,,False
302,PNC,"PNC Financial Services Group, ",Financial Services,Banks - Regional,Core,101.8,255.2,245.47,18.5,10.7,10.0,0.0,ok,0.0,financial_na,,,False,39.2,11.9,,23.6,0.0,12.6,60.1,16.9,-2.2,0.136,0.197,GOOG,,126,10.7,14.0,,False
303,BXP,"BXP, Inc.",Real Estate,REIT - Office,Core,12.5,69.18,67.41,18.0,16.1,10.0,0.0,ok,-5.0,ok,9.81,,False,39.1,33.1,7.0,3.7,56.5,5.3,50.3,9.5,4.6,0.139,0.211,BMNR,,126,16.1,16.0,,False
304,MCK,McKesson Corporation,Healthcare,Medical Distribution,Core,99.9,856.69,813.86,14.0,15.1,10.0,0.0,ok,0.0,ok,0.94,,False,39.1,17.0,6.8,7.7,3.6,,53.2,2.1,-20.5,-0.243,0.31,AVGO,,126,15.1,15.0,,False
305,EMR,Emerson Electric Company,Industrials,Specialty Industrial Machinery,Core,91.6,164.21,156.0,18.5,11.0,10.0,0.0,ok,-0.5,ok,1.92,,False,39.0,22.7,4.0,7.0,53.2,12.8,70.0,17.1,0.0,0.337,0.346,NVDA,,126,11.0,15.0,,False
306,CVS,CVS Health Corporation,Healthcare,Healthcare Plans,Core,121.5,94.99,102.17,14.0,17.5,10.0,0.0,ok,-2.5,ok,3.74,,False,39.0,11.2,6.6,7.1,13.6,6.2,21.2,12.1,8.8,-0.087,0.161,AVGO,,126,17.5,15.0,,False
307,BAC,Bank of America Corporation,Financial Services,Banks - Diversified,Core,448.2,64.09,60.89,16.5,12.5,10.0,0.0,ok,0.0,financial_na,,,False,39.0,12.1,,16.8,0.0,11.2,64.4,18.8,8.6,0.257,0.278,BMNR,,126,12.5,14.0,,False
308,PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Growth,93.3,232.61,220.98,19.0,10.5,10.0,0.0,ok,-0.5,ok,1.66,,False,39.0,11.1,4.9,53.1,13.1,23.5,75.2,43.1,37.0,-0.155,0.253,NVDA,,126,10.5,12.0,,False
309,MLM,"Martin Marietta Materials, Inc",Basic Materials,Building Materials,Cyclical,32.7,544.76,572.33,12.5,18.0,10.0,0.0,ok,-1.5,ok,2.93,,False,39.0,25.2,1.8,21.0,28.2,8.9,45.3,-10.3,-31.5,0.084,0.211,GOOG,,126,18.0,11.0,,False
310,ALB,Albemarle Corporation,Basic Materials,Specialty Chemicals,Growth,15.4,130.48,135.23,19.0,10.0,10.0,0.0,ok,0.0,ok,0.25,,False,39.0,11.3,8.7,31.1,24.0,2.6,74.7,-15.1,-31.8,0.271,0.28,AVGO,,126,10.0,11.0,,False
311,PLD,"Prologis, Inc.",Real Estate,REIT - Industrial,Core,137.3,141.21,143.26,16.5,16.0,10.0,0.0,ok,-3.5,ok,5.24,,False,39.0,41.5,3.9,12.3,75.5,7.7,32.4,4.3,-9.8,0.055,0.157,BMNR,,126,16.0,17.0,,False
312,TRGP,"Targa Resources, Inc.",Energy,Oil & Gas Midstream,Cyclical,57.2,266.88,269.41,16.0,15.5,10.0,0.0,ok,-2.5,ok,3.54,,False,39.0,22.2,0.1,4.2,43.2,70.8,40.1,17.7,8.7,-0.229,0.192,BMNR,,126,15.5,13.0,,False
313,MAA,Mid-America Apartment Communit,Real Estate,REIT - Residential,Core,16.0,134.2,135.55,17.0,15.4,10.0,0.0,ok,-3.5,ok,4.57,,False,38.9,40.9,5.8,1.0,58.4,7.0,50.8,2.6,-12.3,-0.188,0.335,AVGO,,126,15.4,16.0,,False
314,ERIE,Erie Indemnity Company,Financial Services,Insurance Brokers,Core,13.4,255.83,243.04,16.0,12.9,10.0,0.0,ok,0.0,financial_na,,,False,38.9,18.3,3.6,2.8,17.9,24.8,70.0,0.0,-23.2,-0.219,0.317,AVGO,,126,12.9,14.0,,False
315,YUM,"Yum! Brands, Inc.",Consumer Cyclical,Restaurants,Core,41.2,150.85,153.39,16.5,15.8,10.0,0.0,ok,-3.5,ok,4.15,,False,38.8,20.2,2.0,12.2,45.3,,52.5,-2.1,-21.3,-0.053,0.119,AVGO,,126,15.8,12.0,,False
316,NSC,Norfolk Southern Corporation,Industrials,Railroads,Core,75.9,337.85,324.21,15.5,14.8,10.0,0.0,ok,-1.5,ok,2.84,,False,38.8,23.6,1.8,11.4,45.2,17.0,33.0,11.6,-6.3,-0.148,0.168,MSFT,,126,14.8,15.0,,False
317,VTRS,Viatris Inc.,Healthcare,Drug Manufacturers - Specialty,Core,18.4,16.04,16.56,16.0,14.3,10.0,0.0,ok,-1.5,ok,2.82,,False,38.8,6.0,14.5,4.9,40.3,-2.8,30.0,13.1,-11.7,0.153,0.195,BMNR,,126,14.3,16.0,,False
318,WAB,Westinghouse Air Brake Technol,Industrials,Railroads,Core,50.3,297.98,283.08,17.0,13.3,10.0,0.0,ok,-1.5,ok,2.37,,False,38.8,24.1,2.2,17.5,35.7,11.6,45.4,20.6,3.4,0.155,0.295,AVGO,,126,13.3,14.0,,False
319,TTWO,"Take-Two Interactive Software,",Communication Services,Electronic Gaming & Multimedia,Core,45.2,241.91,237.24,13.5,15.8,10.0,0.0,ok,-0.5,ok,1.46,,False,38.8,23.5,2.8,2.0,57.1,-9.0,57.3,5.6,12.9,0.31,0.327,MSFT,,126,15.8,14.0,,False
320,ITW,Illinois Tool Works Inc.,Industrials,Specialty Industrial Machinery,Core,82.9,290.98,276.43,18.5,10.7,10.0,0.0,ok,-0.5,ok,1.84,,False,38.7,23.5,2.9,6.1,44.2,104.6,58.4,10.7,-16.0,0.017,0.176,NVDA,,126,10.7,15.0,,False
321,VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,Core,29.0,26.34,26.82,13.0,19.2,10.0,0.0,ok,-3.5,ok,4.82,,False,38.7,8.8,0.9,5.7,99.3,9.8,43.8,-5.5,-22.0,-0.139,0.253,AVGO,,126,19.2,17.0,,False
322,KKR,KKR & Co. Inc.,Financial Services,Asset Management,Core,106.5,115.3,109.54,15.5,13.1,10.0,0.0,ok,0.0,financial_na,,,False,38.6,15.6,,7.8,54.8,7.3,73.7,8.5,0.3,0.358,0.312,BMNR,,126,13.1,15.0,,False
323,CCI,Crown Castle Inc.,Real Estate,REIT - Specialty,Core,33.1,75.73,80.46,15.5,18.1,10.0,0.0,ok,-5.0,ok,8.31,,False,38.6,26.1,3.1,-4.9,73.7,,52.1,-11.3,-26.8,-0.111,0.334,AVGO,,126,18.1,17.0,,False
324,EW,Edwards Lifesciences Corporati,Healthcare,Medical Devices,Core,53.4,92.56,88.46,16.5,12.1,10.0,0.0,ok,0.0,ok,-1.78,,False,38.6,27.4,2.3,13.6,77.8,9.2,82.9,9.7,6.9,0.251,0.281,GOOG,,126,12.1,17.0,,False
325,COR,"Cencora, Inc.",Healthcare,Medical Distribution,Core,59.2,310.01,297.47,14.5,15.6,10.0,0.0,ok,-1.5,ok,2.1,,False,38.6,15.6,3.5,5.1,4.0,96.9,50.1,-4.1,-25.5,-0.16,0.232,NVDA,,126,15.6,15.0,,False
326,SYY,Sysco Corporation,Consumer Defensive,Food Distribution,Core,40.0,83.55,81.81,17.0,13.1,10.0,0.0,ok,-1.5,ok,2.89,,False,38.6,15.6,4.9,4.7,18.5,77.7,52.2,6.6,-20.5,-0.02,0.077,GOOG,,126,13.1,16.0,,False
327,USB,U.S. Bancorp,Financial Services,Banks - Regional,Core,101.5,65.17,61.91,17.5,11.0,10.0,0.0,ok,0.0,financial_na,,,False,38.5,11.3,,10.4,0.0,12.6,59.6,18.4,-0.3,0.182,0.219,GOOG,,126,11.0,14.0,,False
328,TMO,Thermo Fisher Scientific Inc,Healthcare,Diagnostics & Research,Core,220.3,595.89,566.1,17.0,14.0,10.0,0.0,ok,-2.5,ok,3.28,,False,38.5,21.7,2.8,10.5,41.0,13.5,65.8,12.0,2.9,0.127,0.154,MSFT,,126,14.0,16.0,,False
329,PNR,Pentair plc.,Industrials,Specialty Industrial Machinery,Core,10.7,66.87,70.58,15.5,13.5,10.0,0.0,ok,-0.5,ok,1.62,,False,38.5,12.9,5.2,-17.0,41.4,17.1,62.6,-24.9,-46.9,0.148,0.223,NVDA,,126,13.5,15.0,,False
330,ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Auto Parts,Core,74.9,92.58,88.87,15.5,14.5,10.0,0.0,ok,-1.5,ok,2.24,,False,38.5,25.4,2.1,8.1,51.6,,65.6,-0.2,-16.9,-0.114,0.188,NVDA,,126,14.5,12.0,,False
331,COHR,Coherent Corp.,Technology,Scientific & Technical Instrum,Core,64.0,327.23,339.14,13.0,15.5,10.0,0.0,ok,0.0,ok,0.76,,False,38.5,24.1,-0.3,20.5,37.0,4.7,56.8,23.7,37.3,0.378,0.484,NVDA,,126,15.5,13.0,,False
332,LOW,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,Core,122.4,218.22,215.2,15.0,16.0,10.0,0.0,ok,-2.5,ok,3.32,,False,38.5,16.3,3.9,10.3,33.3,,59.8,-8.0,-37.3,0.093,0.26,GOOG,,126,16.0,11.0,,False
333,EA,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,Core,52.9,209.7,205.27,18.0,10.5,10.0,0.0,ok,0.0,ok,-0.31,,False,38.5,21.8,3.2,18.9,79.9,16.5,80.9,3.4,-9.9,0.183,0.274,BMNR,,119,10.5,15.0,,False
334,RF,Regions Financial Corporation,Financial Services,Banks - Regional,Core,27.0,31.66,30.32,16.5,11.9,10.0,0.0,ok,0.0,financial_na,,,False,38.4,11.1,,3.4,0.0,11.9,63.3,13.8,-6.8,0.183,0.223,GOOG,,126,11.9,14.0,,False
335,VTR,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,Core,46.3,90.29,89.92,16.5,15.4,10.0,0.0,ok,-3.5,ok,5.34,,False,38.4,98.7,3.2,21.7,40.0,2.0,30.0,8.2,-7.5,-0.288,0.327,AVGO,,126,15.4,15.0,,False
336,LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Service,Core,17.9,142.61,135.48,17.0,12.8,10.0,0.0,ok,-1.5,ok,2.45,,False,38.3,11.1,6.4,7.2,17.8,27.8,79.9,-9.2,-30.8,0.096,0.183,MSFT,,126,12.8,15.0,,False
337,IQV,"IQVIA Holdings, Inc.",Healthcare,Diagnostics & Research,Core,39.8,241.52,229.44,17.5,14.3,10.0,0.0,ok,-3.5,ok,4.65,,False,38.3,16.7,5.4,8.7,33.0,22.8,69.9,21.6,28.9,0.038,0.106,MSFT,,126,14.3,15.0,,False
338,NRG,"NRG Energy, Inc.",Utilities,Utilities - Independent Power ,Core,25.2,119.75,133.03,17.0,16.3,10.0,0.0,ok,-5.0,ok,7.16,,False,38.3,10.9,3.1,11.0,18.8,23.8,32.9,-20.5,-39.9,0.214,0.237,AVGO,,126,16.3,18.0,,False
339,COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,Core,426.6,961.85,950.59,14.0,14.2,10.0,0.0,ok,0.0,ok,-0.07,,False,38.2,42.5,1.6,21.5,12.9,29.2,61.7,0.5,-17.7,-0.257,0.373,AVGO,,126,14.2,16.0,,False
340,INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,Core,18.0,30.3,29.8,19.0,12.7,10.0,0.0,ok,-3.5,ok,5.65,,False,38.2,44.7,6.5,10.1,56.3,7.1,58.2,10.0,0.1,-0.12,0.267,AVGO,,126,12.7,16.0,,False
341,ARE,Alexandria Real Estate Equitie,Real Estate,REIT - Office,Speculative,8.3,48.42,50.87,15.0,18.1,10.0,0.0,ok,-5.0,ok,7.13,,False,38.1,,16.1,-11.9,68.2,-4.1,42.8,-3.1,-16.6,0.069,0.066,NVDA,,126,18.1,17.0,,False
342,DD,"DuPont de Nemours, Inc.",Basic Materials,Specialty Chemicals,Cyclical,19.5,144.1,136.9,15.5,12.6,10.0,0.0,ok,0.0,ok,0.91,,False,38.1,18.1,9.4,4.0,35.1,1.8,61.5,134.9,179.7,-0.046,0.098,BMNR,,126,12.6,11.0,,False
343,BKR,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,Cyclical,63.0,63.44,60.27,16.0,12.1,10.0,0.0,ok,0.0,ok,-0.16,,False,38.1,20.3,7.0,-2.4,23.7,16.5,69.7,11.2,-10.1,0.163,0.189,BMNR,,126,12.1,14.0,,False
344,ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical Devices,Core,19.0,99.57,94.59,17.0,12.5,10.0,0.0,ok,-1.5,ok,2.79,,False,38.0,11.0,5.7,4.8,69.9,6.4,69.3,9.7,-9.2,-0.056,0.12,AVGO,,126,12.5,17.0,,False
345,CSGP,"CoStar Group, Inc.",Real Estate,Real Estate Services,Core,13.4,33.05,31.4,16.5,11.5,10.0,0.0,ok,0.0,ok,-0.28,,False,38.0,19.2,3.1,18.4,78.7,0.9,72.1,-29.3,-40.7,0.032,0.331,MSFT,,126,11.5,19.0,,False
346,GEHC,GE HealthCare Technologies Inc,Healthcare,Medical Devices,Core,33.3,73.79,70.1,17.5,12.0,10.0,0.0,ok,-1.5,ok,2.36,,False,38.0,13.6,4.7,5.8,39.5,19.4,79.6,1.2,-20.3,0.118,0.223,GOOG,,126,12.0,15.0,,False
347,DVA,DaVita Inc.,Healthcare,Medical Care Facilities,Core,11.4,179.17,216.54,19.5,12.0,10.0,0.0,ok,-3.5,ok,4.5,,True,38.0,10.5,9.1,5.2,32.4,88.5,15.8,12.3,5.3,-0.056,0.167,GOOG,,126,17.6,15.0,,False
348,AME,"AMETEK, Inc.",Industrials,Specialty Industrial Machinery,Core,58.7,256.22,243.41,17.0,10.9,10.0,0.0,ok,0.0,ok,0.73,,False,37.9,28.5,2.5,15.0,36.9,14.6,66.6,15.4,-1.9,0.262,0.344,AVGO,,126,10.9,14.0,,False
349,SOLV,Solventum Corporation,Healthcare,Medical Instruments & Supplies,Core,14.7,86.46,82.14,18.5,12.9,10.0,0.0,ok,-3.5,ok,4.29,,False,37.9,12.0,3.3,2.2,54.8,34.0,65.6,14.0,-0.3,0.122,0.257,GOOG,,126,12.9,16.0,,False
350,GNRC,Generac Holdlings Inc.,Industrials,Specialty Industrial Machinery,Core,12.8,216.66,239.67,15.5,12.9,10.0,0.0,ok,-0.5,ok,1.79,,False,37.9,18.3,2.3,10.6,39.5,9.5,60.1,5.4,-13.7,0.224,0.422,AVGO,,126,12.9,14.0,,False
351,COHU,"Cohu, Inc.",Technology,Semiconductor Equipment & Mate,Growth,2.8,58.34,56.23,14.0,13.9,10.0,0.0,ok,0.0,ok,-13.22,,False,37.9,31.6,2.4,38.4,44.0,-4.8,59.7,53.4,63.7,0.416,0.507,AVGO,,126,13.9,14.0,,False
352,EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,Core,106.0,1073.78,1050.72,17.0,14.3,10.0,0.0,ok,-3.5,ok,4.93,,False,37.8,56.9,3.6,16.7,52.0,10.7,47.9,14.3,-1.4,0.073,0.113,BMNR,,126,14.3,16.0,,False
353,DG,Dollar General Corporation,Consumer Defensive,Discount Stores,Core,26.9,122.08,118.42,17.0,14.3,10.0,0.0,ok,-3.5,ok,4.26,,False,37.8,15.2,7.0,3.4,30.8,18.9,59.6,-1.3,-31.6,0.2,0.232,MSFT,,126,14.3,16.0,,False
354,KDP,Keurig Dr Pepper Inc.,Consumer Defensive,Beverages - Non-Alcoholic,Growth,42.3,31.12,31.08,20.0,12.8,10.0,0.0,ok,-5.0,ok,6.66,,False,37.8,12.3,10.9,75.6,51.0,5.1,60.9,8.9,-9.2,-0.136,0.165,AVGO,,126,12.8,17.0,,False
355,STE,STERIS plc (Ireland),Healthcare,Medical Devices,Core,23.0,236.07,224.27,16.0,11.8,10.0,0.0,ok,0.0,ok,0.95,,False,37.8,19.3,3.5,7.3,44.4,11.4,75.8,0.9,-17.2,0.048,0.158,GOOG,,126,11.8,16.0,,False
356,FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,Core,80.3,339.35,322.38,18.0,11.3,10.0,0.0,ok,-1.5,ok,2.48,,False,37.8,16.3,7.0,12.5,27.3,14.8,72.7,3.7,-21.9,0.182,0.235,GOOG,,126,11.3,14.0,,False
357,CPB,The Campbell's Company,Consumer Defensive,Packaged Foods,Speculative,6.9,23.28,22.24,16.0,15.2,10.0,0.0,ok,-3.5,ok,4.07,,False,37.7,12.0,8.7,-4.4,29.2,15.4,62.2,-4.3,-32.5,-0.163,0.291,AVGO,,126,15.2,16.0,,False
358,MSI,"Motorola Solutions, Inc.",Technology,Communication Equipment,Core,77.0,465.04,441.79,19.5,9.7,10.0,0.0,ok,-1.5,ok,2.37,,False,37.7,24.4,2.6,13.3,52.1,91.6,71.6,11.8,-11.3,0.009,0.138,AVGO,,126,9.7,14.0,,False
359,ABT,Abbott Laboratories,Healthcare,Medical Devices,Core,192.5,111.27,105.71,17.0,12.2,10.0,0.0,ok,-1.5,ok,2.32,,False,37.7,18.4,3.7,13.0,56.8,10.6,74.7,4.1,-13.7,-0.083,0.273,AVGO,,126,12.2,16.0,,False
360,UAL,"United Airlines Holdings, Inc.",Industrials,Airlines,Core,41.0,126.35,122.06,17.0,12.2,10.0,0.0,ok,-1.5,ok,2.4,,False,37.7,8.2,2.2,16.0,31.8,23.3,59.5,18.3,1.5,0.364,0.314,GOOG,,126,12.2,14.0,,False
361,GRMN,Garmin Ltd.,Technology,Scientific & Technical Instrum,Core,60.2,311.93,296.33,17.0,10.5,10.0,0.0,ok,0.0,ok,-1.06,,False,37.5,28.4,1.7,11.4,60.1,21.9,86.1,34.8,39.9,0.161,0.166,GOOG,,126,10.5,15.0,,False
362,CAH,"Cardinal Health, Inc.",Healthcare,Medical Distribution,Core,53.8,231.24,228.45,14.0,13.5,10.0,0.0,ok,0.0,ok,0.98,,False,37.5,16.5,8.4,5.8,3.8,,53.8,9.2,-6.4,-0.127,0.211,AVGO,,126,13.5,15.0,,False
363,LII,"Lennox International, Inc.",Industrials,Building Products & Equipment,Core,14.5,418.31,513.86,16.0,12.0,10.0,0.0,ok,-0.5,ok,1.68,,True,37.5,15.9,1.9,3.0,33.3,71.8,22.1,-17.1,-39.0,0.18,0.255,NVDA,,126,15.9,14.0,,False
364,TGT,Target Corporation,Consumer Defensive,Discount Stores,Core,70.6,155.51,147.73,17.5,10.5,10.0,0.0,ok,-0.5,ok,1.89,,False,37.5,17.3,4.4,6.7,28.1,22.0,85.9,34.3,25.2,0.019,0.12,GOOG,,126,10.5,16.0,,False
365,ECL,Ecolab Inc.,Basic Materials,Specialty Chemicals,Cyclical,77.4,276.26,273.4,15.0,14.0,10.0,0.0,ok,-1.5,ok,2.12,,False,37.5,29.3,1.9,9.7,44.2,22.0,59.0,2.1,-22.0,0.016,0.201,GOOG,,126,14.0,12.0,,False
366,PEG,Public Service Enterprise Grou,Utilities,Utilities - Regulated Electric,Core,37.8,75.93,79.08,12.5,18.4,10.0,0.0,ok,-3.5,ok,5.49,,False,37.4,16.3,0.3,-8.9,33.3,11.8,25.3,-5.3,-23.6,-0.14,0.206,MSFT,,126,18.4,18.0,,False
367,TKO,"TKO Group Holdings, Inc.",Communication Services,Entertainment,Core,37.8,199.68,193.35,16.5,12.4,10.0,0.0,ok,-1.5,ok,2.69,,False,37.4,50.1,2.3,18.2,59.5,7.1,77.6,1.7,-13.9,0.179,0.176,BMNR,,126,12.4,14.0,,False
368,KIM,Kimco Realty Corporation (HC),Real Estate,REIT - Retail,Core,16.4,24.39,25.19,17.0,15.4,10.0,0.0,ok,-5.0,ok,6.12,,False,37.4,27.3,5.3,4.9,68.9,5.8,23.0,7.8,-3.6,-0.125,0.18,AVGO,,126,15.4,17.0,,False
369,BIIB,Biogen Inc.,Healthcare,Drug Manufacturers - General,Core,31.1,210.65,203.06,17.0,11.9,10.0,0.0,ok,-1.5,ok,2.1,,False,37.4,12.7,4.1,3.4,78.3,4.6,60.6,13.2,-6.4,-0.141,0.169,NVDA,,126,11.9,17.0,,False
370,O,Realty Income Corporation,Real Estate,REIT - Retail,Core,59.6,62.95,62.94,15.5,15.3,10.0,0.0,ok,-3.5,ok,5.74,,False,37.3,36.9,2.7,9.6,92.7,3.2,26.0,3.4,-15.7,-0.231,0.257,NVDA,,126,15.3,17.0,,False
371,TSN,"Tyson Foods, Inc.",Consumer Defensive,Farm Products,Core,19.8,56.39,57.77,12.0,16.8,10.0,0.0,ok,-1.5,ok,2.62,,False,37.3,12.6,6.0,-0.1,6.6,3.3,46.1,-5.9,-24.4,-0.083,0.224,NVDA,,126,16.8,16.0,,False
372,PH,Parker-Hannifin Corporation,Industrials,Specialty Industrial Machinery,Core,133.5,1058.87,1005.93,17.5,10.3,10.0,0.0,ok,-0.5,ok,1.44,,False,37.3,27.7,2.2,9.8,37.7,25.1,67.0,15.3,-6.1,0.137,0.314,NVDA,,126,10.3,14.0,,False
373,TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,Speculative,7.9,42.12,40.58,13.5,15.3,10.0,0.0,ok,-1.5,ok,2.56,,False,37.3,8.6,11.9,-3.3,37.0,-19.5,57.3,-4.5,-35.9,-0.191,0.273,BMNR,,126,15.3,16.0,,False
