date,R_t_v3_raw,R_t_v3
2018-07-19,0.5681733071106098,0.5695717794263907
2018-07-20,0.5349639817387466,0.5362255663561752
2018-07-23,0.6646094650446176,0.6664054438905587
2018-07-24,0.5657171810745859,0.567105529323221
2018-07-25,0.5264890515795548,0.5277157028260042
2018-07-26,0.5540621686227917,0.5554024753104818
2018-07-27,0.5047133365065523,0.5058502290035256
2018-07-30,0.4731698600866693,0.47417673145744393
2018-07-31,0.46228724016719996,0.4632492537525141
2018-08-01,0.5456147627429951,0.5469202495138401
2018-08-02,0.5043852954901213,0.5055208358132941
2018-08-03,0.40818066954769405,0.4089196577076222
2018-08-06,0.3510657655922216,0.3515693280800973
2018-08-07,0.3923116270891341,0.3929852036011927
2018-08-08,0.36815905713166464,0.36873307758006496
2018-08-09,0.3725421991743571,0.37313428678368454
2018-08-10,0.29974896222189745,0.3000409986091522
2018-08-13,0.34096642568795843,0.3414283590436885
2018-08-14,0.3342829446189828,0.3347173288953423
2018-08-15,0.3669105635235281,0.3674794377241648
2018-08-16,0.36677528388684894,0.3673436004694705
2018-08-17,0.3325253482948265,0.33295248781951603
2018-08-20,0.29380642100877025,0.2940739624452869
2018-08-21,0.2626343003243343,0.2627733513502367
2018-08-22,0.18616368565678848,0.18598752743600452
2018-08-23,0.2096457811380265,0.20956641530814246
2018-08-24,0.15501989424388704,0.15471536238477288
2018-08-27,0.13105999560236767,0.13065670186414075
2018-08-28,0.10566759552463185,0.10515963518558237
2018-08-29,0.10759069663828374,0.10709066325596099
2018-08-30,0.068756112340575,0.0680960041358505
2018-08-31,0.0846205504908545,0.08402583495519893
2018-09-04,0.0977659408631258,0.09722541017500488
2018-09-05,0.12181314243445748,0.12137173348512693
2018-09-06,0.13981495989892465,0.13944775382277133
2018-09-07,0.15469452007585088,0.15438864703559357
2018-09-10,0.15796782158973197,0.15767544098586808
2018-09-11,0.11061437993375356,0.110126810070103
2018-09-12,0.11040875239869394,0.10992033494540773
2018-09-13,0.09599910611299771,0.09545129259273233
2018-09-14,0.11924575315560801,0.11879376151586683
2018-09-17,0.11343452924921651,0.11295858394416451
2018-09-18,0.18359181170632222,0.18340505230946527
2018-09-19,0.19817047644704974,0.19804380980543737
2018-09-20,0.21829002262035296,0.2182462880569059
2018-09-21,0.30973567992390494,0.3100688812184565
2018-09-24,0.27588937686015597,0.27608306485619116
2018-09-25,0.3040834196321992,0.3043933225039988
2018-09-26,0.24304879484263714,0.24310711508775928
2018-09-27,0.2714813841037098,0.27165690250502944
2018-09-28,0.23305822445992072,0.23307536391712855
2018-10-01,0.19659000090469822,0.1964568195971939
2018-10-02,0.19232702868191595,0.192176275549354
2018-10-03,0.28706987009350915,0.2873096436985719
2018-10-04,0.3545357996224946,0.355053665471438
2018-10-05,0.49666052098417796,0.49776422005220416
2018-10-08,0.5201147534938816,0.5213151301025962
2018-10-09,0.2788862587074596,0.2790922997475183
2018-10-10,0.4223177781972347,0.42311503903336817
2018-10-11,0.30550085980037495,0.3058166053118549
2018-10-12,0.4074279876289449,0.4081638732598606
2018-10-15,0.4056694283283497,0.4063980652382396
2018-10-16,0.32473781490775094,0.32513285448734186
2018-10-17,0.46504561494591057,0.4660189984573049
2018-10-18,0.5266782941836917,0.5279057254816543
2018-10-19,0.6818053540874804,0.6836722137973308
2018-10-22,0.5817022362917087,0.5831564743888187
2018-10-23,0.5318709436884845,0.5331197789093243
2018-10-24,0.4844057826854406,0.48545896814318296
2018-10-25,0.4334585225366207,0.4343017051382063
2018-10-26,0.4748431556803478,0.47585692431807736
2018-10-29,0.47859424588693106,0.479623476389632
2018-10-30,0.5398560305546667,0.5411377800292594
2018-10-31,0.5158955005193038,0.5170784855122
2018-11-01,0.5701204697501288,0.5715269682034195
2018-11-02,0.8017983249079385,0.8041597915214264
2018-11-05,0.7588496495351983,0.7610340831842034
2018-11-06,0.8027023462678883,0.8050675392263663
2018-11-07,0.7733328177665763,0.775576950537495
2018-11-08,0.7959769555858169,0.7983144267149389
2018-11-09,0.8099980614736191,0.8123933271195475
2018-11-12,0.8117608937888142,0.8141634257689878
2018-11-13,0.7405689635396874,0.7426780448290101
2018-11-14,0.734528806787355,0.7366129907580404
2018-11-15,0.7289872120631677,0.7310485537707689
2018-11-16,0.7706909471225191,0.7729241901933984
2018-11-19,0.7290091400677592,0.731070572161842
2018-11-20,0.6377073322911883,0.639392421470081
2018-11-21,0.5602358789415475,0.5616016334510878
2018-11-23,0.5429891727613714,0.5442838369405082
2018-11-26,0.5704248472033248,0.5718326002900214
2018-11-27,0.5577720270114512,0.5591276256079757
2018-11-28,0.6573945458758094,0.6591607850727887
2018-11-29,0.6399919448741616,0.6416864511476387
2018-11-30,0.6886237987486574,0.690518763853169
2018-12-03,0.6581638891727056,0.6599332995763257
2018-12-04,0.4649503348364662,0.4659233256065225
2018-12-06,0.40406087197697216,0.40478287847284
2018-12-07,0.4056792619177997,0.40640793936140757
2018-12-10,0.36470518926449724,0.3652649729881988
2018-12-11,0.3655765182998476,0.3661398936119004
2018-12-12,0.3832351835481911,0.38387134727177447
2018-12-13,0.4247642825381657,0.42557162778114843
2018-12-14,0.44908395004114543,0.44999154011812886
2018-12-17,0.5149928566809343,0.516172121006937
2018-12-18,0.5406405434763483,0.541925526686254
2018-12-19,0.5912682021021519,0.5927618707817157
2018-12-20,0.6480996092464945,0.649827535033994
2018-12-21,0.6472740435365425,0.6489985663705461
2018-12-24,0.7026208169266102,0.7045734772592157
2018-12-26,0.5059850041681214,0.5071271384355105
2018-12-27,0.4779486926837219,0.47897526223829573
2018-12-28,0.42903710403869955,0.4298620617051245
2018-12-31,0.3923335319654121,0.3930071987686183
2019-01-02,0.15425926258155195,0.15395159542485543
2019-01-03,0.16219273549513621,0.16191776984125314
2019-01-04,0.1677862471127401,0.16753433772159246
2019-01-07,0.12696471577111273,0.12654454143010535
2019-01-08,0.13939704760553334,0.1390281189092631
2019-01-09,0.1363374523906446,0.13595591214800398
2019-01-10,0.146887939120244,0.14654988762146492
2019-01-11,0.16607051131736605,0.16581152972221008
2019-01-14,0.13217859787085456,0.13177991497275132
2019-01-15,0.13471792328742183,0.13432970740145295
2019-01-16,0.12811846911582173,0.1277030505064667
2019-01-17,0.14560866079295895,0.1452653361528615
2019-01-18,0.13174254407927058,0.13134206378241806
2019-01-22,0.13712338934532,0.1367450887078075
2019-01-23,0.15576189240832605,0.15546041904015606
2019-01-24,0.1156700214570863,0.1152032907741199
2019-01-25,0.0908282931680735,0.09025916573448062
2019-01-28,0.09049577478915602,0.08992527672622815
2019-01-29,0.08158973523693433,0.08098252678491882
2019-01-30,0.06862895451705572,0.06796832217215089
2019-01-31,0.08410112074116967,0.08350426413392972
2019-02-01,0.04844007538237808,0.04769622517122293
2019-02-04,0.051548349043522936,0.05081731102962138
2019-02-05,0.05438742310959706,0.053668087661465955
2019-02-06,0.05182648975315607,0.05109659822570473
2019-02-07,0.0457572277191197,0.0450023189020597
2019-02-08,0.030677743291113477,0.029860677357262458
2019-02-11,0.03367265750122422,0.032867936500863844
2019-02-12,0.022545260474443322,0.021694672725794853
2019-02-13,0.02673485009553618,0.02590153169138208
2019-02-14,0.017983894220211342,0.017114504676558246
2019-02-15,0.013965927107513874,0.013079975641450317
2019-02-19,0.016491577944003466,0.015616037123924955
2019-02-20,0.013008085749414044,0.01211818609417685
2019-02-21,0.016287417169355216,0.015411034805577081
2019-02-22,0.00915342630643656,0.00824763787739343
2019-02-25,0.008996117522522142,0.0080896806720757
2019-02-26,0.007276378259548291,0.0063628527029375844
2019-02-27,0.007081469315983194,0.006167140351402764
2019-02-28,0.008773527400496903,0.007866173041214048
2019-03-01,0.0070360702763140725,0.006121554178451707
2019-03-04,0.005880675682696143,0.004961397088009825
2019-03-05,0.006373148745679565,0.005455900108041078
2019-03-06,0.0047796734407165396,0.0038558565526111985
2019-03-07,0.005912959428979158,0.0049938139067859846
2019-03-08,0.005040046607803552,0.004117302968948418
2019-03-11,0.005202812276833811,0.004280739552474978
2019-03-12,0.004818320368247249,0.0038946627814495627
2019-03-13,0.005781853447465049,0.0048621675109199215
2019-03-14,0.006053428421336752,0.0051348619075045855
2019-03-15,0.005865614051177244,0.004946273372963213
2019-03-18,0.005531525164806472,0.0046108073836796815
2019-03-19,0.005325222594768275,0.00440365444153484
2019-03-20,0.003525676752273039,0.002596690932896125
2019-03-21,0.003766240760620126,0.002838246537821592
2019-03-22,0.0050653244584030685,0.004142685013979743
2019-03-25,0.00473045537646673,0.0038064356131913253
2019-03-26,0.003580626793314211,0.0026518674761187855
2019-03-27,0.0031325077516199196,0.002201901303128736
2019-03-28,0.0023636242639570575,0.001429848504142963
2019-03-29,0.00285133210844469,0.001919566663611485
2019-04-01,0.004558742507540745,0.0036340149497184307
2019-04-02,0.0038898648501789626,0.002962380201630767
2019-04-03,0.003926690501702925,0.0029993576472252498
2019-04-04,0.003968623831563151,0.003041463824830636
2019-04-05,0.004050444503035274,0.003123621758299805
2019-04-08,0.004354429636222612,0.0034288599077634263
2019-04-09,0.005073756813387438,0.004151152126841684
2019-04-10,0.006376459253640987,0.005459224261802592
2019-04-11,0.007221218695542234,0.006307465773103576
2019-04-12,0.009373034886108116,0.008468151676086243
2019-04-15,0.007703176997415323,0.00679141069054041
2019-04-16,0.00885137998973146,0.007944346536146982
2019-04-17,0.008074625810880871,0.007164390603254788
2019-04-18,0.009227374467928671,0.008321890850666893
2019-04-22,0.008719114988429158,0.007811536343052975
2019-04-23,0.007710539016523328,0.006798803055638272
2019-04-24,0.007635003097931109,0.00672295578058448
2019-04-25,0.009196826959184598,0.008291217426141166
2019-04-26,0.010248218953782706,0.009346943222422837
2019-04-29,0.010779415525068168,0.009880329367727094
2019-04-30,0.013133201813736032,0.012243817882617898
2019-05-01,0.031061194019873475,0.03024570865675383
2019-05-02,0.02361089948765162,0.022764704266408003
2019-05-03,0.025009433095077544,0.02416900258132031
2019-05-06,0.02496246921018834,0.02412184511291093
2019-05-07,0.023539354374211823,0.022692864246468377
2019-05-08,0.018563503878944534,0.01769650346639357
2019-05-09,0.015034373001754276,0.01415282563296276
2019-05-10,0.024719331022652367,0.02387770471811839
2019-05-13,0.026290699936487257,0.02545555076063532
2019-05-14,0.025513804923518155,0.024675453413111212
2019-05-15,0.02439824930217354,0.02355529950981778
2019-05-16,0.033324094993425306,0.032517937230381856
2019-05-17,0.04150477892445443,0.04073234165954598
2019-05-20,0.03839101403957089,0.037605741942773226
2019-05-21,0.03062633048197879,0.02980905262629469
2019-05-22,0.02796069617259118,0.02713243066385556
2019-05-23,0.04123449794020195,0.0404609465863613
2019-05-24,0.037442725996402644,0.036653545088867305
2019-05-28,0.024912012838291732,0.024071180761582676
2019-05-29,0.025659560685584417,0.024821809975421605
2019-05-30,0.03116432277257326,0.030349262502629492
2019-05-31,0.05631794510750576,0.05560656720473137
2019-06-03,0.06170126511014241,0.06101207706748722
2019-06-04,0.04135446109171501,0.040581404221863834
2019-06-05,0.06260212725240252,0.06191665253255068
2019-06-06,0.05294154508773635,0.05221624978006898
2019-06-07,0.038926678567751324,0.03814361446173729
2019-06-10,0.04007340505499732,0.03929506771617054
2019-06-11,0.036598551769929294,0.03580589120523211
2019-06-12,0.06096786306922091,0.0602756519685474
2019-06-13,0.05205877820437556,0.05132984416194041
2019-06-14,0.06836610604951916,0.0677043902522607
2019-06-17,0.06356896614252472,0.06288747669936441
2019-06-18,0.05663793491168208,0.05592787599588798
2019-06-19,0.04960125318991741,0.04886218931379532
2019-06-20,0.036155405156134995,0.03536091795631904
2019-06-21,0.034834462338054116,0.034034530257320006
2019-06-24,0.026350017804269522,0.025515113134630854
2019-06-25,0.02878093580838625,0.027956051299251918
2019-06-26,0.023784726466174657,0.022939247753765084
2019-06-27,0.02485223902923819,0.02401116056694161
2019-06-28,0.028609458348533984,0.027783867015200855
2019-07-01,0.029515832235840225,0.02869397694453417
2019-07-02,0.04322996297136285,0.042464636855830996
2019-07-03,0.05265254407112353,0.05192605751119365
2019-07-05,0.055779198432800686,0.05506559983474057
2019-07-08,0.06685046721998485,0.06618250401153736
2019-07-09,0.05794053475279217,0.057235845108795286
2019-07-10,0.07284117541337767,0.07219790569830625
2019-07-11,0.11535105045916598,0.11488300498870367
2019-07-12,0.09335465643942067,0.09279594258844484
2019-07-15,0.07978033539352043,0.07916566865750818
2019-07-16,0.1521260473088031,0.15180958711203404
2019-07-17,0.1384503444198344,0.13807751344555452
2019-07-18,0.11767433969085911,0.11721587073879855
2019-07-19,0.12825347148582708,0.1278386093516035
2019-07-22,0.09027252912388474,0.0897011108499937
2019-07-23,0.11468202606116513,0.11421122289511708
2019-07-24,0.11996958997661111,0.11952058196738034
2019-07-25,0.13659354140367463,0.13621305675114836
2019-07-26,0.149621700668317,0.14929491764072697
2019-07-29,0.15178640356260747,0.15146854336598428
2019-07-30,0.17054346005169704,0.17030291579756604
2019-07-31,0.12318923311099918,0.12275349636016487
2019-08-01,0.08363138494797434,0.08303259210593154
2019-08-02,0.0995984479023695,0.09906547074531276
2019-08-05,0.05764012915922139,0.05693420125368756
2019-08-06,0.08105952863704237,0.08045013469163616
2019-08-07,0.10642125169115772,0.10591639789693652
2019-08-08,0.11257841091680228,0.11209893672139405
2019-08-09,0.11601455942238183,0.11554924891307257
2019-08-12,0.08259733004955419,0.0819942748687427
2019-08-13,0.1106842369788943,0.11019695506358404
2019-08-14,0.11495228726340716,0.11448259810475053
2019-08-15,0.15296826638537595,0.15265527778670798
2019-08-16,0.22474477073514185,0.22472764242168583
2019-08-19,0.15186541257137,0.15154787804716674
2019-08-20,0.142128131182371,0.14177045991878434
2019-08-21,0.14695529914357947,0.1466175253005026
2019-08-22,0.15550368346140941,0.1552011457648304
2019-08-23,0.1392009423253413,0.13883120528984286
2019-08-26,0.12665505456695972,0.12623360381310653
2019-08-27,0.09560078710391955,0.09505133172638208
2019-08-28,0.08776681130816759,0.08718506455151838
2019-08-29,0.06332111395990271,0.06263860287856003
2019-08-30,0.08898169392933879,0.08840495487711952
2019-09-03,0.11669990508960451,0.11623741955159206
2019-09-04,0.08746873604271513,0.08688576063006141
2019-09-05,0.0711535418464168,0.07050331576375717
2019-09-06,0.06410757825652126,0.06342830895399205
2019-09-09,0.06753604255211733,0.06687090526163751
2019-09-10,0.0884962323632111,0.08791749225509318
2019-09-11,0.1449065280832687,0.14456030927626207
2019-09-12,0.186340743135321,0.18616531473938114
2019-09-13,0.34166859647824865,0.3421334241578548
2019-09-16,0.1950039156059831,0.19486419650936382
2019-09-17,0.2442656928398092,0.24432902909667195
2019-09-18,0.2792324583923526,0.2794399264556196
2019-09-19,0.24885320631391836,0.24893545214372784
2019-09-20,0.30799346078317597,0.30831948071027937
2019-09-23,0.25179888233308423,0.25189327013825275
2019-09-24,0.24603030415474875,0.2461009140788325
2019-09-25,0.3117992951384272,0.31214100258400224
2019-09-26,0.285079691292874,0.28531126144928864
2019-09-27,0.31213985863928256,0.31248296987590884
2019-09-30,0.24434871062308677,0.2444123890764003
2019-10-01,0.2374644179719329,0.23749971960743252
2019-10-02,0.2238014501246187,0.22378043347601173
2019-10-03,0.26167414305336484,0.2618092363439803
2019-10-04,0.26062804486352287,0.2607588261733361
2019-10-07,0.2518388027372767,0.2519333550929799
2019-10-08,0.22116664857345614,0.22113477136336787
2019-10-09,0.2729962165692826,0.2731779790579867
2019-10-10,0.3066460591937593,0.30696652517779804
2019-10-11,0.2954571379240913,0.2957314835590263
2019-10-14,0.2968826059195838,0.29716282728462756
2019-10-15,0.31091887335405727,0.311256951731282
2019-10-16,0.2690735790097718,0.2692391725212089
2019-10-17,0.2470904344521287,0.24716541419687987
2019-10-18,0.20351664993527843,0.20341202003712897
2019-10-21,0.22029295072515617,0.2202574721625511
2019-10-22,0.27774243795553666,0.27794376420574934
2019-10-23,0.26941505099721147,0.2695820520444503
2019-10-24,0.2978096175162218,0.2980936599912215
2019-10-25,0.19868936860486489,0.19856484081890166
2019-10-28,0.2865965126822237,0.28683433512429823
2019-10-29,0.32294955205066445,0.3233372204721901
2019-10-30,0.20164583592813015,0.20153349459891076
2019-10-31,0.14128383923008495,0.1409226878240747
2019-11-01,0.11295703758109185,0.11247912407178697
2019-11-04,0.25628739672710793,0.25640028603441595
2019-11-05,0.38750590019211323,0.38815966766299215
