date,p_5_40_calibrated,p_3_20_equal_weight,p_3_40_equal_weight,p_3_60_equal_weight,p_5_20_equal_weight,p_5_60_equal_weight,p_7_20_equal_weight,p_7_40_equal_weight,p_7_60_equal_weight,p_10_20_equal_weight,p_10_40_equal_weight,p_10_60_equal_weight,p_15_20_elastic_net,p_15_40_logistic_pc,p_15_60_logistic_pc,graduated_regime,raw_score,model_version
2018-09-27,0.133578431372549,0.2034313725490197,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1764705882352941,0.0218446601941747,0.0544090056285178,0.0996376811594202,0.0053134962805526,0.0202507232401157,0.0473484848484848,0.0039024390243902,0.01268167569108,0.0249762029353866,DEPLOY,0.29820161696180997,v4-2026-09-07-equal_weight
2018-09-28,0.1451612903225806,0.2265372168284789,0.3221320973348783,0.3878020713463751,0.0730923694779116,0.1848739495798319,0.0218446601941747,0.0704225352112676,0.1223021582733813,0.0053134962805526,0.0202507232401157,0.0473484848484848,0.0039024390243902,0.01268167569108,0.0249762029353866,DEPLOY,0.3023979116114371,v4-2026-09-07-equal_weight
2018-10-01,0.2094763092269326,0.238095238095238,0.3713670613562971,0.4269662921348314,0.0831792975970425,0.3,0.029126213592233,0.1315225160829164,0.1821522309711286,0.008284023668639,0.041871921182266,0.0753623188405797,0.062130287125656,0.01268167569108,0.0249762029353866,DEPLOY,0.341210155418863,v4-2026-09-07-equal_weight
2018-10-02,0.2094763092269326,0.238095238095238,0.3713670613562971,0.4269662921348314,0.0831792975970425,0.3,0.059806508355321,0.1315225160829164,0.1821522309711286,0.008284023668639,0.041871921182266,0.0753623188405797,0.062130287125656,0.01268167569108,0.0249762029353866,DEPLOY,0.35661565859824057,v4-2026-09-07-equal_weight
2018-10-03,0.2094763092269326,0.238095238095238,0.3713670613562971,0.4269662921348314,0.0831792975970425,0.3,0.059806508355321,0.1315225160829164,0.1821522309711286,0.008284023668639,0.041871921182266,0.0753623188405797,0.062130287125656,0.0177611718711337,0.0249762029353866,DEPLOY,0.3545205298121987,v4-2026-09-07-equal_weight
2018-10-04,0.2469135802469135,0.238095238095238,0.3992248062015504,0.4939759036144578,0.1319444444444444,0.3246893571042679,0.059806508355321,0.1315225160829164,0.1821522309711286,0.008284023668639,0.041871921182266,0.0999999999999999,0.0039024390243902,0.0,0.0249762029353866,DEPLOY,0.3994347195086273,v4-2026-09-07-equal_weight
2018-10-05,0.2554489973844812,0.2754182754182754,0.3992248062015504,0.4995843724023277,0.1319444444444444,0.3246893571042679,0.059806508355321,0.1315225160829164,0.1821522309711286,0.0265151515151515,0.0580357142857142,0.0999999999999999,0.0039024390243902,0.0057851239669421,0.0249762029353866,CAUTIOUS,0.4319486126921621,v4-2026-09-07-equal_weight
2018-10-08,0.2554489973844812,0.2754182754182754,0.3992248062015504,0.4995843724023277,0.1319444444444444,0.3246893571042679,0.059806508355321,0.1315225160829164,0.1821522309711286,0.0265151515151515,0.0580357142857142,0.0999999999999999,0.0220842572062084,0.0057851239669421,0.0249762029353866,CAUTIOUS,0.4441143602396503,v4-2026-09-07-equal_weight
2018-10-09,0.2554489973844812,0.2754182754182754,0.3992248062015504,0.4995843724023277,0.1567436208991494,0.3246893571042679,0.0743243243243243,0.1384615384615384,0.1821522309711286,0.0265151515151515,0.0980392156862745,0.1147540983606557,0.0039024390243902,0.0,0.0218119658119658,CAUTIOUS,0.4656502139564132,v4-2026-09-07-equal_weight
2018-10-10,0.3,0.3294964028776978,0.4890282131661443,0.5309734513274338,0.1987951807228915,0.3246893571042679,0.0973451327433628,0.1885964912280702,0.26,0.046535677352637,0.1174496644295301,0.1888888888888888,0.0039024390243902,0.0057851239669421,0.0249762029353866,CAUTIOUS,0.5629447739987511,v4-2026-09-07-equal_weight
2018-10-11,0.3092592592592592,0.3850267379679144,0.5120481927710844,0.5714285714285714,0.1988950276243093,0.3708609271523179,0.0973451327433628,0.2162162162162162,0.3090909090909091,0.046535677352637,0.1378026070763501,0.2232620320855615,0.0039024390243902,0.0057851239669421,0.0249762029353866,CAUTIOUS,0.5729271589438417,v4-2026-09-07-equal_weight
2018-10-12,0.3092592592592592,0.3850267379679144,0.5147540983606558,0.5755287009063446,0.1988950276243093,0.3756345177664975,0.0973451327433628,0.2305630026809651,0.3090909090909091,0.046535677352637,0.1378026070763501,0.2232620320855615,0.0039024390243902,0.0057851239669421,0.0249762029353866,CAUTIOUS,0.582789520597981,v4-2026-09-07-equal_weight
2018-10-15,0.3092592592592592,0.3850267379679144,0.5147540983606558,0.5755287009063446,0.1988950276243093,0.3756345177664975,0.0973451327433628,0.2305630026809651,0.3090909090909091,0.046535677352637,0.1378026070763501,0.2232620320855615,0.0039024390243902,0.01268167569108,0.0249762029353866,CAUTIOUS,0.5849275865599634,v4-2026-09-07-equal_weight
2018-10-16,0.2913907284768212,0.3294964028776978,0.4890282131661443,0.5309734513274338,0.184931506849315,0.3246893571042679,0.0973451327433628,0.1885964912280702,0.2288557213930347,0.046535677352637,0.1174496644295301,0.1768707482993197,0.0039024390243902,0.0057851239669421,0.0249762029353866,CAUTIOUS,0.5467638769712958,v4-2026-09-07-equal_weight
2018-10-17,0.2913907284768212,0.3294964028776978,0.4890282131661443,0.5309734513274338,0.184931506849315,0.3246893571042679,0.0973451327433628,0.1885964912280702,0.2288557213930347,0.0284552845528455,0.1082474226804123,0.1647058823529411,0.0039024390243902,0.0177611718711337,0.0249762029353866,CAUTIOUS,0.5376881135461914,v4-2026-09-07-equal_weight
2018-10-18,0.3092592592592592,0.3850267379679144,0.5147540983606558,0.5755287009063446,0.1988950276243093,0.3756345177664975,0.0973451327433628,0.2305630026809651,0.3090909090909091,0.046535677352637,0.1378026070763501,0.2232620320855615,0.062130287125656,0.0177611718711337,0.0249762029353866,CAUTIOUS,0.5826333681443614,v4-2026-09-07-equal_weight
2018-10-19,0.3092592592592592,0.410958904109589,0.5147540983606558,0.5755287009063446,0.1988950276243093,0.3756345177664975,0.0973451327433628,0.2305630026809651,0.3090909090909091,0.046535677352637,0.1378026070763501,0.2232620320855615,0.062130287125656,0.0177611718711337,0.0249762029353866,CAUTIOUS,0.5882820819171076,v4-2026-09-07-equal_weight
2018-10-22,0.3092592592592592,0.410958904109589,0.5147540983606558,0.5755287009063446,0.1988950276243093,0.3756345177664975,0.0973451327433628,0.2305630026809651,0.3090909090909091,0.046535677352637,0.1378026070763501,0.2232620320855615,0.062130287125656,0.0177611718711337,0.0249762029353866,CAUTIOUS,0.5862927312799239,v4-2026-09-07-equal_weight
2018-10-23,0.3092592592592592,0.3850267379679144,0.5147540983606558,0.5755287009063446,0.1988950276243093,0.3756345177664975,0.0973451327433628,0.2305630026809651,0.3090909090909091,0.046535677352637,0.1378026070763501,0.2232620320855615,0.062130287125656,0.0205634490900948,0.0249762029353866,CAUTIOUS,0.5846555958102699,v4-2026-09-07-equal_weight
2018-10-24,0.3157894736842105,0.4262295081967213,0.5147540983606558,0.5755287009063446,0.241025641025641,0.3756345177664975,0.1379310344827586,0.2430555555555555,0.3090909090909091,0.046535677352637,0.1384615384615384,0.2232620320855615,0.0665747315701005,0.0205634490900948,0.0249762029353866,CAUTIOUS,0.6397569847162793,v4-2026-09-07-equal_weight
2018-10-25,0.3092592592592592,0.410958904109589,0.5147540983606558,0.5755287009063446,0.1988950276243093,0.3756345177664975,0.1362229102167182,0.2305630026809651,0.3090909090909091,0.046535677352637,0.1378026070763501,0.2232620320855615,0.062130287125656,0.0205634490900948,0.0249762029353866,CAUTIOUS,0.618545903741717,v4-2026-09-07-equal_weight
2018-10-26,0.4072072072072071,0.4262295081967213,0.5384615384615384,0.5755287009063446,0.32,0.4285714285714285,0.2293706293706293,0.296875,0.3636363636363636,0.1292719167904903,0.2109500805152979,0.238095238095238,0.0665747315701005,0.0205634490900948,0.0249762029353866,CAUTIOUS,0.6637877929178526,v4-2026-09-07-equal_weight
2018-10-29,0.4072072072072071,0.4810690423162583,0.5513833992094864,0.6067193675889327,0.32,0.4491869918699187,0.2293706293706293,0.32,0.373015873015873,0.1292719167904903,0.2109500805152979,0.238095238095238,0.0665747315701005,0.0205634490900948,0.0249762029353866,CAUTIOUS,0.6700541532346505,v4-2026-09-07-equal_weight
2018-10-30,0.3157894736842105,0.4262295081967213,0.5147540983606558,0.5755287009063446,0.241025641025641,0.3756345177664975,0.1632653061224489,0.2638888888888889,0.3108108108108108,0.0666666666666666,0.1836734693877551,0.2232620320855615,0.062130287125656,0.0205634490900948,0.0249762029353866,CAUTIOUS,0.6488243462393883,v4-2026-09-07-equal_weight
2018-10-31,0.3092592592592592,0.410958904109589,0.5147540983606558,0.5755287009063446,0.1988950276243093,0.3756345177664975,0.1362229102167182,0.2305630026809651,0.3090909090909091,0.046535677352637,0.1378026070763501,0.2232620320855615,0.062130287125656,0.0205634490900948,0.0249762029353866,CAUTIOUS,0.6185446673957591,v4-2026-09-07-equal_weight
2018-11-01,0.3092592592592592,0.410958904109589,0.5147540983606558,0.5755287009063446,0.1988950276243093,0.3756345177664975,0.1362229102167182,0.2305630026809651,0.3090909090909091,0.046535677352637,0.1378026070763501,0.2232620320855615,0.062130287125656,0.0242164171266245,0.0249762029353866,CAUTIOUS,0.6193948714993868,v4-2026-09-07-equal_weight
2018-11-02,0.3157894736842105,0.4262295081967213,0.5147540983606558,0.5755287009063446,0.1988950276243093,0.3756345177664975,0.1362229102167182,0.2430555555555555,0.3090909090909091,0.046535677352637,0.1384615384615384,0.2232620320855615,0.0665747315701005,0.0242164171266245,0.0249762029353866,CAUTIOUS,0.6318671021417898,v4-2026-09-07-equal_weight
2018-11-05,0.3157894736842105,0.4262295081967213,0.5147540983606558,0.5755287009063446,0.241025641025641,0.3756345177664975,0.1379310344827586,0.2430555555555555,0.3090909090909091,0.046535677352637,0.1384615384615384,0.2232620320855615,0.0665747315701005,0.0242164171266245,0.0249762029353866,CAUTIOUS,0.6367880681430423,v4-2026-09-07-equal_weight
2018-11-06,0.3157894736842105,0.4262295081967213,0.5147540983606558,0.5755287009063446,0.1988950276243093,0.3756345177664975,0.1362229102167182,0.2430555555555555,0.3090909090909091,0.046535677352637,0.1384615384615384,0.2232620320855615,0.0665747315701005,0.0242164171266245,0.0249762029353866,CAUTIOUS,0.632906412612318,v4-2026-09-07-equal_weight
2018-11-07,0.3092592592592592,0.3850267379679144,0.5120481927710844,0.5714285714285714,0.1988950276243093,0.3708609271523179,0.0973451327433628,0.2278481012658227,0.3090909090909091,0.046535677352637,0.1378026070763501,0.2232620320855615,0.0665747315701005,0.0242164171266245,0.0249762029353866,CAUTIOUS,0.576780537723785,v4-2026-09-07-equal_weight
2018-11-08,0.3092592592592592,0.3850267379679144,0.5120481927710844,0.5714285714285714,0.1988950276243093,0.3708609271523179,0.0973451327433628,0.2278481012658227,0.3090909090909091,0.046535677352637,0.1378026070763501,0.2232620320855615,0.0665747315701005,0.0242164171266245,0.0249762029353866,CAUTIOUS,0.5767105088612839,v4-2026-09-07-equal_weight
2018-11-09,0.3092592592592592,0.410958904109589,0.5147540983606558,0.5755287009063446,0.1988950276243093,0.3756345177664975,0.1362229102167182,0.2305630026809651,0.3090909090909091,0.046535677352637,0.1378026070763501,0.2232620320855615,0.0665747315701005,0.0242164171266245,0.0249762029353866,CAUTIOUS,0.5939358645555896,v4-2026-09-07-equal_weight
2018-11-12,0.3157894736842105,0.4262295081967213,0.5147540983606558,0.5755287009063446,0.241025641025641,0.3756345177664975,0.1632653061224489,0.2638888888888889,0.3108108108108108,0.0666666666666666,0.1836734693877551,0.2232620320855615,0.0665747315701005,0.0242164171266245,0.0249762029353866,CAUTIOUS,0.6469325037274523,v4-2026-09-07-equal_weight
2018-11-13,0.3157894736842105,0.4262295081967213,0.5147540983606558,0.5755287009063446,0.241025641025641,0.3756345177664975,0.1379310344827586,0.2430555555555555,0.3090909090909091,0.046535677352637,0.1384615384615384,0.2232620320855615,0.0665747315701005,0.0242164171266245,0.0249762029353866,CAUTIOUS,0.6377280611896766,v4-2026-09-07-equal_weight
2018-11-14,0.3157894736842105,0.4262295081967213,0.5147540983606558,0.5755287009063446,0.241025641025641,0.4102564102564102,0.1632653061224489,0.2692307692307692,0.3260869565217391,0.088235294117647,0.1836734693877551,0.2232620320855615,0.0665747315701005,0.0242164171266245,0.0249762029353866,CAUTIOUS,0.6547175612390973,v4-2026-09-07-equal_weight
2018-11-15,0.3157894736842105,0.4262295081967213,0.5147540983606558,0.5755287009063446,0.241025641025641,0.3756345177664975,0.1379310344827586,0.2430555555555555,0.3090909090909091,0.046535677352637,0.1384615384615384,0.2232620320855615,0.0665747315701005,0.0242164171266245,0.0249762029353866,CAUTIOUS,0.6344572972488995,v4-2026-09-07-equal_weight
2018-11-16,0.3157894736842105,0.4262295081967213,0.5147540983606558,0.5755287009063446,0.241025641025641,0.3756345177664975,0.1632653061224489,0.2638888888888889,0.3108108108108108,0.0666666666666666,0.1836734693877551,0.2232620320855615,0.0665747315701005,0.0784312931596823,0.0249762029353866,CAUTIOUS,0.6497966743380877,v4-2026-09-07-equal_weight
2018-11-19,0.4072072072072071,0.4810690423162583,0.5513833992094864,0.6067193675889327,0.3316062176165803,0.4491869918699187,0.2293706293706293,0.32,0.373015873015873,0.1292719167904903,0.2109500805152979,0.2655038759689923,0.0665747315701005,0.0784312931596823,0.0249762029353866,CAUTIOUS,0.6875797975989056,v4-2026-09-07-equal_weight
2018-11-20,0.4072072072072071,0.4810690423162583,0.5513833992094864,0.6067193675889327,0.3316062176165803,0.4491869918699187,0.2293706293706293,0.32,0.373015873015873,0.1292719167904903,0.2109500805152979,0.2655038759689923,0.1033502586474051,0.0784312931596823,0.0249762029353866,CAUTIOUS,0.7116820739157284,v4-2026-09-07-equal_weight
2018-11-21,0.4072072072072071,0.4810690423162583,0.5513833992094864,0.6067193675889327,0.3316062176165803,0.4491869918699187,0.2293706293706293,0.32,0.373015873015873,0.1292719167904903,0.2109500805152979,0.2655038759689923,0.1033502586474051,0.1263260300017876,0.0249762029353866,CAUTIOUS,0.6876751158545994,v4-2026-09-07-equal_weight
2018-11-23,0.4072072072072071,0.4810690423162583,0.5513833992094864,0.6067193675889327,0.3316062176165803,0.4491869918699187,0.2293706293706293,0.32,0.373015873015873,0.1292719167904903,0.2109500805152979,0.2655038759689923,0.1033502586474051,0.1263260300017876,0.0433507612392735,CAUTIOUS,0.7045441486571495,v4-2026-09-07-equal_weight
2018-11-26,0.4072072072072071,0.4810690423162583,0.5513833992094864,0.6067193675889327,0.32,0.4285714285714285,0.2293706293706293,0.32,0.373015873015873,0.1292719167904903,0.2109500805152979,0.238095238095238,0.1033502586474051,0.1556155014888044,0.0433507612392735,CAUTIOUS,0.6655498763015096,v4-2026-09-07-equal_weight
2018-11-27,0.4072072072072071,0.4810690423162583,0.5513833992094864,0.6067193675889327,0.32,0.4285714285714285,0.2293706293706293,0.32,0.373015873015873,0.1292719167904903,0.2109500805152979,0.238095238095238,0.1033502586474051,0.1556155014888044,0.0433507612392735,CAUTIOUS,0.6650013517646222,v4-2026-09-07-equal_weight
2018-11-28,0.3157894736842105,0.4262295081967213,0.5147540983606558,0.5755287009063446,0.241025641025641,0.3756345177664975,0.1379310344827586,0.2430555555555555,0.3090909090909091,0.046535677352637,0.1384615384615384,0.2232620320855615,0.0665747315701005,0.1263260300017876,0.0249762029353866,CAUTIOUS,0.6414006535676069,v4-2026-09-07-equal_weight
2018-11-29,0.3157894736842105,0.4262295081967213,0.5147540983606558,0.5755287009063446,0.241025641025641,0.3756345177664975,0.1632653061224489,0.2638888888888889,0.3108108108108108,0.0666666666666666,0.1836734693877551,0.2232620320855615,0.0665747315701005,0.1263260300017876,0.0249762029353866,CAUTIOUS,0.6475187408007362,v4-2026-09-07-equal_weight
2018-11-30,0.3157894736842105,0.4262295081967213,0.5147540983606558,0.5755287009063446,0.241025641025641,0.3756345177664975,0.1379310344827586,0.2430555555555555,0.3090909090909091,0.046535677352637,0.1384615384615384,0.2232620320855615,0.0665747315701005,0.1263260300017876,0.0249762029353866,CAUTIOUS,0.6373496291759827,v4-2026-09-07-equal_weight
2018-12-03,0.3092592592592592,0.410958904109589,0.5147540983606558,0.5755287009063446,0.1988950276243093,0.3756345177664975,0.1362229102167182,0.2305630026809651,0.3090909090909091,0.046535677352637,0.1378026070763501,0.2232620320855615,0.0665747315701005,0.1263260300017876,0.0249762029353866,CAUTIOUS,0.6059029205155823,v4-2026-09-07-equal_weight
2018-12-04,0.4072072072072071,0.4810690423162583,0.5513833992094864,0.6067193675889327,0.3316062176165803,0.4491869918699187,0.2293706293706293,0.32,0.373015873015873,0.1292719167904903,0.2109500805152979,0.2655038759689923,0.1033502586474051,0.1263260300017876,0.0433507612392735,CAUTIOUS,0.6974464671472135,v4-2026-09-07-equal_weight
2018-12-06,0.4072072072072071,0.4810690423162583,0.5513833992094864,0.6067193675889327,0.3316062176165803,0.4491869918699187,0.2293706293706293,0.32,0.373015873015873,0.1292719167904903,0.2109500805152979,0.2655038759689923,0.1033502586474051,0.1556155014888044,0.0433507612392735,CAUTIOUS,0.697450050826346,v4-2026-09-07-equal_weight
2018-12-07,0.4452296819787986,0.4908536585365853,0.5830388692579506,0.6088560885608856,0.3431734317343173,0.5129151291512916,0.2293706293706293,0.32,0.4027777777777778,0.1292719167904903,0.2109500805152979,0.2655038759689923,0.1033502586474051,0.1556155014888044,0.0433507612392735,CAUTIOUS,0.7421452919551477,v4-2026-09-07-equal_weight
2018-12-10,0.4452296819787986,0.4908536585365853,0.5830388692579506,0.6088560885608856,0.3431734317343173,0.5129151291512916,0.2293706293706293,0.32,0.4027777777777778,0.1292719167904903,0.2109500805152979,0.2655038759689923,0.1033502586474051,0.1556155014888044,0.0433507612392735,CAUTIOUS,0.7348646775004093,v4-2026-09-07-equal_weight
2018-12-11,0.4072072072072071,0.4908536585365853,0.5513833992094864,0.6067193675889327,0.3333333333333333,0.4491869918699187,0.2293706293706293,0.32,0.373015873015873,0.1292719167904903,0.2109500805152979,0.2655038759689923,0.1033502586474051,0.1556155014888044,0.0433507612392735,CAUTIOUS,0.7281336611360518,v4-2026-09-07-equal_weight
