date,1_cap_pres,2_balanced,3_aggressive,4_tactical,spy,qqq,sso,60_40
2024-02-22,2.6655334748650477,6.19809293766161,19.917699473706143,10.439024050352408,5.8246339376257765,10.74039496545489,11.977057998549887,3.7457958617599005
2024-02-23,2.6712823476217507,6.201848168254795,19.833395935961775,10.357610237312166,5.828650697458107,10.70876909808732,11.989447351939278,3.7663245103415512
2024-02-26,2.6640735428422735,6.205064280174234,19.891861207748505,10.36320705533833,5.807303315842259,10.703128492773187,11.923580484647871,3.753503267575706
2024-02-27,2.6889704307069207,6.261665217373597,19.85876243399344,10.385116465256324,5.818091092562454,10.728873648490573,11.956804749933637,3.747753740317984
2024-02-28,2.7106586727610478,6.299608731633263,19.813747010951097,10.345803838094575,5.810402349881879,10.67174727634109,11.933102956628534,3.7536765253715387
2024-02-29,2.7026447936096893,6.324633831517143,19.963607910926076,10.422881291853312,5.831290148816435,10.763196735614237,11.997450373609515,3.7721109374991872
2024-03-01,2.7105624978990335,6.403148453482758,20.50529536827859,10.65639587235218,5.886035911330054,10.925257908384095,12.166403440296449,3.8029877586404646
2024-03-04,2.713570785834159,6.429915022444012,20.479024270533127,10.567049357802505,5.879723757338545,10.886274334554663,12.146832659588974,3.794421560022167
2024-03-05,2.7112882044860873,6.392188638616718,20.16424101170806,10.423151110352737,5.820960515207661,10.690870193269506,11.964735515703293,3.7932189962515515
2024-03-06,2.720160355169569,6.443437897590508,20.464479687617423,10.674053580708822,5.850456941970308,10.758048461903996,12.055678482233828,3.8136709298452356
2024-03-07,2.7168507422211636,6.489784559636812,20.868386656194176,10.889978861144904,5.908531349917958,10.921336676517402,12.235184048347906,3.8347349345667388
2024-03-08,2.7094452212486253,6.393525459987536,20.37058104270876,10.62095113191797,5.873067186255419,10.763688309784891,12.125027087886505,3.818249613932866
2024-03-11,2.7081158718456306,6.369674301650811,19.974760415683228,10.451729126601393,5.8680168152557695,10.723725374780333,12.109387248455265,3.8154863899105784
2024-03-12,2.721063225420175,6.464236709457694,20.486406206216987,10.584465809536903,5.931141594203068,10.877450237346439,12.3047860732998,3.8270754557820403
2024-03-13,2.7257894966298246,6.470159872289869,20.411687465287002,10.532546789576962,5.92184449208421,10.793844756673153,12.275854327819474,3.816064268423572
2024-03-14,2.7164657126644802,6.456680772712307,20.33472888124557,10.451935104274094,5.910137550001435,10.766630180476458,12.23945197484707,3.788177659348988
2024-03-15,2.714875948408234,6.436372703138367,20.137388992369022,10.300490271685991,5.869555715447781,10.638648201328026,12.1133890674608,3.771962363710358
2024-03-18,2.725326885701814,6.512730325300138,20.55699140672177,10.507360426793706,5.904439012667405,10.74011471515729,12.221375507575443,3.780976851364792
2024-03-19,2.736667819845838,6.534312041705293,20.580148507487504,10.495778233786655,5.937251488627713,10.76687255911222,12.323251466286479,3.7978829128518017
2024-03-20,2.7466485629472386,6.605760184598258,20.963839506761317,10.716226205628235,5.992167480278567,10.894532629135028,12.494225420126117,3.818689172413899
2024-03-21,2.7442024264220524,6.668578812109693,21.414326577941473,10.8956224106609,6.011969843530451,10.946088079828161,12.556160068431897,3.829586536191579
2024-03-22,2.7354691337748767,6.684613438773475,21.61192963563027,10.988237537361918,6.000572049077456,10.958607693798525,12.520453169868635,3.8394987578579736
2024-03-25,2.7384299271295074,6.6895576652715665,21.56710407777673,11.0272068391453,5.983991803089155,10.918837146836102,12.468560069075018,3.8255031755809226
2024-03-26,2.7383022350731867,6.662707908249265,21.35745270143969,10.920661375839234,5.972940225190116,10.883484707943685,12.43401859556704,3.825406021243721
2024-03-27,2.7521863099204125,6.649315555646192,21.135870985352803,10.779907480515984,6.023136227126697,10.920556520283542,12.59075999878844,3.8598402096935107
2024-03-28,2.7546273310591856,6.659137434829615,21.135066745588436,10.71465609391653,6.02198493112243,10.900425459717002,12.587149996175848,3.8581055193649343
2024-04-01,2.746371513065382,6.683323902872733,21.30270686160726,10.820348128966936,6.0115077416018865,10.923502178141291,12.554300871458212,3.8256422331441953
2024-04-02,2.749966261586282,6.672866102863968,21.325940196419904,10.791495231018898,5.973286441744071,10.829229007761514,12.434570085421152,3.8026153278014823
2024-04-03,2.743089589996841,6.722002535555953,21.66264839796459,10.87476526288232,5.979847641323249,10.853533525462586,12.455057725719524,3.8047898213845603
2024-04-04,2.7224290256335424,6.611378202744158,21.19399935575887,10.631897201898056,5.90685713015808,10.687576873556084,12.22701654026113,3.787832477126062
2024-04-05,2.7427477405373155,6.714771571329242,21.608753333539564,10.758299629767693,5.968565732244863,10.81351832756469,12.418618964807491,3.7900655098502893
2024-04-08,2.7421752067600913,6.705903522266271,21.56209936999918,10.790990362160848,5.971904094775522,10.816710151224386,12.429038013728409,3.791174881239769
2024-04-09,2.732536571389831,6.661132314585991,21.32722303724686,10.72642265195449,5.978811510908655,10.856726106555518,12.450602125358348,3.807866780373703
2024-04-10,2.725989735928577,6.659347213640917,21.377069027086957,10.675254637906484,5.918945558256649,10.761962876871559,12.26359995378151,3.751773942135862
2024-04-11,2.723373702353893,6.730149977520508,21.92841061410945,11.001249954284313,5.963615411351243,10.933812359360033,12.402428703671456,3.7620510165648318
2024-04-12,2.7036779749755455,6.620521332360649,21.340543655027126,10.682852391311634,5.88129864677733,10.759508793184464,12.145639558163781,3.738556404023052
2024-04-15,2.691785564503644,6.536753665021835,20.77849644340826,10.37881778051612,5.807617501966587,10.582503462653381,11.917397970501547,3.6872747737204774
2024-04-16,2.6876456084447646,6.55543149088202,20.870537815579553,10.408979898143034,5.797025866641306,10.583485853561456,11.884796460513918,3.6734747666725305
2024-04-17,2.691804379963769,6.517395315277783,20.546310201098375,10.215347485943315,5.7627176775851146,10.454351818459918,11.779290847832073,3.676578831527028
2024-04-18,2.6924894013569594,6.508125709813908,20.451503053803155,10.144369694817572,5.75085850098849,10.3946963767329,11.742929698935917,3.664609894551071
2024-04-19,2.699457782215541,6.4099614579575555,19.65424169307921,9.779855717808951,5.700663218836843,10.179639115253597,11.58918578328653,3.650735276154485
2024-04-22,2.714498308181836,6.471675481957474,19.902623178250384,9.924918777177965,5.753161812781959,10.28201227666726,11.7492766188355,3.6683002579182893
2024-04-23,2.7367479116992133,6.56549457976158,20.28586431654235,10.097719101353672,5.821432694125322,10.435448557170162,11.9584138279088,3.6948639471652314
2024-04-24,2.7344509127633856,6.600769521355909,20.462832394909256,10.101977030580937,5.818669079865627,10.470800996062579,11.949898284215019,3.6833924679750547
2024-04-25,2.727261160592987,6.654134661344861,20.598423202291713,10.246323080354184,5.796564484497677,10.42022793627752,11.881803416823065,3.6647010315935056
2024-04-26,2.7244607099101845,6.753447770280804,21.181017694431475,10.578462454771538,5.8514808360409996,10.581030255007889,12.050654801592087,3.6932756170000034
2024-04-29,2.723704209743127,6.742695245274044,21.076123905762223,10.535278400242154,5.872203804225336,10.623993383063244,12.114670734409213,3.713423642303363
2024-04-30,2.7221478959791567,6.66467992687155,20.71221086966069,10.32260886821361,5.779180598628936,10.42366441087269,11.826802956646949,3.6653384372313402
2024-05-01,2.7268259426224777,6.604782920431816,20.373158776357783,10.179877780829925,5.7604150855765806,10.348296774082376,11.76919893611247,3.6689246030198266
2024-05-02,2.726051699052921,6.65880928231844,20.62910710138723,10.281769458330661,5.814294227027906,10.480374952175191,11.934320978055771,3.6958121105927537
2024-05-03,2.729588756905333,6.727726981173058,20.9455232884005,10.43823131845158,5.8863637733681555,10.69101410558449,12.156214057039252,3.738268050077508
2024-05-06,2.7440523238383285,6.80054614162394,21.31284727735321,10.624174143081476,5.947151410630018,10.808117071153372,12.344517284386521,3.7672982452143366
2024-05-07,2.7533091757268817,6.795898568142519,21.22916816618585,10.427591123469266,5.953714769564002,10.809835687167576,12.364952655594504,3.778920234842708
2024-05-08,2.7630716375123745,6.8612659521037624,21.477655969735302,10.519124551292656,5.954289517834966,10.803452797281421,12.366743151638005,3.7700260879222833
2024-05-09,2.774953457627034,6.886661175521938,21.485439884114427,10.482747200886518,5.988596987106223,10.827021847309602,12.473625339526967,3.790428093096728
2024-05-10,2.7772062850984867,6.9144977903096585,21.63765411009564,10.572724314550168,5.996311282152006,10.852552649420986,12.497727452183781,3.7849244488931113
2024-05-13,2.775252711713681,6.903769400854837,21.586053932807374,10.596704588922059,5.997116721494785,10.877593392228185,12.500245540616401,3.789043650022877
2024-05-14,2.7801828334884853,6.956782030387659,21.835446366214796,10.697501713087124,6.024631940222581,10.94756204490689,12.58627362865622,3.8080104648516397
2024-05-15,2.7964842108325234,7.058839423276105,22.442086361764893,10.924006933390844,6.099235129535646,11.118674544856,12.820057907160209,3.857068772219222
2024-05-16,2.792128817075784,6.999217278943302,22.163984282165593,10.901530093767516,6.086687118755787,11.09608864316913,12.78049567810993,3.850781986014294
2024-05-17,2.7925974102206235,6.988908287828801,22.079042023686355,10.869738074807852,6.095436104646293,11.090686629324576,12.808051647600355,3.843851158712442
2024-05-20,2.7850145078884507,6.999204458242909,22.254823182753228,10.926044151276066,6.102459766046503,11.168019047931038,12.830189378951664,3.8420610665026658
2024-05-21,2.797972306347743,7.022408568018086,22.260989774757324,10.909492224869979,6.117425534424569,11.189867967078543,12.877386816506382,3.8555687331747537
2024-05-22,2.7974942174891124,7.014325210196961,22.27816035311083,10.897371068014372,6.099812397053884,11.187660049193395,12.82177244530605,3.850660703423352
2024-05-23,2.785306689005024,7.017527771070859,22.33014408244753,10.885320891675756,6.055256269979093,11.137332397777048,12.68128734054946,3.8238564858468993
2024-05-24,2.7928384436706173,7.090295744155688,22.7367418857568,11.026543113932533,6.095320939056619,11.242652731914932,12.807146154311411,3.8436413450510702
2024-05-28,2.783156928288964,7.107610858804756,22.974242887590414,11.177382277497902,6.099581346089602,11.285123528366395,12.820573746417015,3.8235611332279555
2024-05-29,2.7727785213347094,7.067468191530982,22.805671083286473,11.131953218665757,6.056868588234521,11.205580162141839,12.685908259331171,3.7891752122423044
2024-05-30,2.781643293784344,7.046482196202074,23.152379050220546,11.392790962919927,6.016688393674854,11.08553078128197,12.559674153059783,3.788071878314091
2024-05-31,2.7907364654720617,7.017374693257743,22.96827270710475,11.344832928900212,6.071489579628503,11.064909661411248,12.731268141416228,3.8191228725041038
2024-06-03,2.787518361171742,7.002710568916468,22.938717843618843,11.335681927475301,6.076439540629655,11.124321209636028,12.746837454342336,3.845258087720775
2024-06-04,2.7854738906711667,6.967774448161112,22.771766351641435,11.373135717237325,6.083232870850519,11.154762451421309,12.768213494255185,3.8658044356764147
2024-06-05,2.7884469754838506,7.069791121829285,23.511778221221697,11.69613406950249,6.155531668692712,11.379639834815173,12.995837482805056,3.904673687215298
2024-06-06,2.790114519321186,7.002079382778572,23.108648114700447,11.690262555931982,6.1554179426729085,11.375712543482585,12.995477327512923,3.902279778164279
2024-06-07,2.792407404648795,6.998662177251066,23.198883549617072,11.718634667179773,6.147935058483876,11.365646255766078,12.971780239988899,3.870724929987686
2024-06-10,2.8054727034675926,7.066082716322244,23.59883983313855,11.83128654327899,6.166929463145706,11.411555041679184,13.031895849714482,3.8676943095703047
2024-06-11,2.8032276463190593,7.063293737262048,23.631211881959093,11.925241952716563,6.18178150550397,11.489869093760483,13.078973638667266,3.889117440640409
2024-06-12,2.791433702325539,7.096427019065087,23.9672752502382,12.070246286946908,6.2325536952813865,11.640360473838872,13.240103920710961,3.9199815511683163
2024-06-13,2.7979618942923095,7.208923442963606,24.56118067005838,12.324265628770373,6.245101706061246,11.70345390502753,13.280088405766259,3.947581775307225
2024-06-14,2.794094618926543,7.192505240008398,24.516558226143168,12.413192039651326,6.24890217052047,11.76409400996233,13.292210827396115,3.962290309082422
2024-06-17,2.7975188855617343,7.226614449207167,24.705673360060796,12.611175615842498,6.298635710636019,11.908200227854854,13.450895188833378,3.9653897267892555
2024-06-18,2.8085963851595293,7.28227184967737,24.920233174514347,12.704624823630855,6.314639408891018,11.91188211081873,13.502159639839379,3.985906775542728
2024-06-20,2.815206330952492,7.241119773175931,24.54154145345269,12.547666932658059,6.29748477452422,11.820066053858994,13.44713877559396,3.968814382435793
2024-06-21,2.8119520635093433,7.194392875565906,24.246526424114414,12.300674797005604,6.28904241701622,11.788396255363692,13.420098086239097,3.9656089154905527
2024-06-24,2.820692504701836,7.15489328174687,23.930366403555283,12.13125443486889,6.268599085279309,11.654190447308826,13.354662484379453,3.9642278808981946
2024-06-25,2.821032532638396,7.214069939543572,24.49272834636509,12.417065749184022,6.2927385126598026,11.787463097616007,13.431802663751357,3.9760799132177116
2024-06-26,2.810225537323155,7.162732653782651,24.359644076649126,12.410499223577578,6.3005928058755325,11.811806244412155,13.45695005776543,3.956393782880518
2024-06-27,2.798300473206046,7.149736704706314,24.563577428632296,12.59215776050491,6.310525118199933,11.842295204491352,13.488770547128661,3.966377628368927
2024-06-28,2.791918122635731,7.13610935719076,24.52528075394951,12.625962338211524,6.285693257711529,11.780824195295828,13.409153258049093,3.927731883762964
2024-07-01,2.796632851108626,7.171982802839269,24.592086085687725,12.70229040447014,6.298628512786665,11.849918770019315,13.450545068933677,3.9060450036185244
2024-07-02,2.8073290709675813,7.205651735302594,24.694090607978808,12.720957539065527,6.341017367420788,11.974339298088513,13.586325389646186,3.9339818827270268
2024-07-03,2.8095498390235285,7.297283170446134,25.191320802683098,12.914377077492766,6.369314992373429,12.074170513559617,13.677271538682785,3.9651905913126653
2024-07-05,2.8188723711279535,7.293072873075306,25.271946804241644,12.989533168990011,6.406043458275102,12.200064249274307,13.795575909389356,3.9920632784016057
