rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
281,MCD,McDonald's Corporation,Consumer Cyclical,Restaurants,Core,191.7,270.95,272.53,16.5,16.5,10.0,0.0,ok,-2.5,ok,3.6,,False,40.5,19.4,3.3,3.7,57.4,,58.9,-8.8,-30.8,-0.052,0.209,NVDA,,126,16.5,12.0,,False
282,IR,Ingersoll Rand Inc.,Industrials,Specialty Industrial Machinery,Core,31.2,80.51,81.62,14.5,16.5,10.0,0.0,ok,-0.5,ok,1.85,,False,40.5,20.6,3.5,8.5,42.8,9.5,25.5,-1.8,-26.5,0.226,0.26,GOOG,,126,16.5,15.0,,False
283,FRT,Federal Realty Investment Trus,Real Estate,REIT - Retail,Core,10.1,116.74,122.14,18.5,15.4,10.0,0.0,ok,-3.5,ok,5.65,,False,40.4,37.8,4.5,7.2,68.1,12.6,23.3,6.7,-4.1,-0.053,0.131,AVGO,,126,15.4,17.0,,False
284,LYV,"Live Nation Entertainment, Inc",Communication Services,Entertainment,Core,42.4,181.82,179.96,16.0,14.9,10.0,0.0,ok,-0.5,ok,1.43,,False,40.4,96.3,4.0,9.4,25.8,17.7,50.2,14.8,2.6,0.216,0.244,GOOG,,126,14.9,13.0,,False
285,DVN,Devon Energy Corporation,Energy,Oil & Gas E&P,Growth,54.0,49.1,46.64,17.5,13.3,10.0,0.0,ok,-0.5,ok,1.23,,False,40.3,9.0,1.4,64.2,50.3,11.5,68.6,15.0,0.8,-0.267,0.277,GOOG,,126,13.3,13.0,,False
286,NWSA,News Corporation,Communication Services,Entertainment,Core,16.4,30.38,28.86,18.0,12.3,10.0,0.0,ok,0.0,ok,0.61,,False,40.3,20.1,6.4,10.8,57.2,8.0,71.3,17.2,20.4,0.066,0.196,GOOG,,126,12.3,14.0,,False
287,MTD,"Mettler-Toledo International, ",Healthcare,Diagnostics & Research,Core,28.0,1395.25,1325.49,16.5,14.3,10.0,0.0,ok,-0.5,ok,1.64,,False,40.3,27.0,2.5,4.5,60.3,,32.6,5.6,-12.1,0.148,0.168,GOOG,,126,14.3,17.0,,False
288,DG,Dollar General Corporation,Consumer Defensive,Discount Stores,Core,27.2,123.41,120.26,17.0,16.7,10.0,0.0,ok,-3.5,ok,4.26,,False,40.2,15.4,6.9,3.4,30.8,18.9,40.6,-0.8,-31.1,0.207,0.242,MSFT,,126,16.7,16.0,,False
289,COP,ConocoPhillips,Energy,Oil & Gas E&P,Growth,162.0,134.87,128.13,19.5,10.7,10.0,0.0,ok,0.0,ok,0.58,,False,40.2,14.3,4.7,35.5,47.6,14.2,76.6,22.9,11.4,-0.342,0.405,GOOG,,126,10.7,13.0,,False
290,INTC,Intel Corporation,Technology,Semiconductors,Core,476.1,90.07,108.18,13.0,17.7,10.0,0.0,ok,-0.5,ok,1.24,,False,40.2,44.1,1.0,25.4,38.9,-10.7,48.9,26.0,94.2,0.415,0.49,AVGO,,126,17.7,13.0,,False
291,CHTR,"Charter Communications, Inc.",Communication Services,Telecom Services,Core,20.2,150.17,142.66,19.0,14.7,10.0,0.0,ok,-3.5,ok,4.41,,False,40.2,3.4,10.9,-1.7,55.2,27.2,54.7,-18.9,-46.2,-0.01,0.229,NVDA,,126,14.7,16.0,,False
292,DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,Core,71.8,190.62,187.01,19.0,14.7,10.0,0.0,ok,-3.5,ok,5.66,,False,40.2,65.9,5.2,29.9,57.0,2.9,49.1,7.7,-3.2,0.182,0.208,NVDA,,126,14.7,16.0,,False
293,EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,Core,14.2,370.06,365.63,15.0,15.2,10.0,0.0,ok,0.0,financial_na,,,False,40.2,6.2,14.6,-11.3,15.3,12.6,48.0,9.1,-2.0,-0.234,0.304,AVGO,,126,15.2,14.0,,False
294,CSGP,"CoStar Group, Inc.",Real Estate,Real Estate Services,Core,13.1,32.26,30.65,16.5,13.6,10.0,0.0,ok,0.0,ok,-0.28,,False,40.1,18.7,3.2,18.4,78.7,0.9,59.1,-29.2,-44.8,0.026,0.343,MSFT,,126,13.6,19.0,,False
295,FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,Core,76.9,325.08,319.71,18.0,13.6,10.0,0.0,ok,-1.5,ok,2.48,,False,40.1,15.6,7.4,12.5,27.3,14.8,64.4,-1.4,-27.2,0.189,0.236,GOOG,,126,13.6,14.0,,False
296,IVZ,Invesco Ltd,Financial Services,Asset Management,Core,14.1,32.02,30.42,16.5,13.6,10.0,0.0,ok,0.0,financial_na,,,False,40.1,9.8,8.1,20.5,29.5,-0.6,60.8,20.5,15.8,0.485,0.424,BMNR,,126,13.6,14.0,,False
297,NEM,Newmont Corporation,Basic Materials,Gold,Cyclical,138.6,131.58,125.0,22.0,8.1,10.0,0.0,ok,0.0,ok,-0.2,,False,40.1,12.4,6.4,15.1,68.0,25.9,84.6,23.8,-6.1,0.372,0.414,BMNR,,126,8.1,13.0,,False
298,MKC,"McCormick & Company, Incorpora",Consumer Defensive,Packaged Foods,Core,14.9,55.41,52.64,20.0,12.6,10.0,0.0,ok,-2.5,ok,3.17,,False,40.1,16.8,4.8,16.7,38.9,24.7,71.9,-3.2,-31.8,-0.127,0.236,NVDA,,126,12.6,16.0,,False
299,ISRG,"Intuitive Surgical, Inc.",Healthcare,Medical Instruments & Supplies,Core,135.7,378.81,388.3,15.5,14.6,10.0,0.0,ok,0.0,ok,-1.25,,False,40.1,31.4,1.9,18.5,66.7,17.4,51.9,-19.9,-35.3,0.277,0.338,GOOG,,126,14.6,17.0,,False
300,PH,Parker-Hannifin Corporation,Industrials,Specialty Industrial Machinery,Core,126.3,1001.74,982.0,17.5,13.1,10.0,0.0,ok,-0.5,ok,1.46,,False,40.1,25.4,2.3,9.8,37.3,25.1,51.2,8.2,-12.7,0.139,0.33,NVDA,,126,13.1,14.0,,False
301,PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,Core,24.6,129.0,128.78,15.0,15.1,10.0,0.0,ok,0.0,ok,0.42,,False,40.1,11.5,4.4,-9.6,25.6,14.9,49.6,3.5,-20.0,0.114,0.206,GOOG,,126,15.1,11.0,,False
302,COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,Core,420.3,947.74,948.22,14.0,16.1,10.0,0.0,ok,0.0,ok,-0.07,,False,40.1,41.8,1.7,21.5,12.9,29.2,47.1,-1.1,-16.0,-0.241,0.339,AVGO,,126,16.1,16.0,,False
303,BXP,"BXP, Inc.",Real Estate,REIT - Office,Core,12.2,67.67,67.86,18.0,17.1,10.0,0.0,ok,-5.0,ok,9.81,,False,40.1,32.3,7.2,3.7,56.5,5.3,38.2,7.3,2.8,0.15,0.207,BMNR,,126,17.1,16.0,,False
304,CPRT,"Copart, Inc.",Industrials,Specialty Business Services,Core,32.6,33.8,32.11,17.0,13.0,10.0,0.0,ok,0.0,ok,-2.09,,False,40.0,20.1,3.1,2.1,47.5,17.6,77.1,-3.1,-16.6,-0.04,0.285,AVGO,,126,13.0,17.0,,False
305,MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,Core,93.6,47.79,86.51,18.0,12.0,10.0,0.0,ok,0.0,ok,-1.13,,True,40.0,36.5,1.8,20.2,55.5,25.7,9.7,-40.5,-55.8,0.083,0.187,GOOG,,126,15.8,17.0,,False
306,DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,Core,15.2,21.4,21.38,18.0,15.5,10.0,0.0,ok,-3.5,ok,5.53,,False,40.0,,10.8,11.1,57.6,3.0,46.8,17.6,13.6,0.034,0.157,NVDA,,126,15.5,16.0,,False
307,DPZ,Domino's Pizza Inc,Consumer Cyclical,Restaurants,Core,11.3,341.85,325.86,15.5,17.9,10.0,0.0,ok,-3.5,ok,4.84,,False,39.9,16.4,4.7,4.3,28.7,,32.7,-6.8,-26.4,-0.022,0.21,NVDA,,126,17.9,11.0,,False
308,CTAS,Cintas Corporation,Industrials,Specialty Business Services,Core,81.6,203.79,193.6,16.0,13.8,10.0,0.0,ok,0.0,ok,0.81,,False,39.8,33.3,1.8,8.9,50.7,40.7,49.5,9.9,-9.2,-0.066,0.22,AVGO,,126,13.8,17.0,,False
309,STE,STERIS plc (Ireland),Healthcare,Medical Devices,Core,23.2,237.93,226.03,16.0,13.8,10.0,0.0,ok,0.0,ok,0.95,,False,39.8,19.4,3.4,7.3,44.4,11.4,59.4,1.7,-16.0,0.057,0.168,GOOG,,126,13.8,16.0,,False
310,CHD,"Church & Dwight Company, Inc.",Consumer Defensive,Household & Personal Products,Core,23.4,98.8,98.56,17.5,12.8,10.0,0.0,ok,-0.5,ok,1.6,,False,39.8,24.5,4.0,1.6,45.6,17.0,45.6,5.3,-18.1,-0.098,0.221,AVGO,,126,12.8,17.0,,False
311,TKO,"TKO Group Holdings, Inc.",Communication Services,Entertainment,Core,36.6,193.14,192.56,16.5,14.7,10.0,0.0,ok,-1.5,ok,2.69,,False,39.7,48.4,2.3,18.2,59.5,7.1,59.4,-1.8,-18.1,0.172,0.182,BMNR,,126,14.7,14.0,,False
312,KVUE,Kenvue Inc.,Consumer Defensive,Household & Personal Products,Core,36.6,19.06,19.02,17.5,13.7,10.0,0.0,ok,-1.5,ok,2.16,,False,39.7,15.4,5.2,3.0,58.4,15.6,50.9,8.2,-10.4,-0.109,0.205,AVGO,,126,13.7,17.0,,False
313,HUM,Humana Inc.,Healthcare,Healthcare Plans,Core,45.5,378.88,383.25,15.0,14.6,10.0,0.0,ok,0.0,ok,-2.54,,False,39.6,22.9,4.3,26.2,13.7,6.9,52.5,39.4,98.0,0.081,0.169,NVDA,,126,14.6,15.0,,False
314,LEN,Lennar Corporation,Consumer Cyclical,Residential Construction,Core,21.0,87.02,86.71,12.0,18.1,10.0,0.0,ok,-0.5,ok,1.92,,False,39.6,13.4,5.1,-5.2,16.4,7.4,53.4,-12.7,-37.0,0.179,0.208,GOOG,,126,18.1,11.0,,False
315,MRVL,"Marvell Technology, Inc.",Technology,Semiconductors,Core,212.8,237.04,233.85,15.5,14.1,10.0,0.0,ok,0.0,ok,0.53,,False,39.6,38.0,1.1,27.6,51.5,16.0,65.0,63.4,192.6,0.357,0.521,AVGO,,126,14.1,14.0,,False
316,GPN,Global Payments Inc.,Industrials,Specialty Business Services,Growth,24.7,93.49,88.82,21.0,12.1,10.0,0.0,ok,-3.5,ok,4.05,,False,39.6,5.9,,68.6,64.0,2.4,67.0,25.1,5.8,0.291,0.317,MSFT,,126,12.1,18.0,fcf_yield_out_of_range(31.8),False
317,CVS,CVS Health Corporation,Healthcare,Healthcare Plans,Core,119.0,93.02,102.01,14.0,18.0,10.0,0.0,ok,-2.5,ok,3.74,,False,39.5,10.9,6.8,7.1,13.6,6.2,21.2,9.2,9.6,-0.086,0.158,AVGO,,126,18.0,15.0,,False
318,ONTO,Onto Innovation Inc.,Technology,Semiconductor Equipment & Mate,Growth,17.9,293.33,304.65,14.0,15.5,10.0,0.0,ok,0.0,ok,-1.33,,False,39.5,25.2,1.1,35.3,55.5,6.8,55.5,25.3,25.3,0.405,0.527,AVGO,,126,15.5,14.0,,False
319,HUBB,Hubbell Inc,Industrials,Electrical Equipment & Parts,Core,24.8,470.03,494.56,16.0,15.9,10.0,0.0,ok,-2.5,ok,3.41,,False,39.4,20.5,2.0,15.3,35.3,24.4,47.7,-3.0,-21.1,0.199,0.345,NVDA,,126,15.9,14.0,,False
320,ERIE,Erie Indemnity Company,Financial Services,Insurance Brokers,Core,13.8,264.85,251.61,16.0,13.4,10.0,0.0,ok,0.0,financial_na,,,False,39.4,18.9,3.5,2.8,17.9,24.8,72.3,4.1,-11.2,-0.212,0.337,AVGO,,126,13.4,14.0,,False
321,PM,Philip Morris International In,Consumer Defensive,Tobacco,Core,293.4,188.23,186.04,17.5,13.4,10.0,0.0,ok,-1.5,ok,2.39,,False,39.4,20.5,3.3,10.4,67.5,,51.4,9.7,-10.8,-0.117,0.164,AVGO,,126,13.4,18.0,,False
322,GLW,Corning Incorporated,Technology,Electronic Components,Core,128.8,149.84,174.11,14.5,15.4,10.0,0.0,ok,-0.5,ok,1.68,,False,39.4,34.7,0.6,16.6,36.4,16.8,51.8,6.6,-8.9,0.306,0.438,NVDA,,126,15.4,13.0,,False
323,REG,Regency Centers Corporation,Real Estate,REIT - Retail,Core,14.2,76.06,79.36,17.0,15.9,10.0,0.0,ok,-3.5,ok,4.62,,False,39.4,30.2,5.2,8.9,71.5,8.2,21.5,1.1,-13.5,-0.156,0.25,AVGO,,126,15.9,17.0,,False
324,CRWD,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,Core,195.5,191.95,340.18,13.0,16.4,10.0,0.0,ok,0.0,ok,-62.9,,False,39.4,122.5,1.0,25.6,75.1,-0.2,42.9,-57.1,-57.4,0.208,0.221,AVGO,,126,16.4,17.0,,False
325,MAR,Marriott International,Consumer Cyclical,Lodging,Core,92.9,356.39,371.1,17.5,14.4,10.0,0.0,ok,-2.5,ok,3.6,,False,39.4,27.1,2.2,11.1,79.2,,59.5,4.4,-8.0,0.155,0.257,GOOG,,126,14.4,13.0,,False
326,STLD,"Steel Dynamics, Inc.",Basic Materials,Steel,Growth,32.8,228.68,246.9,12.5,17.4,10.0,0.0,ok,-0.5,ok,1.43,,False,39.4,12.0,0.7,33.4,14.7,17.6,32.2,11.1,4.8,0.174,0.244,AVGO,,126,17.4,11.0,,False
327,TDY,Teledyne Technologies Incorpor,Technology,Scientific & Technical Instrum,Core,29.5,636.15,647.14,14.5,15.3,10.0,0.0,ok,-0.5,ok,1.06,,False,39.3,23.8,3.1,9.8,43.3,9.2,33.4,4.6,-17.6,0.396,0.409,NVDA,,126,15.3,14.0,,False
328,COIN,"Coinbase Global, Inc.",Financial Services,Financial Data & Stock Exchang,Core,49.2,186.49,177.17,14.0,17.2,10.0,-2.0,ok,0.0,financial_na,,,False,39.2,61.8,5.4,-17.3,85.8,-7.8,74.9,-6.1,4.1,0.548,0.754,BMNR,,126,17.2,16.0,,False
329,MLM,"Martin Marietta Materials, Inc",Basic Materials,Building Materials,Cyclical,32.1,534.92,568.05,12.5,18.2,10.0,0.0,ok,-1.5,ok,2.93,,False,39.2,24.9,1.8,21.0,28.2,8.9,46.9,-11.6,-33.9,0.095,0.214,GOOG,,126,18.2,11.0,,False
330,SOLV,Solventum Corporation,Healthcare,Medical Instruments & Supplies,Core,15.2,89.57,85.09,18.5,14.2,10.0,0.0,ok,-3.5,ok,4.29,,False,39.2,12.4,3.2,2.2,54.8,34.0,54.3,17.2,11.1,0.101,0.263,GOOG,,126,14.2,16.0,,False
331,NWS,News Corporation,Communication Services,Entertainment,Core,18.7,34.55,32.82,17.0,12.2,10.0,0.0,ok,0.0,ok,0.61,,False,39.2,22.9,5.6,10.8,57.2,8.0,71.0,16.9,22.0,0.061,0.21,GOOG,,126,12.2,14.0,,False
332,FOXA,Fox Corporation,Communication Services,Entertainment,Core,28.8,68.54,65.11,15.5,13.7,10.0,0.0,ok,0.0,ok,0.87,,False,39.2,11.8,1.9,28.1,36.6,14.3,79.1,8.5,12.2,-0.017,0.131,AVGO,,126,13.7,13.0,,False
333,RCL,Royal Caribbean Cruises Ltd.,Consumer Cyclical,Travel Services,Core,78.1,292.0,303.6,15.0,16.7,10.0,0.0,ok,-2.5,ok,3.27,,False,39.2,14.4,-1.9,6.5,50.3,44.7,20.5,2.1,-15.2,0.36,0.407,GOOG,,126,16.7,14.0,,False
334,CMCSA,Comcast Corporation,Communication Services,Telecom Services,Core,95.3,26.85,25.51,18.5,12.1,10.0,0.0,ok,-1.5,ok,2.43,,False,39.1,7.4,13.3,-1.2,69.4,11.5,73.4,0.8,-26.4,-0.043,0.148,NVDA,,126,12.1,17.0,,False
335,WST,"West Pharmaceutical Services, ",Healthcare,Medical Instruments & Supplies,Core,24.8,353.08,347.81,14.5,14.5,10.0,0.0,ok,0.0,ok,-0.13,,False,39.0,35.4,1.1,13.8,36.8,19.1,57.4,21.8,32.4,0.063,0.126,GOOG,,126,14.5,15.0,,False
336,BMNR,BitMine Immersion Technologies,Financial Services,Capital Markets,Growth,13.8,22.83,21.69,14.0,17.0,10.0,-2.0,ok,0.0,financial_na,,,False,39.0,24.3,-3.8,2167.8,84.4,-150.9,80.6,-0.7,6.5,0.512,0.438,NVDA,,126,17.0,16.0,,True
337,EXR,Extra Space Storage Inc,Real Estate,REIT - Industrial,Core,32.4,146.81,147.41,17.0,15.5,10.0,0.0,ok,-3.5,ok,5.94,,False,39.0,30.6,4.6,3.8,74.9,7.0,37.1,4.9,-13.5,-0.043,0.157,GOOG,,126,15.5,17.0,,False
338,PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Growth,96.9,242.87,230.73,19.0,10.5,10.0,0.0,ok,-0.5,ok,1.66,,False,39.0,11.4,4.7,53.1,13.1,23.5,83.9,46.5,45.7,-0.172,0.259,NVDA,,126,10.5,12.0,,False
339,BWXT,"BWX Technologies, Inc.",Industrials,Aerospace & Defense,Core,14.4,156.78,180.51,14.5,16.0,10.0,0.0,ok,-1.5,ok,2.96,,False,39.0,29.8,1.0,18.0,22.1,28.3,27.1,-19.4,-33.1,0.421,0.447,BMNR,,126,16.0,14.0,,False
340,AZO,"AutoZone, Inc.",Consumer Cyclical,Auto Parts,Core,48.3,2957.95,3054.83,13.0,18.4,10.0,0.0,ok,-2.5,ok,3.01,,False,38.9,16.9,1.9,8.4,51.8,,46.2,-13.5,-35.0,-0.004,0.174,GOOG,,126,18.4,12.0,,False
341,JCI,Johnson Controls International,Industrials,Building Products & Equipment,Core,86.7,143.05,145.2,16.0,14.4,10.0,0.0,ok,-1.5,ok,2.04,,False,38.9,23.7,3.4,9.3,36.7,14.3,44.9,7.2,-11.8,0.262,0.397,AVGO,,126,14.4,14.0,,False
342,BSX,Boston Scientific Corporation,Healthcare,Medical Devices,Core,73.0,50.37,47.85,17.0,13.4,10.0,0.0,ok,-1.5,ok,2.12,,False,38.9,14.7,3.4,7.5,69.2,15.3,57.7,-27.5,-44.5,0.09,0.174,MSFT,,126,13.4,17.0,,False
343,RGTI,"Rigetti Computing, Inc.",Technology,Computer Hardware,Growth,6.0,17.91,17.43,12.0,18.9,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,38.9,,0.4,185.3,,-43.8,59.6,-10.7,-0.4,0.517,0.5,BMNR,,126,18.9,13.0,,False
344,A,"Agilent Technologies, Inc.",Healthcare,Diagnostics & Research,Core,44.9,159.0,151.05,17.5,11.4,10.0,0.0,ok,0.0,ok,0.86,,False,38.9,24.1,2.1,10.0,52.6,21.3,89.0,21.3,16.1,0.176,0.143,GOOG,,126,11.4,16.0,,False
345,PLD,"Prologis, Inc.",Real Estate,REIT - Industrial,Core,137.8,141.8,142.85,16.5,15.8,10.0,0.0,ok,-3.5,ok,5.24,,False,38.8,41.6,3.9,12.3,75.5,7.7,43.3,4.3,-10.7,0.055,0.167,BMNR,,126,15.8,17.0,,False
346,EA,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,Core,52.9,209.7,205.27,18.0,10.8,10.0,0.0,ok,0.0,ok,-0.31,,False,38.8,21.7,3.2,18.9,79.9,16.5,80.9,3.4,-8.0,0.168,0.291,BMNR,,113,10.8,15.0,,False
347,SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,Core,10.1,67.14,65.74,13.5,15.3,10.0,0.0,ok,0.0,ok,-0.13,,False,38.8,13.5,4.4,-3.1,40.7,5.1,66.2,5.6,1.4,0.27,0.345,AVGO,,126,15.3,14.0,,False
348,UNP,Union Pacific Corporation,Industrials,Railroads,Core,183.0,308.05,292.65,20.5,9.8,10.0,0.0,ok,-1.5,ok,2.26,,False,38.8,21.8,2.6,11.5,56.3,39.7,73.6,20.5,5.2,-0.169,0.2,MSFT,,126,9.8,15.0,,False
349,PANW,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,Growth,291.7,357.87,339.98,14.0,14.7,10.0,0.0,ok,0.0,ok,-0.66,,False,38.7,86.9,1.2,31.1,72.0,4.8,54.5,58.3,136.0,0.404,0.404,MSFT,,126,14.7,17.0,,False
350,DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,Core,25.3,131.48,124.91,18.5,11.7,10.0,0.0,ok,-1.5,ok,2.74,,False,38.7,17.0,5.7,7.2,37.0,34.0,55.7,13.6,-11.4,0.179,0.202,MSFT,,126,11.7,16.0,,False
351,XOM,ExxonMobil Holdings Corporatio,Energy,Oil & Gas Integrated,Growth,678.9,165.11,156.85,17.5,11.1,10.0,0.0,ok,0.0,ok,0.47,,False,38.6,15.5,3.0,44.1,29.8,12.6,68.9,16.6,-2.0,-0.36,0.34,GOOG,,126,11.1,12.0,,False
352,CCI,Crown Castle Inc.,Real Estate,REIT - Specialty,Core,32.1,75.51,78.37,15.5,18.1,10.0,0.0,ok,-5.0,ok,8.31,,False,38.6,26.2,3.2,-4.9,73.7,,45.7,-11.1,-25.1,-0.1,0.329,AVGO,,126,18.1,17.0,,False
353,ECL,Ecolab Inc.,Basic Materials,Specialty Chemicals,Cyclical,78.9,281.63,276.08,15.0,15.1,10.0,0.0,ok,-1.5,ok,2.12,,False,38.6,29.9,1.9,9.7,44.2,22.0,53.3,3.9,-19.9,0.007,0.198,GOOG,,126,15.1,12.0,,False
354,ESS,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,Core,19.9,289.0,288.55,17.0,15.1,10.0,0.0,ok,-3.5,ok,5.43,,False,38.6,46.9,5.2,3.1,68.8,7.7,54.9,9.5,2.2,-0.113,0.296,AVGO,,126,15.1,17.0,,False
355,IEX,IDEX Corporation,Industrials,Specialty Industrial Machinery,Core,17.3,234.39,227.57,16.0,13.0,10.0,0.0,ok,-0.5,ok,1.31,,False,38.5,24.5,3.2,6.4,44.7,13.0,52.9,15.6,1.2,0.161,0.236,AVGO,,126,13.0,15.0,,False
356,AVY,Avery Dennison Corporation,Consumer Cyclical,Packaging & Containers,Core,14.1,183.71,174.52,20.5,9.5,10.0,0.0,ok,-1.5,ok,2.28,,False,38.5,16.4,7.1,10.9,29.0,31.2,73.4,6.5,-18.3,0.131,0.149,MSFT,,126,9.5,11.0,,False
357,SBAC,SBA Communications Corporation,Real Estate,REIT - Specialty,Core,19.4,182.59,183.97,16.5,17.0,10.0,0.0,ok,-5.0,ok,8.12,,False,38.5,22.2,3.9,2.3,74.2,,53.7,-5.3,-20.2,-0.025,0.168,AVGO,,126,17.0,17.0,,False
358,SYY,Sysco Corporation,Consumer Defensive,Food Distribution,Core,40.3,84.1,82.57,17.0,13.0,10.0,0.0,ok,-1.5,ok,2.89,,False,38.5,15.7,4.9,4.7,18.5,77.7,45.7,7.0,-17.5,-0.006,0.08,GOOG,,126,13.0,16.0,,False
359,EXPD,Expeditors International of Wa,Industrials,Integrated Freight & Logistics,Growth,24.4,187.81,178.42,17.5,11.0,10.0,0.0,ok,0.0,ok,-0.37,,False,38.5,23.7,3.3,32.1,13.5,42.7,75.9,20.3,13.3,-0.016,0.057,MSFT,,126,11.0,14.0,,False
360,TECH,Bio-Techne Corp,Healthcare,Biotechnology,Core,11.3,72.32,68.87,13.0,15.5,10.0,0.0,ok,0.0,ok,0.07,,False,38.5,31.2,2.0,1.3,66.2,9.0,54.8,20.0,20.1,0.084,0.142,GOOG,,126,15.5,17.0,,False
361,VTRS,Viatris Inc.,Healthcare,Drug Manufacturers - Specialty,Core,18.7,16.32,16.6,16.0,14.0,10.0,0.0,ok,-1.5,ok,2.82,,False,38.5,6.1,14.3,4.9,40.3,-2.8,25.4,13.6,-9.0,0.146,0.201,BMNR,,126,14.0,16.0,,False
362,WAB,Westinghouse Air Brake Technol,Industrials,Railroads,Core,50.3,297.57,282.69,17.0,13.0,10.0,0.0,ok,-1.5,ok,2.37,,False,38.5,23.9,2.2,17.5,35.7,11.6,51.5,19.1,0.9,0.161,0.3,AVGO,,126,13.0,14.0,,False
363,LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Service,Core,17.8,141.39,134.32,17.0,12.9,10.0,0.0,ok,-1.5,ok,2.45,,False,38.4,11.1,6.4,7.2,17.8,27.8,75.6,-9.2,-29.8,0.091,0.187,MSFT,,126,12.9,15.0,,False
364,HPE,Hewlett Packard Enterprise Com,Technology,Communication Equipment,Growth,70.8,53.45,50.78,16.5,13.3,10.0,0.0,ok,-1.5,ok,2.84,,False,38.3,13.2,5.4,40.0,33.8,6.3,58.3,68.7,156.7,0.334,0.521,AVGO,,126,13.3,13.0,,False
365,COHU,"Cohu, Inc.",Technology,Semiconductor Equipment & Mate,Growth,2.6,54.37,56.65,14.0,14.3,10.0,0.0,ok,0.0,ok,-13.22,,False,38.3,29.4,2.6,38.4,44.0,-4.8,58.8,39.2,66.6,0.402,0.505,AVGO,,126,14.3,14.0,,False
366,GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,Core,21.4,39.97,37.97,16.0,12.2,10.0,0.0,ok,0.0,ok,-0.12,,False,38.2,12.4,10.8,2.2,33.7,-1.0,75.8,0.7,-22.7,-0.15,0.344,AVGO,,126,12.2,16.0,,False
367,FAST,Fastenal Company,Industrials,Industrial Distribution,Core,58.8,51.26,48.7,17.0,11.2,10.0,0.0,ok,0.0,ok,0.12,,False,38.2,36.6,1.6,14.7,44.7,34.3,71.2,14.6,2.2,-0.005,0.158,GOOG,,126,11.2,15.0,,False
368,HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,Core,95.2,429.19,407.73,15.5,15.1,10.0,0.0,ok,-2.5,ok,3.2,,False,38.1,13.4,3.9,8.7,42.6,,65.7,-5.5,-32.0,0.016,0.19,GOOG,,126,15.1,16.0,,False
369,KDP,Keurig Dr Pepper Inc.,Consumer Defensive,Beverages - Non-Alcoholic,Growth,43.6,32.04,31.12,20.0,13.1,10.0,0.0,ok,-5.0,ok,6.66,,False,38.1,12.6,10.6,75.6,51.0,5.1,57.8,11.7,-3.7,-0.135,0.171,AVGO,,126,13.1,17.0,,False
370,DVA,DaVita Inc.,Healthcare,Medical Care Facilities,Core,11.2,173.82,214.4,19.5,12.0,10.0,0.0,ok,-3.5,ok,4.5,,True,38.0,10.2,9.3,5.2,32.4,88.5,10.9,7.8,2.7,-0.051,0.167,GOOG,,126,17.3,15.0,,False
371,NRG,"NRG Energy, Inc.",Utilities,Utilities - Independent Power ,Core,23.8,113.11,131.81,17.0,16.0,10.0,0.0,ok,-5.0,ok,7.16,,False,38.0,10.1,3.2,11.0,18.8,23.8,29.2,-24.1,-48.0,0.212,0.212,NVDA,,126,16.0,18.0,,False
372,NCLH,Norwegian Cruise Line Holdings,Consumer Cyclical,Travel Services,Speculative,7.9,17.24,19.53,14.5,18.5,10.0,0.0,ok,-5.0,ok,6.08,,False,38.0,10.2,-21.2,4.9,42.5,36.7,30.9,-13.6,-38.8,0.274,0.422,GOOG,,126,18.5,14.0,,False
373,PEG,Public Service Enterprise Grou,Utilities,Utilities - Regulated Electric,Core,36.2,72.61,78.67,12.5,19.0,10.0,0.0,ok,-3.5,ok,5.49,,False,38.0,15.5,0.3,-8.9,33.3,11.8,25.6,-9.3,-27.4,-0.142,0.195,MSFT,,126,19.0,18.0,,False
