rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
188,EXE,Expand Energy Corporation,Energy,Oil & Gas E&P,Cyclical,23.5,98.16,93.25,16.5,16.4,10.0,0.0,ok,0.0,ok,0.46,,False,42.9,11.0,6.2,-10.6,47.1,14.9,52.4,-2.7,-20.9,-0.093,0.132,AVGO,,126,16.4,13.0,,False
189,NTRS,Northern Trust Corporation,Financial Services,Asset Management,Growth,34.2,186.79,182.77,17.5,15.4,10.0,0.0,ok,0.0,financial_na,,,False,42.9,14.7,,36.4,0.0,17.1,47.5,19.2,17.0,0.244,0.22,GOOG,,126,15.4,14.0,,False
190,GEHC,GE HealthCare Technologies Inc,Healthcare,Medical Devices,Core,32.6,71.72,68.14,17.5,16.9,10.0,0.0,ok,-1.5,ok,2.36,,False,42.9,13.3,4.8,5.8,39.5,19.4,44.1,-1.5,-22.9,0.119,0.225,GOOG,,126,16.9,15.0,,False
191,GE,GE Aerospace,Industrials,Aerospace & Defense,Core,355.4,342.58,360.01,18.0,14.8,10.0,0.0,ok,0.0,ok,0.9,,False,42.8,37.7,1.9,21.1,31.1,48.2,36.3,6.9,-13.2,0.235,0.368,GOOG,,126,14.8,14.0,,False
192,NKE,"Nike, Inc.",Consumer Cyclical,Footwear & Accessories,Core,58.7,39.6,41.92,16.5,16.3,10.0,0.0,ok,0.0,ok,0.41,,False,42.8,17.3,3.2,-1.1,43.2,22.1,38.9,-23.7,-47.5,0.177,0.205,GOOG,,126,16.3,12.0,,False
193,CVX,Chevron Corporation,Energy,Oil & Gas Integrated,Growth,396.0,201.86,191.77,20.5,12.3,10.0,0.0,ok,0.0,ok,0.56,,False,42.8,15.2,5.5,53.5,44.3,12.2,67.6,12.6,-5.9,-0.336,0.332,NVDA,,126,12.3,13.0,,False
194,DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,Core,24.1,128.26,125.79,20.0,14.3,10.0,0.0,ok,-1.5,ok,2.3,,False,42.8,16.3,5.3,7.0,39.0,46.0,48.0,10.1,-5.4,0.163,0.194,MSFT,,126,14.3,16.0,,False
195,SPG,"Simon Property Group, Inc.",Real Estate,REIT - Retail,Core,81.5,214.56,223.27,20.5,15.8,10.0,0.0,ok,-3.5,ok,5.54,,False,42.8,32.1,3.2,19.5,81.4,120.5,37.6,7.3,-5.6,-0.089,0.189,GOOG,,126,15.8,17.0,,False
196,FOX,Fox Corporation,Communication Services,Entertainment,Core,25.8,61.32,58.25,18.0,14.7,10.0,0.0,ok,0.0,ok,0.87,,False,42.7,10.7,2.2,28.1,36.6,14.3,68.1,7.9,6.2,-0.012,0.161,AVGO,,126,14.7,13.0,,False
197,SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,Speculative,9.9,65.79,65.11,13.5,19.2,10.0,0.0,ok,0.0,ok,-0.13,,False,42.7,13.2,4.5,-3.1,40.7,5.1,36.7,3.6,-0.7,0.275,0.35,AVGO,,126,19.2,14.0,,False
198,ONTO,Onto Innovation Inc.,Technology,Semiconductor Equipment & Mate,Growth,16.6,270.79,301.27,14.0,18.7,10.0,0.0,ok,0.0,ok,-1.33,,False,42.7,23.2,1.2,35.3,55.5,6.8,44.0,13.9,11.8,0.402,0.526,AVGO,,126,18.7,14.0,,False
199,EMR,Emerson Electric Company,Industrials,Specialty Industrial Machinery,Core,86.9,155.18,149.0,18.5,14.6,10.0,0.0,ok,-0.5,ok,1.92,,False,42.6,21.4,4.3,7.0,53.2,12.8,43.7,9.6,-9.9,0.365,0.363,NVDA,,126,14.6,15.0,,False
200,UPS,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,Core,89.6,105.33,108.08,18.5,14.6,10.0,0.0,ok,-0.5,ok,2.0,,False,42.6,13.0,6.2,7.6,22.4,29.6,52.6,2.1,-18.8,0.148,0.178,NVDA,,126,14.6,14.0,,False
201,WM,"Waste Management, Inc.",Industrials,Waste Management,Core,87.8,219.66,228.23,17.5,16.6,10.0,0.0,ok,-1.5,ok,2.93,,False,42.6,24.1,2.7,4.0,40.6,29.8,32.4,-2.1,-21.7,-0.379,0.361,AVGO,,126,16.6,15.0,,False
202,CIEN,Ciena Corporation,Technology,Communication Equipment,Growth,53.6,378.44,415.96,15.5,17.0,10.0,0.0,ok,0.0,ok,0.48,,False,42.5,39.1,1.3,39.5,43.0,15.5,47.9,1.3,-5.4,0.329,0.501,AVGO,,126,17.0,14.0,,False
203,TPR,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,Core,25.0,125.49,143.28,21.0,12.0,10.0,0.0,ok,-0.5,ok,1.39,,True,42.5,14.1,5.6,8.9,76.6,197.1,15.2,-8.8,-31.9,0.179,0.262,GOOG,,126,17.0,13.0,,False
204,STE,STERIS plc (Ireland),Healthcare,Medical Devices,Core,22.8,233.78,222.92,16.0,16.5,10.0,0.0,ok,0.0,ok,0.95,,False,42.5,19.1,3.5,7.3,44.4,11.4,40.2,0.1,-18.0,0.027,0.175,GOOG,,126,16.5,16.0,,False
205,TKO,"TKO Group Holdings, Inc.",Communication Services,Entertainment,Core,34.9,184.64,191.18,16.5,17.5,10.0,0.0,ok,-1.5,ok,2.69,,False,42.5,46.3,2.4,18.2,59.5,7.1,45.1,-6.2,-30.0,0.213,0.224,BMNR,,126,17.5,14.0,,False
206,DOV,Dover Corporation,Industrials,Specialty Industrial Machinery,Core,26.8,198.68,210.81,16.0,16.4,10.0,0.0,ok,0.0,ok,0.79,,False,42.4,17.1,3.4,6.9,40.1,14.9,27.1,-5.2,-24.6,0.242,0.271,BMNR,,126,16.4,15.0,,False
207,DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,Core,70.0,185.47,187.46,19.0,16.9,10.0,0.0,ok,-3.5,ok,5.66,,False,42.4,64.1,5.4,29.9,57.0,2.9,42.4,4.4,-7.9,0.173,0.208,NVDA,,126,16.9,16.0,,False
208,MO,"Altria Group, Inc.",Consumer Defensive,Tobacco,Core,114.6,68.65,70.02,19.0,13.9,10.0,0.0,ok,-0.5,ok,1.41,,False,42.4,11.7,7.9,1.2,87.2,,60.9,4.8,-10.8,-0.449,0.434,NVDA,,126,13.9,18.0,,False
209,HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,Core,15.5,22.28,23.8,17.0,16.9,10.0,0.0,ok,-1.5,ok,2.18,,False,42.4,21.2,10.9,3.6,29.2,15.6,42.6,7.8,1.9,0.12,0.287,GOOG,,126,16.9,15.0,,False
210,FAST,Fastenal Company,Industrials,Industrial Distribution,Core,57.1,49.78,48.4,17.0,15.3,10.0,0.0,ok,0.0,ok,0.12,,False,42.3,35.6,1.6,14.7,44.7,34.3,32.0,10.7,-4.4,0.014,0.152,MSFT,,126,15.3,15.0,,False
211,CFG,"Citizens Financial Group, Inc.",Financial Services,Banks - Regional,Core,29.4,69.71,71.39,16.0,16.3,10.0,0.0,ok,0.0,financial_na,,,False,42.3,10.7,,14.7,0.0,8.3,34.3,10.3,2.5,0.156,0.219,GOOG,,126,16.3,14.0,,False
212,V,Visa Inc.,Financial Services,Credit Services,Core,712.5,381.6,362.52,20.5,11.7,10.0,0.0,ok,0.0,financial_na,,,False,42.2,25.4,2.9,14.4,97.7,61.2,70.6,14.8,6.9,0.025,0.223,MSFT,,126,11.7,18.0,,False
213,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,Core,66.3,1185.97,1257.48,18.5,18.7,10.0,0.0,ok,-5.0,ok,6.03,,False,42.2,24.5,2.2,22.5,59.8,,39.9,-6.9,-22.3,0.158,0.343,GOOG,,126,18.7,15.0,,False
214,ZBRA,Zebra Technologies Corporation,Technology,Communication Equipment,Core,17.0,356.45,338.63,18.0,15.7,10.0,0.0,ok,-1.5,ok,2.37,,False,42.2,16.0,3.4,20.4,49.6,15.3,33.2,40.0,46.8,0.295,0.313,AVGO,,126,15.7,14.0,,False
215,TMUS,"T-Mobile US, Inc.",Communication Services,Telecom Services,Core,194.6,181.37,181.2,18.5,16.2,10.0,0.0,ok,-2.5,ok,3.42,,False,42.2,12.6,5.8,7.9,63.1,18.0,56.0,-7.0,-28.5,-0.139,0.227,NVDA,,126,16.2,17.0,,False
216,PPG,"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,Cyclical,25.4,114.22,116.63,17.5,16.2,10.0,0.0,ok,-1.5,ok,2.17,,False,42.2,13.2,4.4,7.2,41.2,19.3,44.5,3.5,-15.9,0.284,0.325,BMNR,,126,16.2,12.0,,False
217,PWR,"Quanta Services, Inc.",Industrials,Engineering & Construction,Growth,90.6,602.7,662.0,16.0,17.6,10.0,0.0,ok,-1.5,ok,2.0,,False,42.1,30.7,2.2,41.1,15.5,15.3,37.2,3.3,-7.1,0.374,0.372,AVGO,,126,17.6,14.0,,False
218,ROP,"Roper Technologies, Inc.",Technology,Software - Application,Core,42.2,426.2,404.89,18.5,16.1,10.0,0.0,ok,-2.5,ok,3.38,,False,42.1,17.5,5.4,8.5,69.5,13.1,67.6,13.3,8.3,-0.083,0.236,NVDA,,126,16.1,17.0,,False
219,XOM,ExxonMobil Holdings Corporatio,Energy,Oil & Gas Integrated,Growth,644.4,156.71,150.54,17.5,14.6,10.0,0.0,ok,0.0,ok,0.47,,False,42.1,14.7,3.2,44.1,29.8,12.6,42.4,9.8,-10.1,-0.353,0.34,GOOG,,126,14.6,12.0,,False
220,MKC,"McCormick & Company, Incorpora",Consumer Defensive,Packaged Foods,Core,14.9,55.33,52.56,20.0,14.6,10.0,0.0,ok,-2.5,ok,3.17,,False,42.1,16.8,4.8,16.7,38.9,24.7,59.8,-3.0,-32.5,-0.112,0.247,NVDA,,126,14.6,16.0,,False
221,NVR,"NVR, Inc.",Consumer Cyclical,Residential Construction,Core,17.0,6396.27,6441.02,16.5,15.6,10.0,0.0,ok,0.0,ok,-0.0,,False,42.1,15.5,5.4,-10.9,21.8,31.5,55.2,-6.4,-26.1,0.042,0.175,GOOG,,126,15.6,11.0,,False
222,WTW,Willis Towers Watson Public Li,Financial Services,Insurance Brokers,Core,31.9,343.75,326.56,17.5,14.5,10.0,0.0,ok,0.0,financial_na,,,False,42.0,15.0,4.4,9.1,42.5,19.8,50.6,14.9,1.0,0.005,0.435,MSFT,,126,14.5,15.0,,False
223,RF,Regions Financial Corporation,Financial Services,Banks - Regional,Core,25.8,30.33,30.81,16.5,15.5,10.0,0.0,ok,0.0,financial_na,,,False,42.0,10.7,,3.4,0.0,11.9,31.0,7.5,-3.9,0.106,0.244,GOOG,,126,15.5,14.0,,False
224,OTIS,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,Core,27.3,71.74,72.52,15.5,19.0,10.0,0.0,ok,-2.5,ok,3.04,,False,42.0,15.7,5.3,7.3,30.3,,44.5,-10.3,-35.3,0.028,0.187,GOOG,,126,19.0,14.0,,False
225,WST,"West Pharmaceutical Services, ",Healthcare,Medical Instruments & Supplies,Core,23.7,337.47,349.64,14.5,17.5,10.0,0.0,ok,0.0,ok,-0.13,,False,42.0,33.9,1.2,13.8,36.8,19.1,32.0,15.7,22.0,0.067,0.118,GOOG,,126,17.5,15.0,,False
226,LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Service,Core,17.7,140.66,133.63,17.0,16.4,10.0,0.0,ok,-1.5,ok,2.45,,False,41.9,11.0,6.5,7.2,17.8,27.8,52.7,-8.9,-33.8,0.123,0.196,MSFT,,126,16.4,15.0,,False
227,VST,Vistra Corp.,Utilities,Utilities - Independent Power ,Core,46.0,137.09,151.87,15.0,19.4,10.0,0.0,ok,-2.5,ok,3.02,,False,41.9,13.2,0.1,-5.5,38.3,43.0,40.4,-13.5,-29.7,0.26,0.262,AVGO,,126,19.4,18.0,,False
228,SHW,Sherwin-Williams Company (The),Basic Materials,Specialty Chemicals,Cyclical,83.7,344.86,342.34,18.5,15.9,10.0,0.0,ok,-2.5,ok,3.13,,False,41.9,25.3,3.0,7.5,49.0,65.1,31.5,3.3,-15.5,0.226,0.316,GOOG,,126,15.9,12.0,,False
229,ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Auto Parts,Core,71.6,88.5,88.92,15.5,17.9,10.0,0.0,ok,-1.5,ok,2.24,,False,41.9,24.2,2.2,8.1,51.6,,34.4,-4.3,-19.3,-0.082,0.188,NVDA,,126,17.9,12.0,,False
230,L,Loews Corporation,Financial Services,Insurance - Property & Casualt,Core,22.4,109.72,113.83,16.0,15.9,10.0,0.0,ok,0.0,financial_na,,,False,41.9,37.8,5.6,3.9,36.3,9.3,25.7,1.0,-14.6,-0.177,0.218,AVGO,,126,15.9,14.0,,False
231,HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,Core,105.6,264.85,277.55,18.0,14.3,10.0,0.0,ok,-0.5,ok,1.47,,False,41.8,41.3,1.1,24.1,36.0,34.7,32.4,8.5,-12.4,0.247,0.321,NVDA,,126,14.3,14.0,,False
232,PAYX,"Paychex, Inc.",Technology,Software - Application,Core,45.2,127.04,120.69,18.5,14.8,10.0,0.0,ok,-1.5,ok,2.17,,False,41.8,19.9,,12.5,67.2,,62.4,23.8,24.1,-0.052,0.276,MSFT,,126,14.8,17.0,,False
233,AMD,"Advanced Micro Devices, Inc.",Technology,Semiconductors,Growth,760.0,465.58,506.08,16.5,15.3,10.0,0.0,ok,0.0,ok,-0.92,,False,41.8,30.1,1.2,50.1,55.7,10.2,48.7,38.8,122.0,0.484,0.532,AVGO,,126,15.3,14.0,,False
234,VLTO,Veralto Corp,Industrials,Pollution & Treatment Controls,Core,24.0,98.56,93.93,19.5,12.8,10.0,0.0,ok,-0.5,ok,1.06,,False,41.8,20.6,3.4,7.5,60.2,34.3,56.1,5.6,-10.9,-0.034,0.126,AVGO,,126,12.8,16.0,,False
235,COHU,"Cohu, Inc.",Technology,Semiconductor Equipment & Mate,Growth,2.3,48.0,55.46,14.0,17.8,10.0,0.0,ok,0.0,ok,-13.22,,False,41.8,26.0,2.9,38.4,44.0,-4.8,47.6,20.8,41.7,0.39,0.504,AVGO,,126,17.8,14.0,,False
236,TRMB,Trimble Inc.,Technology,Scientific & Technical Instrum,Core,14.2,61.01,57.96,17.0,15.2,10.0,0.0,ok,-0.5,ok,1.41,,False,41.7,14.8,4.8,11.0,71.8,-1.9,59.1,-6.5,-23.2,0.335,0.33,MSFT,,126,15.2,15.0,,False
237,BSX,Boston Scientific Corporation,Healthcare,Medical Devices,Core,67.9,46.84,46.57,17.0,16.2,10.0,0.0,ok,-1.5,ok,2.12,,False,41.7,13.6,3.6,7.5,69.2,15.3,36.6,-31.3,-50.9,0.11,0.179,MSFT,,126,16.2,17.0,,False
238,INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,Core,17.4,29.24,29.92,19.0,16.2,10.0,0.0,ok,-3.5,ok,5.65,,False,41.7,42.8,6.7,10.1,56.3,7.1,40.9,5.6,0.8,-0.11,0.3,AVGO,,126,16.2,16.0,,False
239,FTV,Fortive Corporation,Technology,Scientific & Technical Instrum,Core,18.2,59.69,61.02,17.0,16.2,10.0,0.0,ok,-1.5,ok,2.61,,False,41.7,18.4,5.2,7.9,63.2,7.3,35.7,3.1,-10.4,0.077,0.131,NVDA,,126,16.2,15.0,,False
240,AKAM,"Akamai Technologies, Inc.",Technology,Software - Infrastructure,Core,15.4,107.47,117.29,16.0,19.2,10.0,0.0,ok,-3.5,ok,5.54,,False,41.7,15.0,4.6,5.4,57.5,8.9,37.0,-1.5,-2.3,0.252,0.285,AVGO,,126,19.2,16.0,,False
241,NEM,Newmont Corporation,Basic Materials,Gold,Cyclical,134.9,127.98,121.58,22.0,9.7,10.0,0.0,ok,0.0,ok,-0.2,,False,41.7,12.7,6.5,15.1,68.0,25.9,62.6,19.1,-12.8,0.398,0.451,BMNR,,126,9.7,13.0,,False
242,DASH,"DoorDash, Inc.",Consumer Cyclical,Internet Retail,Growth,102.6,236.74,224.9,18.0,13.7,10.0,0.0,ok,0.0,ok,-1.42,,False,41.7,29.1,5.0,35.6,52.2,8.9,79.5,26.0,21.8,0.41,0.459,MSFT,,126,13.7,12.0,,False
243,EFX,"Equifax, Inc.",Industrials,Consulting Services,Core,22.8,194.35,184.63,18.5,14.6,10.0,0.0,ok,-1.5,ok,2.75,,False,41.6,19.2,4.1,10.6,55.5,14.3,65.7,3.3,-18.7,0.029,0.21,MSFT,,126,14.6,17.0,,False
244,ITW,Illinois Tool Works Inc.,Industrials,Specialty Industrial Machinery,Core,79.8,280.1,279.61,18.5,13.6,10.0,0.0,ok,-0.5,ok,1.84,,False,41.6,22.6,3.0,6.1,44.2,104.6,21.7,5.6,-15.6,0.023,0.156,NVDA,,126,13.6,15.0,,False
245,ACGL,Arch Capital Group Ltd.,Financial Services,Insurance - Diversified,Core,33.7,98.84,99.53,16.5,15.1,10.0,0.0,ok,0.0,financial_na,,,False,41.6,10.1,12.8,-10.5,38.8,19.9,52.9,3.0,-14.6,-0.291,0.416,AVGO,,126,15.1,14.0,,False
246,PSA,Public Storage,Real Estate,REIT - Industrial,Core,58.5,313.51,322.02,18.5,14.6,10.0,0.0,ok,-1.5,ok,2.89,,False,41.6,30.8,4.0,3.3,74.4,21.9,33.1,6.1,-10.5,-0.023,0.225,GOOG,,126,14.6,17.0,,False
247,CSGP,"CoStar Group, Inc.",Real Estate,Real Estate Services,Core,13.1,32.22,30.61,16.5,15.1,10.0,0.0,ok,0.0,ok,-0.28,,False,41.6,18.6,3.2,18.4,78.7,0.9,53.1,-27.8,-41.1,0.042,0.371,MSFT,,126,15.1,19.0,,False
248,MCHP,Microchip Technology Incorpora,Technology,Semiconductors,Growth,39.6,72.93,82.21,17.5,16.6,10.0,0.0,ok,-2.5,ok,3.4,,False,41.6,16.0,3.4,38.0,60.2,7.2,26.7,-5.0,-14.2,0.404,0.505,AVGO,,126,16.6,15.0,,False
249,MCO,Moody's Corporation,Financial Services,Financial Data & Stock Exchang,Core,89.2,514.95,489.2,20.5,11.1,10.0,0.0,ok,0.0,financial_na,,,False,41.6,27.2,2.9,15.1,75.0,76.9,75.0,9.2,-1.6,0.175,0.339,MSFT,,126,11.1,16.0,,False
250,ESTC,Elastic N.V.,Technology,Software - Application,Core,10.5,99.91,94.91,21.0,10.5,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,41.5,25.4,4.8,15.1,75.6,33.1,75.5,56.6,76.4,0.303,0.457,MSFT,,126,10.5,17.0,,False
251,APTV,Aptiv PLC,Consumer Cyclical,Auto Parts,Speculative,9.7,45.75,54.92,15.5,16.5,10.0,0.0,ok,-0.5,ok,1.52,,False,41.5,7.0,16.7,2.3,19.3,5.2,31.4,-32.0,-49.3,0.189,0.239,AVGO,,126,16.5,11.0,,False
252,WMT,Walmart Inc.,Consumer Defensive,Discount Stores,Core,820.4,103.09,112.01,13.5,18.5,10.0,0.0,ok,-0.5,ok,1.32,,False,41.5,32.0,1.1,5.9,25.2,22.3,30.5,-12.9,-31.0,-0.14,0.18,AVGO,,126,18.5,16.0,,False
253,MRVL,"Marvell Technology, Inc.",Technology,Semiconductors,Growth,194.7,216.62,228.56,15.5,16.0,10.0,0.0,ok,0.0,ok,0.36,,False,41.5,32.8,1.1,36.5,52.2,16.5,52.8,45.8,155.6,0.349,0.509,AVGO,,126,16.0,14.0,,False
254,AJG,Arthur J. Gallagher & Co.,Financial Services,Insurance Brokers,Growth,68.6,267.56,254.18,16.5,15.0,10.0,0.0,ok,0.0,financial_na,,,False,41.5,18.0,3.0,30.9,43.2,6.7,64.1,14.6,4.7,-0.189,0.341,AVGO,,126,15.0,15.0,,False
255,LHX,"L3Harris Technologies, Inc.",Industrials,Aerospace & Defense,Growth,48.9,262.82,285.48,18.0,16.0,10.0,0.0,ok,-2.5,ok,3.23,,False,41.5,19.5,,190.0,30.4,,22.3,-16.4,-42.7,-0.095,0.157,MSFT,,126,16.0,14.0,,False
256,MA,Mastercard Incorporated,Financial Services,Credit Services,Core,521.5,595.3,565.53,20.5,11.0,10.0,0.0,ok,0.0,financial_na,,,False,41.5,25.9,3.3,14.1,100.0,241.2,72.8,12.6,2.1,0.108,0.422,MSFT,,126,11.0,18.0,,False
257,MGM,MGM Resorts International,Consumer Cyclical,Resorts & Casinos,Core,10.6,42.28,45.52,18.5,18.0,10.0,0.0,ok,-5.0,ok,12.25,,False,41.5,20.4,8.3,1.0,44.2,18.9,37.3,7.4,6.0,0.216,0.2,MSFT,,126,18.0,12.0,,False
258,VRSK,"Verisk Analytics, Inc.",Industrials,Consulting Services,Core,25.1,191.77,189.01,18.0,15.0,10.0,0.0,ok,-1.5,ok,2.68,,False,41.5,22.1,4.2,4.4,70.2,,64.5,-1.6,-22.9,-0.143,0.29,AVGO,,126,15.0,18.0,,False
259,PNR,Pentair plc.,Industrials,Specialty Industrial Machinery,Speculative,10.0,61.67,68.48,15.5,16.5,10.0,0.0,ok,-0.5,ok,1.62,,False,41.5,11.9,5.6,-17.0,41.4,17.1,32.3,-28.8,-49.3,0.154,0.199,NVDA,,126,16.5,15.0,,False
260,HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,Core,92.7,417.82,400.27,17.0,17.0,10.0,0.0,ok,-2.5,ok,3.2,,False,41.5,13.0,4.0,8.7,42.6,,53.0,-7.8,-33.9,-0.013,0.182,GOOG,,126,17.0,16.0,,False
261,TFC,Truist Financial Corporation,Financial Services,Banks - Regional,Core,61.6,50.43,51.41,15.0,16.5,10.0,0.0,ok,0.0,financial_na,,,False,41.5,10.1,,8.2,0.0,9.1,38.2,2.8,-9.5,0.057,0.178,GOOG,,126,16.5,14.0,,False
262,SYY,Sysco Corporation,Consumer Defensive,Food Distribution,Core,39.3,81.94,82.93,17.0,16.0,10.0,0.0,ok,-1.5,ok,2.95,,False,41.5,15.2,4.9,4.7,18.5,77.7,38.0,3.9,-21.1,0.001,0.074,GOOG,,126,16.0,16.0,,False
263,CRM,"Salesforce, Inc.",Technology,Software - Application,Core,210.7,256.0,243.2,20.5,12.4,10.0,0.0,ok,-1.5,ok,2.4,,False,41.4,16.2,8.4,10.8,77.3,19.4,80.4,28.0,20.6,0.225,0.405,MSFT,,126,12.4,17.0,,False
264,MAR,Marriott International,Consumer Cyclical,Lodging,Core,91.5,351.08,366.86,17.5,16.4,10.0,0.0,ok,-2.5,ok,3.6,,False,41.4,26.7,2.3,11.1,79.2,,53.9,2.3,-6.2,0.127,0.267,GOOG,,126,16.4,13.0,,False
265,KMB,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,Core,36.4,109.55,109.42,18.5,13.4,10.0,0.0,ok,-0.5,ok,1.6,,False,41.4,14.6,2.6,0.6,37.6,104.9,55.7,6.8,-11.3,-0.061,0.189,GOOG,,126,13.4,16.0,,False
266,MTB,M&T Bank Corporation,Financial Services,Banks - Regional,Core,34.4,237.29,244.31,16.5,14.9,10.0,0.0,ok,0.0,financial_na,,,False,41.4,11.3,,6.2,0.0,10.7,26.7,8.4,-4.3,0.046,0.212,GOOG,,126,14.9,14.0,,False
267,DDOG,"Datadog, Inc.",Technology,Software - Application,Growth,85.1,236.98,249.45,15.0,16.4,10.0,0.0,ok,0.0,ok,-44.73,,False,41.4,79.8,1.2,35.6,79.5,4.7,38.0,35.0,100.9,0.245,0.297,MSFT,,126,16.4,17.0,,False
268,EW,Edwards Lifesciences Corporati,Healthcare,Medical Devices,Core,51.9,90.21,89.39,16.5,14.8,10.0,0.0,ok,0.0,ok,-1.78,,False,41.3,26.7,2.4,13.6,77.8,9.2,41.5,6.3,-8.9,0.285,0.32,GOOG,,126,14.8,17.0,,False
269,ISRG,"Intuitive Surgical, Inc.",Healthcare,Medical Instruments & Supplies,Core,133.5,372.6,384.21,15.5,15.7,10.0,0.0,ok,0.0,ok,-1.25,,False,41.2,30.9,2.0,18.5,66.7,17.4,35.4,-20.5,-37.3,0.257,0.34,GOOG,,126,15.7,17.0,,False
270,INTC,Intel Corporation,Technology,Semiconductors,Core,472.9,89.47,104.92,13.0,18.7,10.0,0.0,ok,-0.5,ok,1.24,,False,41.2,43.9,1.0,25.4,38.9,-10.7,38.1,22.9,84.3,0.418,0.499,AVGO,,126,18.7,13.0,,False
271,CTSH,Cognizant Technology Solutions,Technology,Information Technology Service,Core,30.3,64.04,60.84,18.5,12.7,10.0,0.0,ok,0.0,ok,0.26,,False,41.2,10.1,7.3,4.5,33.4,14.9,70.7,2.4,-10.8,0.003,0.295,MSFT,,126,12.7,15.0,,False
272,A,"Agilent Technologies, Inc.",Healthcare,Diagnostics & Research,Core,43.4,153.84,146.15,17.5,14.2,10.0,0.0,ok,-0.5,ok,1.04,,False,41.2,22.8,2.5,8.1,53.8,21.0,59.1,17.2,18.1,0.178,0.142,NVDA,,126,14.2,16.0,,False
273,UDR,"UDR, Inc.",Real Estate,REIT - Residential,Core,13.8,37.12,38.86,17.5,17.1,10.0,0.0,ok,-3.5,ok,5.76,,False,41.1,66.3,5.7,-0.1,66.6,13.7,44.2,1.0,-12.0,-0.165,0.331,AVGO,,126,17.1,17.0,,False
274,BMY,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,Core,136.0,66.58,63.25,21.0,10.6,10.0,0.0,ok,-0.5,ok,1.8,,False,41.1,10.2,6.0,5.7,71.7,46.6,56.8,16.2,-4.5,-0.009,0.228,AVGO,,126,10.6,17.0,,False
275,GRMN,Garmin Ltd.,Technology,Scientific & Technical Instrum,Core,55.0,285.19,270.93,17.0,14.1,10.0,0.0,ok,0.0,ok,-1.06,,False,41.1,26.0,1.9,11.4,60.1,21.9,14.0,20.9,-0.2,0.182,0.171,GOOG,,126,14.1,15.0,,False
276,MTD,"Mettler-Toledo International, ",Healthcare,Diagnostics & Research,Core,28.0,1398.58,1341.83,16.5,15.1,10.0,0.0,ok,-0.5,ok,1.64,,False,41.1,27.1,2.5,4.5,60.3,,39.5,5.9,-6.8,0.155,0.169,GOOG,,126,15.1,17.0,,False
277,DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,Core,14.9,20.96,21.5,18.0,16.5,10.0,0.0,ok,-3.5,ok,5.53,,False,41.0,,11.1,11.1,57.6,3.0,51.0,14.5,8.6,0.029,0.156,GOOG,,126,16.5,16.0,,False
278,REGN,"Regeneron Pharmaceuticals, Inc",Healthcare,Biotechnology,Core,81.8,794.19,754.48,17.0,14.0,10.0,0.0,ok,0.0,ok,-1.12,,False,41.0,13.1,3.7,16.7,44.5,14.0,44.7,9.0,-12.0,0.212,0.248,BMNR,,126,14.0,16.0,,False
279,DHI,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,Core,41.2,147.39,151.08,15.0,16.5,10.0,0.0,ok,-0.5,ok,1.24,,False,41.0,12.5,5.9,0.0,21.3,12.6,50.9,-1.4,-16.6,0.158,0.204,GOOG,,126,16.5,11.0,,False
280,CMCSA,Comcast Corporation,Communication Services,Telecom Services,Core,96.0,27.06,25.71,18.5,14.0,10.0,0.0,ok,-1.5,ok,2.43,,False,41.0,7.5,13.2,-1.2,69.4,11.5,67.4,1.4,-23.6,-0.041,0.186,NVDA,,126,14.0,17.0,,False
281,ERIE,Erie Indemnity Company,Financial Services,Insurance Brokers,Core,13.6,260.4,247.38,16.0,15.0,10.0,0.0,ok,0.0,financial_na,,,False,41.0,18.6,3.5,2.8,17.9,24.8,56.5,2.5,-14.2,-0.251,0.355,AVGO,,126,15.0,14.0,,False
