rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
281,MNST,Monster Beverage Corporation,Consumer Defensive,Beverages - Non-Alcoholic,Core,89.2,45.53,93.3,18.0,12.0,10.0,0.0,ok,0.0,ok,-1.13,,True,40.0,34.8,1.9,20.2,55.5,25.7,10.5,-43.9,-54.5,0.085,0.186,GOOG,,126,16.0,17.0,,False
282,EQIX,"Equinix, Inc.",Real Estate,REIT - Specialty,Core,101.9,1032.4,1050.31,17.0,16.5,10.0,0.0,ok,-3.5,ok,4.93,,False,40.0,54.7,3.7,16.7,52.0,10.7,50.7,10.2,9.8,0.076,0.116,BMNR,,126,16.5,16.0,,False
283,INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,Core,17.7,29.79,29.76,19.0,14.4,10.0,0.0,ok,-3.5,ok,5.65,,False,39.9,43.9,6.6,10.1,56.3,7.1,54.8,8.2,-1.2,-0.135,0.271,AVGO,,126,14.4,16.0,,False
284,COHR,Coherent Corp.,Technology,Scientific & Technical Instrum,Core,64.3,328.57,341.28,13.0,16.9,10.0,0.0,ok,0.0,ok,0.76,,False,39.9,39.3,-0.3,20.5,37.0,4.7,52.7,25.2,32.5,0.397,0.483,NVDA,,126,16.9,13.0,,False
285,COHU,"Cohu, Inc.",Technology,Semiconductor Equipment & Mate,Growth,2.5,52.82,56.18,14.0,15.9,10.0,0.0,ok,0.0,ok,-13.22,,False,39.9,28.6,2.7,38.4,44.0,-4.8,47.1,40.1,51.0,0.409,0.509,AVGO,,126,15.9,14.0,,False
286,CVS,CVS Health Corporation,Healthcare,Healthcare Plans,Core,119.6,93.5,101.97,14.0,18.3,10.0,0.0,ok,-2.5,ok,3.74,,False,39.8,11.0,6.8,7.1,13.6,6.2,17.9,10.6,13.3,-0.089,0.159,AVGO,,126,18.3,15.0,,False
287,KO,Coca-Cola Company (The),Consumer Defensive,Beverages - Non-Alcoholic,Core,372.1,86.48,82.85,17.0,13.3,10.0,0.0,ok,-0.5,ok,1.64,,False,39.8,24.5,1.4,6.7,61.9,42.1,67.1,13.2,2.0,-0.235,0.272,AVGO,,126,13.3,18.0,,False
288,DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,Core,24.6,128.06,121.66,18.5,12.7,10.0,0.0,ok,-1.5,ok,2.74,,False,39.7,16.7,5.9,7.2,37.0,34.0,60.6,11.7,-6.3,0.169,0.189,MSFT,,126,12.7,16.0,,False
289,TRMB,Trimble Inc.,Technology,Scientific & Technical Instrum,Core,13.5,57.98,55.08,16.5,13.7,10.0,0.0,ok,-0.5,ok,1.36,,False,39.7,14.2,2.7,11.8,71.5,8.3,73.1,-13.0,-27.2,0.324,0.34,MSFT,,126,13.7,15.0,,False
290,REG,Regency Centers Corporation,Real Estate,REIT - Retail,Core,14.2,75.82,79.54,17.0,16.2,10.0,0.0,ok,-3.5,ok,4.62,,False,39.7,30.0,5.2,8.9,71.5,8.2,15.7,1.2,-12.0,-0.158,0.244,AVGO,,126,16.2,17.0,,False
291,ARES,Ares Management Corporation,Financial Services,Asset Management,Core,47.2,143.11,135.95,17.5,12.1,10.0,0.0,ok,0.0,financial_na,,,False,39.6,19.9,4.6,5.8,37.4,14.9,77.2,7.7,-5.4,0.372,0.318,GOOG,,126,12.1,14.0,,False
292,FN,Fabrinet,Technology,Electronic Components,Growth,18.8,525.88,538.82,11.5,18.1,10.0,0.0,ok,0.0,ok,-1.96,,False,39.6,30.4,-0.4,39.3,12.0,20.0,51.9,-1.6,1.5,0.383,0.472,AVGO,,126,18.1,13.0,,False
293,HD,"Home Depot, Inc. (The)",Consumer Cyclical,Home Improvement Retail,Core,353.5,354.48,336.76,17.0,14.1,10.0,0.0,ok,-1.5,ok,2.49,,False,39.6,22.0,2.9,4.8,33.1,128.4,64.7,2.4,-19.8,0.128,0.262,GOOG,,126,14.1,11.0,,False
294,A,"Agilent Technologies, Inc.",Healthcare,Diagnostics & Research,Core,42.2,149.49,142.02,17.5,12.0,10.0,0.0,ok,0.0,ok,0.86,,False,39.5,22.6,2.2,10.0,52.6,21.3,81.7,14.3,4.8,0.171,0.137,NVDA,,126,12.0,16.0,,False
295,C,"Citigroup, Inc.",Financial Services,Banks - Diversified,Core,227.7,135.77,136.55,16.0,13.5,10.0,0.0,ok,0.0,financial_na,,,False,39.5,10.5,,15.5,0.0,8.5,57.4,13.6,0.3,0.417,0.367,BMNR,,126,13.5,14.0,,False
296,TKO,"TKO Group Holdings, Inc.",Communication Services,Entertainment,Core,36.9,194.73,193.71,16.5,14.5,10.0,0.0,ok,-1.5,ok,2.69,,False,39.5,48.8,2.3,18.2,59.5,7.1,69.9,-0.8,-20.0,0.172,0.161,BMNR,,126,14.5,14.0,,False
297,ESS,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,Core,19.5,282.46,287.88,17.0,15.9,10.0,0.0,ok,-3.5,ok,5.43,,False,39.4,45.7,5.4,3.1,68.8,7.7,37.4,7.6,-2.6,-0.112,0.256,AVGO,,126,15.9,17.0,,False
298,DG,Dollar General Corporation,Consumer Defensive,Discount Stores,Core,26.5,120.07,117.91,17.0,15.9,10.0,0.0,ok,-3.5,ok,4.26,,False,39.4,15.0,7.1,3.4,30.8,18.9,49.7,-2.8,-28.8,0.197,0.227,MSFT,,126,15.9,16.0,,False
299,USB,U.S. Bancorp,Financial Services,Banks - Regional,Core,100.2,64.29,61.08,17.5,11.9,10.0,0.0,ok,0.0,financial_na,,,False,39.4,11.1,,10.4,0.0,12.6,48.7,17.2,-4.1,0.191,0.23,GOOG,,126,11.9,14.0,,False
300,PAYX,"Paychex, Inc.",Technology,Software - Application,Core,43.1,121.3,115.24,18.5,12.4,10.0,0.0,ok,-1.5,ok,2.17,,False,39.4,19.0,,12.5,67.2,,72.7,18.9,12.7,-0.037,0.303,MSFT,,126,12.4,17.0,,False
301,PPG,"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,Cyclical,25.8,116.16,117.09,17.5,13.4,10.0,0.0,ok,-1.5,ok,2.17,,False,39.4,13.4,4.3,7.2,41.2,19.3,48.3,6.3,-20.3,0.262,0.301,BMNR,,126,13.4,12.0,,False
302,TRGP,"Targa Resources, Inc.",Energy,Oil & Gas Midstream,Cyclical,56.9,265.45,269.15,16.0,15.9,10.0,0.0,ok,-2.5,ok,3.54,,False,39.4,22.1,0.1,4.2,43.2,70.8,37.1,17.7,11.6,-0.229,0.188,BMNR,,126,15.9,13.0,,False
303,IR,Ingersoll Rand Inc.,Industrials,Specialty Industrial Machinery,Core,33.0,85.02,80.77,14.5,15.3,10.0,0.0,ok,-0.5,ok,1.85,,False,39.3,21.7,3.4,8.5,42.8,9.5,54.2,3.9,-24.4,0.216,0.239,GOOG,,126,15.3,15.0,,False
304,WTW,Willis Towers Watson Public Li,Financial Services,Insurance Brokers,Core,31.8,342.39,325.27,17.5,11.8,10.0,0.0,ok,0.0,financial_na,,,False,39.3,15.0,4.5,9.1,42.5,19.8,90.7,14.9,7.2,0.025,0.45,MSFT,,126,11.8,15.0,,False
305,COIN,"Coinbase Global, Inc.",Financial Services,Financial Data & Stock Exchang,Core,39.2,148.58,159.32,15.0,16.3,10.0,-2.0,ok,0.0,financial_na,,,False,39.3,48.9,6.8,-17.3,85.8,-7.8,37.3,-27.8,-19.9,0.53,0.713,BMNR,,126,16.3,16.0,,False
306,MSI,"Motorola Solutions, Inc.",Technology,Communication Equipment,Core,77.3,466.86,443.52,19.5,11.3,10.0,0.0,ok,-1.5,ok,2.37,,False,39.3,24.5,2.6,13.3,52.1,91.6,77.2,12.3,0.2,0.014,0.136,AVGO,,126,11.3,14.0,,False
307,KKR,KKR & Co. Inc.,Financial Services,Asset Management,Core,102.5,110.97,105.42,15.5,13.8,10.0,0.0,ok,0.0,financial_na,,,False,39.3,15.0,,7.8,54.8,7.3,73.4,4.3,-7.4,0.36,0.309,BMNR,,126,13.8,15.0,,False
308,ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Auto Parts,Core,74.9,92.57,88.63,15.5,15.2,10.0,0.0,ok,-1.5,ok,2.24,,False,39.2,25.3,2.1,8.1,51.6,,67.5,-0.2,-12.3,-0.12,0.187,NVDA,,126,15.2,12.0,,False
309,MAA,Mid-America Apartment Communit,Real Estate,REIT - Residential,Core,15.7,131.74,135.36,17.0,15.7,10.0,0.0,ok,-3.5,ok,4.57,,False,39.2,40.2,5.9,1.0,58.4,7.0,50.4,0.7,-13.6,-0.198,0.339,AVGO,,126,15.7,16.0,,False
310,TXT,Textron Inc.,Industrials,Aerospace & Defense,Core,15.3,88.21,90.48,13.0,16.7,10.0,0.0,ok,-0.5,ok,1.65,,False,39.2,12.2,3.0,3.0,17.6,12.1,43.3,-1.7,-19.3,0.143,0.202,BMNR,,126,16.7,14.0,,False
311,DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,Core,71.9,190.81,185.29,19.0,13.7,10.0,0.0,ok,-3.5,ok,5.66,,False,39.2,65.1,5.2,29.9,57.0,2.9,61.4,8.4,0.0,0.174,0.215,BMNR,,126,13.7,16.0,,False
312,ITW,Illinois Tool Works Inc.,Industrials,Specialty Industrial Machinery,Core,83.5,293.15,278.49,18.5,11.2,10.0,0.0,ok,-0.5,ok,1.84,,False,39.2,23.7,2.9,6.1,44.2,104.6,67.7,11.7,-11.1,0.005,0.177,NVDA,,126,11.2,15.0,,False
313,KHC,The Kraft Heinz Company,Consumer Defensive,Packaged Foods,Core,29.2,24.65,24.68,13.5,17.2,10.0,0.0,ok,-1.5,ok,2.97,,False,39.2,11.8,11.1,-1.4,33.5,-8.8,41.9,3.8,-10.7,-0.076,0.192,AVGO,,126,17.2,16.0,,False
314,OTIS,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,Core,27.8,73.04,72.2,15.5,16.2,10.0,0.0,ok,-2.5,ok,3.04,,False,39.2,15.9,5.2,7.3,30.3,,63.4,-10.0,-29.4,0.004,0.162,GOOG,,126,16.2,14.0,,False
315,NTRS,Northern Trust Corporation,Financial Services,Asset Management,Growth,34.4,187.78,178.42,17.5,11.6,10.0,0.0,ok,0.0,financial_na,,,False,39.1,14.8,,36.4,0.0,17.1,71.2,23.0,15.5,0.311,0.299,BMNR,,126,11.6,14.0,,False
316,DHI,"D.R. Horton, Inc.",Consumer Cyclical,Residential Construction,Core,42.2,150.79,151.44,15.0,14.6,10.0,0.0,ok,-0.5,ok,1.24,,False,39.1,12.8,5.7,0.0,21.3,12.6,59.2,0.9,-18.1,0.103,0.158,GOOG,,126,14.6,11.0,,False
317,ONTO,Onto Innovation Inc.,Technology,Semiconductor Equipment & Mate,Growth,15.7,319.79,303.8,14.0,15.1,10.0,0.0,ok,0.0,ok,-1.36,,False,39.1,27.6,1.3,35.3,54.9,6.8,54.9,41.1,35.6,0.407,0.524,AVGO,,126,15.1,14.0,,False
318,EXR,Extra Space Storage Inc,Real Estate,REIT - Industrial,Core,32.3,146.55,147.0,17.0,15.6,10.0,0.0,ok,-3.5,ok,5.94,,False,39.1,30.8,4.6,3.8,74.9,7.0,54.1,5.0,-6.5,-0.057,0.171,AVGO,,126,15.6,17.0,,False
319,ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical Devices,Core,18.5,97.23,92.37,17.0,13.6,10.0,0.0,ok,-1.5,ok,2.79,,False,39.1,10.7,5.9,4.8,69.9,6.4,69.7,7.1,-4.7,-0.076,0.118,AVGO,,126,13.6,17.0,,False
320,COF,Capital One Financial Corporat,Financial Services,Credit Services,Growth,134.4,219.15,208.19,18.0,11.1,10.0,0.0,ok,0.0,financial_na,,,False,39.1,9.1,,1111.0,0.0,9.0,73.1,5.8,-11.3,0.372,0.339,BMNR,,126,11.1,16.0,,False
321,EA,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,Core,52.9,209.7,205.27,18.0,11.0,10.0,0.0,ok,0.0,ok,-0.31,,False,39.0,21.8,3.2,18.9,79.9,16.5,80.9,3.4,-7.1,0.161,0.234,BMNR,,121,11.0,15.0,,False
322,VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,Core,28.6,25.98,26.88,13.0,19.5,10.0,0.0,ok,-3.5,ok,4.82,,False,39.0,8.7,0.9,5.7,99.3,9.8,41.3,-7.0,-21.1,-0.143,0.255,AVGO,,126,19.5,17.0,,False
323,EL,"Estee Lauder Companies, Inc. (",Consumer Defensive,Household & Personal Products,Core,31.8,87.78,83.94,16.0,14.5,10.0,0.0,ok,-1.5,ok,2.63,,False,39.0,27.6,5.7,4.6,74.7,-5.9,63.5,-4.3,-24.4,0.24,0.299,GOOG,,126,14.5,18.0,,False
324,EW,Edwards Lifesciences Corporati,Healthcare,Medical Devices,Core,53.9,93.66,88.98,16.5,12.4,10.0,0.0,ok,0.0,ok,-1.78,,False,38.9,27.7,2.3,13.6,77.8,9.2,79.5,11.2,10.2,0.237,0.263,GOOG,,126,12.4,17.0,,False
325,SBAC,SBA Communications Corporation,Real Estate,REIT - Specialty,Core,19.3,181.97,187.2,16.5,17.4,10.0,0.0,ok,-5.0,ok,8.12,,False,38.9,22.2,3.9,2.3,74.2,,53.7,-5.8,-14.4,-0.051,0.19,AVGO,,126,17.4,17.0,,False
326,PLD,"Prologis, Inc.",Real Estate,REIT - Industrial,Core,135.6,139.5,143.21,16.5,15.9,10.0,0.0,ok,-3.5,ok,5.24,,False,38.9,41.0,4.0,12.3,75.5,7.7,36.6,3.2,-11.2,0.046,0.138,BMNR,,126,15.9,17.0,,False
327,ERIE,Erie Indemnity Company,Financial Services,Insurance Brokers,Core,13.4,256.64,243.81,16.0,12.9,10.0,0.0,ok,0.0,financial_na,,,False,38.9,18.3,3.6,2.8,17.9,24.8,75.6,0.1,-18.7,-0.225,0.319,AVGO,,126,12.9,14.0,,False
328,COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,Core,418.8,944.32,950.37,14.0,14.9,10.0,0.0,ok,0.0,ok,-0.07,,False,38.9,41.7,1.7,21.5,12.9,29.2,57.9,-1.3,-14.0,-0.243,0.361,AVGO,,126,14.9,16.0,,False
329,PWR,"Quanta Services, Inc.",Industrials,Engineering & Construction,Growth,100.8,670.58,674.28,13.5,16.9,10.0,0.0,ok,-1.5,ok,2.0,,False,38.9,34.4,1.9,41.1,15.5,15.3,54.8,17.7,20.0,0.379,0.364,AVGO,,126,16.9,14.0,,False
330,CTAS,Cintas Corporation,Industrials,Specialty Business Services,Core,82.1,205.28,195.02,16.0,12.8,10.0,0.0,ok,0.0,ok,0.81,,False,38.8,33.6,1.8,8.9,50.7,40.7,55.6,11.1,-7.8,-0.069,0.2,AVGO,,126,12.8,17.0,,False
331,BRK-B,Berkshire Hathaway Inc. New,Financial Services,Insurance - Diversified,Core,1105.4,516.38,496.95,18.5,10.3,10.0,0.0,ok,0.0,financial_na,,,False,38.8,23.7,6.5,10.0,30.3,12.1,70.7,5.1,-8.1,-0.031,0.159,BMNR,,126,10.3,14.0,,False
332,AIZ,"Assurant, Inc.",Financial Services,Insurance - Property & Casualt,Core,13.9,281.41,271.18,15.5,13.3,10.0,0.0,ok,0.0,financial_na,,,False,38.8,12.2,15.5,9.4,13.3,18.3,56.7,17.5,8.2,0.052,0.111,BMNR,,126,13.3,14.0,,False
333,MLM,"Martin Marietta Materials, Inc",Basic Materials,Building Materials,Cyclical,33.3,553.67,573.52,12.5,17.7,10.0,0.0,ok,-1.5,ok,2.93,,False,38.7,25.8,1.8,21.0,28.2,8.9,50.9,-9.0,-33.0,0.09,0.22,GOOG,,126,17.7,11.0,,False
334,JBHT,"J.B. Hunt Transport Services, ",Industrials,Integrated Freight & Logistics,Core,24.9,265.38,279.84,14.0,14.7,10.0,0.0,ok,0.0,ok,0.84,,False,38.7,26.2,3.6,19.4,18.5,18.4,22.9,16.5,4.7,0.097,0.116,GOOG,,126,14.7,14.0,,False
335,IVZ,Invesco Ltd,Financial Services,Asset Management,Core,13.8,31.36,29.79,16.5,12.1,10.0,0.0,ok,0.0,financial_na,,,False,38.6,9.8,8.2,20.5,29.5,-0.6,55.4,19.7,5.4,0.486,0.442,BMNR,,126,12.1,14.0,,False
336,DAL,"Delta Air Lines, Inc.",Industrials,Airlines,Core,59.5,90.41,86.5,17.0,13.0,10.0,0.0,ok,-1.5,ok,2.19,,False,38.5,10.2,4.7,18.7,18.7,20.1,63.1,25.9,10.7,0.347,0.339,GOOG,,126,13.0,14.0,,False
337,MTB,M&T Bank Corporation,Financial Services,Banks - Regional,Core,36.4,252.16,239.55,16.5,12.0,10.0,0.0,ok,0.0,financial_na,,,False,38.5,12.0,,6.2,0.0,10.7,52.2,17.5,-3.8,0.123,0.209,GOOG,,126,12.0,14.0,,False
338,SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,Core,10.3,68.33,66.95,13.5,14.9,10.0,0.0,ok,0.0,ok,-0.13,,False,38.4,13.7,4.4,-3.1,40.7,5.1,60.2,7.0,-0.3,0.267,0.36,AVGO,,126,14.9,14.0,,False
339,SJM,The J.M. Smucker Company,Consumer Defensive,Packaged Foods,Core,12.5,117.34,113.62,16.0,14.9,10.0,0.0,ok,-2.5,ok,3.67,,False,38.4,10.9,8.0,5.8,34.3,-2.4,48.7,13.1,-1.8,-0.252,0.333,AVGO,,126,14.9,16.0,,False
340,CFG,"Citizens Financial Group, Inc.",Financial Services,Banks - Regional,Core,30.7,72.99,69.61,16.0,12.4,10.0,0.0,ok,0.0,financial_na,,,False,38.4,11.2,,14.7,0.0,8.3,53.0,18.1,-2.5,0.223,0.268,BMNR,,126,12.4,14.0,,False
341,LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Service,Core,17.7,140.89,133.85,17.0,12.9,10.0,0.0,ok,-1.5,ok,2.45,,False,38.4,10.9,6.5,7.2,17.8,27.8,81.7,-10.6,-38.8,0.112,0.201,MSFT,,126,12.9,15.0,,False
342,LYB,LyondellBasell Industries NV,Basic Materials,Specialty Chemicals,Cyclical,20.7,63.98,60.78,14.5,16.4,10.0,0.0,ok,-2.5,ok,3.27,,False,38.4,9.9,5.9,19.8,12.9,-2.3,54.0,9.7,1.0,-0.179,0.213,GOOG,,126,16.4,11.0,,False
343,PNR,Pentair plc.,Industrials,Specialty Industrial Machinery,Core,10.7,67.19,70.77,15.5,13.4,10.0,0.0,ok,-0.5,ok,1.62,,False,38.4,13.0,5.2,-17.0,41.4,17.1,63.8,-24.9,-43.0,0.132,0.231,NVDA,,126,13.4,15.0,,False
344,CPB,The Campbell's Company,Consumer Defensive,Packaged Foods,Speculative,6.8,22.72,22.17,16.0,15.9,10.0,0.0,ok,-3.5,ok,4.07,,False,38.4,11.7,8.9,-4.4,29.2,15.4,57.0,-6.9,-32.0,-0.174,0.295,AVGO,,126,15.9,16.0,,False
345,LOW,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,Core,124.1,221.25,214.8,15.0,15.9,10.0,0.0,ok,-2.5,ok,3.32,,False,38.4,16.5,3.9,10.3,33.3,,65.5,-6.8,-33.2,0.073,0.24,GOOG,,126,15.9,11.0,,False
346,INTC,Intel Corporation,Technology,Semiconductors,Core,492.8,97.71,109.84,13.0,15.8,10.0,0.0,ok,-0.5,ok,1.24,,False,38.3,47.2,1.0,25.4,38.9,-10.7,45.0,41.2,96.0,0.419,0.484,AVGO,,126,15.8,13.0,,False
347,DIS,Walt Disney Company (The),Communication Services,Entertainment,Core,178.8,103.53,98.97,14.5,14.3,10.0,0.0,ok,-0.5,ok,1.95,,False,38.3,13.9,2.7,6.8,37.6,8.0,66.9,-0.7,-17.2,0.234,0.318,GOOG,,126,14.3,13.0,,False
348,NRG,"NRG Energy, Inc.",Utilities,Utilities - Independent Power ,Core,25.2,119.79,133.49,17.0,16.3,10.0,0.0,ok,-5.0,ok,7.16,,False,38.3,10.8,3.1,11.0,18.8,23.8,34.6,-20.7,-34.5,0.208,0.237,AVGO,,126,16.3,18.0,,False
349,NSC,Norfolk Southern Corporation,Industrials,Railroads,Core,75.2,334.6,323.0,15.5,14.3,10.0,0.0,ok,-1.5,ok,2.84,,False,38.3,23.4,1.8,11.4,45.2,17.0,53.4,10.7,-4.8,-0.162,0.17,MSFT,,126,14.3,15.0,,False
350,WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,Core,29.5,250.59,238.06,18.5,9.8,10.0,0.0,ok,0.0,ok,0.51,,False,38.3,24.4,3.0,4.4,46.1,54.0,74.6,25.4,4.7,0.235,0.234,GOOG,,126,9.8,12.0,,False
351,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,Core,68.7,1242.04,1266.75,18.5,14.8,10.0,0.0,ok,-5.0,ok,6.03,,False,38.3,25.7,2.1,22.5,59.8,,57.8,-2.9,-16.7,0.173,0.322,GOOG,,126,14.8,15.0,,False
352,WAB,Westinghouse Air Brake Technol,Industrials,Railroads,Core,50.3,298.04,283.14,17.0,12.8,10.0,0.0,ok,-1.5,ok,2.37,,False,38.3,24.1,2.2,17.5,35.7,11.6,57.1,21.1,9.8,0.138,0.292,AVGO,,126,12.8,14.0,,False
353,BIIB,Biogen Inc.,Healthcare,Drug Manufacturers - General,Core,30.1,203.89,202.29,17.0,12.7,10.0,0.0,ok,-1.5,ok,2.1,,False,38.2,12.3,4.2,3.4,78.3,4.6,58.2,9.9,-3.4,-0.133,0.176,NVDA,,126,12.7,17.0,,False
354,VZ,Verizon Communications Inc.,Communication Services,Telecom Services,Core,196.4,47.27,45.31,18.5,12.2,10.0,0.0,ok,-2.5,ok,3.76,,False,38.2,9.0,8.9,-0.7,59.5,15.8,65.0,6.7,-10.1,-0.247,0.263,NVDA,,126,12.2,16.0,,False
355,RF,Regions Financial Corporation,Financial Services,Banks - Regional,Core,26.9,31.6,30.16,16.5,11.7,10.0,0.0,ok,0.0,financial_na,,,False,38.2,11.1,,3.4,0.0,11.9,61.1,13.9,-7.8,0.179,0.218,GOOG,,126,11.7,14.0,,False
356,RGTI,"Rigetti Computing, Inc.",Technology,Computer Hardware,Growth,6.0,18.09,18.21,12.0,18.2,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,38.2,,0.4,185.3,,-43.8,61.6,-13.6,-4.7,0.52,0.53,BMNR,,126,18.2,13.0,,False
357,GEHC,GE HealthCare Technologies Inc,Healthcare,Medical Devices,Core,32.9,72.75,69.11,17.5,12.2,10.0,0.0,ok,-1.5,ok,2.36,,False,38.2,13.4,4.8,5.8,39.5,19.4,75.4,-0.3,-19.5,0.114,0.22,GOOG,,126,12.2,15.0,,False
358,BAC,Bank of America Corporation,Financial Services,Banks - Diversified,Core,447.5,64.0,60.8,16.5,11.7,10.0,0.0,ok,0.0,financial_na,,,False,38.2,12.1,,16.8,0.0,11.2,67.9,18.9,4.9,0.278,0.3,BMNR,,126,11.7,14.0,,False
359,NBIS,Nebius Group N.V.,Communication Services,Internet Content & Information,Growth,49.1,193.23,221.93,15.0,17.1,10.0,0.0,ok,-4.0,neg_ebitda_debt,,,False,38.1,,-12.5,683.9,72.1,14.1,43.9,34.0,99.2,0.459,0.442,NVDA,,126,17.1,15.0,,False
360,STE,STERIS plc (Ireland),Healthcare,Medical Devices,Core,23.2,238.23,226.32,16.0,12.1,10.0,0.0,ok,0.0,ok,0.95,,False,38.1,19.5,3.4,7.3,44.4,11.4,81.4,1.8,-13.7,0.05,0.161,GOOG,,126,12.1,16.0,,False
361,O,Realty Income Corporation,Real Estate,REIT - Retail,Core,58.6,61.89,62.81,15.5,16.1,10.0,0.0,ok,-3.5,ok,5.74,,False,38.1,36.3,2.7,9.6,92.7,3.2,22.3,1.7,-13.2,-0.241,0.269,NVDA,,126,16.1,17.0,,False
362,DD,"DuPont de Nemours, Inc.",Basic Materials,Specialty Chemicals,Cyclical,19.5,144.49,137.27,15.5,12.6,10.0,0.0,ok,0.0,ok,0.91,,False,38.1,18.2,9.4,4.0,35.1,1.8,58.1,139.8,183.3,-0.049,0.099,BMNR,,126,12.6,11.0,,False
363,CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,Core,17.0,145.1,181.99,16.5,12.0,10.0,0.0,ok,-0.5,ok,1.95,,True,38.0,19.4,2.8,19.3,8.4,37.1,16.7,-15.8,-37.3,-0.037,0.168,MSFT,,126,14.4,14.0,,False
364,ALLE,Allegion plc,Industrials,Security & Protection Services,Core,14.3,168.44,160.02,19.5,9.0,10.0,0.0,ok,-0.5,ok,1.81,,False,38.0,17.3,3.4,12.7,44.8,33.7,80.9,11.3,-16.8,0.038,0.093,NVDA,,126,9.0,17.0,,False
365,DVA,DaVita Inc.,Healthcare,Medical Care Facilities,Core,11.4,178.34,216.88,19.5,12.0,10.0,0.0,ok,-3.5,ok,4.5,,True,38.0,10.5,9.1,5.2,32.4,88.5,16.5,12.1,16.7,-0.061,0.155,GOOG,,126,19.3,15.0,,False
366,LEN,Lennar Corporation,Consumer Cyclical,Residential Construction,Core,21.1,87.55,87.41,12.0,16.5,10.0,0.0,ok,-0.5,ok,1.92,,False,38.0,13.5,5.1,-5.2,16.4,7.4,59.9,-13.5,-37.6,0.144,0.204,NVDA,,126,16.5,11.0,,False
367,CASY,"Caseys General Stores, Inc.",Consumer Cyclical,Specialty Retail,Core,30.7,829.91,829.94,11.5,16.9,10.0,0.0,ok,-0.5,ok,1.6,,False,37.9,35.1,1.8,14.5,24.6,19.2,40.9,18.3,15.7,-0.091,0.128,MSFT,,126,16.9,11.0,,False
368,KIM,Kimco Realty Corporation (HC),Real Estate,REIT - Retail,Core,16.1,23.97,25.16,17.0,15.9,10.0,0.0,ok,-5.0,ok,6.12,,False,37.9,26.8,5.4,4.9,68.9,5.8,19.1,6.0,-2.1,-0.129,0.185,AVGO,,126,15.9,17.0,,False
369,ES,Eversource Energy (D/B/A),Utilities,Utilities - Regulated Electric,Core,26.8,71.13,72.1,14.5,16.9,10.0,0.0,ok,-3.5,ok,5.67,,False,37.9,14.5,3.0,2.3,52.8,9.0,30.2,2.6,-6.4,-0.184,0.184,MSFT,,126,16.9,19.0,,False
370,ABT,Abbott Laboratories,Healthcare,Medical Devices,Core,189.9,109.72,104.23,17.0,12.4,10.0,0.0,ok,-1.5,ok,2.32,,False,37.9,18.1,3.8,13.0,56.8,10.6,76.1,2.6,-13.0,-0.089,0.273,AVGO,,126,12.4,16.0,,False
371,PFE,"Pfizer, Inc.",Healthcare,Drug Manufacturers - General,Core,151.7,26.62,25.29,18.0,11.3,10.0,0.0,ok,-1.5,ok,2.04,,False,37.8,9.2,8.2,2.6,74.7,5.0,71.0,4.6,-13.3,-0.042,0.15,AVGO,,126,11.3,17.0,,False
372,AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,Core,223.6,414.3,393.58,19.5,9.7,10.0,0.0,ok,-1.5,ok,2.51,,False,37.7,17.1,3.9,9.5,71.9,91.5,77.3,20.2,3.9,-0.018,0.104,MSFT,,126,9.7,17.0,,False
373,PEG,Public Service Enterprise Grou,Utilities,Utilities - Regulated Electric,Core,37.5,75.21,79.14,12.5,18.7,10.0,0.0,ok,-3.5,ok,5.49,,False,37.7,16.1,0.3,-8.9,33.3,11.8,20.4,-6.3,-20.2,-0.155,0.206,MSFT,,126,18.7,18.0,,False
