rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
281,AZO,"AutoZone, Inc.",Consumer Cyclical,Auto Parts,Core,49.4,3025.0,3063.44,13.0,19.1,10.0,0.0,ok,-2.5,ok,3.01,,False,39.6,17.3,1.8,8.4,51.8,,44.8,-12.0,-35.5,0.004,0.17,GOOG,,126,19.1,12.0,,False
282,MAR,Marriott International,Consumer Cyclical,Lodging,Core,93.0,356.72,374.35,17.5,14.6,10.0,0.0,ok,-2.5,ok,3.6,,False,39.6,27.1,2.2,11.1,79.2,,33.6,5.2,-12.9,0.152,0.243,GOOG,,126,14.6,13.0,,False
283,CVNA,Carvana Co.,Consumer Cyclical,Auto & Truck Dealerships,Growth,112.5,75.59,71.81,16.0,14.0,10.0,0.0,ok,-0.5,ok,1.02,,False,39.5,33.6,0.4,52.4,19.4,58.8,70.7,4.4,-3.7,0.349,0.391,GOOG,,126,14.0,11.0,,False
284,A,"Agilent Technologies, Inc.",Healthcare,Diagnostics & Research,Core,41.9,148.53,141.1,17.5,12.0,10.0,0.0,ok,0.0,ok,0.86,,False,39.5,22.5,2.2,10.0,52.6,21.3,76.3,13.5,4.4,0.172,0.127,NVDA,,126,12.0,16.0,,False
285,LIN,Linde plc,Basic Materials,Specialty Chemicals,Cyclical,222.5,482.74,510.45,13.5,16.5,10.0,0.0,ok,-0.5,ok,1.67,,False,39.5,24.7,1.9,9.3,48.3,18.4,33.1,1.6,-13.2,-0.149,0.143,AVGO,,126,16.5,12.0,,False
286,IR,Ingersoll Rand Inc.,Industrials,Specialty Industrial Machinery,Core,32.3,83.34,80.76,14.5,15.5,10.0,0.0,ok,-0.5,ok,1.85,,False,39.5,21.3,3.4,8.5,42.8,9.5,46.4,1.8,-29.3,0.21,0.239,BMNR,,126,15.5,15.0,,False
287,DAL,"Delta Air Lines, Inc.",Industrials,Airlines,Core,58.8,89.35,87.11,17.0,14.0,10.0,0.0,ok,-1.5,ok,2.19,,False,39.5,10.1,4.8,18.7,18.7,20.1,55.6,23.7,16.3,0.343,0.328,GOOG,,126,14.0,14.0,,False
288,FAST,Fastenal Company,Industrials,Industrial Distribution,Core,58.5,51.02,48.47,17.0,12.5,10.0,0.0,ok,0.0,ok,0.12,,False,39.5,36.5,1.6,14.7,44.7,34.3,68.8,14.8,-3.4,-0.006,0.149,GOOG,,126,12.5,15.0,,False
289,AMT,American Tower Corporation (RE,Real Estate,REIT - Specialty,Core,81.8,175.58,173.74,19.5,15.0,10.0,0.0,ok,-5.0,ok,6.14,,False,39.5,25.0,3.6,4.7,73.8,33.9,60.4,-0.6,-21.6,-0.129,0.338,AVGO,,126,15.0,17.0,,False
290,COIN,"Coinbase Global, Inc.",Financial Services,Financial Data & Stock Exchang,Core,39.2,148.47,157.95,15.0,16.4,10.0,-2.0,ok,0.0,financial_na,,,False,39.4,49.1,6.8,-17.3,85.8,-7.8,34.9,-26.9,-23.5,0.526,0.726,BMNR,,126,16.4,16.0,,False
291,DVN,Devon Energy Corporation,Energy,Oil & Gas E&P,Growth,50.4,45.85,43.56,17.5,12.4,10.0,0.0,ok,-0.5,ok,1.23,,False,39.4,8.5,1.6,64.2,50.3,11.5,60.6,8.4,-10.7,-0.263,0.272,GOOG,,126,12.4,13.0,,False
292,C,"Citigroup, Inc.",Financial Services,Banks - Diversified,Core,233.7,139.33,137.05,16.0,13.4,10.0,0.0,ok,0.0,financial_na,,,False,39.4,10.8,,15.5,0.0,8.5,62.1,16.0,12.4,0.402,0.377,BMNR,,126,13.4,14.0,,False
293,HUM,Humana Inc.,Healthcare,Healthcare Plans,Core,46.7,389.05,380.84,15.0,14.4,10.0,0.0,ok,0.0,ok,-2.54,,False,39.4,23.5,4.2,26.2,13.7,6.9,53.3,44.5,98.5,0.075,0.154,NVDA,,126,14.4,15.0,,False
294,REG,Regency Centers Corporation,Real Estate,REIT - Retail,Core,14.3,76.71,79.56,17.0,15.9,10.0,0.0,ok,-3.5,ok,4.62,,False,39.4,30.4,5.2,8.9,71.5,8.2,16.8,2.3,-12.2,-0.156,0.243,AVGO,,126,15.9,17.0,,False
295,CMCSA,Comcast Corporation,Communication Services,Telecom Services,Core,92.9,26.18,24.87,18.5,12.4,10.0,0.0,ok,-1.5,ok,2.43,,False,39.4,7.2,13.7,-1.2,69.4,11.5,76.8,-1.6,-30.0,-0.044,0.137,GOOG,,126,12.4,17.0,,False
296,ACMR,"ACM Research, Inc.",Technology,Semiconductor Equipment & Mate,Growth,5.6,80.42,90.72,14.5,14.8,10.0,0.0,ok,0.0,ok,-6.83,,False,39.3,29.7,-3.3,36.0,43.8,11.6,50.5,33.7,10.1,0.433,0.477,AVGO,,126,14.8,14.0,,False
297,VMC,Vulcan Materials Company (Hold,Basic Materials,Building Materials,Cyclical,36.5,282.0,288.57,14.5,16.3,10.0,0.0,ok,-1.5,ok,2.03,,False,39.3,26.1,2.3,2.5,27.5,13.2,48.2,-2.6,-27.7,0.047,0.218,GOOG,,126,16.3,11.0,,False
298,AME,"AMETEK, Inc.",Industrials,Specialty Industrial Machinery,Core,58.4,254.79,242.05,17.0,12.3,10.0,0.0,ok,0.0,ok,0.73,,False,39.3,28.4,2.6,15.0,36.9,14.6,63.5,14.6,-2.8,0.258,0.334,AVGO,,126,12.3,14.0,,False
299,RGTI,"Rigetti Computing, Inc.",Technology,Computer Hardware,Growth,6.3,18.82,17.88,12.0,19.3,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,39.3,,0.4,185.3,,-43.8,65.2,-8.7,3.1,0.509,0.534,BMNR,,126,19.3,13.0,,False
300,BLK,"BlackRock, Inc.",Financial Services,Asset Management,Growth,190.7,1173.73,1115.04,19.0,10.2,10.0,0.0,ok,0.0,financial_na,,,False,39.2,18.3,4.0,30.6,47.2,12.3,77.8,11.7,-3.7,0.434,0.403,GOOG,,126,10.2,15.0,,False
301,LITE,Lumentum Holdings Inc.,Technology,Communication Equipment,Growth,82.1,926.14,879.83,16.0,13.2,10.0,0.0,ok,0.0,ok,-1.3,,False,39.2,28.1,,109.3,44.6,-240.0,64.5,45.7,50.7,0.32,0.401,NVDA,,126,13.2,14.0,,False
302,DG,Dollar General Corporation,Consumer Defensive,Discount Stores,Core,27.2,123.28,118.79,17.0,15.7,10.0,0.0,ok,-3.5,ok,4.26,,False,39.2,15.3,6.9,3.4,30.8,18.9,50.1,-0.4,-33.4,0.199,0.232,MSFT,,126,15.7,16.0,,False
303,YUM,"Yum! Brands, Inc.",Consumer Cyclical,Restaurants,Core,40.4,148.11,153.39,16.5,16.2,10.0,0.0,ok,-3.5,ok,4.15,,False,39.2,19.8,2.1,12.2,45.3,,50.4,-3.9,-21.2,-0.034,0.083,AVGO,,126,16.2,12.0,,False
304,TXT,Textron Inc.,Industrials,Aerospace & Defense,Core,15.3,89.0,90.36,13.0,16.7,10.0,0.0,ok,-0.5,ok,1.65,,False,39.2,12.3,3.0,3.0,17.6,12.1,35.2,-1.0,-23.1,0.148,0.205,BMNR,,126,16.7,14.0,,False
305,CVS,CVS Health Corporation,Healthcare,Healthcare Plans,Core,124.3,97.16,102.28,14.0,17.6,10.0,0.0,ok,-2.5,ok,3.74,,False,39.1,11.4,6.5,7.1,13.6,6.2,29.0,14.6,11.0,-0.092,0.171,AVGO,,126,17.6,15.0,,False
306,NTRS,Northern Trust Corporation,Financial Services,Asset Management,Growth,35.0,191.41,181.84,17.5,11.6,10.0,0.0,ok,0.0,financial_na,,,False,39.1,15.1,,36.4,0.0,17.1,70.6,24.6,17.6,0.285,0.275,BMNR,,126,11.6,14.0,,False
307,HAL,Halliburton Company,Energy,Oil & Gas Equipment & Services,Cyclical,28.7,34.42,34.68,15.5,14.1,10.0,0.0,ok,-0.5,ok,1.49,,False,39.1,11.8,7.2,3.7,15.1,14.9,62.5,1.0,-12.0,-0.056,0.11,BMNR,,126,14.1,14.0,,False
308,WTW,Willis Towers Watson Public Li,Financial Services,Insurance Brokers,Core,30.8,331.59,315.01,17.5,11.5,10.0,0.0,ok,0.0,financial_na,,,False,39.0,14.5,4.6,9.1,42.5,19.8,72.9,11.2,1.7,0.018,0.442,MSFT,,126,11.5,15.0,,False
309,KO,Coca-Cola Company (The),Consumer Defensive,Beverages - Non-Alcoholic,Core,377.4,87.71,83.37,17.0,12.5,10.0,0.0,ok,-0.5,ok,1.64,,False,39.0,24.9,1.4,6.7,61.9,42.1,68.5,14.4,-1.6,-0.236,0.279,AVGO,,126,12.5,18.0,,False
310,IVZ,Invesco Ltd,Financial Services,Asset Management,Core,14.4,32.55,30.92,16.5,12.5,10.0,0.0,ok,0.0,financial_na,,,False,39.0,10.0,7.9,20.5,29.5,-0.6,65.0,23.5,9.8,0.484,0.454,BMNR,,126,12.5,14.0,,False
311,BAC,Bank of America Corporation,Financial Services,Banks - Diversified,Core,451.0,64.49,61.27,16.5,12.5,10.0,0.0,ok,0.0,financial_na,,,False,39.0,12.2,,16.8,0.0,11.2,65.9,19.4,9.5,0.247,0.286,BMNR,,126,12.5,14.0,,False
312,PSX,Phillips 66,Energy,Oil & Gas Refining & Marketing,Growth,93.7,233.61,221.93,19.0,10.5,10.0,0.0,ok,-0.5,ok,1.66,,False,39.0,11.0,4.9,53.1,13.1,23.5,75.2,43.3,34.6,-0.167,0.267,NVDA,,126,10.5,12.0,,False
313,MCK,McKesson Corporation,Healthcare,Medical Distribution,Core,101.3,869.0,825.55,14.0,14.9,10.0,0.0,ok,0.0,ok,0.94,,False,38.9,17.2,6.7,7.7,3.6,,53.8,3.5,-20.8,-0.264,0.345,AVGO,,126,14.9,15.0,,False
314,JBHT,"J.B. Hunt Transport Services, ",Industrials,Integrated Freight & Logistics,Core,26.3,279.71,279.9,14.0,14.9,10.0,0.0,ok,0.0,ok,0.84,,False,38.9,27.7,3.4,19.4,18.5,18.4,48.9,21.9,12.5,0.09,0.116,GOOG,,126,14.9,14.0,,False
315,DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,Core,24.9,129.39,122.92,18.5,11.9,10.0,0.0,ok,-1.5,ok,2.74,,False,38.9,16.8,5.8,7.2,37.0,34.0,61.2,12.5,-11.2,0.179,0.199,MSFT,,126,11.9,16.0,,False
316,CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchang,Core,97.0,269.8,256.31,17.0,11.9,10.0,0.0,ok,0.0,financial_na,,,False,38.9,20.9,3.0,0.8,100.0,15.8,70.2,-2.0,-22.7,-0.146,0.318,AVGO,,126,11.9,16.0,,False
317,NSC,Norfolk Southern Corporation,Industrials,Railroads,Core,75.1,334.41,324.8,15.5,14.9,10.0,0.0,ok,-1.5,ok,2.84,,False,38.9,23.4,1.8,11.4,45.2,17.0,36.8,10.3,-7.2,-0.145,0.168,MSFT,,126,14.9,15.0,,False
318,GLW,Corning Incorporated,Technology,Electronic Components,Core,143.0,165.99,176.47,14.5,14.9,10.0,0.0,ok,-0.5,ok,1.68,,False,38.9,38.4,0.5,16.6,36.4,16.8,61.2,19.6,10.7,0.31,0.427,NVDA,,126,14.9,13.0,,False
319,KEYS,Keysight Technologies Inc.,Technology,Scientific & Technical Instrum,Growth,61.1,357.82,339.93,16.5,12.4,10.0,0.0,ok,0.0,ok,0.25,,False,38.9,30.0,1.8,31.5,62.1,18.2,71.9,28.9,39.3,0.279,0.38,AVGO,,126,12.4,15.0,,False
320,FITB,Fifth Third Bancorp,Financial Services,Banks - Regional,Growth,52.7,58.06,56.13,18.0,10.9,10.0,0.0,ok,0.0,financial_na,,,False,38.9,11.8,,51.8,0.0,8.4,59.7,16.9,-3.1,0.145,0.206,BMNR,,126,10.9,14.0,,False
321,MAA,Mid-America Apartment Communit,Real Estate,REIT - Residential,Core,15.9,133.49,135.57,17.0,15.3,10.0,0.0,ok,-3.5,ok,4.57,,False,38.8,40.7,5.8,1.0,58.4,7.0,50.1,2.0,-14.2,-0.195,0.342,AVGO,,126,15.3,16.0,,False
322,EW,Edwards Lifesciences Corporati,Healthcare,Medical Devices,Core,52.8,91.6,88.57,16.5,12.3,10.0,0.0,ok,0.0,ok,-1.78,,False,38.8,27.1,2.3,13.6,77.8,9.2,77.4,8.5,6.8,0.248,0.281,GOOG,,126,12.3,17.0,,False
323,WFC,Wells Fargo & Company,Financial Services,Banks - Diversified,Core,268.6,88.82,85.63,16.5,12.3,10.0,0.0,ok,0.0,financial_na,,,False,38.8,11.2,,9.5,0.0,12.6,55.5,5.1,-11.2,0.138,0.209,BMNR,,126,12.3,14.0,,False
324,WAB,Westinghouse Air Brake Technol,Industrials,Railroads,Core,50.5,299.02,284.07,17.0,13.2,10.0,0.0,ok,-1.5,ok,2.37,,False,38.7,24.1,2.2,17.5,35.7,11.6,48.1,20.8,3.0,0.152,0.288,AVGO,,126,13.2,14.0,,False
325,VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,Core,29.0,26.36,26.8,13.0,19.2,10.0,0.0,ok,-3.5,ok,4.82,,False,38.7,8.8,0.9,5.7,99.3,9.8,43.8,-5.4,-22.5,-0.141,0.254,AVGO,,126,19.2,17.0,,False
326,PLD,"Prologis, Inc.",Real Estate,REIT - Industrial,Core,137.1,141.03,143.25,16.5,15.7,10.0,0.0,ok,-3.5,ok,5.24,,False,38.7,41.4,3.9,12.3,75.5,7.7,32.7,4.1,-11.6,0.046,0.163,BMNR,,126,15.7,17.0,,False
327,DPZ,Domino's Pizza Inc,Consumer Cyclical,Restaurants,Core,11.5,346.27,328.96,15.5,16.7,10.0,0.0,ok,-3.5,ok,4.84,,False,38.7,16.6,4.6,4.3,28.7,,51.5,-6.0,-21.2,-0.029,0.201,AVGO,,126,16.7,11.0,,False
328,ESS,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,Core,19.8,287.52,288.36,17.0,15.2,10.0,0.0,ok,-3.5,ok,5.43,,False,38.7,46.6,5.3,3.1,68.8,7.7,46.6,9.4,1.8,-0.12,0.285,AVGO,,126,15.2,17.0,,False
329,TMO,Thermo Fisher Scientific Inc,Healthcare,Diagnostics & Research,Core,217.5,588.29,558.88,17.0,14.2,10.0,0.0,ok,-2.5,ok,3.28,,False,38.7,21.4,2.9,10.5,41.0,13.5,66.7,10.5,2.8,0.123,0.152,MSFT,,126,14.2,16.0,,False
330,EMR,Emerson Electric Company,Industrials,Specialty Industrial Machinery,Core,91.0,163.17,155.01,18.5,10.7,10.0,0.0,ok,-0.5,ok,1.92,,False,38.7,22.6,4.1,7.0,53.2,12.8,67.2,16.2,-3.3,0.334,0.342,NVDA,,126,10.7,15.0,,False
331,FOXA,Fox Corporation,Communication Services,Entertainment,Core,29.0,69.04,65.59,15.5,13.1,10.0,0.0,ok,0.0,ok,0.87,,False,38.6,11.9,1.9,28.1,36.6,14.3,83.7,9.5,9.2,-0.016,0.143,AVGO,,126,13.1,13.0,,False
332,USB,U.S. Bancorp,Financial Services,Banks - Regional,Core,101.9,65.42,62.15,17.5,11.1,10.0,0.0,ok,0.0,financial_na,,,False,38.6,11.3,,10.4,0.0,12.6,66.1,18.6,0.7,0.174,0.219,BMNR,,126,11.1,14.0,,False
333,CDW,CDW Corporation,Technology,Information Technology Service,Core,17.4,139.42,136.19,15.5,15.6,10.0,0.0,ok,-2.5,ok,3.02,,False,38.6,11.7,3.9,10.0,21.4,44.0,51.3,5.8,-3.4,0.122,0.2,MSFT,,126,15.6,15.0,,False
334,CCI,Crown Castle Inc.,Real Estate,REIT - Specialty,Core,33.2,75.98,80.21,15.5,18.1,10.0,0.0,ok,-5.0,ok,8.31,,False,38.6,26.1,3.1,-4.9,73.7,,54.9,-10.9,-28.8,-0.107,0.326,AVGO,,126,18.1,17.0,,False
335,ITW,Illinois Tool Works Inc.,Industrials,Specialty Industrial Machinery,Core,82.8,290.81,276.27,18.5,10.6,10.0,0.0,ok,-0.5,ok,1.84,,False,38.6,23.5,2.9,6.1,44.2,104.6,56.5,10.6,-16.2,0.018,0.177,NVDA,,126,10.6,15.0,,False
336,EA,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,Core,52.9,209.7,205.27,18.0,10.6,10.0,0.0,ok,0.0,ok,-0.31,,False,38.6,21.8,3.2,18.9,79.9,16.5,80.9,3.4,-9.7,0.172,0.292,BMNR,,118,10.6,15.0,,False
337,IQV,"IQVIA Holdings, Inc.",Healthcare,Diagnostics & Research,Core,39.0,236.66,224.83,17.5,14.6,10.0,0.0,ok,-3.5,ok,4.65,,False,38.6,16.4,5.5,8.7,33.0,22.8,64.0,19.1,27.9,0.034,0.103,MSFT,,126,14.6,15.0,,False
338,COR,"Cencora, Inc.",Healthcare,Medical Distribution,Core,59.9,313.82,298.48,14.5,15.5,10.0,0.0,ok,-1.5,ok,2.1,,False,38.5,15.8,3.4,5.1,4.0,96.9,51.6,-2.9,-26.7,-0.176,0.246,NVDA,,126,15.5,15.0,,False
339,COHR,Coherent Corp.,Technology,Scientific & Technical Instrum,Core,63.7,325.83,337.31,13.0,15.5,10.0,0.0,ok,0.0,ok,0.76,,False,38.5,23.4,-0.3,20.5,37.0,4.7,58.5,22.7,36.1,0.375,0.482,NVDA,,126,15.5,13.0,,False
340,EXPD,Expeditors International of Wa,Industrials,Integrated Freight & Logistics,Growth,24.2,186.12,176.81,17.5,11.0,10.0,0.0,ok,0.0,ok,-0.37,,False,38.5,23.5,3.3,32.1,13.5,42.7,71.2,20.5,13.2,-0.017,0.064,GOOG,,126,11.0,14.0,,False
341,PNR,Pentair plc.,Industrials,Specialty Industrial Machinery,Core,10.6,66.16,70.48,15.5,13.5,10.0,0.0,ok,-0.5,ok,1.62,,False,38.5,12.8,5.3,-17.0,41.4,17.1,59.2,-25.5,-48.4,0.149,0.223,NVDA,,126,13.5,15.0,,False
342,CHTR,"Charter Communications, Inc.",Communication Services,Telecom Services,Core,20.8,154.27,146.56,19.0,13.0,10.0,0.0,ok,-3.5,ok,4.41,,False,38.5,3.5,10.6,-1.7,55.2,27.2,68.9,-17.7,-49.4,-0.014,0.224,NVDA,,126,13.0,16.0,,False
343,PH,Parker-Hannifin Corporation,Industrials,Specialty Industrial Machinery,Core,133.1,1055.85,1003.06,17.5,11.5,10.0,0.0,ok,-0.5,ok,1.44,,False,38.5,27.5,2.2,9.8,37.7,25.1,66.2,14.8,-8.3,0.134,0.311,NVDA,,126,11.5,14.0,,False
344,LOW,"Lowe's Companies, Inc.",Consumer Cyclical,Home Improvement Retail,Core,122.5,218.47,215.42,15.0,16.0,10.0,0.0,ok,-2.5,ok,3.32,,False,38.5,16.3,3.9,10.3,33.3,,56.9,-7.8,-37.5,0.091,0.259,GOOG,,126,16.0,11.0,,False
345,VTRS,Viatris Inc.,Healthcare,Drug Manufacturers - Specialty,Core,18.6,16.23,16.58,16.0,13.9,10.0,0.0,ok,-1.5,ok,2.82,,False,38.4,6.1,14.4,4.9,40.3,-2.8,24.9,14.2,-10.1,0.143,0.197,BMNR,,126,13.9,16.0,,False
346,RF,Regions Financial Corporation,Financial Services,Banks - Regional,Core,27.2,31.9,30.41,16.5,11.9,10.0,0.0,ok,0.0,financial_na,,,False,38.4,11.2,,3.4,0.0,11.9,68.6,14.5,-5.6,0.169,0.221,GOOG,,126,11.9,14.0,,False
347,VTR,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,Core,46.9,91.52,90.17,16.5,15.4,10.0,0.0,ok,-3.5,ok,5.34,,False,38.4,100.0,3.2,21.7,40.0,2.0,33.8,9.6,-5.8,-0.295,0.339,AVGO,,126,15.4,15.0,,False
348,PNC,"PNC Financial Services Group, ",Financial Services,Banks - Regional,Core,102.5,256.97,246.25,17.5,10.9,10.0,0.0,ok,0.0,financial_na,,,False,38.4,12.0,,23.6,0.0,12.6,67.2,17.5,-1.0,0.123,0.194,GOOG,,126,10.9,14.0,,False
349,BXP,"BXP, Inc.",Real Estate,REIT - Office,Core,12.4,68.45,67.57,18.0,15.4,10.0,0.0,ok,-5.0,ok,9.81,,False,38.4,32.7,7.1,3.7,56.5,5.3,47.4,8.4,-1.0,0.133,0.222,BMNR,,126,15.4,16.0,,False
350,LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Service,Core,18.0,143.83,136.64,17.0,12.8,10.0,0.0,ok,-1.5,ok,2.45,,False,38.3,11.2,6.4,7.2,17.8,27.8,79.3,-8.3,-32.1,0.091,0.182,MSFT,,126,12.8,15.0,,False
351,STLD,"Steel Dynamics, Inc.",Basic Materials,Steel,Growth,36.7,255.77,250.18,12.5,16.3,10.0,0.0,ok,-0.5,ok,1.43,,False,38.3,13.4,0.6,33.4,14.7,17.6,54.8,25.5,20.0,0.18,0.214,AVGO,,126,16.3,11.0,,False
352,BKR,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,Cyclical,64.3,64.82,61.58,16.0,12.3,10.0,0.0,ok,0.0,ok,-0.16,,False,38.3,20.5,6.9,-2.4,23.7,16.5,65.4,13.4,-7.2,0.155,0.187,BMNR,,126,12.3,14.0,,False
353,SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,Core,10.5,69.62,66.42,13.5,14.7,10.0,0.0,ok,0.0,ok,-0.13,,False,38.2,14.0,4.3,-3.1,40.7,5.1,64.9,9.1,-0.4,0.267,0.348,AVGO,,126,14.7,14.0,,False
354,INVH,Invitation Homes Inc.,Real Estate,REIT - Residential,Core,18.0,30.29,29.83,19.0,12.7,10.0,0.0,ok,-3.5,ok,5.65,,False,38.2,44.7,6.5,10.1,56.3,7.1,60.9,9.9,-0.3,-0.125,0.274,AVGO,,126,12.7,16.0,,False
355,ARE,Alexandria Real Estate Equitie,Real Estate,REIT - Office,Speculative,8.3,48.14,50.81,15.0,18.1,10.0,0.0,ok,-5.0,ok,7.13,,False,38.1,,16.2,-11.9,68.2,-4.1,40.6,-3.4,-20.7,0.06,0.062,GOOG,,126,18.1,17.0,,False
356,GEHC,GE HealthCare Technologies Inc,Healthcare,Medical Devices,Core,33.3,73.69,70.01,17.5,12.0,10.0,0.0,ok,-1.5,ok,2.36,,False,38.0,13.6,4.7,5.8,39.5,19.4,78.7,1.1,-22.1,0.116,0.222,GOOG,,126,12.0,15.0,,False
357,KDP,Keurig Dr Pepper Inc.,Consumer Defensive,Beverages - Non-Alcoholic,Growth,42.8,31.44,31.1,20.0,13.0,10.0,0.0,ok,-5.0,ok,6.66,,False,38.0,12.4,10.8,75.6,51.0,5.1,60.2,10.0,-7.1,-0.14,0.172,AVGO,,126,13.0,17.0,,False
358,DVA,DaVita Inc.,Healthcare,Medical Care Facilities,Core,11.5,180.06,216.24,19.5,12.0,10.0,0.0,ok,-3.5,ok,4.5,,True,38.0,10.6,9.1,5.2,32.4,88.5,15.8,12.6,7.0,-0.05,0.171,GOOG,,126,17.8,15.0,,False
359,DD,"DuPont de Nemours, Inc.",Basic Materials,Specialty Chemicals,Cyclical,19.8,146.26,138.95,15.5,12.5,10.0,0.0,ok,0.0,ok,0.91,,False,38.0,18.4,9.3,4.0,35.1,1.8,61.4,136.2,179.7,-0.048,0.097,BMNR,,126,12.5,11.0,,False
360,AMCR,Amcor plc,Consumer Cyclical,Packaging & Containers,Core,21.3,46.03,43.73,17.5,13.0,10.0,0.0,ok,-2.5,ok,3.54,,False,38.0,10.1,,25.9,20.0,9.4,53.9,9.3,-20.8,0.183,0.304,GOOG,,126,13.0,11.0,fcf_yield_out_of_range(31.0),False
361,DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,Core,75.4,200.15,190.14,19.0,12.4,10.0,0.0,ok,-3.5,ok,5.66,,False,37.9,69.2,5.0,29.9,57.0,2.9,55.5,13.5,-2.5,0.178,0.212,BMNR,,126,12.4,16.0,,False
362,FDX,FedEx Corporation,Industrials,Integrated Freight & Logistics,Core,79.2,334.64,319.73,18.0,11.4,10.0,0.0,ok,-1.5,ok,2.48,,False,37.9,16.1,7.1,12.5,27.3,14.8,72.0,2.2,-24.2,0.187,0.236,GOOG,,126,11.4,14.0,,False
363,COHU,"Cohu, Inc.",Technology,Semiconductor Equipment & Mate,Growth,2.8,59.3,56.33,14.0,13.8,10.0,0.0,ok,0.0,ok,-13.22,,False,37.8,32.1,2.4,38.4,44.0,-4.8,65.3,55.1,79.9,0.41,0.491,AVGO,,126,13.8,14.0,,False
364,NRG,"NRG Energy, Inc.",Utilities,Utilities - Independent Power ,Core,26.5,126.24,132.88,17.0,15.8,10.0,0.0,ok,-5.0,ok,7.16,,False,37.8,11.5,2.9,11.0,18.8,23.8,42.0,-16.0,-40.4,0.201,0.208,AVGO,,126,15.8,18.0,,False
365,ZBH,"Zimmer Biomet Holdings, Inc.",Healthcare,Medical Devices,Core,19.2,100.65,95.62,17.0,12.3,10.0,0.0,ok,-1.5,ok,2.79,,False,37.8,11.1,5.7,4.8,69.9,6.4,69.8,10.9,-9.3,-0.061,0.13,AVGO,,126,12.3,17.0,,False
366,CPB,The Campbell's Company,Consumer Defensive,Packaged Foods,Speculative,6.9,23.17,22.29,16.0,15.2,10.0,0.0,ok,-3.5,ok,4.07,,False,37.7,11.9,8.7,-4.4,29.2,15.4,57.3,-4.6,-33.9,-0.164,0.29,AVGO,,126,15.2,16.0,,False
367,UAL,"United Airlines Holdings, Inc.",Industrials,Airlines,Core,40.7,125.34,122.46,17.0,12.2,10.0,0.0,ok,-1.5,ok,2.4,,False,37.7,8.1,2.2,16.0,31.8,23.3,55.8,17.2,0.8,0.36,0.313,GOOG,,126,12.2,14.0,,False
368,GRMN,Garmin Ltd.,Technology,Scientific & Technical Instrum,Core,59.8,310.2,294.69,17.0,10.6,10.0,0.0,ok,0.0,ok,-1.06,,False,37.6,28.2,1.7,11.4,60.1,21.9,85.0,33.8,31.1,0.16,0.165,GOOG,,126,10.6,15.0,,False
369,TGT,Target Corporation,Consumer Defensive,Discount Stores,Core,70.2,154.48,146.76,17.5,10.6,10.0,0.0,ok,-0.5,ok,1.89,,False,37.6,17.1,4.5,6.7,28.1,22.0,80.0,33.0,20.8,0.017,0.119,GOOG,,126,10.6,16.0,,False
370,ABT,Abbott Laboratories,Healthcare,Medical Devices,Core,192.5,111.25,105.69,17.0,12.1,10.0,0.0,ok,-1.5,ok,2.32,,False,37.6,18.3,3.7,13.0,56.8,10.6,72.2,4.2,-14.5,-0.088,0.28,AVGO,,126,12.1,16.0,,False
371,LII,"Lennox International, Inc.",Industrials,Building Products & Equipment,Core,14.6,422.01,512.0,16.0,12.0,10.0,0.0,ok,-0.5,ok,1.68,,True,37.5,16.0,1.9,3.0,33.3,71.8,21.2,-16.3,-39.2,0.178,0.256,NVDA,,126,15.8,14.0,,False
372,SMCI,"Super Micro Computer, Inc.",Technology,Computer Hardware,Growth,25.8,39.84,37.85,13.5,14.0,10.0,0.0,ok,0.0,ok,0.63,,False,37.5,7.6,-31.9,93.2,10.8,21.5,71.9,25.2,16.6,0.434,0.505,NVDA,,126,14.0,13.0,,False
373,ECL,Ecolab Inc.,Basic Materials,Specialty Chemicals,Cyclical,77.4,276.11,273.81,15.0,14.0,10.0,0.0,ok,-1.5,ok,2.12,,False,37.5,29.3,1.9,9.7,44.2,22.0,56.0,2.0,-21.4,0.013,0.2,GOOG,,126,14.0,12.0,,False
374,GNRC,Generac Holdlings Inc.,Industrials,Specialty Industrial Machinery,Core,12.9,219.3,238.35,15.5,12.5,10.0,0.0,ok,-0.5,ok,1.79,,False,37.5,18.6,2.2,10.6,39.5,9.5,65.4,6.6,-16.2,0.221,0.413,AVGO,,126,12.5,14.0,,False
