rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
277,EA,Electronic Arts Inc.,Communication Services,Electronic Gaming & Multimedia,Core,52.6,209.91,205.11,19.5,11.2,10.0,0.0,ok,0.0,de_fallback,,27.4,False,40.7,21.8,4.2,11.9,79.0,13.5,87.6,3.6,-5.7,0.255,0.304,BMNR,,126,11.2,15.0,,False
278,ICE,Intercontinental Exchange Inc.,Financial Services,Financial Data & Stock Exchang,Core,85.2,151.8,144.21,18.5,12.2,10.0,0.0,ok,0.0,financial_na,,,False,40.7,17.3,4.3,4.8,100.0,14.1,71.4,-1.3,-20.7,0.193,0.295,MSFT,,126,12.2,16.0,,False
279,HWM,Howmet Aerospace Inc.,Industrials,Aerospace & Defense,Core,114.6,286.34,272.02,17.0,14.1,10.0,0.0,ok,-0.5,de_fallback,,87.8,False,40.6,47.3,1.0,19.1,35.0,33.8,58.0,21.0,29.4,0.264,0.347,NVDA,,126,14.1,14.0,,False
280,PM,Philip Morris International In,Consumer Defensive,Tobacco,Core,292.1,187.41,182.9,17.5,13.1,10.0,0.0,ok,,unavailable,,,False,40.6,20.4,3.3,10.4,67.5,,60.8,11.7,-3.0,-0.128,0.158,AVGO,,126,13.1,18.0,,False
281,ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Auto Parts,Core,73.3,89.76,88.27,15.5,15.1,10.0,0.0,ok,,unavailable,,,False,40.6,24.6,2.1,8.1,51.6,,58.1,-3.5,-17.4,-0.081,0.183,AVGO,,126,15.1,12.0,,False
282,TXT,Textron Inc.,Industrials,Aerospace & Defense,Core,15.0,86.39,90.85,13.0,18.0,10.0,0.0,ok,-0.5,de_fallback,,52.3,False,40.5,11.9,3.0,3.0,17.6,12.1,43.8,-3.5,-10.2,0.1,0.164,BMNR,,126,18.0,14.0,,False
283,ZBRA,Zebra Technologies Corporation,Technology,Communication Equipment,Core,13.9,291.64,277.06,18.5,12.5,10.0,0.0,ok,-0.5,de_fallback,,82.1,False,40.5,14.1,4.0,14.3,48.2,11.8,72.5,18.3,11.6,0.299,0.222,NVDA,,126,12.5,14.0,,False
284,ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,Core,81.1,252.91,240.26,19.0,12.0,10.0,0.0,ok,-0.5,de_fallback,,74.9,False,40.5,29.5,2.5,20.6,32.7,39.0,84.3,25.0,24.6,0.159,0.178,BMNR,,126,12.0,11.0,,False
285,CPRT,"Copart, Inc.",Industrials,Specialty Business Services,Core,28.3,29.35,29.89,17.0,13.5,10.0,0.0,ok,0.0,de_fallback,,1.1,False,40.5,17.4,3.5,2.1,47.5,17.6,61.5,-18.0,-35.0,0.005,0.174,AVGO,,126,13.5,17.0,,False
286,KR,Kroger Company (The),Consumer Defensive,Grocery Stores,Core,35.7,58.22,60.08,15.5,18.0,10.0,0.0,ok,-3.0,de_fallback,,373.4,False,40.5,10.5,8.4,2.2,24.0,13.8,48.2,-10.0,-15.7,-0.319,0.359,AVGO,,126,18.0,16.0,,False
287,LIN,Linde plc,Basic Materials,Specialty Chemicals,Cyclical,222.1,480.46,513.69,13.5,17.5,10.0,0.0,ok,-0.5,de_fallback,,68.9,False,40.5,24.5,1.9,9.3,48.3,18.4,25.8,1.8,-3.9,-0.169,0.2,AVGO,,126,17.5,12.0,,False
288,PFG,Principal Financial Group Inc,Financial Services,Asset Management,Core,24.6,115.13,109.37,17.5,13.0,10.0,0.0,ok,0.0,financial_na,,,False,40.5,11.1,4.3,6.4,47.3,12.9,56.2,22.4,13.0,0.217,0.239,MSFT,,126,13.0,15.0,,False
289,COP,ConocoPhillips,Energy,Oil & Gas E&P,Cyclical,145.2,119.16,113.55,15.0,15.4,10.0,0.0,ok,0.0,de_fallback,,36.1,False,40.4,13.2,3.6,-5.3,45.6,11.3,65.8,11.4,9.9,-0.277,0.439,GOOG,,126,15.4,13.0,,False
290,SYK,Stryker Corporation,Healthcare,Medical Devices,Core,130.8,341.2,324.14,17.0,13.9,10.0,0.0,ok,-0.5,de_fallback,,64.4,False,40.4,20.4,3.1,9.4,65.6,16.5,61.8,-0.1,-15.8,-0.069,0.218,AVGO,,126,13.9,17.0,,False
291,T,AT&T Inc.,Communication Services,Telecom Services,Core,161.6,23.59,22.62,19.5,12.4,10.0,0.0,ok,-1.5,de_fallback,,129.1,False,40.4,9.2,6.3,2.3,59.7,18.3,70.2,-4.2,-17.1,-0.255,0.232,NVDA,,126,12.4,16.0,,False
292,ONTO,Onto Innovation Inc.,Technology,Semiconductor Equipment & Mate,Core,13.4,268.49,293.03,12.0,18.4,10.0,0.0,ok,,unavailable,,,False,40.4,27.0,1.5,9.5,54.2,5.3,36.8,21.0,23.7,0.448,0.564,AVGO,,126,18.4,14.0,,False
293,ACMR,"ACM Research, Inc.",Technology,Semiconductor Equipment & Mate,Growth,5.4,78.64,91.42,13.0,17.3,10.0,0.0,ok,0.0,de_fallback,,16.2,False,40.3,34.9,-2.6,34.2,44.2,7.6,36.1,34.9,19.7,0.436,0.501,AVGO,,126,17.3,14.0,,False
294,TJX,"TJX Companies, Inc. (The)",Consumer Cyclical,Apparel Retail,Core,174.0,157.5,157.53,17.0,14.8,10.0,0.0,ok,-1.5,de_fallback,,136.3,False,40.3,27.3,2.5,9.2,31.4,61.3,66.6,2.3,-3.4,-0.053,0.131,AVGO,,126,14.8,11.0,,False
295,PH,Parker-Hannifin Corporation,Industrials,Specialty Industrial Machinery,Core,125.8,997.52,947.64,18.5,12.3,10.0,0.0,ok,-0.5,de_fallback,,65.6,False,40.3,29.2,2.2,10.6,37.4,24.8,60.9,10.1,-3.7,0.124,0.31,NVDA,,126,12.3,14.0,,False
296,PLAB,"Photronics, Inc.",Technology,Semiconductor Equipment & Mate,Speculative,1.8,31.36,32.35,15.0,15.3,10.0,0.0,ok,0.0,de_fallback,,0.2,False,40.3,15.5,2.1,-0.5,33.8,13.2,59.0,-9.4,-22.1,0.338,0.423,AVGO,,126,15.3,13.0,,False
297,IRM,Iron Mountain Incorporated (De,Real Estate,REIT - Specialty,Core,36.9,124.08,125.0,14.0,16.3,10.0,0.0,ok,,unavailable,,,False,40.3,46.4,-1.4,21.6,55.0,,52.6,17.1,31.9,0.344,0.401,BMNR,,126,16.3,16.0,,False
298,CSGP,"CoStar Group, Inc.",Real Estate,Real Estate Services,Core,12.2,30.03,30.63,16.5,13.8,10.0,0.0,ok,0.0,de_fallback,,14.5,False,40.3,17.4,3.4,18.4,78.7,0.9,59.8,-38.2,-59.9,0.09,0.369,MSFT,,126,13.8,19.0,,False
299,WFC,Wells Fargo & Company,Financial Services,Banks - Diversified,Core,265.8,87.89,83.68,16.5,13.8,10.0,0.0,ok,0.0,financial_na,,,False,40.3,11.2,,9.5,0.0,12.6,58.1,4.3,-12.7,0.192,0.234,BMNR,,126,13.8,14.0,,False
300,NDAQ,"Nasdaq, Inc.",Financial Services,Financial Data & Stock Exchang,Core,52.6,94.14,89.43,18.0,12.2,10.0,0.0,ok,0.0,financial_na,,,False,40.2,20.2,3.2,14.9,100.0,16.5,66.0,6.0,-11.0,0.28,0.434,MSFT,,126,12.2,16.0,,False
301,CL,Colgate-Palmolive Company,Consumer Defensive,Household & Personal Products,Core,71.9,89.88,90.47,21.0,14.2,10.0,0.0,ok,-5.0,de_fallback,,1388.2,False,40.2,21.9,4.8,4.9,60.4,267.4,48.0,5.6,-10.0,-0.175,0.321,AVGO,,126,14.2,18.0,,False
302,HUM,Humana Inc.,Healthcare,Healthcare Plans,Core,45.0,374.5,368.67,15.0,15.7,10.0,0.0,ok,-0.5,de_fallback,,76.5,False,40.2,22.7,4.3,26.2,13.7,6.9,35.7,41.6,92.6,0.088,0.134,NVDA,,126,15.7,15.0,,False
303,ISRG,"Intuitive Surgical, Inc.",Healthcare,Medical Instruments & Supplies,Core,134.5,375.41,397.92,15.5,14.7,10.0,0.0,ok,,unavailable,,,False,40.2,31.1,1.9,18.5,66.7,17.4,48.8,-22.0,-33.4,0.327,0.349,GOOG,,126,14.7,17.0,,False
304,GOOGL,Alphabet Inc.,Communication Services,Internet Content & Information,Core,4568.0,373.51,358.38,19.0,13.2,10.0,-2.0,ok,0.0,de_fallback,,18.9,False,40.2,25.3,0.5,24.2,60.9,48.7,55.1,14.4,-0.1,0.528,0.995,GOOG,,126,13.2,15.0,,False
305,GIS,"General Mills, Inc.",Consumer Defensive,Packaged Foods,Core,19.2,36.0,34.87,16.0,17.2,10.0,0.0,ok,-3.0,de_fallback,,217.6,False,40.2,11.2,12.0,2.2,33.7,-1.0,47.7,-9.2,-27.3,-0.176,0.356,AVGO,,126,17.2,16.0,,False
306,ECL,Ecolab Inc.,Basic Materials,Specialty Chemicals,Cyclical,78.6,279.43,268.81,17.0,14.7,10.0,0.0,ok,-1.5,de_fallback,,136.4,False,40.2,29.6,,9.7,44.2,22.0,59.3,3.6,-9.9,-0.022,0.165,GOOG,,126,14.7,12.0,,False
307,ALB,Albemarle Corporation,Basic Materials,Specialty Chemicals,Growth,14.0,118.71,142.58,15.5,14.7,10.0,0.0,ok,0.0,de_fallback,,19.8,False,40.2,9.5,5.1,32.7,18.5,-1.8,31.8,-21.9,-36.6,0.277,0.291,BMNR,,126,14.7,11.0,,False
308,INTC,Intel Corporation,Technology,Semiconductors,Core,459.0,91.0,112.25,13.0,17.1,10.0,0.0,ok,0.0,de_fallback,,49.0,False,40.1,44.7,1.1,25.4,38.9,-10.7,35.5,35.2,77.5,0.395,0.46,AVGO,,126,17.1,13.0,,False
309,DASH,"DoorDash, Inc.",Consumer Cyclical,Internet Retail,Growth,87.4,200.5,190.48,16.5,13.6,10.0,0.0,ok,0.0,de_fallback,,32.2,False,40.1,26.3,2.6,33.1,51.8,9.9,59.1,5.1,-12.4,0.451,0.493,MSFT,,126,13.6,12.0,,False
310,WMB,"Williams Companies, Inc. (The)",Energy,Oil & Gas Midstream,Cyclical,86.1,70.43,73.32,13.5,18.1,10.0,0.0,ok,-1.5,de_fallback,,199.9,False,40.1,27.5,-0.2,9.0,63.5,19.7,30.7,3.9,-1.2,-0.136,0.197,MSFT,,126,18.1,14.0,,False
311,APH,Amphenol Corporation,Technology,Electronic Components,Growth,200.9,163.34,155.17,19.0,12.6,10.0,0.0,ok,-1.5,de_fallback,,120.4,False,40.1,25.3,1.9,55.0,39.0,38.1,55.1,15.1,4.2,0.409,0.45,AVGO,,126,12.6,13.0,,False
312,ROL,"Rollins, Inc.",Consumer Cyclical,Personal Services,Core,18.4,38.19,44.65,18.5,12.0,10.0,0.0,ok,-0.5,de_fallback,,78.0,True,40.0,29.1,2.7,7.9,52.4,37.0,22.2,-30.0,-48.4,0.023,0.185,GOOG,,126,16.0,14.0,,False
313,PFE,"Pfizer, Inc.",Healthcare,Drug Manufacturers - General,Core,142.7,25.03,24.7,18.0,12.5,10.0,0.0,ok,-0.5,de_fallback,,71.6,False,40.0,8.9,8.7,5.4,74.8,8.3,70.2,0.4,-11.8,-0.03,0.155,AVGO,,126,12.5,17.0,,False
314,CCL,Carnival Corporation Ltd.,Consumer Cyclical,Travel Services,Core,39.4,28.74,27.67,19.0,14.0,10.0,0.0,ok,-3.0,de_fallback,,201.6,False,40.0,10.9,4.8,5.3,55.7,26.7,67.0,3.5,-19.4,0.374,0.414,GOOG,,126,14.0,14.0,,False
315,NTAP,"NetApp, Inc.",Technology,Software - Infrastructure,Core,35.8,182.92,173.77,20.5,12.5,10.0,0.0,ok,-3.0,de_fallback,,202.3,False,40.0,18.6,3.6,12.5,70.7,106.7,58.4,51.8,80.3,0.28,0.29,AVGO,,126,12.5,17.0,,False
316,PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,Core,24.6,129.29,125.35,15.0,15.0,10.0,0.0,ok,0.0,de_fallback,,19.1,False,40.0,11.5,4.4,-9.6,25.6,14.9,56.4,4.4,-6.8,0.04,0.179,GOOG,,126,15.0,11.0,,False
317,FAST,Fastenal Company,Industrials,Industrial Distribution,Core,55.2,48.11,46.02,17.0,13.0,10.0,0.0,ok,0.0,de_fallback,,10.9,False,40.0,34.5,1.7,14.7,44.7,34.3,63.0,9.8,-0.4,-0.071,0.148,MSFT,,126,13.0,15.0,,False
318,KHC,The Kraft Heinz Company,Consumer Defensive,Packaged Foods,Core,31.3,26.42,25.1,16.0,14.5,10.0,0.0,ok,-0.5,de_fallback,,50.3,False,40.0,12.6,10.3,0.8,34.0,-12.6,59.6,13.0,7.4,-0.122,0.245,AVGO,,126,14.5,16.0,,False
319,WBD,"Warner Bros. Discovery, Inc. -",Communication Services,Entertainment,Core,65.4,26.09,26.58,15.0,15.4,10.0,0.0,ok,-0.5,de_fallback,,96.3,False,39.9,,28.2,-1.0,45.7,-5.0,32.8,-1.6,-14.1,0.164,0.332,NVDA,,126,15.4,14.0,fwd_pe_out_of_range(1185.9),False
320,MSI,"Motorola Solutions, Inc.",Technology,Communication Equipment,Core,72.6,437.19,415.33,18.5,14.4,10.0,0.0,ok,-3.0,de_fallback,,374.1,False,39.9,23.6,2.5,7.4,51.5,99.3,65.6,5.6,-0.0,-0.011,0.16,AVGO,,126,14.4,14.0,,False
321,CMG,"Chipotle Mexican Grill, Inc.",Consumer Cyclical,Restaurants,Core,47.5,37.46,35.59,18.5,14.3,10.0,0.0,ok,-3.0,de_fallback,,246.3,False,39.8,27.4,2.4,9.3,39.4,49.6,53.7,7.3,-11.7,0.297,0.434,MSFT,,126,14.3,11.0,,False
322,XOM,ExxonMobil Holdings Corporatio,Energy,Oil & Gas Integrated,Growth,642.7,155.06,147.31,17.5,12.3,10.0,0.0,ok,0.0,de_fallback,,15.9,False,39.8,14.6,3.2,44.1,29.8,12.6,71.9,12.2,4.6,-0.303,0.39,GOOG,,126,12.3,12.0,,False
323,PWR,"Quanta Services, Inc.",Industrials,Engineering & Construction,Growth,102.3,680.2,680.43,13.5,16.8,10.0,0.0,ok,-0.5,de_fallback,,67.8,False,39.8,36.4,1.9,41.1,15.5,15.3,53.6,20.9,33.5,0.384,0.391,AVGO,,126,16.8,14.0,,False
324,HPQ,HP Inc.,Technology,Computer Hardware,Core,24.8,27.12,25.76,15.0,14.8,10.0,0.0,ok,,unavailable,,,False,39.8,9.0,13.9,9.0,20.3,,62.4,23.2,31.9,0.045,0.093,MSFT,,126,14.8,13.0,,False
325,NEE,"NextEra Energy, Inc.",Utilities,Utilities - Regulated Electric,Core,180.5,86.55,87.21,14.0,17.3,10.0,0.0,ok,-1.5,de_fallback,,161.7,False,39.8,19.6,-9.8,12.4,61.0,11.7,31.6,-0.4,-7.3,-0.129,0.256,MSFT,,126,17.3,20.0,,False
326,VRSN,"VeriSign, Inc.",Technology,Software - Infrastructure,Core,27.0,298.89,283.95,16.5,13.2,10.0,0.0,ok,,unavailable,,,False,39.7,27.2,3.1,6.0,88.5,,68.5,16.7,10.9,-0.111,0.252,BMNR,,126,13.2,17.0,,False
327,BAC,Bank of America Corporation,Financial Services,Banks - Diversified,Core,438.5,62.48,59.36,17.5,12.2,10.0,0.0,ok,0.0,financial_na,,,False,39.7,11.8,,16.8,0.0,11.2,61.7,17.4,8.0,0.27,0.291,BMNR,,126,12.2,14.0,,False
328,DHR,Danaher Corporation,Healthcare,Diagnostics & Research,Core,138.8,197.5,188.02,14.5,15.7,10.0,0.0,ok,-0.5,de_fallback,,53.0,False,39.7,21.2,3.1,5.5,58.8,7.6,48.7,-2.7,-20.2,0.045,0.152,MSFT,,126,15.7,16.0,,False
329,SBUX,Starbucks Corporation,Consumer Cyclical,Restaurants,Core,117.8,103.37,102.28,13.0,16.6,10.0,0.0,ok,,unavailable,,,False,39.6,33.3,2.6,-1.4,22.3,,41.1,9.6,5.2,0.164,0.152,AVGO,,126,16.6,11.0,,False
330,GE,GE Aerospace,Industrials,Aerospace & Defense,Core,382.8,368.93,350.48,18.0,13.1,10.0,0.0,ok,-1.5,de_fallback,,113.2,False,39.6,40.7,1.7,21.1,31.1,48.2,58.8,17.2,10.9,0.284,0.371,GOOG,,126,13.1,14.0,,False
331,WSM,"Williams-Sonoma, Inc.",Consumer Cyclical,Specialty Retail,Core,28.2,239.8,227.81,18.5,11.6,10.0,0.0,ok,-0.5,de_fallback,,79.9,False,39.6,23.4,3.1,4.4,46.1,54.0,67.5,21.5,3.9,0.217,0.224,GOOG,,126,11.6,12.0,,False
332,BMY,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,Core,133.7,65.47,62.2,22.0,10.6,10.0,0.0,ok,-3.0,de_fallback,,201.9,False,39.6,10.0,6.1,5.7,71.7,46.6,88.7,19.8,10.7,-0.056,0.218,AVGO,,126,10.6,17.0,,False
333,ABT,Abbott Laboratories,Healthcare,Medical Devices,Core,186.6,107.12,101.76,17.0,13.1,10.0,0.0,ok,-0.5,de_fallback,,63.2,False,39.6,17.7,3.9,13.0,56.8,10.6,84.1,0.3,-9.7,-0.055,0.229,AVGO,,126,13.1,16.0,,False
334,UPS,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,Core,90.8,106.87,108.89,16.0,15.0,10.0,0.0,ok,-1.5,de_fallback,,189.9,False,39.5,13.2,5.5,7.6,21.2,29.6,39.0,5.3,-9.0,0.074,0.129,GOOG,,126,15.0,14.0,,False
335,BKR,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,Cyclical,60.4,60.81,59.66,16.0,14.0,10.0,0.0,ok,-0.5,de_fallback,,80.9,False,39.5,19.0,7.3,-2.4,23.7,16.5,61.2,7.9,-0.5,0.169,0.224,BMNR,,126,14.0,14.0,,False
336,FCX,"Freeport-McMoRan, Inc.",Basic Materials,Copper,Cyclical,91.5,63.64,63.53,15.0,14.5,10.0,0.0,ok,0.0,de_fallback,,32.1,False,39.5,15.6,2.4,-7.3,38.3,14.8,54.5,11.7,-3.7,0.485,0.489,NVDA,,126,14.5,11.0,,False
337,IT,"Gartner, Inc.",Technology,Information Technology Service,Core,10.1,151.53,145.43,21.0,13.4,10.0,0.0,ok,-5.0,de_fallback,,5293.4,False,39.4,9.9,10.5,-1.5,69.0,94.9,63.0,-17.5,-34.1,0.02,0.297,MSFT,,126,13.4,17.0,,False
338,CTAS,Cintas Corporation,Industrials,Specialty Business Services,Core,81.6,204.01,193.81,16.0,13.9,10.0,0.0,ok,-0.5,de_fallback,,52.6,False,39.4,33.5,1.8,8.9,50.7,40.7,67.4,10.6,-1.5,-0.068,0.191,AVGO,,126,13.9,17.0,,False
339,COIN,"Coinbase Global, Inc.",Financial Services,Financial Data & Stock Exchang,Core,38.7,146.5,163.45,15.0,16.4,10.0,-2.0,ok,0.0,financial_na,,,False,39.4,44.9,6.9,-17.3,85.8,-7.8,41.7,-30.7,-31.0,0.581,0.75,BMNR,,126,16.4,16.0,,False
340,CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchang,Core,95.7,266.17,252.86,17.0,12.4,10.0,0.0,ok,0.0,financial_na,,,False,39.4,20.6,3.0,0.8,100.0,15.8,75.8,-2.8,-14.7,-0.12,0.28,AVGO,,126,12.4,16.0,,False
341,ADM,Archer-Daniels-Midland Company,Consumer Defensive,Farm Products,Core,37.6,78.06,80.2,12.0,17.4,10.0,0.0,ok,0.0,de_fallback,,46.1,False,39.4,14.3,4.2,1.6,6.3,4.8,36.1,13.0,7.3,-0.078,0.171,GOOG,,126,17.4,16.0,,False
342,ATO,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,Core,28.9,172.89,173.68,11.5,18.3,10.0,0.0,ok,-0.5,de_fallback,,64.6,False,39.3,19.2,-7.7,0.6,61.0,9.6,38.1,-1.2,-4.0,-0.338,0.315,MSFT,,126,18.3,20.0,,False
343,USB,U.S. Bancorp,Financial Services,Banks - Regional,Core,99.6,63.94,60.74,17.5,11.8,10.0,0.0,ok,0.0,financial_na,,,False,39.3,11.0,,10.4,0.0,12.6,59.0,18.6,4.6,0.177,0.206,GOOG,,126,11.8,14.0,,False
344,DVN,Devon Energy Corporation,Energy,Oil & Gas E&P,Cyclical,51.4,44.57,43.71,15.0,14.8,10.0,0.0,ok,-0.5,de_fallback,,56.4,False,39.3,8.5,3.1,-0.8,46.9,15.2,56.4,7.4,3.5,-0.265,0.344,GOOG,,126,14.8,13.0,,False
345,AME,"AMETEK, Inc.",Industrials,Specialty Industrial Machinery,Core,55.9,243.77,233.33,17.0,12.3,10.0,0.0,ok,0.0,de_fallback,,22.5,False,39.3,27.7,2.5,11.3,36.7,14.6,65.4,11.3,-1.6,0.236,0.321,AVGO,,126,12.3,14.0,,False
346,LNT,Alliant Energy Corporation,Utilities,Utilities - Regulated Electric,Core,18.4,71.27,73.42,12.0,18.8,10.0,0.0,ok,-1.5,de_fallback,,161.0,False,39.3,19.3,-6.2,1.0,44.5,11.1,31.9,3.0,2.2,-0.28,0.283,AVGO,,126,18.8,19.0,,False
347,PSKY,Paramount Skydance Corporation,Communication Services,Entertainment,Speculative,9.2,8.22,9.63,14.5,16.3,10.0,0.0,ok,-1.5,de_fallback,,130.2,False,39.3,9.2,,2.2,32.6,-0.8,32.4,-29.2,-34.7,0.102,0.132,GOOG,,126,16.3,13.0,fcf_yield_out_of_range(178.3),False
348,CDW,CDW Corporation,Technology,Information Technology Service,Core,18.9,147.7,140.31,17.0,15.3,10.0,0.0,ok,-3.0,de_fallback,,240.5,False,39.3,12.5,4.7,9.2,21.6,44.2,60.5,12.1,8.8,0.079,0.191,MSFT,,126,15.3,15.0,,False
349,DLTR,"Dollar Tree, Inc.",Consumer Defensive,Discount Stores,Core,24.9,129.35,122.88,18.5,13.8,10.0,0.0,ok,-3.0,de_fallback,,216.5,False,39.3,16.8,5.8,7.2,37.0,34.0,57.8,13.8,1.4,0.166,0.19,MSFT,,126,13.8,16.0,,False
350,DG,Dollar General Corporation,Consumer Defensive,Discount Stores,Core,28.2,127.72,121.33,17.0,13.7,10.0,0.0,ok,-1.5,de_fallback,,178.6,False,39.2,15.9,6.7,3.4,30.8,18.9,60.9,4.4,-19.1,0.189,0.234,MSFT,,126,13.7,16.0,,False
351,CMI,Cummins Inc.,Industrials,Specialty Industrial Machinery,Core,89.5,648.85,668.28,13.5,16.2,10.0,0.0,ok,-0.5,de_fallback,,61.6,False,39.2,19.0,1.9,2.7,25.8,22.0,41.9,12.2,0.8,0.401,0.455,AVGO,,126,16.2,14.0,,False
352,ACN,Accenture plc,Technology,Information Technology Service,Core,101.4,165.76,157.47,18.5,10.7,10.0,0.0,ok,0.0,de_fallback,,25.0,False,39.2,11.3,11.9,5.6,32.0,24.4,73.9,-20.0,-45.5,0.024,0.304,MSFT,,126,10.7,15.0,,False
353,EXR,Extra Space Storage Inc,Real Estate,REIT - Industrial,Core,33.0,149.73,145.97,17.0,13.7,10.0,0.0,ok,-1.5,de_fallback,,101.7,False,39.2,31.5,4.5,3.8,74.9,7.0,58.1,8.2,4.3,-0.037,0.183,AVGO,,126,13.7,17.0,,False
354,MRK,"Merck & Company, Inc.",Healthcare,Drug Manufacturers - General,Core,315.6,127.77,122.88,18.5,12.2,10.0,0.0,ok,-1.5,de_fallback,,106.9,False,39.2,13.2,4.5,4.9,76.7,18.9,65.2,15.5,5.4,-0.257,0.261,AVGO,,126,12.2,17.0,,False
355,BSX,Boston Scientific Corporation,Healthcare,Medical Devices,Core,72.0,48.43,46.45,17.5,11.6,10.0,0.0,ok,0.0,de_fallback,,42.2,False,39.1,14.1,,7.5,69.3,,81.5,-33.6,-56.2,0.092,0.128,GOOG,,126,11.6,17.0,,False
356,AWK,"American Water Works Company, ",Utilities,Utilities - Regulated Water,Core,26.1,131.3,129.38,13.0,17.6,10.0,0.0,ok,-1.5,de_fallback,,137.7,False,39.1,20.0,-6.8,6.2,61.5,10.1,49.5,0.9,-3.8,-0.41,0.389,AVGO,,126,17.6,20.0,,False
357,DDOG,"Datadog, Inc.",Technology,Software - Application,Growth,97.4,273.6,259.92,15.0,14.1,10.0,0.0,ok,0.0,de_fallback,,32.2,False,39.1,94.8,1.0,32.2,79.9,3.9,52.1,63.0,103.1,0.296,0.404,MSFT,,126,14.1,17.0,,False
358,TPR,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,Core,31.4,155.63,147.85,23.0,11.1,10.0,0.0,ok,-5.0,de_fallback,,574.9,False,39.1,19.9,4.9,21.2,76.2,60.9,76.9,15.7,11.7,0.233,0.257,GOOG,,126,11.1,13.0,,False
359,FN,Fabrinet,Technology,Electronic Components,Growth,16.3,455.94,556.51,11.5,17.6,10.0,0.0,ok,0.0,de_fallback,,0.2,False,39.1,26.3,-0.5,39.3,12.0,20.0,45.0,-14.0,-17.7,0.388,0.481,AVGO,,126,17.6,13.0,,False
360,TMO,Thermo Fisher Scientific Inc,Healthcare,Diagnostics & Research,Core,213.3,574.03,545.33,17.0,12.6,10.0,0.0,ok,-0.5,de_fallback,,80.6,False,39.1,20.9,2.9,10.5,41.0,13.5,68.1,8.3,-10.1,0.187,0.205,MSFT,,126,12.6,16.0,,False
361,OKE,"ONEOK, Inc.",Energy,Oil & Gas Midstream,Cyclical,55.6,88.24,89.25,13.0,17.5,10.0,0.0,ok,-1.5,de_fallback,,149.6,False,39.0,14.1,0.8,19.6,29.6,15.9,39.6,9.1,9.6,-0.332,0.29,GOOG,,126,17.5,12.0,,False
362,SPG,"Simon Property Group, Inc.",Real Estate,REIT - Retail,Core,87.1,229.16,218.34,20.5,13.5,10.0,0.0,ok,-5.0,de_fallback,,457.5,False,39.0,34.0,2.9,19.3,81.6,113.6,63.2,18.1,13.6,-0.082,0.159,AVGO,,126,13.5,17.0,,False
363,WMT,Walmart Inc.,Consumer Defensive,Discount Stores,Core,881.0,110.71,115.23,12.0,17.5,10.0,0.0,ok,-0.5,de_fallback,,74.8,False,39.0,33.8,0.8,7.3,25.0,24.1,42.4,-5.9,-19.4,-0.154,0.19,AVGO,,126,17.5,16.0,,False
364,FANG,"Diamondback Energy, Inc.",Energy,Oil & Gas E&P,Cyclical,55.9,198.75,191.67,14.5,14.5,10.0,0.0,ok,0.0,de_fallback,,32.6,False,39.0,11.4,2.5,4.2,72.2,0.5,58.2,15.1,17.8,-0.189,0.324,GOOG,,126,14.5,14.0,,False
365,SJM,The J.M. Smucker Company,Consumer Defensive,Packaged Foods,Core,12.6,117.5,111.72,16.0,14.5,10.0,0.0,ok,-1.5,de_fallback,,128.6,False,39.0,11.0,8.0,5.8,34.3,-2.4,62.4,13.8,5.6,-0.281,0.367,AVGO,,126,14.5,16.0,,False
366,SO,Southern Company (The),Utilities,Utilities - Regulated Electric,Core,106.9,92.94,94.51,12.5,17.9,10.0,0.0,ok,-1.5,de_fallback,,182.1,False,38.9,18.9,-3.7,0.1,48.3,11.5,39.0,1.2,-1.9,-0.327,0.32,AVGO,,126,17.9,19.0,,False
367,AIZ,"Assurant, Inc.",Financial Services,Insurance - Property & Casualt,Core,14.0,282.39,268.27,16.5,12.4,10.0,0.0,ok,0.0,financial_na,,,False,38.9,12.5,14.5,11.3,12.7,18.0,58.9,19.5,9.4,0.042,0.116,MSFT,,126,12.4,14.0,,False
368,COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,Core,423.1,954.08,956.12,14.0,15.3,10.0,0.0,ok,-0.5,de_fallback,,60.3,False,38.8,42.1,1.6,21.5,12.9,29.2,63.3,-0.1,-10.1,-0.249,0.334,AVGO,,126,15.3,16.0,,False
