rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
238,HST,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,Core,15.4,22.14,23.35,17.0,17.6,10.0,0.0,ok,-1.5,ok,2.18,,False,43.1,21.0,11.0,3.6,29.2,15.6,30.9,6.1,5.9,0.107,0.299,GOOG,,126,17.6,15.0,,False
239,LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Service,Core,16.3,129.55,124.61,17.0,17.5,10.0,0.0,ok,-1.5,ok,2.45,,False,43.0,10.2,7.1,7.2,17.8,27.8,29.1,-14.8,-39.1,0.064,0.193,MSFT,,126,17.5,15.0,,False
240,TDG,Transdigm Group Incorporated,Industrials,Aerospace & Defense,Core,62.3,1126.88,1230.31,18.5,19.5,10.0,0.0,ok,-5.0,ok,6.03,,False,43.0,23.3,2.3,22.5,59.8,,31.1,-11.0,-21.9,0.234,0.365,GOOG,,126,19.5,15.0,,False
241,MCD,McDonald's Corporation,Consumer Cyclical,Restaurants,Core,179.1,253.05,268.57,16.5,19.0,10.0,0.0,ok,-2.5,ok,3.6,,False,43.0,18.1,3.5,3.7,57.4,,25.7,-14.1,-35.7,-0.143,0.249,NVDA,,126,19.0,12.0,,False
242,PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,Core,22.2,116.41,127.64,15.0,18.0,10.0,0.0,ok,0.0,ok,0.42,,False,43.0,10.4,4.9,-9.6,25.6,14.9,26.4,-7.0,-16.9,0.183,0.223,GOOG,,126,18.0,11.0,,False
243,JBHT,"J.B. Hunt Transport Services, ",Industrials,Integrated Freight & Logistics,Core,25.2,267.83,275.38,14.0,18.9,10.0,0.0,ok,0.0,ok,0.84,,False,42.9,26.5,3.6,19.4,18.5,18.4,44.6,12.2,19.6,0.186,0.221,TSM,,126,18.9,14.0,,False
244,ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Auto Parts,Core,69.2,85.51,88.72,15.5,18.9,10.0,0.0,ok,-1.5,ok,2.24,,False,42.9,23.4,2.3,8.1,51.6,,33.7,-7.0,-21.8,-0.138,0.185,NVDA,,126,18.9,12.0,,False
245,MCHP,Microchip Technology Incorpora,Technology,Semiconductors,Growth,38.9,71.58,78.86,17.5,19.9,10.0,-2.0,ok,-2.5,ok,3.4,,False,42.9,15.7,3.5,38.0,60.2,7.2,36.2,-7.7,0.3,0.559,0.611,ETN,,126,19.9,15.0,,False
246,FRT,Federal Realty Investment Trus,Real Estate,REIT - Retail,Core,10.0,114.84,120.36,18.5,17.8,10.0,0.0,ok,-3.5,ok,5.65,,False,42.8,36.0,4.5,7.2,68.1,12.6,35.9,3.6,-3.6,-0.038,0.146,CEG,,126,17.8,17.0,,False
247,ARM,Arm Holdings plc,Technology,Semiconductors,Core,271.5,254.18,268.53,16.5,18.3,10.0,-2.0,ok,0.0,ok,-3.2,,False,42.8,83.0,0.5,22.4,97.5,13.4,51.8,24.8,107.0,0.581,0.611,TSM,,126,18.3,15.0,,False
248,ULTA,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,Core,22.9,535.63,510.23,18.5,14.8,10.0,0.0,ok,-0.5,ok,1.19,,False,42.8,16.7,4.0,8.9,43.1,46.1,57.8,-3.8,-28.0,0.124,0.169,MSFT,,126,14.8,12.0,,False
249,CIEN,Ciena Corporation,Technology,Communication Equipment,Growth,47.4,334.56,396.04,17.0,17.8,10.0,-2.0,ok,0.0,ok,0.64,,False,42.8,28.8,1.3,37.0,44.1,22.4,34.4,-11.8,-14.4,0.512,0.599,ETN,,126,17.8,14.0,,False
250,FFIV,"F5, Inc.",Technology,Software - Infrastructure,Core,22.6,398.48,404.09,18.0,14.8,10.0,0.0,ok,0.0,ok,-1.47,,False,42.8,22.0,3.2,10.9,81.9,19.8,59.1,20.8,27.2,0.307,0.282,AVGO,,126,14.8,17.0,,False
251,PKG,Packaging Corporation of Ameri,Consumer Cyclical,Packaging & Containers,Core,20.7,232.41,241.78,15.5,17.7,10.0,0.0,ok,-0.5,ok,1.91,,False,42.7,18.0,2.1,14.7,21.4,14.9,33.0,4.1,-4.6,0.139,0.263,ETN,,126,17.7,11.0,,False
252,L,Loews Corporation,Financial Services,Insurance - Property & Casualt,Core,22.3,109.08,113.47,16.0,16.7,10.0,0.0,ok,0.0,financial_na,,,False,42.7,37.6,5.7,3.9,36.3,9.3,42.2,0.2,-13.2,-0.232,0.278,TSM,,126,16.7,14.0,,False
253,FTV,Fortive Corporation,Technology,Scientific & Technical Instrum,Core,16.5,54.51,60.32,17.0,17.2,10.0,0.0,ok,-1.5,ok,2.61,,False,42.7,16.8,5.7,7.9,63.2,7.3,26.6,-6.2,-14.4,0.2,0.278,VRT,,126,17.2,15.0,,False
254,MAA,Mid-America Apartment Communit,Real Estate,REIT - Residential,Core,14.8,124.48,132.96,18.0,18.1,10.0,0.0,ok,-3.5,ok,4.57,,False,42.6,38.0,6.2,1.0,58.4,7.0,22.8,-5.1,-15.1,-0.266,0.356,AVGO,,126,18.1,16.0,,False
255,ZBRA,Zebra Technologies Corporation,Technology,Communication Equipment,Core,16.3,344.01,326.81,18.0,16.1,10.0,0.0,ok,-1.5,ok,2.37,,False,42.6,15.5,3.5,20.4,49.6,15.3,38.7,32.8,54.8,0.343,0.32,AVGO,,126,16.1,14.0,,False
256,SOLV,Solventum Corporation,Healthcare,Medical Instruments & Supplies,Core,14.9,87.65,84.67,18.5,17.6,10.0,0.0,ok,-3.5,ok,4.29,,False,42.6,12.1,3.3,2.2,54.8,34.0,45.3,13.0,18.8,0.028,0.287,GOOG,,126,17.6,16.0,,False
257,KVUE,Kenvue Inc.,Consumer Defensive,Household & Personal Products,Core,34.2,17.79,19.11,17.5,16.6,10.0,0.0,ok,-1.5,ok,2.16,,False,42.6,14.3,5.6,3.0,58.4,15.6,30.9,-0.1,-10.2,-0.118,0.225,ETN,,126,16.6,17.0,,False
258,GNRC,Generac Holdlings Inc.,Industrials,Specialty Industrial Machinery,Core,10.7,181.67,210.6,15.5,17.6,10.0,0.0,ok,-0.5,ok,1.79,,False,42.6,15.4,2.7,10.6,39.5,9.5,27.9,-13.1,-24.8,0.427,0.638,ETN,,126,17.6,14.0,,False
259,NKE,"Nike, Inc.",Consumer Cyclical,Footwear & Accessories,Core,54.3,36.62,41.28,16.5,16.0,10.0,0.0,ok,0.0,ok,0.41,,False,42.5,16.0,3.5,-1.1,43.2,22.1,28.4,-28.0,-46.1,0.081,0.214,MSFT,,126,16.0,12.0,,False
260,RF,Regions Financial Corporation,Financial Services,Banks - Regional,Core,25.5,29.95,30.87,16.5,16.0,10.0,0.0,ok,0.0,financial_na,,,False,42.5,10.5,,3.4,0.0,11.9,46.3,5.3,4.5,0.121,0.273,GOOG,,126,16.0,14.0,,False
261,MTB,M&T Bank Corporation,Financial Services,Banks - Regional,Core,34.5,239.02,244.88,16.5,16.0,10.0,0.0,ok,0.0,financial_na,,,False,42.5,11.3,,6.2,0.0,10.7,51.4,8.1,6.8,0.082,0.246,GOOG,,126,16.0,14.0,,False
262,DOC,"Healthpeak Properties, Inc.",Real Estate,REIT - Healthcare Facilities,Core,14.4,20.37,21.47,18.0,18.0,10.0,0.0,ok,-3.5,ok,5.53,,False,42.5,145.5,11.4,11.1,57.6,3.0,30.9,10.4,8.8,0.028,0.158,GOOG,,126,18.0,16.0,,False
263,JNJ,Johnson & Johnson,Healthcare,Drug Manufacturers - General,Core,641.9,266.35,262.48,18.5,14.0,10.0,0.0,ok,0.0,ok,0.81,,False,42.5,21.6,2.6,6.6,68.1,25.7,48.8,12.7,-3.7,-0.403,0.399,AVGO,,126,14.0,17.0,,False
264,FAST,Fastenal Company,Industrials,Industrial Distribution,Core,56.2,49.01,48.77,17.0,15.5,10.0,0.0,ok,0.0,ok,0.12,,False,42.5,35.0,1.6,14.7,44.7,34.3,40.1,8.1,-4.9,0.11,0.277,ETN,,126,15.5,15.0,,False
265,TKO,"TKO Group Holdings, Inc.",Communication Services,Entertainment,Core,35.9,189.64,188.61,16.5,17.5,10.0,0.0,ok,-1.5,ok,2.69,,False,42.5,40.4,2.4,18.2,59.5,7.1,42.9,-3.8,-19.2,0.123,0.17,GOOG,,126,17.5,14.0,,False
266,DRI,"Darden Restaurants, Inc.",Consumer Cyclical,Restaurants,Core,23.6,207.53,209.71,18.0,16.9,10.0,0.0,ok,-2.5,ok,3.7,,False,42.4,16.8,3.4,13.7,21.7,53.7,38.7,3.3,-8.4,-0.065,0.12,MSFT,,126,16.9,11.0,,False
267,COST,Costco Wholesale Corporation,Consumer Defensive,Discount Stores,Core,400.2,902.38,941.18,14.0,18.4,10.0,0.0,ok,0.0,ok,-0.07,,False,42.4,39.9,1.7,21.5,12.9,29.2,37.9,-5.9,-23.7,-0.336,0.352,AVGO,,126,18.4,16.0,,False
268,ROST,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,Core,72.3,225.48,235.42,18.0,14.4,10.0,0.0,ok,0.0,ok,0.12,,False,42.4,25.2,2.8,13.3,33.4,42.6,45.0,5.6,-6.1,0.143,0.154,GOOG,,126,14.4,11.0,,False
269,TMO,Thermo Fisher Scientific Inc,Healthcare,Diagnostics & Research,Core,223.0,603.18,576.56,17.0,17.9,10.0,0.0,ok,-2.5,ok,3.28,,False,42.4,21.9,2.8,10.5,41.0,13.5,34.8,12.5,13.1,0.07,0.168,MSFT,,126,17.9,16.0,,False
270,MO,"Altria Group, Inc.",Consumer Defensive,Tobacco,Core,114.9,68.79,69.53,19.0,13.9,10.0,0.0,ok,-0.5,ok,1.41,,False,42.4,11.7,7.8,1.2,87.0,,58.4,4.2,-10.5,-0.494,0.474,TSM,,126,13.9,18.0,,False
271,AME,"AMETEK, Inc.",Industrials,Specialty Industrial Machinery,Core,53.7,234.24,241.18,17.0,17.3,10.0,-2.0,ok,0.0,ok,0.73,,False,42.3,24.4,2.8,15.0,36.9,14.6,42.2,3.4,-4.9,0.509,0.706,ETN,,126,17.3,14.0,,False
272,KEYS,Keysight Technologies Inc.,Technology,Scientific & Technical Instrum,Growth,55.4,325.65,325.54,20.5,13.8,10.0,-2.0,ok,0.0,ok,0.09,,False,42.3,23.9,3.4,36.5,63.3,20.9,58.3,12.0,1.4,0.607,0.75,ETN,,126,13.8,15.0,,False
273,KO,Coca-Cola Company (The),Consumer Defensive,Beverages - Non-Alcoholic,Core,377.9,87.83,86.41,17.0,15.8,10.0,0.0,ok,-0.5,ok,1.64,,False,42.3,24.9,1.4,6.7,61.9,42.1,36.1,11.9,0.2,-0.328,0.396,ETN,,126,15.8,18.0,,False
274,CFG,"Citizens Financial Group, Inc.",Financial Services,Banks - Regional,Core,29.3,69.63,71.44,16.0,16.3,10.0,0.0,ok,0.0,financial_na,,,False,42.3,10.7,,14.7,0.0,8.3,49.5,8.9,9.4,0.206,0.234,GOOG,,126,16.3,14.0,,False
275,CSGP,"CoStar Group, Inc.",Real Estate,Real Estate Services,Core,11.9,29.49,30.32,16.5,15.8,10.0,0.0,ok,0.0,ok,-0.28,,False,42.3,17.0,3.5,18.4,78.7,0.9,28.8,-31.7,-45.8,-0.164,0.445,ETN,,126,15.8,19.0,,False
276,UDR,"UDR, Inc.",Real Estate,REIT - Residential,Core,12.9,35.14,38.43,18.5,17.3,10.0,0.0,ok,-3.5,ok,5.76,,False,42.3,62.8,6.0,-0.1,66.6,13.7,18.5,-4.6,-15.0,-0.216,0.333,AVGO,,126,17.3,17.0,,False
277,IR,Ingersoll Rand Inc.,Industrials,Specialty Industrial Machinery,Core,28.4,73.09,81.22,14.5,18.2,10.0,0.0,ok,-0.5,ok,1.85,,False,42.2,18.7,3.9,8.5,42.8,9.5,29.0,-10.9,-23.7,0.343,0.449,ETN,,126,18.2,15.0,,False
278,CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchang,Core,98.5,274.07,261.77,17.0,15.2,10.0,0.0,ok,0.0,financial_na,,,False,42.2,21.2,3.0,0.8,100.0,15.8,53.9,-0.8,-25.7,-0.235,0.399,TSM,,126,15.2,16.0,,False
279,IEX,IDEX Corporation,Industrials,Specialty Industrial Machinery,Core,16.3,221.46,228.6,16.0,16.7,10.0,0.0,ok,-0.5,ok,1.31,,False,42.2,23.0,3.4,6.4,44.7,13.0,30.4,7.1,4.0,0.309,0.445,ETN,,126,16.7,15.0,,False
280,CAT,"Caterpillar, Inc.",Industrials,Farm & Heavy Construction Mach,Core,370.0,805.0,859.64,18.0,17.7,10.0,-2.0,ok,-1.5,ok,2.41,,False,42.2,24.9,1.4,24.0,29.7,57.0,46.4,3.7,1.3,0.545,0.796,ETN,,126,17.7,14.0,,False
281,FTNT,"Fortinet, Inc.",Technology,Software - Infrastructure,Core,116.6,158.85,159.04,19.0,13.2,10.0,0.0,ok,0.0,ok,-1.35,,False,42.2,42.1,1.9,25.6,80.2,117.4,56.9,42.8,74.4,0.209,0.288,MSFT,,126,13.2,17.0,,False
282,FIX,"Comfort Systems USA, Inc.",Industrials,Engineering & Construction,Core,56.0,1590.81,1692.32,17.0,17.1,10.0,-2.0,ok,0.0,ok,0.12,,False,42.1,26.4,3.3,1.0,25.7,55.3,40.9,5.9,2.1,0.625,0.788,ETN,,126,17.1,14.0,,False
283,MSI,"Motorola Solutions, Inc.",Technology,Communication Equipment,Core,76.8,463.88,447.74,19.5,14.1,10.0,0.0,ok,-1.5,ok,2.37,,False,42.1,24.3,2.6,13.3,52.1,91.6,41.4,9.5,-13.2,0.015,0.113,GOOG,,126,14.1,14.0,,False
284,TFC,Truist Financial Corporation,Financial Services,Banks - Regional,Core,61.5,50.33,51.53,15.0,17.1,10.0,0.0,ok,0.0,financial_na,,,False,42.1,10.1,,8.2,0.0,9.1,50.7,2.0,0.9,0.065,0.19,GOOG,,126,17.1,14.0,,False
285,KR,Kroger Company (The),Consumer Defensive,Grocery Stores,Core,34.9,56.95,57.73,15.5,18.1,10.0,0.0,ok,-1.5,ok,2.64,,False,42.1,10.3,8.6,2.2,24.0,13.8,53.2,-10.5,-37.4,-0.467,0.52,TSM,,126,18.1,16.0,,False
286,DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,Core,70.0,185.37,186.77,19.0,16.6,10.0,0.0,ok,-3.5,ok,5.66,,False,42.1,64.1,5.4,29.9,57.0,2.9,35.8,3.7,-10.3,0.238,0.367,CEG,,126,16.6,16.0,,False
287,HPE,Hewlett Packard Enterprise Com,Technology,Communication Equipment,Growth,73.3,55.22,52.46,19.0,14.6,10.0,0.0,ok,-1.5,ok,2.05,,False,42.1,12.0,6.5,33.7,36.6,10.9,54.6,63.7,143.8,0.431,0.505,AVGO,,126,14.6,13.0,,False
288,MAR,Marriott International,Consumer Cyclical,Lodging,Core,85.8,329.07,359.24,17.5,17.1,10.0,0.0,ok,-2.5,ok,3.6,,False,42.1,25.0,2.4,11.1,79.2,,22.0,-4.7,-9.7,0.099,0.26,GOOG,,126,17.1,13.0,,False
289,TECH,Bio-Techne Corp,Healthcare,Biotechnology,Core,11.3,72.08,71.93,15.5,16.6,10.0,0.0,ok,0.0,ok,0.07,,False,42.1,31.3,2.0,1.3,66.2,9.0,41.9,17.9,26.5,0.054,0.127,CEG,,126,16.6,17.0,,False
290,SWK,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,Core,13.5,89.23,95.08,15.5,18.0,10.0,0.0,ok,-1.5,ok,2.58,,False,42.0,14.0,10.5,0.4,32.2,6.9,27.1,8.7,11.7,0.384,0.417,TSM,,126,18.0,14.0,,False
291,VEEV,Veeva Systems Inc.,Healthcare,Health Information Services,Core,42.3,260.98,247.93,18.0,14.0,10.0,0.0,ok,0.0,ok,-6.59,,False,42.0,25.5,3.0,17.6,75.0,14.4,55.6,31.5,30.6,0.067,0.417,MSFT,,126,14.0,19.0,,False
292,ONTO,Onto Innovation Inc.,Technology,Semiconductor Equipment & Mate,Growth,16.4,268.92,289.46,14.0,20.0,10.0,-2.0,ok,0.0,ok,-1.33,,False,42.0,23.0,1.2,35.3,55.5,6.8,36.0,10.5,31.9,0.605,0.737,ETN,,126,20.0,14.0,,False
293,WAB,Westinghouse Air Brake Technol,Industrials,Railroads,Core,47.3,280.27,284.18,17.0,16.5,10.0,0.0,ok,-1.5,ok,2.37,,False,42.0,22.5,2.3,17.5,35.7,11.6,34.6,9.7,2.8,0.347,0.549,ETN,,126,16.5,14.0,,False
294,OTIS,Otis Worldwide Corporation,Industrials,Specialty Industrial Machinery,Core,25.8,67.89,72.14,15.5,19.0,10.0,0.0,ok,-2.5,ok,3.04,,False,42.0,14.9,5.6,7.3,30.3,,29.3,-14.4,-31.1,0.056,0.212,GOOG,,126,19.0,14.0,,False
295,RVTY,"Revvity, Inc.",Healthcare,Diagnostics & Research,Core,13.5,120.94,117.12,16.0,17.5,10.0,0.0,ok,-1.5,ok,2.65,,False,42.0,20.5,4.5,1.3,55.0,3.2,44.0,17.7,29.0,0.224,0.223,TSM,,126,17.5,16.0,,False
296,VMC,Vulcan Materials Company (Hold,Basic Materials,Building Materials,Cyclical,32.5,250.6,279.4,14.5,19.0,10.0,0.0,ok,-1.5,ok,2.03,,False,42.0,23.5,2.6,2.5,27.5,13.2,28.7,-12.9,-18.8,0.169,0.258,ETN,,126,19.0,11.0,,False
297,PFG,Principal Financial Group Inc,Financial Services,Asset Management,Core,24.6,114.96,112.62,17.5,14.4,10.0,0.0,ok,0.0,financial_na,,,False,41.9,11.1,4.3,6.4,47.3,12.9,61.2,16.1,19.6,0.15,0.288,GOOG,,126,14.4,15.0,,False
298,COIN,"Coinbase Global, Inc.",Financial Services,Financial Data & Stock Exchang,Core,45.5,172.28,164.73,14.0,17.9,10.0,0.0,ok,0.0,financial_na,,,False,41.9,62.9,5.9,-17.3,85.8,-7.8,50.0,-10.1,-24.6,0.378,0.345,NVDA,,126,17.9,16.0,,False
299,FISV,"Fiserv, Inc.",,,Core,26.0,48.93,52.18,15.5,16.4,10.0,0.0,ok,,unavailable,,,False,41.9,6.1,,,,,38.4,-15.8,-26.5,0.002,0.308,MSFT,,126,16.4,12.5,,False
300,REGN,"Regeneron Pharmaceuticals, Inc",Healthcare,Biotechnology,Core,81.7,793.26,753.6,17.0,14.9,10.0,0.0,ok,0.0,ok,-1.12,,False,41.9,13.1,3.8,16.7,44.5,14.0,40.4,8.2,-7.5,0.153,0.197,GOOG,,126,14.9,16.0,,False
301,NTRS,Northern Trust Corporation,Financial Services,Asset Management,Growth,34.2,187.19,184.51,17.5,14.3,10.0,0.0,ok,0.0,financial_na,,,False,41.8,14.8,,36.4,0.0,17.1,61.0,17.7,22.6,0.299,0.299,ETN,,126,14.3,14.0,,False
302,WST,"West Pharmaceutical Services, ",Healthcare,Medical Instruments & Supplies,Core,24.2,344.25,349.21,14.5,17.3,10.0,0.0,ok,0.0,ok,-0.13,,False,41.8,34.5,1.1,13.8,36.8,19.1,38.9,16.8,35.3,0.102,0.12,CEG,,126,17.3,15.0,,False
303,AMT,American Tower Corporation (RE,Real Estate,REIT - Specialty,Core,80.6,172.98,171.44,19.5,17.3,10.0,0.0,ok,-5.0,ok,6.14,,False,41.8,24.7,3.6,4.7,73.8,33.9,44.0,-2.0,-16.6,-0.208,0.366,VRT,,126,17.3,17.0,,False
304,ABBV,AbbVie Inc.,Healthcare,Drug Manufacturers - General,Core,450.6,255.0,254.39,17.5,15.8,10.0,0.0,ok,-1.5,ok,2.09,,False,41.8,15.7,3.7,10.2,72.8,,41.6,12.1,0.3,-0.337,0.352,AVGO,,126,15.8,17.0,,False
305,MGM,MGM Resorts International,Consumer Cyclical,Resorts & Casinos,Core,10.4,40.73,44.46,18.5,18.3,10.0,0.0,ok,-5.0,ok,12.25,,False,41.8,19.7,8.4,1.0,44.2,18.9,27.7,2.5,-1.6,0.179,0.207,MSFT,,126,18.3,12.0,,False
306,EXPD,Expeditors International of Wa,Industrials,Integrated Freight & Logistics,Growth,24.6,189.32,179.86,17.5,14.0,10.0,0.0,ok,0.0,ok,-0.37,,False,41.5,23.9,3.2,32.1,13.5,42.7,58.0,18.8,19.3,-0.026,0.166,CEG,,126,14.0,14.0,,False
307,CMI,Cummins Inc.,Industrials,Specialty Industrial Machinery,Core,75.7,550.03,624.27,16.0,17.5,10.0,-2.0,ok,0.0,ok,0.87,,False,41.5,15.9,2.9,9.4,25.8,21.1,25.5,-8.5,-11.7,0.563,0.787,ETN,,126,17.5,14.0,,False
308,MRK,"Merck & Company, Inc.",Healthcare,Drug Manufacturers - General,Core,357.0,144.71,137.47,16.0,16.0,10.0,0.0,ok,-0.5,ok,1.62,,False,41.5,15.2,4.2,5.1,75.9,7.0,43.3,21.8,12.0,-0.174,0.287,AVGO,,126,16.0,17.0,,False
309,BSX,Boston Scientific Corporation,Healthcare,Medical Devices,Core,62.5,43.1,46.94,17.0,16.0,10.0,0.0,ok,-1.5,ok,2.12,,False,41.5,12.6,3.9,7.5,69.2,15.3,29.8,-34.7,-50.9,0.036,0.181,CEG,,126,16.0,17.0,,False
310,TXT,Textron Inc.,Industrials,Aerospace & Defense,Core,13.6,79.2,87.18,13.0,19.0,10.0,0.0,ok,-0.5,ok,1.65,,False,41.5,10.9,3.3,3.0,17.6,12.1,27.5,-12.0,-27.2,0.255,0.411,ETN,,126,19.0,14.0,,False
311,YUM,"Yum! Brands, Inc.",Consumer Cyclical,Restaurants,Core,39.3,143.89,152.51,16.5,18.4,10.0,0.0,ok,-3.5,ok,4.15,,False,41.4,20.5,2.1,12.2,45.3,,34.5,-6.9,-23.0,-0.048,0.138,ETN,,126,18.4,12.0,,False
312,APTV,Aptiv PLC,Consumer Cyclical,Auto Parts,Speculative,9.5,45.69,52.38,15.5,16.4,10.0,0.0,ok,-0.5,ok,1.52,,False,41.4,7.0,17.0,2.3,19.3,5.2,44.9,-30.7,-48.6,0.248,0.28,TSM,,126,16.4,11.0,,False
313,POOL,Pool Corporation,Industrials,Industrial Distribution,Speculative,6.4,175.76,195.47,17.0,15.9,10.0,0.0,ok,-1.5,ok,2.58,,False,41.4,14.9,3.3,2.2,29.6,31.3,25.1,-17.5,-27.0,0.1,0.183,GOOG,,126,15.9,14.0,,False
314,DVA,DaVita Inc.,Healthcare,Medical Care Facilities,Core,11.6,181.33,205.99,19.5,15.4,10.0,0.0,ok,-3.5,ok,4.5,,False,41.4,10.5,9.0,5.2,32.4,88.5,59.6,9.9,4.7,0.003,0.163,GOOG,,126,15.4,15.0,,False
315,NSC,Norfolk Southern Corporation,Industrials,Railroads,Core,72.6,323.3,335.77,15.5,17.4,10.0,0.0,ok,-1.5,ok,2.84,,False,41.4,22.6,1.9,11.4,45.2,17.0,23.3,4.8,-2.3,-0.061,0.162,MSFT,,126,17.4,15.0,,False
316,CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,Core,17.8,152.42,166.2,16.5,15.3,10.0,0.0,ok,-0.5,ok,1.95,,False,41.3,20.3,2.7,19.3,8.4,37.1,66.5,-11.6,-25.1,-0.048,0.222,MSFT,,126,15.3,14.0,,False
317,CPB,The Campbell's Company,Consumer Defensive,Packaged Foods,Speculative,6.2,20.94,22.65,16.0,18.8,10.0,0.0,ok,-3.5,ok,4.15,,False,41.3,11.4,12.0,-7.9,28.6,10.1,25.2,-11.6,-15.3,-0.246,0.332,ETN,,126,18.8,16.0,,False
318,PLD,"Prologis, Inc.",Real Estate,REIT - Industrial,Core,130.7,134.41,141.96,18.0,16.7,10.0,0.0,ok,-3.5,ok,5.24,,False,41.2,39.5,4.1,12.3,75.5,7.7,32.0,-1.9,-11.1,0.056,0.175,CEG,,126,16.7,17.0,,False
319,CBRE,CBRE Group Inc,Real Estate,Real Estate Services,Core,40.0,137.99,145.02,15.5,19.2,10.0,0.0,ok,-3.5,ok,4.21,,False,41.2,15.2,4.1,15.5,18.6,15.8,30.3,-6.1,-9.1,0.071,0.274,MSFT,,126,19.2,17.0,,False
320,CF,"CF Industries Holdings, Inc.",Basic Materials,Agricultural Inputs,Cyclical,20.4,135.11,128.35,22.0,9.2,10.0,0.0,ok,0.0,ok,0.29,,False,41.2,13.0,6.2,17.6,42.5,29.9,63.4,24.5,-14.0,-0.365,0.35,TSM,,126,9.2,12.0,,False
321,MPC,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,Growth,110.2,392.42,372.8,21.0,10.6,10.0,0.0,ok,-0.5,ok,1.72,,False,41.1,11.6,8.4,53.7,12.8,42.1,76.9,60.5,56.8,-0.168,0.223,NVDA,,126,10.6,12.0,,False
322,CTAS,Cintas Corporation,Industrials,Specialty Business Services,Core,79.4,198.44,199.04,16.0,15.1,10.0,0.0,ok,0.0,ok,0.81,,False,41.1,32.4,1.8,8.9,50.7,40.7,37.9,6.3,-10.8,-0.137,0.24,AVGO,,126,15.1,17.0,,False
323,XOM,ExxonMobil Holdings Corporatio,Energy,Oil & Gas Integrated,Growth,679.4,165.23,156.97,17.5,13.6,10.0,0.0,ok,0.0,ok,0.47,,False,41.1,15.3,3.0,44.1,29.8,12.6,48.4,14.2,-5.4,-0.422,0.376,TSM,,126,13.6,12.0,,False
324,TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,Speculative,7.2,38.44,40.97,13.5,19.0,10.0,0.0,ok,-1.5,ok,2.56,,False,41.0,7.8,13.0,-3.3,37.0,-19.5,18.9,-12.2,-25.8,-0.209,0.313,ETN,,126,19.0,16.0,,False
325,AMCR,Amcor plc,Consumer Cyclical,Packaging & Containers,Core,19.9,43.0,45.36,16.0,17.5,10.0,0.0,ok,-2.5,ok,3.97,,False,41.0,9.9,7.6,25.9,20.0,9.4,21.3,1.0,-7.2,0.231,0.309,GOOG,,126,17.5,11.0,,False
326,BMNR,BitMine Immersion Technologies,Financial Services,Capital Markets,Growth,14.6,24.2,22.99,14.0,17.0,10.0,0.0,ok,0.0,financial_na,,,False,41.0,25.7,-3.5,2167.8,84.4,-150.9,58.6,8.8,4.0,0.497,0.404,TSM,,126,17.0,16.0,,False
327,CRH,CRH PLC,Basic Materials,Building Materials,Cyclical,58.3,87.66,98.55,16.0,16.5,10.0,0.0,ok,-1.5,ok,2.17,,False,41.0,13.5,3.5,5.6,36.2,15.8,37.2,-20.9,-25.6,0.308,0.364,ETN,,126,16.5,11.0,,False
328,ESS,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,Core,18.7,271.37,288.11,17.0,17.5,10.0,0.0,ok,-3.5,ok,5.43,,False,41.0,43.1,5.6,3.1,68.8,7.7,28.2,2.1,-4.7,-0.212,0.336,AVGO,,126,17.5,17.0,,False
329,VRSN,"VeriSign, Inc.",Technology,Software - Infrastructure,Core,26.1,288.85,280.98,16.5,14.9,10.0,0.0,ok,-0.5,ok,1.1,,False,40.9,26.3,3.2,6.0,88.5,,62.3,10.2,9.1,-0.121,0.307,TSM,,126,14.9,17.0,,False
330,BDX,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,Core,48.1,176.42,171.46,17.0,15.4,10.0,0.0,ok,-1.5,ok,2.63,,False,40.9,13.3,9.3,5.4,46.9,6.6,28.5,10.4,-3.3,-0.088,0.26,VRT,,126,15.4,16.0,,False
