rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
282,ABT,Abbott Laboratories,Healthcare,Medical Devices,Core,182.1,105.23,104.85,17.0,16.3,10.0,0.0,ok,-1.5,ok,2.32,,False,41.8,17.4,4.0,13.0,56.8,10.6,25.9,-0.4,-16.7,-0.188,0.313,AVGO,,126,16.3,16.0,,False
283,WAB,Westinghouse Air Brake Technol,Industrials,Railroads,Core,47.4,280.47,283.97,17.0,16.2,10.0,0.0,ok,-1.5,ok,2.37,,False,41.7,22.5,2.3,17.5,35.7,11.6,34.9,10.0,1.3,0.348,0.55,ETN,,126,16.2,14.0,,False
284,EXPD,Expeditors International of Wa,Industrials,Integrated Freight & Logistics,Growth,24.5,188.31,179.33,17.5,14.2,10.0,0.0,ok,0.0,ok,-0.37,,False,41.7,23.8,3.3,32.1,13.5,42.7,55.4,18.3,21.0,-0.024,0.157,CEG,,126,14.2,14.0,,False
285,ESS,"Essex Property Trust, Inc.",Real Estate,REIT - Residential,Core,18.9,274.37,288.52,17.0,18.2,10.0,0.0,ok,-3.5,ok,5.43,,False,41.7,43.6,5.5,3.1,68.8,7.7,31.3,3.3,-1.9,-0.215,0.337,AVGO,,126,18.2,17.0,,False
286,DIS,Walt Disney Company (The),Communication Services,Entertainment,Core,179.9,104.18,101.45,14.5,17.7,10.0,0.0,ok,-0.5,ok,1.95,,False,41.7,13.9,2.7,6.8,37.6,8.0,42.1,0.3,-9.4,0.154,0.353,GOOG,,126,17.7,13.0,,False
287,SWK,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,Core,13.8,91.68,95.18,15.5,17.7,10.0,0.0,ok,-1.5,ok,2.58,,False,41.7,14.4,10.2,0.4,32.2,6.9,29.2,11.9,11.6,0.381,0.411,TSM,,126,17.7,14.0,,False
288,CHTR,"Charter Communications, Inc.",Communication Services,Telecom Services,Core,18.0,133.89,143.27,19.0,16.2,10.0,0.0,ok,-3.5,ok,4.41,,False,41.7,3.0,12.2,-1.7,55.2,27.2,36.9,-26.3,-53.0,-0.084,0.18,NVDA,,126,16.2,16.0,,False
289,ACMR,"ACM Research, Inc.",Technology,Semiconductor Equipment & Mate,Growth,5.1,73.83,84.39,14.5,19.2,10.0,-2.0,ok,0.0,ok,-6.83,,False,41.7,25.5,-3.6,36.0,43.8,11.6,43.7,15.9,41.5,0.573,0.679,TSM,,126,19.2,14.0,,False
290,STX,Seagate Technology Holdings PL,Technology,Computer Hardware,Growth,200.8,885.92,851.96,20.0,13.7,10.0,-2.0,ok,0.0,ok,0.49,,False,41.7,16.0,1.0,48.5,45.6,371.5,58.9,47.8,117.2,0.507,0.596,ETN,,126,13.7,14.0,,False
291,PKG,Packaging Corporation of Ameri,Consumer Cyclical,Packaging & Containers,Core,20.3,227.28,241.9,15.5,16.7,10.0,0.0,ok,-0.5,ok,1.91,,False,41.7,17.6,2.1,14.7,21.4,14.9,23.6,1.9,-10.0,0.146,0.269,ETN,,126,16.7,11.0,,False
292,PSKY,PSKY,,,Core,11.5,10.22,9.71,12.0,19.6,10.0,0.0,ok,,unavailable,,,False,41.6,,,,,,42.7,-6.5,-9.4,0.231,0.239,NVDA,,126,19.6,12.5,,False
293,APTV,Aptiv PLC,Consumer Cyclical,Auto Parts,Speculative,9.2,44.51,52.69,15.5,16.5,10.0,0.0,ok,-0.5,ok,1.52,,False,41.5,6.8,17.5,2.3,19.3,5.2,34.1,-32.6,-49.4,0.255,0.282,TSM,,126,16.5,11.0,,False
294,PFG,Principal Financial Group Inc,Financial Services,Asset Management,Core,24.4,114.02,112.48,17.5,14.0,10.0,0.0,ok,0.0,financial_na,,,False,41.5,11.0,4.3,6.4,47.3,12.9,56.0,15.4,16.6,0.153,0.285,GOOG,,126,14.0,15.0,,False
295,REGN,"Regeneron Pharmaceuticals, Inc",Healthcare,Biotechnology,Core,83.2,807.65,767.27,17.0,14.5,10.0,0.0,ok,0.0,ok,-1.12,,False,41.5,13.4,3.7,16.7,44.5,14.0,40.5,10.2,-8.4,0.149,0.2,GOOG,,126,14.5,16.0,,False
296,BKR,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,Cyclical,63.2,63.64,60.46,16.0,15.5,10.0,0.0,ok,0.0,ok,-0.16,,False,41.5,20.1,7.0,-2.4,23.7,16.5,44.2,8.8,-4.4,0.225,0.292,CEG,,126,15.5,14.0,,False
297,CF,"CF Industries Holdings, Inc.",Basic Materials,Agricultural Inputs,Cyclical,20.9,138.11,131.2,22.0,9.5,10.0,0.0,ok,0.0,ok,0.29,,False,41.5,13.3,6.1,17.6,42.5,29.9,74.6,27.6,2.7,-0.363,0.328,TSM,,126,9.5,12.0,,False
298,C,"Citigroup, Inc.",Financial Services,Banks - Diversified,Core,231.2,137.8,135.09,16.0,15.4,10.0,0.0,ok,0.0,financial_na,,,False,41.4,10.7,,15.5,0.0,8.5,63.3,11.9,14.1,0.462,0.435,TSM,,126,15.4,14.0,,False
299,CHRW,"C.H. Robinson Worldwide, Inc.",Industrials,Integrated Freight & Logistics,Core,17.6,150.45,166.92,16.5,15.4,10.0,0.0,ok,-0.5,ok,1.95,,False,41.4,20.1,2.7,19.3,8.4,37.1,62.0,-12.8,-27.1,-0.045,0.222,MSFT,,126,15.4,14.0,,False
300,DVA,DaVita Inc.,Healthcare,Medical Care Facilities,Core,11.7,183.01,206.81,19.5,15.4,10.0,0.0,ok,-3.5,ok,4.5,,False,41.4,10.6,8.9,5.2,32.4,88.5,58.9,11.1,5.5,-0.0,0.164,GOOG,,126,15.4,15.0,,False
301,POOL,Pool Corporation,Industrials,Industrial Distribution,Speculative,6.5,177.92,196.25,17.0,15.9,10.0,0.0,ok,-1.5,ok,2.58,,False,41.4,15.1,3.3,2.2,29.6,31.3,22.4,-16.6,-27.2,0.096,0.185,GOOG,,126,15.9,14.0,,False
302,MU,"Micron Technology, Inc.",Technology,Semiconductors,Growth,1160.8,1027.77,976.38,20.0,13.4,10.0,-2.0,ok,0.0,ok,-0.29,,False,41.4,6.6,0.7,345.7,72.6,66.6,64.5,67.3,132.9,0.525,0.618,TSM,,126,13.4,15.0,,False
303,UDR,"UDR, Inc.",Real Estate,REIT - Residential,Core,13.0,35.4,38.53,17.5,17.4,10.0,0.0,ok,-3.5,ok,5.76,,False,41.4,63.2,6.0,-0.1,66.6,13.7,23.4,-3.9,-13.3,-0.216,0.331,AVGO,,126,17.4,17.0,,False
304,XOM,ExxonMobil Holdings Corporatio,Energy,Oil & Gas Integrated,Growth,675.3,164.23,156.02,17.5,13.9,10.0,0.0,ok,0.0,ok,0.47,,False,41.4,15.2,3.1,44.1,29.8,12.6,49.1,13.7,-3.6,-0.42,0.365,TSM,,126,13.9,12.0,,False
305,COP,ConocoPhillips,Energy,Oil & Gas E&P,Growth,164.0,136.53,129.7,19.5,11.8,10.0,0.0,ok,0.0,ok,0.58,,False,41.3,14.3,4.7,35.5,47.6,14.2,63.2,21.3,4.8,-0.401,0.413,GOOG,,126,11.8,13.0,,False
306,TXT,Textron Inc.,Industrials,Aerospace & Defense,Core,13.7,79.89,87.43,13.0,18.8,10.0,0.0,ok,-0.5,ok,1.65,,False,41.3,11.0,3.3,3.0,17.6,12.1,24.8,-11.3,-27.0,0.252,0.406,ETN,,126,18.8,14.0,,False
307,CVX,Chevron Corporation,Energy,Oil & Gas Integrated,Growth,419.4,213.81,203.12,20.5,10.8,10.0,0.0,ok,0.0,ok,0.56,,False,41.3,15.9,5.2,53.5,44.3,12.2,64.9,18.0,-1.2,-0.412,0.434,TSM,,126,10.8,13.0,,False
308,BSX,Boston Scientific Corporation,Healthcare,Medical Devices,Core,65.2,44.96,46.93,17.0,15.8,10.0,0.0,ok,-1.5,ok,2.12,,False,41.3,13.1,3.8,7.5,69.2,15.3,28.4,-32.1,-48.1,0.028,0.171,CEG,,126,15.8,17.0,,False
309,NSC,Norfolk Southern Corporation,Industrials,Railroads,Core,72.6,323.3,335.6,15.5,17.2,10.0,0.0,ok,-1.5,ok,2.84,,False,41.2,22.6,1.9,11.4,45.2,17.0,24.9,4.9,-3.6,-0.061,0.162,MSFT,,126,17.2,15.0,,False
310,BDX,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,Core,49.0,179.8,170.96,17.0,15.7,10.0,0.0,ok,-1.5,ok,2.63,,False,41.2,13.5,9.1,5.4,46.9,6.6,32.8,12.6,-2.5,-0.095,0.275,VRT,,126,15.7,16.0,,False
311,T,AT&T Inc.,Communication Services,Telecom Services,Core,172.3,25.15,23.89,18.5,15.2,10.0,0.0,ok,-2.5,ok,3.3,,False,41.2,9.8,5.9,2.3,59.7,18.3,50.5,0.7,-19.1,-0.271,0.347,TSM,,126,15.2,16.0,,False
312,PFE,"Pfizer, Inc.",Healthcare,Drug Manufacturers - General,Core,158.3,27.78,26.39,18.0,14.6,10.0,0.0,ok,-1.5,ok,2.04,,False,41.1,9.6,7.9,2.6,74.7,5.0,44.7,7.4,-9.3,-0.061,0.189,AVGO,,126,14.6,17.0,,False
313,PLD,"Prologis, Inc.",Real Estate,REIT - Industrial,Core,131.9,135.66,141.98,18.0,16.6,10.0,0.0,ok,-3.5,ok,5.24,,False,41.1,39.8,4.1,12.3,75.5,7.7,33.2,-1.0,-11.0,0.053,0.181,CEG,,126,16.6,17.0,,False
314,JBHT,"J.B. Hunt Transport Services, ",Industrials,Integrated Freight & Logistics,Core,25.2,267.8,275.81,14.0,17.1,10.0,0.0,ok,0.0,ok,0.84,,False,41.1,26.5,3.6,19.4,18.5,18.4,46.4,12.4,14.8,0.186,0.223,ETN,,126,17.1,14.0,,False
315,MPC,Marathon Petroleum Corporation,Energy,Oil & Gas Refining & Marketing,Growth,112.2,399.44,379.47,21.0,10.5,10.0,0.0,ok,-0.5,ok,1.72,,False,41.0,12.2,8.2,53.7,12.8,42.1,82.8,64.1,63.5,-0.174,0.226,NVDA,,126,10.5,12.0,,False
316,TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,Speculative,7.2,38.48,40.98,13.5,19.0,10.0,0.0,ok,-1.5,ok,2.56,,False,41.0,7.8,13.0,-3.3,37.0,-19.5,20.5,-12.2,-27.1,-0.208,0.307,ETN,,126,19.0,16.0,,False
317,CRH,CRH PLC,Basic Materials,Building Materials,Cyclical,59.4,89.35,98.93,16.0,16.5,10.0,0.0,ok,-1.5,ok,2.17,,False,41.0,13.5,3.4,5.6,36.2,15.8,37.3,-19.4,-26.5,0.305,0.364,ETN,,126,16.5,11.0,,False
318,BIIB,Biogen Inc.,Healthcare,Drug Manufacturers - General,Core,31.1,210.73,209.34,17.0,15.5,10.0,0.0,ok,-1.5,ok,2.1,,False,41.0,12.7,4.1,3.4,78.3,4.6,37.1,10.1,-2.1,-0.126,0.17,AVGO,,126,15.5,17.0,,False
319,EG,"Everest Group, Ltd.",Financial Services,Insurance - Reinsurance,Core,14.1,367.87,373.84,15.0,16.0,10.0,0.0,ok,0.0,financial_na,,,False,41.0,6.2,14.6,-11.3,15.3,12.6,53.6,7.4,2.4,-0.281,0.318,AVGO,,126,16.0,14.0,,False
320,WFC,Wells Fargo & Company,Financial Services,Banks - Diversified,Core,271.2,89.67,86.85,16.5,14.5,10.0,0.0,ok,0.0,financial_na,,,False,41.0,11.3,,9.5,0.0,12.6,63.8,5.9,4.6,0.091,0.153,ETN,,126,14.5,14.0,,False
321,VRSN,"VeriSign, Inc.",Technology,Software - Infrastructure,Core,25.9,286.94,280.24,16.5,15.0,10.0,0.0,ok,-0.5,ok,1.1,,False,41.0,26.1,3.2,6.0,88.5,,63.7,9.6,9.0,-0.119,0.309,TSM,,126,15.0,17.0,,False
322,CPB,The Campbell's Company,Consumer Defensive,Packaged Foods,Speculative,6.5,21.88,22.67,16.0,18.4,10.0,0.0,ok,-3.5,ok,4.15,,False,40.9,11.9,11.5,-7.9,28.6,10.1,29.9,-7.8,-15.6,-0.247,0.325,VRT,,126,18.4,16.0,,False
323,CRM,"Salesforce, Inc.",Technology,Software - Application,Core,200.9,244.16,231.95,20.5,11.9,10.0,0.0,ok,-1.5,ok,2.4,,False,40.9,15.3,8.8,10.8,77.3,19.4,71.3,21.7,13.4,0.034,0.412,MSFT,,126,11.9,17.0,,False
324,CAT,"Caterpillar, Inc.",Industrials,Farm & Heavy Construction Mach,Core,374.9,815.56,864.84,18.0,16.3,10.0,-2.0,ok,-1.5,ok,2.41,,False,40.8,25.2,1.3,24.0,29.7,57.0,49.8,5.2,2.8,0.544,0.796,ETN,,126,16.3,14.0,,False
325,CTAS,Cintas Corporation,Industrials,Specialty Business Services,Core,80.0,200.04,198.47,16.0,14.8,10.0,0.0,ok,0.0,ok,0.81,,False,40.8,32.7,1.8,8.9,50.7,40.7,42.3,7.2,-11.6,-0.141,0.242,AVGO,,126,14.8,17.0,,False
326,BMNR,BitMine Immersion Technologies,Financial Services,Capital Markets,Growth,14.6,24.21,23.0,14.0,16.8,10.0,0.0,ok,0.0,financial_na,,,False,40.8,25.8,-3.5,2167.8,84.4,-150.9,61.9,8.8,2.3,0.497,0.405,TSM,,126,16.8,16.0,,False
327,EQR,Equity Residential,Real Estate,REIT - Residential,Core,24.6,63.66,67.42,17.0,17.3,10.0,0.0,ok,-3.5,ok,4.51,,False,40.8,41.4,5.8,2.1,62.3,8.0,32.1,1.2,-11.2,-0.19,0.289,AVGO,,110,17.3,17.0,,False
328,DD,"DuPont de Nemours, Inc.",Basic Materials,Specialty Chemicals,Cyclical,17.3,127.92,138.03,15.5,15.3,10.0,0.0,ok,0.0,ok,0.91,,False,40.8,16.1,10.6,4.0,35.1,1.8,20.4,82.0,166.6,0.008,0.089,MSFT,,126,15.3,11.0,,False
329,CBRE,CBRE Group Inc,Real Estate,Real Estate Services,Core,40.4,139.68,144.95,15.5,18.8,10.0,0.0,ok,-3.5,ok,4.21,,False,40.8,15.4,4.0,15.5,18.6,15.8,29.0,-5.0,-7.3,0.068,0.275,MSFT,,126,18.8,17.0,,False
330,DLR,"Digital Realty Trust, Inc.",Real Estate,REIT - Specialty,Core,71.4,189.08,186.65,19.0,15.2,10.0,0.0,ok,-3.5,ok,5.66,,False,40.7,65.4,5.3,29.9,57.0,2.9,44.5,5.8,-7.3,0.233,0.358,CEG,,126,15.2,16.0,,False
331,DHR,Danaher Corporation,Healthcare,Diagnostics & Research,Core,144.0,204.85,202.05,14.5,17.7,10.0,0.0,ok,-1.5,ok,2.93,,False,40.7,22.0,3.0,5.5,58.8,7.6,39.8,1.2,-7.5,-0.042,0.191,AVGO,,126,17.7,16.0,,False
332,CME,CME Group Inc.,Financial Services,Financial Data & Stock Exchang,Core,98.8,274.7,260.97,17.0,13.7,10.0,0.0,ok,0.0,financial_na,,,False,40.7,21.3,2.9,0.8,100.0,15.8,58.8,-0.6,-22.1,-0.235,0.402,TSM,,126,13.7,16.0,,False
333,FICO,Fair Isaac Corporation,Technology,Software - Application,Core,21.2,983.19,1158.71,18.5,15.7,10.0,0.0,ok,-3.5,ok,4.23,,False,40.7,18.5,3.6,25.7,85.1,,28.3,-24.2,-28.3,-0.229,0.342,ETN,,126,15.7,17.0,,False
334,ECL,Ecolab Inc.,Basic Materials,Specialty Chemicals,Cyclical,76.3,272.21,278.57,15.0,17.2,10.0,0.0,ok,-1.5,ok,2.12,,False,40.7,28.9,1.9,9.7,44.2,22.0,30.3,-0.2,-14.2,0.046,0.205,GOOG,,126,17.2,12.0,,False
335,EL,"Estee Lauder Companies, Inc. (",Consumer Defensive,Household & Personal Products,Core,35.7,98.77,93.83,17.0,15.2,10.0,0.0,ok,-1.5,ok,2.34,,False,40.7,25.2,5.1,6.3,75.5,4.7,51.4,7.0,-4.8,0.19,0.287,GOOG,,126,15.2,18.0,,False
336,SYY,Sysco Corporation,Consumer Defensive,Food Distribution,Core,39.1,81.57,83.0,17.0,15.2,10.0,0.0,ok,-1.5,ok,2.95,,False,40.7,15.2,4.9,4.7,18.5,77.7,45.4,3.1,-15.5,0.009,0.058,GOOG,,126,15.2,16.0,,False
337,AMT,American Tower Corporation (RE,Real Estate,REIT - Specialty,Core,81.7,175.43,171.25,19.5,16.0,10.0,0.0,ok,-5.0,ok,6.14,,False,40.5,25.0,3.6,4.7,73.8,33.9,52.2,-0.6,-15.8,-0.212,0.375,VRT,,126,16.0,17.0,,False
338,WYNN,"Wynn Resorts, Limited",Consumer Cyclical,Resorts & Casinos,Speculative,9.3,90.23,97.65,18.0,16.0,10.0,0.0,ok,-3.5,ok,5.66,,False,40.5,17.4,5.1,6.9,68.3,,22.3,-15.3,-22.3,0.277,0.272,TSM,,126,16.0,13.0,,False
339,IVZ,Invesco Ltd,Financial Services,Asset Management,Core,14.2,32.09,30.67,16.5,16.0,10.0,-2.0,ok,0.0,financial_na,,,False,40.5,9.8,8.1,20.5,29.5,-0.6,49.1,18.2,22.3,0.522,0.408,ETN,,126,16.0,14.0,,False
340,MAS,MAS,,,Core,13.7,69.38,75.69,12.0,18.5,10.0,0.0,ok,,unavailable,,,False,40.5,,,,,,27.5,-0.3,-1.7,0.327,0.338,ETN,,126,18.5,12.5,,False
341,ODFL,"Old Dominion Freight Line, Inc",Industrials,Trucking,Core,37.8,181.96,213.23,18.5,12.0,10.0,0.0,ok,0.0,ok,-0.15,,True,40.5,27.4,2.6,10.4,39.6,24.8,18.6,-7.6,-16.3,0.154,0.207,ETN,,126,16.8,14.0,,False
342,APH,Amphenol Corporation,Technology,Electronic Components,Growth,200.6,81.34,154.39,19.0,12.0,10.0,0.0,ok,-0.5,ok,1.42,,True,40.5,25.0,1.9,55.0,39.0,38.1,14.9,-43.6,-52.1,0.224,0.307,TSM,,126,16.0,13.0,,False
343,VLO,Valero Energy Corporation,Energy,Oil & Gas Refining & Marketing,Growth,112.0,388.95,369.5,20.0,10.5,10.0,0.0,ok,0.0,ok,0.26,,False,40.5,11.9,7.5,51.7,16.1,27.6,79.7,61.1,55.6,-0.22,0.277,GOOG,,126,10.5,12.0,,False
344,AVB,"AvalonBay Communities, Inc.",Real Estate,REIT - Residential,Core,26.3,184.06,188.04,17.0,17.0,10.0,0.0,ok,-3.5,ok,4.9,,False,40.5,36.6,5.4,2.3,62.7,8.5,44.5,3.1,-7.1,-0.151,0.286,AVGO,,109,17.0,17.0,,False
345,AMCR,Amcor plc,Consumer Cyclical,Packaging & Containers,Core,19.9,43.13,45.36,16.0,16.9,10.0,0.0,ok,-2.5,ok,3.97,,False,40.4,9.9,7.5,25.9,20.0,9.4,24.9,1.3,-11.2,0.23,0.31,GOOG,,126,16.9,11.0,,False
346,DPZ,Domino's Pizza Inc,Consumer Cyclical,Restaurants,Core,10.6,321.46,334.98,15.5,18.4,10.0,0.0,ok,-3.5,ok,4.84,,False,40.4,15.4,5.0,4.3,28.7,,42.1,-11.4,-30.6,-0.112,0.265,NVDA,,126,18.4,11.0,,False
347,COIN,"Coinbase Global, Inc.",Financial Services,Financial Data & Stock Exchang,Core,46.1,174.72,165.98,14.0,16.3,10.0,0.0,ok,0.0,financial_na,,,False,40.3,63.8,5.8,-17.3,85.8,-7.8,55.8,-9.0,-24.7,0.377,0.344,NVDA,,126,16.3,16.0,,False
348,PANW,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,Growth,273.1,335.1,350.02,14.0,16.2,10.0,0.0,ok,0.0,ok,-0.31,,False,40.2,68.7,1.6,34.4,70.5,1.7,42.6,42.9,90.5,0.371,0.368,MSFT,,126,16.2,17.0,,False
349,YUM,"Yum! Brands, Inc.",Consumer Cyclical,Restaurants,Core,39.6,145.16,152.83,16.5,17.2,10.0,0.0,ok,-3.5,ok,4.15,,False,40.2,19.5,2.1,12.2,45.3,,48.8,-6.1,-20.0,-0.049,0.135,ETN,,126,17.2,12.0,,False
350,EXR,Extra Space Storage Inc,Real Estate,REIT - Industrial,Core,29.9,135.63,146.0,17.0,16.6,10.0,0.0,ok,-3.5,ok,5.94,,False,40.1,28.2,5.0,3.8,74.9,7.0,8.0,-3.6,-15.8,-0.046,0.181,GOOG,,126,16.6,17.0,,False
351,DG,Dollar General Corporation,Consumer Defensive,Discount Stores,Core,27.5,124.57,123.12,17.0,15.6,10.0,0.0,ok,-2.5,ok,3.96,,False,40.1,15.1,6.3,5.2,31.2,19.7,53.2,-1.1,-26.3,0.08,0.248,MSFT,,126,15.6,16.0,,False
352,LDOS,"Leidos Holdings, Inc.",Technology,Information Technology Service,Core,16.1,128.14,124.08,17.0,14.6,10.0,0.0,ok,-1.5,ok,2.45,,False,40.1,10.0,7.1,7.2,17.8,27.8,21.5,-15.9,-38.6,0.068,0.193,MSFT,,126,14.6,15.0,,False
353,WMT,Walmart Inc.,Consumer Defensive,Discount Stores,Core,842.2,105.83,110.51,12.0,18.6,10.0,0.0,ok,-0.5,ok,1.44,,False,40.1,32.8,0.8,5.9,24.8,22.3,33.5,-10.7,-26.7,-0.154,0.173,AVGO,,126,18.6,16.0,,False
354,WAT,Waters Corporation,Healthcare,Diagnostics & Research,Growth,39.7,404.81,392.99,14.0,18.6,10.0,0.0,ok,-2.5,ok,3.4,,False,40.1,24.5,-0.4,113.4,56.3,1.9,41.4,12.1,23.4,0.202,0.216,AVGO,,126,18.6,16.0,,False
355,VTRS,Viatris Inc.,Healthcare,Drug Manufacturers - Specialty,Core,19.0,16.5,16.78,16.0,15.6,10.0,0.0,ok,-1.5,ok,2.82,,False,40.1,6.2,14.1,4.9,40.3,-2.8,54.6,11.9,5.4,0.049,0.135,GOOG,,126,15.6,16.0,,False
356,HPE,Hewlett Packard Enterprise Com,Technology,Communication Equipment,Growth,78.2,58.9,55.96,19.0,12.6,10.0,0.0,ok,-1.5,ok,2.05,,False,40.1,12.8,6.1,33.7,36.6,10.9,63.2,75.5,163.9,0.427,0.506,AVGO,,126,12.6,13.0,,False
357,AZO,"AutoZone, Inc.",Consumer Cyclical,Auto Parts,Core,47.5,2910.97,3027.94,13.0,19.5,10.0,0.0,ok,-2.5,ok,3.01,,False,40.0,16.6,1.9,8.4,51.8,,34.0,-13.7,-34.3,-0.081,0.196,ETN,,126,19.5,12.0,,False
358,CRDO,Credo Technology Group Holding,Technology,Semiconductors,Growth,31.6,167.92,227.26,20.0,12.0,10.0,-2.0,ok,0.0,ok,-1.36,,True,40.0,17.4,0.8,114.7,67.1,30.7,21.0,-4.4,32.2,0.512,0.534,VRT,,126,22.1,15.0,,False
359,BKNG,Booking Holdings Inc. Common S,Consumer Cyclical,Travel Services,Core,130.3,173.43,194.05,18.0,12.0,10.0,0.0,ok,0.0,ok,0.36,,True,40.0,14.0,5.9,8.1,87.2,,18.0,-6.5,-12.4,0.026,0.217,GOOG,,126,18.2,15.0,,False
360,CDW,CDW Corporation,Technology,Information Technology Service,Core,17.8,142.37,140.23,15.5,17.0,10.0,0.0,ok,-2.5,ok,3.02,,False,40.0,11.8,3.8,10.0,21.4,44.0,54.7,8.2,7.0,0.081,0.224,MSFT,,126,17.0,15.0,,False
361,KHC,The Kraft Heinz Company,Consumer Defensive,Packaged Foods,Core,29.2,24.61,25.46,13.5,17.9,10.0,0.0,ok,-1.5,ok,2.97,,False,39.9,11.8,11.1,-1.4,33.5,-8.8,37.8,3.1,-6.3,-0.216,0.378,VRT,,126,17.9,16.0,,False
362,LYV,"Live Nation Entertainment, Inc",Communication Services,Entertainment,Core,39.6,169.99,181.14,16.0,14.4,10.0,0.0,ok,-0.5,ok,1.43,,False,39.9,90.0,4.3,9.4,25.8,17.7,27.0,5.7,-10.2,0.203,0.238,GOOG,,126,14.4,13.0,,False
363,HLT,Hilton Worldwide Holdings Inc.,Consumer Cyclical,Lodging,Core,69.1,306.99,323.82,16.5,16.9,10.0,0.0,ok,-3.5,ok,4.21,,False,39.9,29.4,2.0,2.5,79.0,,23.2,-2.0,-9.3,0.205,0.318,GOOG,,126,16.9,13.0,,False
364,REG,Regency Centers Corporation,Real Estate,REIT - Retail,Core,14.1,75.34,78.5,17.0,16.3,10.0,0.0,ok,-3.5,ok,4.62,,False,39.8,29.9,5.3,8.9,71.5,8.2,42.3,-0.4,-15.7,-0.205,0.249,AVGO,,126,16.3,17.0,,False
365,HCA,"HCA Healthcare, Inc.",Healthcare,Medical Care Facilities,Core,91.3,421.83,403.68,17.0,15.3,10.0,0.0,ok,-2.5,ok,3.2,,False,39.8,13.2,4.1,8.7,42.6,,58.7,-6.5,-34.1,-0.072,0.159,GOOG,,126,15.3,16.0,,False
366,GPC,Genuine Parts Company,Consumer Cyclical,Auto Parts,Core,18.6,135.24,130.01,14.5,16.8,10.0,0.0,ok,-1.5,ok,2.97,,False,39.8,16.3,4.9,6.0,37.6,0.7,51.5,13.2,11.1,0.024,0.171,CEG,,126,16.8,11.0,,False
367,EPAM,"EPAM Systems, Inc.",Technology,Information Technology Service,Speculative,5.9,114.68,108.95,17.0,12.7,10.0,0.0,ok,0.0,ok,-0.85,,False,39.7,8.2,11.0,4.5,29.5,11.2,63.6,-16.7,-31.9,-0.167,0.349,VRT,,126,12.7,15.0,,False
368,IONQ,"IonQ, Inc.",Technology,Computer Hardware,Growth,15.5,38.14,40.72,11.0,20.7,10.0,-2.0,ok,0.0,neg_ebitda_low_debt,,,False,39.7,,-0.6,286.8,,-60.5,39.4,-13.6,-1.4,0.579,0.461,TSM,,126,20.7,13.0,,False
369,LIN,Linde plc,Basic Materials,Specialty Chemicals,Cyclical,215.1,466.65,499.6,13.5,16.7,10.0,0.0,ok,-0.5,ok,1.67,,False,39.7,23.9,1.9,9.3,48.3,18.4,35.0,-2.9,-15.8,-0.207,0.214,TSM,,126,16.7,12.0,,False
370,GILD,"Gilead Sciences, Inc.",Healthcare,Drug Manufacturers - General,Core,180.6,145.65,138.37,17.0,13.2,10.0,0.0,ok,-0.5,ok,1.46,,False,39.7,14.7,5.4,10.2,79.6,-20.7,46.2,8.5,-12.4,-0.01,0.14,AVGO,,126,13.2,17.0,,False
371,BAX,Baxter International Inc.,Healthcare,Medical Instruments & Supplies,Core,12.6,24.39,24.82,14.5,17.6,10.0,0.0,ok,-2.5,ok,3.99,,False,39.6,12.0,7.9,5.3,34.1,-14.4,24.0,19.5,22.4,0.195,0.318,MSFT,,126,17.6,15.0,,False
372,ARM,Arm Holdings plc,Technology,Semiconductors,Core,282.2,264.23,270.54,16.5,15.1,10.0,-2.0,ok,0.0,ok,-3.2,,False,39.6,86.2,0.5,22.4,97.5,13.4,58.7,30.1,107.3,0.579,0.607,TSM,,126,15.1,15.0,,False
373,DVN,Devon Energy Corporation,Energy,Oil & Gas E&P,Growth,53.9,48.98,46.53,17.5,12.6,10.0,0.0,ok,-0.5,ok,1.23,,False,39.6,9.1,1.5,64.2,50.3,11.5,55.1,12.5,-4.2,-0.309,0.292,GOOG,,126,12.6,13.0,,False
374,FITB,FITB,,,Core,49.1,54.19,56.51,12.0,17.6,10.0,0.0,ok,,unavailable,,,False,39.6,,,,,,43.5,6.7,8.6,0.138,0.205,GOOG,,126,17.6,12.5,,False
375,MDLZ,"Mondelez International, Inc.",Consumer Defensive,Confectioners,Core,79.7,62.42,61.59,16.0,16.1,10.0,0.0,ok,-2.5,ok,3.35,,False,39.6,18.6,2.8,4.1,31.1,13.3,37.3,6.0,1.0,-0.394,0.403,VRT,,126,16.1,16.0,,False
