rank,ticker,name,sector,industry,category,mcap_B,current_price,entry_level,fundamental,technical,visibility,corr_penalty,corr_status,leverage_penalty,lev_status,nd_ebitda,dte_pct,broken_base,composite,fwd_pe,fcf_yield_pct,rev_growth_pct,gross_margin_pct,roe_pct,rsi,ma200_dist_pct,rel_str_6m_pct,portfolio_corr,max_corr,max_corr_with,corr_null_reason,n_corr_obs,technical_precap,visibility_legacy,data_flags,in_portfolio
374,SHW,Sherwin-Williams Company (The),Basic Materials,Specialty Chemicals,Cyclical,89.8,369.73,351.24,18.5,11.3,10.0,0.0,ok,-2.5,ok,3.13,,False,37.3,27.2,2.8,7.5,49.0,65.1,69.8,11.0,-9.5,0.178,0.303,GOOG,,126,11.3,12.0,,False
375,XYZ,"Block, Inc.",Technology,Software - Infrastructure,Core,47.5,79.0,76.64,11.0,16.3,10.0,0.0,ok,0.0,ok,0.28,,False,37.3,15.4,-0.1,9.3,46.6,1.6,49.4,16.5,29.2,0.399,0.312,BMNR,,126,16.3,16.0,,False
376,NBIS,Nebius Group N.V.,Communication Services,Internet Content & Information,Growth,47.7,187.97,223.54,15.0,16.2,10.0,0.0,ok,-4.0,neg_ebitda_debt,,,False,37.2,,-12.9,683.9,72.1,14.1,51.2,31.1,106.4,0.489,0.472,NVDA,,126,16.2,15.0,,False
377,BIIB,Biogen Inc.,Healthcare,Drug Manufacturers - General,Core,30.7,207.94,201.92,17.0,11.7,10.0,0.0,ok,-1.5,ok,2.1,,False,37.2,12.5,4.1,3.4,78.3,4.6,59.5,12.5,-8.5,-0.079,0.125,GOOG,,126,11.7,17.0,,False
378,AME,"AMETEK, Inc.",Industrials,Specialty Industrial Machinery,Core,58.1,253.66,240.98,17.0,10.2,10.0,0.0,ok,0.0,ok,0.73,,False,37.2,28.2,2.6,15.0,36.9,14.6,71.8,14.9,-2.4,0.274,0.353,AVGO,,126,10.2,14.0,,False
379,HLT,Hilton Worldwide Holdings Inc.,Consumer Cyclical,Lodging,Core,71.5,317.6,332.36,14.0,16.6,10.0,0.0,ok,-3.5,ok,4.21,,False,37.1,30.4,2.0,2.5,79.0,,44.6,3.4,-10.8,0.247,0.313,GOOG,,126,16.6,13.0,,False
380,UAL,"United Airlines Holdings, Inc.",Industrials,Airlines,Core,42.1,129.56,123.08,17.0,11.6,10.0,0.0,ok,-1.5,ok,2.4,,False,37.1,8.4,2.2,16.0,31.8,23.3,66.2,21.9,-0.1,0.396,0.323,NVDA,,126,11.6,14.0,,False
381,STT,State Street Corporation,Financial Services,Asset Management,Core,50.7,184.68,175.45,13.0,14.1,10.0,0.0,ok,0.0,financial_na,,,False,37.1,12.1,,-2.8,0.0,12.4,53.7,31.0,28.6,0.395,0.41,NVDA,,126,14.1,14.0,,False
382,ATO,Atmos Energy Corporation,Utilities,Utilities - Regulated Gas,Core,28.8,170.19,173.28,11.5,18.1,10.0,0.0,ok,-2.5,ok,3.74,,False,37.1,18.9,-7.7,0.6,61.0,9.6,31.1,-3.2,-12.0,-0.32,0.318,MSFT,,126,18.1,20.0,,False
383,DPZ,Domino's Pizza Inc,Consumer Cyclical,Restaurants,Core,11.6,350.95,333.4,15.5,15.1,10.0,0.0,ok,-3.5,ok,4.84,,False,37.1,16.8,4.6,4.3,28.7,,61.1,-5.1,-22.6,-0.019,0.202,AVGO,,126,15.1,11.0,,False
384,CHD,"Church & Dwight Company, Inc.",Consumer Defensive,Household & Personal Products,Core,24.5,103.24,98.08,16.0,11.6,10.0,0.0,ok,-0.5,ok,1.6,,False,37.1,25.6,3.8,1.6,45.6,17.0,66.3,10.9,-8.6,-0.131,0.242,AVGO,,126,11.6,17.0,,False
385,PHM,"PulteGroup, Inc.",Consumer Cyclical,Residential Construction,Core,25.3,132.9,126.58,15.0,12.0,10.0,0.0,ok,0.0,ok,0.42,,False,37.0,11.8,4.3,-9.6,25.6,14.9,63.0,7.0,-13.3,0.081,0.186,GOOG,,126,12.0,11.0,,False
386,ZBRA,Zebra Technologies Corporation,Technology,Communication Equipment,Core,17.9,376.49,357.67,18.0,10.5,10.0,0.0,ok,-1.5,ok,2.37,,False,37.0,17.0,3.2,20.4,49.6,15.3,88.6,51.9,37.9,0.319,0.284,AVGO,,126,10.5,14.0,,False
387,BSX,Boston Scientific Corporation,Healthcare,Medical Devices,Core,71.5,49.31,46.84,17.0,11.5,10.0,0.0,ok,-1.5,ok,2.12,,False,37.0,14.3,3.4,7.5,69.2,15.3,77.8,-31.5,-47.3,0.064,0.152,MSFT,,126,11.5,17.0,,False
388,CDW,CDW Corporation,Technology,Information Technology Service,Core,17.0,135.81,135.58,15.5,14.0,10.0,0.0,ok,-2.5,ok,3.02,,False,37.0,11.4,4.0,10.0,21.4,44.0,55.6,2.7,-16.2,0.139,0.215,MSFT,,126,14.0,15.0,,False
389,ORLY,"O'Reilly Automotive, Inc.",Consumer Cyclical,Auto Parts,Core,76.3,93.53,88.85,15.5,13.0,10.0,0.0,ok,-1.5,ok,2.24,,False,37.0,25.6,2.1,8.1,51.6,,72.0,0.7,-12.6,-0.113,0.174,NVDA,,126,13.0,12.0,,False
390,BKR,Baker Hughes Company,Energy,Oil & Gas Equipment & Services,Cyclical,61.1,61.55,59.38,16.0,10.9,10.0,0.0,ok,0.0,ok,-0.16,,False,36.9,19.5,7.2,-2.4,23.7,16.5,72.5,8.5,-6.7,0.186,0.225,BMNR,,126,10.9,14.0,,False
391,MRK,"Merck & Company, Inc.",Healthcare,Drug Manufacturers - General,Core,317.6,128.58,123.85,16.5,11.9,10.0,0.0,ok,-1.5,ok,2.86,,False,36.9,13.4,,5.1,76.0,,65.2,14.7,-5.7,-0.227,0.242,AVGO,,126,11.9,17.0,,False
392,TAP,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,Speculative,8.1,43.37,41.2,13.5,14.9,10.0,0.0,ok,-1.5,ok,2.52,,False,36.9,8.7,11.9,-3.3,37.0,-19.5,60.3,-1.8,-27.3,-0.206,0.27,BMNR,,126,14.9,16.0,,False
393,VICI,VICI Properties Inc.,Real Estate,REIT - Diversified,Core,29.4,26.74,26.97,13.0,17.4,10.0,0.0,ok,-3.5,ok,4.82,,False,36.9,9.1,0.9,5.7,99.3,9.8,48.3,-4.4,-17.4,-0.137,0.253,AVGO,,126,17.4,17.0,,False
394,ARE,Alexandria Real Estate Equitie,Real Estate,REIT - Office,Speculative,8.6,49.74,51.04,15.0,16.9,10.0,0.0,ok,-5.0,ok,7.13,,False,36.9,,15.7,-11.9,68.2,-4.1,49.2,-1.5,-21.5,0.081,0.074,GOOG,,126,16.9,17.0,,False
395,AZO,"AutoZone, Inc.",Consumer Cyclical,Auto Parts,Core,51.1,3127.29,3060.09,13.0,16.3,10.0,0.0,ok,-2.5,ok,3.01,,False,36.8,17.8,1.8,8.4,51.8,,60.5,-9.6,-27.0,-0.001,0.142,GOOG,,126,16.3,12.0,,False
396,ADM,Archer-Daniels-Midland Company,Consumer Defensive,Farm Products,Core,36.9,76.59,80.18,11.5,16.8,10.0,0.0,ok,-1.5,ok,2.75,,False,36.8,13.5,3.2,7.2,6.9,7.6,22.4,9.9,4.4,-0.09,0.149,GOOG,,126,16.8,16.0,,False
397,KHC,The Kraft Heinz Company,Consumer Defensive,Packaged Foods,Core,30.0,25.32,24.66,13.5,14.7,10.0,0.0,ok,-1.5,ok,2.97,,False,36.7,12.1,10.8,-1.4,33.5,-8.8,46.5,6.7,-7.4,-0.075,0.188,AVGO,,126,14.7,16.0,,False
398,COR,"Cencora, Inc.",Healthcare,Medical Distribution,Core,61.2,320.46,304.44,14.5,13.7,10.0,0.0,ok,-1.5,ok,2.1,,False,36.7,16.2,3.3,5.1,4.0,96.9,64.0,-1.0,-22.3,-0.136,0.176,GOOG,,126,13.7,15.0,,False
399,CRWD,"CrowdStrike Holdings, Inc.",Technology,Software - Infrastructure,Core,218.3,214.42,438.58,13.0,13.7,10.0,0.0,ok,0.0,ok,-62.9,,False,36.7,137.2,0.9,25.6,75.1,-0.2,62.2,-53.7,-57.7,0.209,0.216,AVGO,,126,13.7,17.0,,False
400,AIZ,"Assurant, Inc.",Financial Services,Insurance - Property & Casualt,Core,14.3,289.55,275.07,14.0,12.7,10.0,0.0,ok,0.0,financial_na,,,False,36.7,12.5,,9.4,13.1,18.3,62.5,21.3,7.6,0.02,0.099,AVGO,,126,12.7,14.0,,False
401,CHTR,"Charter Communications, Inc.",Communication Services,Telecom Services,Core,20.6,152.57,144.94,19.0,11.1,10.0,0.0,ok,-3.5,ok,4.41,,False,36.6,3.5,10.7,-1.7,55.2,27.2,71.0,-19.6,-45.9,0.007,0.178,NVDA,,126,11.1,16.0,,False
402,PANW,"Palo Alto Networks, Inc.",Technology,Software - Infrastructure,Growth,296.5,363.86,345.67,14.0,12.6,10.0,0.0,ok,0.0,ok,-0.66,,False,36.6,88.3,1.2,31.1,72.0,4.8,57.5,66.8,116.5,0.406,0.401,MSFT,,126,12.6,17.0,,False
403,OKE,"ONEOK, Inc.",Energy,Oil & Gas Midstream,Growth,54.4,86.42,88.93,15.0,15.1,10.0,0.0,ok,-3.5,ok,4.28,,False,36.6,13.7,1.7,52.8,27.2,16.3,29.4,6.3,-5.0,-0.331,0.258,GOOG,,126,15.1,12.0,,False
404,CFG,"Citizens Financial Group, Inc.",Financial Services,Banks - Regional,Core,30.6,72.67,69.19,16.0,10.6,10.0,0.0,ok,0.0,financial_na,,,False,36.6,11.2,,14.7,0.0,8.3,55.9,18.0,-4.5,0.236,0.285,BMNR,,126,10.6,14.0,,False
405,ITW,Illinois Tool Works Inc.,Industrials,Specialty Industrial Machinery,Core,85.3,296.66,281.83,18.0,9.1,10.0,0.0,ok,-0.5,ok,1.84,,False,36.6,24.0,,6.1,44.2,104.6,73.5,13.2,-10.2,0.017,0.19,NVDA,,126,9.1,15.0,,False
406,AWK,"American Water Works Company, ",Utilities,Utilities - Regulated Water,Core,26.9,135.31,130.21,13.0,17.1,10.0,0.0,ok,-3.5,ok,5.44,,False,36.6,20.6,-6.6,6.2,61.5,10.1,54.2,4.1,-1.6,-0.42,0.38,AVGO,,126,17.1,20.0,,False
407,COO,"The Cooper Companies, Inc.",Healthcare,Medical Instruments & Supplies,Core,14.5,74.23,70.52,14.5,13.5,10.0,0.0,ok,-1.5,ok,2.92,,False,36.5,14.9,2.9,7.9,65.6,2.9,63.3,1.5,-21.5,0.016,0.183,GOOG,,126,13.5,17.0,,False
408,SWKS,"Skyworks Solutions, Inc.",Technology,Semiconductors,Core,10.6,70.62,67.39,13.5,13.0,10.0,0.0,ok,0.0,ok,-0.13,,False,36.5,14.2,4.2,-3.1,40.7,5.1,70.5,10.5,3.2,0.263,0.355,AVGO,,126,13.0,14.0,,False
409,AMGN,Amgen Inc.,Healthcare,Drug Manufacturers - General,Core,221.8,410.95,390.4,19.5,8.5,10.0,0.0,ok,-1.5,ok,2.51,,False,36.5,17.1,3.9,9.5,71.9,91.5,78.7,19.7,-3.4,0.016,0.145,BMNR,,126,8.5,17.0,,False
410,MRNA,"Moderna, Inc.",Healthcare,Biotechnology,Core,23.6,59.17,59.3,9.0,17.4,10.0,0.0,ok,0.0,neg_ebitda_low_debt,,,False,36.4,,1.3,2.1,,-39.0,49.4,29.8,32.4,0.321,0.345,BMNR,,126,17.4,15.0,,False
411,PFE,"Pfizer, Inc.",Healthcare,Drug Manufacturers - General,Core,152.5,26.76,25.42,18.0,9.9,10.0,0.0,ok,-1.5,ok,2.04,,False,36.4,9.3,8.2,2.6,74.7,5.0,76.0,5.3,-12.0,-0.013,0.113,AVGO,,126,9.9,17.0,,False
412,ETR,Entergy Corporation,Utilities,Utilities - Regulated Electric,Core,50.0,107.18,111.77,12.0,17.9,10.0,0.0,ok,-3.5,ok,5.56,,False,36.4,21.0,-8.8,5.9,47.0,10.2,36.2,3.3,-1.2,-0.15,0.226,MSFT,,126,17.9,19.0,,False
413,IRM,Iron Mountain Incorporated (De,Real Estate,REIT - Specialty,Core,36.1,121.15,125.01,13.0,18.4,10.0,0.0,ok,-5.0,ok,7.74,,False,36.4,44.4,-1.2,18.5,54.2,,45.0,13.3,15.6,0.324,0.392,BMNR,,126,18.4,16.0,,False
414,WELL,Welltower Inc.,Real Estate,REIT - Healthcare Facilities,Growth,170.7,236.92,225.81,14.0,15.8,10.0,0.0,ok,-3.5,ok,5.32,,False,36.3,72.3,1.6,39.1,39.6,3.8,39.6,15.6,9.9,-0.231,0.282,AVGO,,126,15.8,15.0,,False
415,DIS,Walt Disney Company (The),Communication Services,Entertainment,Core,181.1,104.91,99.66,14.5,12.3,10.0,0.0,ok,-0.5,ok,1.95,,False,36.3,14.1,2.7,6.8,37.6,8.0,70.1,0.6,-15.4,0.252,0.3,GOOG,,126,12.3,13.0,,False
416,PNR,Pentair plc.,Industrials,Specialty Industrial Machinery,Core,11.1,68.89,70.94,15.5,11.3,10.0,0.0,ok,-0.5,ok,1.62,,False,36.3,13.3,5.0,-17.0,41.4,17.1,73.1,-23.3,-40.9,0.151,0.241,NVDA,,126,11.3,15.0,,False
417,ECL,Ecolab Inc.,Basic Materials,Specialty Chemicals,Cyclical,79.9,285.17,271.39,15.5,12.3,10.0,0.0,ok,-1.5,ok,2.08,,False,36.3,30.2,,9.7,44.2,22.0,66.8,5.4,-13.4,-0.003,0.165,GOOG,,126,12.3,12.0,,False
418,WEC,"WEC Energy Group, Inc.",Utilities,Utilities - Regulated Electric,Core,35.1,107.63,113.28,12.0,17.7,10.0,0.0,ok,-3.5,ok,5.79,,False,36.2,17.9,-6.7,2.6,41.9,12.0,30.8,-3.2,-13.7,-0.331,0.326,AVGO,,126,17.7,19.0,,False
419,SO,Southern Company (The),Utilities,Utilities - Regulated Electric,Core,106.6,92.69,94.41,12.5,17.2,10.0,0.0,ok,-3.5,ok,5.2,,False,36.2,18.8,-3.7,0.1,48.3,11.5,41.3,1.0,-7.3,-0.315,0.31,NVDA,,126,17.2,19.0,,False
420,COHR,Coherent Corp.,Technology,Scientific & Technical Instrum,Core,74.2,379.13,360.17,13.0,13.2,10.0,0.0,ok,0.0,ok,0.76,,False,36.2,45.3,-0.3,20.5,37.0,4.7,66.4,45.6,54.6,0.422,0.489,NVDA,,126,13.2,13.0,,False
421,REGN,"Regeneron Pharmaceuticals, Inc",Healthcare,Biotechnology,Core,80.8,784.36,745.14,17.0,9.2,10.0,0.0,ok,0.0,ok,-1.12,,False,36.2,13.0,3.8,16.7,44.5,14.0,83.6,9.8,-11.9,0.225,0.273,BMNR,,126,9.2,16.0,,False
422,WAB,Westinghouse Air Brake Technol,Industrials,Railroads,Core,49.3,291.81,277.22,17.0,10.6,10.0,0.0,ok,-1.5,ok,2.37,,False,36.1,23.6,2.2,17.5,35.7,11.6,70.5,19.1,6.7,0.157,0.307,AVGO,,126,10.6,14.0,,False
423,MTD,"Mettler-Toledo International, ",Healthcare,Diagnostics & Research,Core,28.6,1429.46,1357.99,16.5,10.1,10.0,0.0,ok,-0.5,ok,1.64,,False,36.1,27.7,2.4,4.5,60.3,,80.8,8.2,-7.8,0.142,0.171,GOOG,,126,10.1,17.0,,False
424,CAH,"Cardinal Health, Inc.",Healthcare,Medical Distribution,Core,55.4,236.4,225.32,15.0,11.6,10.0,0.0,ok,-0.5,ok,1.25,,False,36.1,19.6,8.8,11.0,3.8,,62.0,12.4,-7.2,-0.123,0.203,AVGO,,126,11.6,15.0,,False
425,RVTY,"Revvity, Inc.",Healthcare,Diagnostics & Research,Core,12.8,114.66,108.93,16.0,11.6,10.0,0.0,ok,-1.5,ok,2.67,,False,36.1,19.5,4.7,1.3,55.0,3.2,63.8,15.4,1.0,0.225,0.188,GOOG,,126,11.6,16.0,,False
426,HUBB,Hubbell Inc,Industrials,Electrical Equipment & Parts,Core,27.2,513.99,490.88,16.0,12.5,10.0,0.0,ok,-2.5,ok,3.41,,False,36.0,22.5,1.8,15.3,35.3,24.4,60.5,6.6,-9.6,0.215,0.353,NVDA,,126,12.5,14.0,,False
427,O,Realty Income Corporation,Real Estate,REIT - Retail,Core,59.1,62.51,62.79,13.5,16.0,10.0,0.0,ok,-3.5,ok,5.63,,False,36.0,36.6,,9.5,92.7,3.2,24.7,2.8,-11.8,-0.243,0.275,NVDA,,126,16.0,17.0,,False
428,EXR,Extra Space Storage Inc,Real Estate,REIT - Industrial,Core,33.0,149.54,146.94,17.0,12.5,10.0,0.0,ok,-3.5,ok,5.94,,False,36.0,31.4,4.5,3.8,74.9,7.0,56.5,7.1,-3.9,-0.046,0.163,GOOG,,126,12.5,17.0,,False
429,FN,Fabrinet,Technology,Electronic Components,Growth,20.1,562.38,544.21,11.5,14.4,10.0,0.0,ok,0.0,ok,-1.96,,False,35.9,32.5,-0.4,39.3,12.0,20.0,60.4,5.5,-0.3,0.407,0.492,AVGO,,126,14.4,13.0,,False
430,TFC,Truist Financial Corporation,Financial Services,Banks - Regional,Core,64.0,52.35,50.63,15.0,10.9,10.0,0.0,ok,0.0,financial_na,,,False,35.9,10.5,,8.2,0.0,9.1,61.8,8.1,-16.2,0.121,0.175,BMNR,,126,10.9,14.0,,False
431,AEP,American Electric Power Compan,Utilities,Utilities - Regulated Electric,Core,68.4,125.73,131.31,12.0,17.4,10.0,0.0,ok,-3.5,ok,5.86,,False,35.9,18.3,-8.8,7.0,46.4,10.1,34.8,0.2,-6.2,-0.26,0.261,MSFT,,126,17.4,19.0,,False
432,HPE,Hewlett Packard Enterprise Com,Technology,Communication Equipment,Growth,70.5,53.22,50.56,16.5,10.9,10.0,0.0,ok,-1.5,ok,2.84,,False,35.9,13.3,5.4,40.0,33.8,6.3,73.1,77.0,115.0,0.348,0.514,AVGO,,126,10.9,13.0,,False
433,MDLZ,"Mondelez International, Inc.",Consumer Defensive,Confectioners,Core,80.4,62.61,61.1,16.0,12.4,10.0,0.0,ok,-2.5,ok,3.35,,False,35.9,18.6,2.8,4.1,31.1,13.3,60.1,7.5,-6.7,-0.282,0.309,AVGO,,126,12.4,16.0,,False
434,IR,Ingersoll Rand Inc.,Industrials,Specialty Industrial Machinery,Core,33.7,86.97,82.62,14.5,11.9,10.0,0.0,ok,-0.5,ok,1.85,,False,35.9,22.3,3.3,8.5,42.8,9.5,67.8,6.4,-23.6,0.226,0.256,BMNR,,126,11.9,15.0,,False
435,TMO,Thermo Fisher Scientific Inc,Healthcare,Diagnostics & Research,Core,219.6,594.0,564.3,17.0,11.3,10.0,0.0,ok,-2.5,ok,3.28,,False,35.8,21.6,2.8,10.5,41.0,13.5,77.6,11.8,-2.4,0.141,0.164,MSFT,,126,11.3,16.0,,False
436,NCLH,Norwegian Cruise Line Holdings,Consumer Cyclical,Travel Services,Speculative,8.8,19.25,19.58,14.5,16.2,10.0,0.0,ok,-5.0,ok,6.08,,False,35.7,11.3,-19.0,4.9,42.5,36.7,48.6,-4.7,-29.4,0.257,0.371,GOOG,,126,16.2,14.0,,False
437,CAG,"ConAgra Brands, Inc.",Consumer Defensive,Packaged Foods,Speculative,7.2,15.11,14.35,14.5,14.7,10.0,0.0,ok,-3.5,ok,4.17,,False,35.7,9.7,11.9,3.6,24.0,-25.1,56.3,-3.5,-31.8,-0.17,0.305,AVGO,,126,14.7,16.0,,False
438,PH,Parker-Hannifin Corporation,Industrials,Specialty Industrial Machinery,Core,135.4,1073.87,1020.18,17.5,8.7,10.0,0.0,ok,-0.5,ok,1.44,,False,35.7,28.4,2.0,9.8,37.7,25.1,78.9,17.7,-1.7,0.139,0.307,NVDA,,126,8.7,14.0,,False
439,ONTO,Onto Innovation Inc.,Technology,Semiconductor Equipment & Mate,Core,15.3,308.3,294.54,12.0,13.7,10.0,0.0,ok,0.0,ok,-2.45,,False,35.7,31.0,1.3,9.5,54.2,5.3,56.5,37.1,36.0,0.446,0.556,AVGO,,126,13.7,14.0,,False
440,FAST,Fastenal Company,Industrials,Industrial Distribution,Core,59.5,51.84,49.25,17.0,8.6,10.0,0.0,ok,0.0,ok,0.12,,False,35.6,37.1,1.5,14.7,44.7,34.3,85.5,17.2,-2.7,-0.006,0.143,GOOG,,126,8.6,15.0,,False
441,WTW,Willis Towers Watson Public Li,Financial Services,Insurance Brokers,Core,32.0,344.82,327.58,17.5,8.1,10.0,0.0,ok,0.0,financial_na,,,False,35.6,15.1,4.4,9.1,42.5,19.8,85.3,15.8,-7.1,-0.03,0.347,MSFT,,126,8.1,15.0,,False
442,BMNR,BitMine Immersion Technologies,Financial Services,Capital Markets,Growth,11.4,18.82,17.88,14.0,13.4,10.0,-2.0,ok,0.0,financial_na,,,False,35.4,20.0,-4.6,2167.8,84.4,-150.9,60.3,-23.1,-20.0,0.554,0.493,NVDA,,126,13.4,16.0,,True
443,NEE,"NextEra Energy, Inc.",Utilities,Utilities - Regulated Electric,Core,176.5,84.65,87.11,14.0,16.3,10.0,0.0,ok,-5.0,ok,7.35,,False,35.3,19.2,-10.1,12.4,61.0,11.7,32.1,-3.1,-16.6,-0.101,0.264,MSFT,,126,16.3,20.0,,False
444,BRK-B,Berkshire Hathaway Inc. New,Financial Services,Insurance - Diversified,Core,1125.4,521.8,495.71,16.0,9.3,10.0,0.0,ok,0.0,financial_na,,,False,35.3,24.2,5.4,4.4,27.8,10.5,83.0,6.3,-9.2,-0.049,0.145,AVGO,,126,9.3,14.0,,False
445,BEN,"Franklin Resources, Inc.",Financial Services,Asset Management,Core,17.2,33.77,32.91,11.5,13.8,10.0,0.0,ok,0.0,financial_na,,,False,35.3,10.7,-17.4,14.3,37.7,7.9,59.5,24.5,14.1,0.451,0.411,GOOG,,126,13.8,14.0,,False
446,TSN,"Tyson Foods, Inc.",Consumer Defensive,Farm Products,Core,20.4,58.04,58.08,11.0,15.8,10.0,0.0,ok,-1.5,ok,2.62,,False,35.3,13.1,5.8,-0.1,6.6,3.3,50.2,-3.0,-22.3,-0.082,0.219,NVDA,,126,15.8,16.0,,False
447,SJM,The J.M. Smucker Company,Consumer Defensive,Packaged Foods,Core,12.8,120.16,114.15,16.0,11.8,10.0,0.0,ok,-2.5,ok,3.67,,False,35.3,11.2,7.8,5.8,34.3,-2.4,62.4,16.0,0.1,-0.259,0.337,AVGO,,126,11.8,16.0,,False
448,BDX,"Becton, Dickinson and Company",Healthcare,Medical Instruments & Supplies,Core,48.7,176.86,168.02,16.0,10.7,10.0,0.0,ok,-1.5,ok,2.52,,False,35.2,13.3,9.5,-9.5,48.4,6.6,85.1,14.1,-4.1,-0.002,0.167,AVGO,,126,10.7,16.0,,False
449,WBD,"Warner Bros. Discovery, Inc. -",Communication Services,Entertainment,Core,67.1,26.78,26.51,15.0,12.7,10.0,0.0,ok,-2.5,ok,3.85,,False,35.2,,27.5,-1.0,45.7,-5.0,62.5,0.4,-14.0,0.126,0.315,NVDA,,126,12.7,14.0,,False
450,DELL,Dell Technologies Inc.,Technology,Computer Hardware,Growth,293.2,453.77,431.08,13.0,12.7,10.0,0.0,ok,-0.5,ok,1.45,,False,35.2,20.8,1.9,87.5,19.2,,63.0,105.0,264.1,0.292,0.359,AVGO,,126,12.7,13.0,,False
451,DGX,Quest Diagnostics Incorporated,Healthcare,Diagnostics & Research,Core,26.3,238.35,226.43,15.5,11.1,10.0,0.0,ok,-1.5,ok,2.55,,False,35.1,19.8,3.5,10.2,33.2,14.6,87.7,22.5,13.6,-0.256,0.263,AVGO,,126,11.1,15.0,,False
452,WULF,TeraWulf Inc.,Financial Services,Capital Markets,Speculative,8.5,17.08,22.59,7.0,20.1,10.0,-2.0,ok,0.0,financial_na,,,False,35.1,,-2.7,-6.0,,-1211.8,43.1,-3.2,7.6,0.541,0.519,BMNR,,126,20.1,16.0,,False
453,FE,FirstEnergy Corp.,Utilities,Utilities - Regulated Electric,Core,27.5,47.47,47.68,11.5,17.1,10.0,0.0,ok,-3.5,ok,5.33,,False,35.1,16.1,-7.3,8.8,68.6,9.5,39.8,1.1,-9.1,-0.213,0.295,AVGO,,126,17.1,20.0,,False
454,AEE,Ameren Corporation,Utilities,Utilities - Regulated Electric,Core,30.1,108.84,110.75,11.0,17.5,10.0,0.0,ok,-3.5,ok,5.57,,False,35.0,18.7,-5.9,-6.2,52.4,11.9,43.9,1.7,-7.6,-0.27,0.279,AVGO,,126,17.5,19.0,,False
455,BLDR,"Builders FirstSource, Inc.",Industrials,Building Products & Equipment,Speculative,8.0,74.69,76.51,13.5,15.0,10.0,0.0,ok,-3.5,ok,5.06,,False,35.0,16.7,5.8,-8.8,29.2,2.5,53.2,-21.0,-51.9,0.222,0.326,NVDA,,126,15.0,14.0,,False
456,HPQ,HP Inc.,Technology,Computer Hardware,Core,27.5,30.05,28.55,15.0,10.5,10.0,0.0,ok,-0.5,ok,1.52,,False,35.0,10.0,12.6,9.0,20.3,,74.9,35.0,43.5,0.059,0.067,AVGO,,126,10.5,13.0,,False
457,NI,NiSource Inc,Utilities,Utilities - Regulated Gas,Core,20.4,42.61,46.3,10.5,17.9,10.0,0.0,ok,-3.5,ok,5.74,,False,34.9,18.9,-8.7,4.6,51.0,8.5,30.8,-5.2,-14.7,-0.105,0.123,AVGO,,126,17.9,19.0,,False
458,HRL,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,Core,13.8,25.02,24.76,10.5,14.3,10.0,0.0,ok,0.0,ok,-0.26,,False,34.8,16.0,3.4,-2.9,15.8,5.8,46.4,8.4,-10.1,-0.095,0.158,AVGO,,126,14.3,16.0,,False
459,PPL,PPL Corporation,Utilities,Utilities - Regulated Electric,Core,26.7,35.46,35.79,11.5,16.8,10.0,0.0,ok,-3.5,ok,5.22,,False,34.8,16.8,-6.1,10.8,43.3,8.3,50.4,-2.3,-12.4,-0.204,0.26,AVGO,,126,16.8,19.0,,False
460,LNT,Alliant Energy Corporation,Utilities,Utilities - Regulated Electric,Core,18.0,69.37,73.66,12.0,17.7,10.0,0.0,ok,-5.0,ok,6.61,,False,34.7,18.8,-6.3,1.0,44.5,11.1,25.1,-0.6,-7.1,-0.289,0.281,AVGO,,126,17.7,19.0,,False
461,SLB,SLB Limited,Energy,Oil & Gas Equipment & Services,Cyclical,75.0,50.53,50.17,13.0,12.2,10.0,0.0,ok,-0.5,ok,1.18,,False,34.7,15.5,3.9,5.0,17.0,12.9,62.6,7.4,-11.7,0.109,0.178,AVGO,,126,12.2,14.0,,False
462,TSLA,"Tesla, Inc.",Consumer Cyclical,Auto Manufacturers,Core,1297.7,328.58,380.44,11.0,15.7,10.0,-2.0,ok,0.0,ok,-2.55,,False,34.7,148.1,0.4,25.5,18.9,4.7,34.9,-19.6,-32.0,0.549,0.466,BMNR,,126,15.7,11.0,,False
463,HSIC,"Henry Schein, Inc.",Healthcare,Medical Distribution,Core,10.0,88.13,83.72,14.5,12.6,10.0,0.0,ok,-2.5,ok,3.39,,False,34.6,14.7,4.4,6.7,31.3,8.9,58.6,14.6,-1.4,0.155,0.184,GOOG,,126,12.6,15.0,,False
464,IEX,IDEX Corporation,Industrials,Specialty Industrial Machinery,Core,17.3,234.46,223.1,16.0,9.1,10.0,0.0,ok,-0.5,ok,1.31,,False,34.6,24.7,3.2,6.4,44.7,13.0,71.9,17.7,-1.0,0.147,0.208,AVGO,,126,9.1,15.0,,False
465,NUE,Nucor Corporation,Basic Materials,Steel,Cyclical,62.1,272.63,259.0,14.0,10.6,10.0,0.0,ok,0.0,ok,0.78,,False,34.6,14.5,1.1,23.0,15.6,14.5,81.5,40.3,30.0,0.205,0.251,NVDA,,126,10.6,11.0,,False
466,PCAR,PACCAR Inc.,Industrials,Farm & Heavy Construction Mach,Core,70.1,133.11,126.45,13.0,12.0,10.0,0.0,ok,-0.5,ok,1.88,,False,34.5,18.7,2.8,0.5,13.7,12.8,64.8,14.5,-6.8,0.204,0.26,NVDA,,126,12.0,14.0,,False
